Nome: ARAGARCAS
Codigo Estacao: A013
Latitude: -15.90277777
Longitude: -52.24527777
Altitude: 327.35
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-1.734;
2020-01-01;0100;-1.777;
2020-01-01;0200;-1.569;
2020-01-01;0300;.676;
2020-01-01;0400;.466;
2020-01-01;0500;-2.164;
2020-01-01;0600;-2.547;
2020-01-01;0700;-2.686;
2020-01-01;0800;-2.868;
2020-01-01;0900;.923;
2020-01-01;1000;207.03;
2020-01-01;1100;926.488;
2020-01-01;1200;1725.528;
2020-01-01;1300;2084.165;
2020-01-01;1400;2891.528;
2020-01-01;1500;2802.774;
2020-01-01;1600;3424.678;
2020-01-01;1700;684.972;
2020-01-01;1800;532.363;
2020-01-01;1900;686.899;
2020-01-01;2000;433.822;
2020-01-01;2100;437.481;
2020-01-01;2200;106.079;
2020-01-01;2300;-3.412;
2020-01-02;0000;-3.535;
2020-01-02;0100;-3.451;
2020-01-02;0200;-3.482;
2020-01-02;0300;-3.284;
2020-01-02;0400;-3.367;
2020-01-02;0500;-2.959;
2020-01-02;0600;-3.18;
2020-01-02;0700;-3.539;
2020-01-02;0800;-2.739;
2020-01-02;0900;-1.655;
2020-01-02;1000;58.472;
2020-01-02;1100;234.648;
2020-01-02;1200;452.812;
2020-01-02;1300;790.593;
2020-01-02;1400;1147.567;
2020-01-02;1500;2004.971;
2020-01-02;1600;3355.223;
2020-01-02;1700;3112.527;
2020-01-02;1800;2706.011;
2020-01-02;1900;1652.324;
2020-01-02;2000;1829.667;
2020-01-02;2100;298.886;
2020-01-02;2200;72.774;
2020-01-02;2300;.442;
2020-01-03;0000;-2.476;
2020-01-03;0100;-3.38;
2020-01-03;0200;-3.374;
2020-01-03;0300;-3.508;
2020-01-03;0400;-3.448;
2020-01-03;0500;-3.432;
2020-01-03;0600;-3.432;
2020-01-03;0700;-2.689;
2020-01-03;0800;-2.882;
2020-01-03;0900;.203;
2020-01-03;1000;270.228;
2020-01-03;1100;1009.291;
2020-01-03;1200;1568.423;
2020-01-03;1300;2084.614;
2020-01-03;1400;2460.145;
2020-01-03;1500;1749.943;
2020-01-03;1600;2607.086;
2020-01-03;1700;3010.215;
2020-01-03;1800;3261.58;
2020-01-03;1900;808.834;
2020-01-03;2000;150.597;
2020-01-03;2100;329.138;
2020-01-03;2200;104.922;
2020-01-03;2300;-3.528;
2020-01-04;0000;-2.717;
2020-01-04;0100;-2.147;
2020-01-04;0200;-2.644;
2020-01-04;0300;-1.556;
2020-01-04;0400;-2.68;
2020-01-04;0500;-3.222;
2020-01-04;0600;-3.36;
2020-01-04;0700;-3.397;
2020-01-04;0800;-2.477;
2020-01-04;0900;-1.118;
2020-01-04;1000;72.06;
2020-01-04;1100;447.882;
2020-01-04;1200;2104.483;
2020-01-04;1300;2045.551;
2020-01-04;1400;2293.617;
2020-01-04;1500;2408.488;
2020-01-04;1600;3578.67;
2020-01-04;1700;2157.607;
2020-01-04;1800;1488.312;
2020-01-04;1900;1397.039;
2020-01-04;2000;1024.135;
2020-01-04;2100;528.047;
2020-01-04;2200;156.356;
2020-01-04;2300;-2.246;
2020-01-05;0000;-2.991;
2020-01-05;0100;-3.091;
2020-01-05;0200;-3.483;
2020-01-05;0300;-2.807;
2020-01-05;0400;-2.696;
2020-01-05;0500;-2.992;
2020-01-05;0600;-2.967;
2020-01-05;0700;-2.797;
2020-01-05;0800;-2.658;
2020-01-05;0900;.319;
2020-01-05;1000;88.013;
2020-01-05;1100;538.848;
2020-01-05;1200;1344.906;
2020-01-05;1300;1745.455;
2020-01-05;1400;2565.551;
2020-01-05;1500;1903.531;
2020-01-05;1600;3499.783;
2020-01-05;1700;3083.922;
2020-01-05;1800;2436.493;
2020-01-05;1900;2207.52;
2020-01-05;2000;987.275;
2020-01-05;2100;230.102;
2020-01-05;2200;48.635;
2020-01-05;2300;-2.979;
2020-01-06;0000;-3.452;
2020-01-06;0100;-3.136;
