Nome: CAICO
Codigo Estacao: A316
Latitude: -6.46749999
Longitude: -37.08499999
Altitude: 171.26
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-.386;
2020-01-01;0200;1.017;
2020-01-01;0300;-2.717;
2020-01-01;0400;-1.799;
2020-01-01;0500;-2.493;
2020-01-01;0600;-3.052;
2020-01-01;0700;-3.54;
2020-01-01;0800;-3.54;
2020-01-01;0900;.742;
2020-01-01;1000;89.317;
2020-01-01;1100;293.052;
2020-01-01;1200;689.374;
2020-01-01;1300;647.904;
2020-01-01;1400;931.505;
2020-01-01;1500;1414.27;
2020-01-01;1600;1202.229;
2020-01-01;1700;1382.234;
2020-01-01;1800;2152.362;
2020-01-01;1900;721.492;
2020-01-01;2000;494.385;
2020-01-01;2100;152.098;
2020-01-01;2200;-3.215;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.532;
2020-01-02;0100;-3.07;
2020-01-02;0200;-3.253;
2020-01-02;0300;-3.54;
2020-01-02;0400;-3.442;
2020-01-02;0500;-3.478;
2020-01-02;0600;-3.538;
2020-01-02;0700;-3.501;
2020-01-02;0800;-3.54;
2020-01-02;0900;29.588;
2020-01-02;1000;404.23;
2020-01-02;1100;868.814;
2020-01-02;1200;2250.367;
2020-01-02;1300;2277.368;
2020-01-02;1400;3351.479;
2020-01-02;1500;2105.772;
2020-01-02;1600;2517.047;
2020-01-02;1700;2187.934;
2020-01-02;1800;2595.604;
2020-01-02;1900;1292.277;
2020-01-02;2000;1176.675;
2020-01-02;2100;247.491;
2020-01-02;2200;-3.521;
2020-01-02;2300;-3.54;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.54;
2020-01-03;0400;-3.54;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.54;
2020-01-03;0900;40.869;
2020-01-03;1000;818.591;
2020-01-03;1100;1087.472;
2020-01-03;1200;2411.893;
2020-01-03;1300;2613.443;
2020-01-03;1400;2975.118;
2020-01-03;1500;2613.352;
2020-01-03;1600;2740.287;
2020-01-03;1700;1954.398;
2020-01-03;1800;2773.908;
2020-01-03;1900;892.942;
2020-01-03;2000;572.27;
2020-01-03;2100;98.809;
2020-01-03;2200;-3.44;
2020-01-03;2300;-3.54;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.54;
2020-01-04;0500;-3.461;
2020-01-04;0600;-3.459;
2020-01-04;0700;-3.532;
2020-01-04;0800;-3.54;
2020-01-04;0900;26.133;
2020-01-04;1000;417.866;
2020-01-04;1100;824.334;
2020-01-04;1200;1042.252;
2020-01-04;1300;1711.838;
2020-01-04;1400;2365.385;
2020-01-04;1500;2990.993;
2020-01-04;1600;3284.001;
2020-01-04;1700;2671.065;
2020-01-04;1800;2685.491;
2020-01-04;1900;1849.788;
2020-01-04;2000;695.482;
2020-01-04;2100;122.609;
2020-01-04;2200;-3.54;
2020-01-04;2300;-3.54;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.54;
2020-01-05;0200;-3.54;
2020-01-05;0300;-3;
2020-01-05;0400;-3.206;
2020-01-05;0500;-3.064;
2020-01-05;0600;-3.494;
2020-01-05;0700;-3.444;
2020-01-05;0800;-3.517;
2020-01-05;0900;20.801;
2020-01-05;1000;380.964;
2020-01-05;1100;1183.277;
2020-01-05;1200;1486.701;
2020-01-05;1300;1965.358;
2020-01-05;1400;2441.571;
2020-01-05;1500;2507.315;
2020-01-05;1600;2668.789;
2020-01-05;1700;2460.199;
2020-01-05;1800;1728.341;
2020-01-05;1900;1704.497;
2020-01-05;2000;977.247;
2020-01-05;2100;149.705;
2020-01-05;2200;-3.54;
2020-01-05;2300;-3.54;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.536;
2020-01-06;0200;-3.407;
2020-01-06;0300;-3.189;
2020-01-06;0400;-3.48;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.538;
2020-01-06;0700;-3.54;
2020-01-06;0800;-3.507;
2020-01-06;0900;23.107;
2020-01-06;1000;474.74;
2020-01-06;1100;953.587;
2020-01-06;1200;2152.54;
2020-01-06;1300;2414.106;
2020-01-06;1400;3101.509;
2020-01-06;1500;1782.889;
2020-01-06;1600;2928.326;
2020-01-06;1700;2460.003;
2020-01-06;1800;1719.533;
2020-01-06;1900;1462.959;
2020-01-06;2000;629.916;
2020-01-06;2100;222.103;
2020-01-06;2200;-3.416;
2020-01-06;2300;-.22;
2020-01-07;0000;-2.062;
2020-01-07;0100;-3.48;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.496;
2020-01-07;0400;-3.54;
2020-01-07;0500;-3.54;
2020-01-07;0600;-3.54;
2020-01-07;0700;-3.54;
2020-01-07;0800;-3.54;
