Nome: ITAPOA
Codigo Estacao: A851
Latitude: -26.08138888
Longitude: -48.64166666
Altitude: 6.18
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.17;
2020-01-01;0100;-1.733;
2020-01-01;0200;-1.329;
2020-01-01;0300;-1.43;
2020-01-01;0400;-2.689;
2020-01-01;0500;-3.54;
2020-01-01;0600;-3.2;
2020-01-01;0700;-3.049;
2020-01-01;0800;-2.831;
2020-01-01;0900;25.683;
2020-01-01;1000;208.201;
2020-01-01;1100;600.556;
2020-01-01;1200;1093.305;
2020-01-01;1300;1472.624;
2020-01-01;1400;2198.918;
2020-01-01;1500;3482.821;
2020-01-01;1600;3476.415;
2020-01-01;1700;2650.338;
2020-01-01;1800;1909.956;
2020-01-01;1900;232.732;
2020-01-01;2000;28.527;
2020-01-01;2100;94.893;
2020-01-01;2200;86.423;
2020-01-01;2300;.525;
2020-01-02;0000;-2.41;
2020-01-02;0100;-2.051;
2020-01-02;0200;-1.671;
2020-01-02;0300;-2.42;
2020-01-02;0400;-3.271;
2020-01-02;0500;-3.137;
2020-01-02;0600;-1.735;
2020-01-02;0700;-2.176;
2020-01-02;0800;-2.32;
2020-01-02;0900;35.693;
2020-01-02;1000;656.244;
2020-01-02;1100;973.096;
2020-01-02;1200;613.121;
2020-01-02;1300;266.372;
2020-01-02;1400;593.39;
2020-01-02;1500;1517.918;
2020-01-02;1600;722.487;
2020-01-02;1700;754.161;
2020-01-02;1800;568.261;
2020-01-02;1900;404.768;
2020-01-02;2000;298.234;
2020-01-02;2100;109.234;
2020-01-02;2200;24.603;
2020-01-02;2300;-2.62;
2020-01-03;0000;-2.652;
2020-01-03;0100;-3.54;
2020-01-03;0200;-2.782;
2020-01-03;0300;-2.866;
2020-01-03;0400;-2.479;
2020-01-03;0500;-2.147;
2020-01-03;0600;-2.86;
2020-01-03;0700;-3.41;
2020-01-03;0800;-3.525;
2020-01-03;0900;37.532;
2020-01-03;1000;267.034;
2020-01-03;1100;1237.249;
2020-01-03;1200;1617.159;
2020-01-03;1300;1220.326;
2020-01-03;1400;1828.829;
2020-01-03;1500;2457.603;
2020-01-03;1600;2639.706;
2020-01-03;1700;2383.021;
2020-01-03;1800;1914.102;
2020-01-03;1900;1736.915;
2020-01-03;2000;1688.206;
2020-01-03;2100;850.211;
2020-01-03;2200;254.95;
2020-01-03;2300;-.269;
2020-01-04;0000;-3.445;
2020-01-04;0100;-3.393;
2020-01-04;0200;-2.765;
2020-01-04;0300;-3.374;
2020-01-04;0400;-2.355;
2020-01-04;0500;-2.301;
2020-01-04;0600;-3.034;
2020-01-04;0700;-1.457;
2020-01-04;0800;-2.998;
2020-01-04;0900;10.445;
2020-01-04;1000;76.254;
2020-01-04;1100;134.693;
2020-01-04;1200;133.936;
2020-01-04;1300;173.795;
2020-01-04;1400;603.376;
2020-01-04;1500;520.255;
2020-01-04;1600;458.148;
2020-01-04;1700;192.344;
2020-01-04;1800;341.782;
2020-01-04;1900;666.613;
2020-01-04;2000;588.321;
2020-01-04;2100;404.367;
2020-01-04;2200;125.774;
2020-01-04;2300;.914;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.459;
2020-01-05;0200;-2.601;
2020-01-05;0300;-2.512;
2020-01-05;0400;-2.558;
2020-01-05;0500;-1.061;
2020-01-05;0600;-1.4;
2020-01-05;0700;-.866;
2020-01-05;0800;-1.084;
2020-01-05;0900;18.879;
2020-01-05;1000;194.826;
2020-01-05;1100;591.864;
2020-01-05;1200;872.49;
2020-01-05;1300;928.94;
2020-01-05;1400;1853.647;
2020-01-05;1500;2997.8;
2020-01-05;1600;2839.305;
2020-01-05;1700;3333.945;
2020-01-05;1800;3252.604;
2020-01-05;1900;1982.669;
2020-01-05;2000;994.414;
2020-01-05;2100;942.767;
2020-01-05;2200;302.125;
2020-01-05;2300;-.81;
2020-01-06;0000;-3.396;
2020-01-06;0100;-3.318;
2020-01-06;0200;-3.506;
2020-01-06;0300;-3.491;
2020-01-06;0400;-3.53;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.54;
2020-01-06;0700;-3.467;
2020-01-06;0800;-3.432;
2020-01-06;0900;26.715;
2020-01-06;1000;576.994;
2020-01-06;1100;1403.791;
2020-01-06;1200;2203.959;
2020-01-06;1300;2878.658;
2020-01-06;1400;3458.392;
2020-01-06;1500;3683.713;
2020-01-06;1600;3753.664;
2020-01-06;1700;3608.827;
2020-01-06;1800;3222.362;
2020-01-06;1900;2643.144;
2020-01-06;2000;1926.578;
2020-01-06;2100;1111.452;
2020-01-06;2200;334.806;
2020-01-06;2300;-.251;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.54;
2020-01-07;0300;-2.705;
2020-01-07;0400;-3.54;
2020-01-07;0500;-3.54;
2020-01-07;0600;-3.533;
2020-01-07;0700;-3.367;
2020-01-07;0800;-1.811;
2020-01-07;0900;21.876;
2020-01-07;1000;505.63;
2020-01-07;1100;1354.318;
2020-01-07;1200;2141.574;
2020-01-07;1300;2664.93;
2020-01-07;1400;2860.761;
2020-01-07;1500;3508.155;
2020-01-07;1600;1915.542;
2020-01-07;1700;1293.159;
2020-01-07;1800;1052.513;
2020-01-07;1900;754.092;
2020-01-07;2000;264.482;
2020-01-07;2100;134.614;
2020-01-07;2200;48.579;
2020-01-07;2300;-2.087;
2020-01-08;0000;-2.579;
2020-01-08;0100;-2.506;
2020-01-08;0200;-2.484;
2020-01-08;0300;-1.396;
2020-01-08;0400;-1.275;
2020-01-08;0500;.248;
2020-01-08;0600;-.981;
2020-01-08;0700;-1.3;
2020-01-08;0800;-.35;
2020-01-08;0900;5.317;
2020-01-08;1000;104.121;
2020-01-08;1100;346.833;
2020-01-08;1200;526.636;
2020-01-08;1300;508.054;
2020-01-08;1400;953.765;
2020-01-08;1500;856.728;
2020-01-08;1600;531.905;
2020-01-08;1700;478.885;
2020-01-08;1800;1690.484;
2020-01-08;1900;328.366;
2020-01-08;2000;578.045;
2020-01-08;2100;334.22;
2020-01-08;2200;67.123;
2020-01-08;2300;-.812;
2020-01-09;0000;-2.509;
2020-01-09;0100;-2.31;
