Nome: VENDA NOVA DO IMIGRANTE
Codigo Estacao: A633
Latitude: -20.38555555
Longitude: -41.18999999
Altitude: 722
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.6;
2020-01-01;0100;-3.586;
2020-01-01;0200;-3.6;
2020-01-01;0300;-3.6;
2020-01-01;0400;-3.6;
2020-01-01;0500;-3.541;
2020-01-01;0600;-3.6;
2020-01-01;0700;-3.597;
2020-01-01;0800;-3.12;
2020-01-01;0900;87.551;
2020-01-01;1000;700.773;
2020-01-01;1100;1378.084;
2020-01-01;1200;2503.448;
2020-01-01;1300;3216.572;
2020-01-01;1400;3137.739;
2020-01-01;1500;3559.612;
2020-01-01;1600;3242.661;
2020-01-01;1700;3327.018;
2020-01-01;1800;2961.62;
2020-01-01;1900;1830.647;
2020-01-01;2000;360.585;
2020-01-01;2100;337.817;
2020-01-01;2200;13.836;
2020-01-01;2300;-3.6;
2020-01-02;0000;-3.6;
2020-01-02;0100;-3.6;
2020-01-02;0200;-3.6;
2020-01-02;0300;-3.6;
2020-01-02;0400;-3.464;
2020-01-02;0500;-3.6;
2020-01-02;0600;-3.6;
2020-01-02;0700;-3.546;
2020-01-02;0800;-3.399;
2020-01-02;0900;105.665;
2020-01-02;1000;413.166;
2020-01-02;1100;723.416;
2020-01-02;1200;1146.468;
2020-01-02;1300;2349.304;
2020-01-02;1400;2022.19;
2020-01-02;1500;1978.211;
2020-01-02;1600;2244.911;
2020-01-02;1700;2588.132;
2020-01-02;1800;2218.117;
2020-01-02;1900;1493.423;
2020-01-02;2000;599.231;
2020-01-02;2100;272.596;
2020-01-02;2200;11.176;
2020-01-02;2300;-2.865;
2020-01-03;0000;-2.164;
2020-01-03;0100;-2.34;
2020-01-03;0200;-2.084;
2020-01-03;0300;-2.337;
2020-01-03;0400;-2.011;
2020-01-03;0500;-1.87;
2020-01-03;0600;-2.063;
2020-01-03;0700;-2.158;
2020-01-03;0800;-1.671;
2020-01-03;0900;80.603;
2020-01-03;1000;479.705;
2020-01-03;1100;666.951;
2020-01-03;1200;813.659;
2020-01-03;1300;2486.807;
2020-01-03;1400;2243.082;
2020-01-03;1500;2591.516;
2020-01-03;1600;1185.642;
2020-01-03;1700;2380.466;
2020-01-03;1800;867.647;
2020-01-03;1900;82.869;
2020-01-03;2000;173.245;
2020-01-03;2100;92.396;
2020-01-03;2200;7.693;
2020-01-03;2300;-1.026;
2020-01-04;0000;-.987;
2020-01-04;0100;-1.208;
2020-01-04;0200;-.598;
2020-01-04;0300;-1.019;
2020-01-04;0400;-1.113;
2020-01-04;0500;-1.767;
2020-01-04;0600;-2.426;
2020-01-04;0700;-2.52;
2020-01-04;0800;-3.298;
2020-01-04;0900;66.234;
2020-01-04;1000;436.115;
2020-01-04;1100;907.907;
2020-01-04;1200;1283.007;
2020-01-04;1300;2449.732;
2020-01-04;1400;2241.684;
2020-01-04;1500;2045.754;
2020-01-04;1600;2785.627;
2020-01-04;1700;1107.773;
2020-01-04;1800;2608.319;
2020-01-04;1900;2138.901;
2020-01-04;2000;1076.747;
2020-01-04;2100;504.279;
2020-01-04;2200;20.455;
2020-01-04;2300;-3.49;
2020-01-05;0000;-3.6;
2020-01-05;0100;-3.59;
2020-01-05;0200;-3.022;
2020-01-05;0300;-2.048;
2020-01-05;0400;-3.237;
2020-01-05;0500;-2.35;
2020-01-05;0600;-2.106;
2020-01-05;0700;-2.196;
2020-01-05;0800;-2.426;
2020-01-05;0900;71.751;
2020-01-05;1000;445.425;
2020-01-05;1100;1458.51;
2020-01-05;1200;2271.814;
2020-01-05;1300;2280.154;
2020-01-05;1400;3008.778;
2020-01-05;1500;3572.279;
2020-01-05;1600;2240.366;
