Nome: PARAUNA
Codigo Estacao: A027
Latitude: -16.9625
Longitude: -50.42555554
Altitude: 678.74
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.474;
2020-01-01;0100;-1.515;
2020-01-01;0200;-.527;
2020-01-01;0300;.111;
2020-01-01;0400;-2.153;
2020-01-01;0500;-3.048;
2020-01-01;0600;-3.457;
2020-01-01;0700;-3.54;
2020-01-01;0800;-3.368;
2020-01-01;0900;24.393;
2020-01-01;1000;453.986;
2020-01-01;1100;980.348;
2020-01-01;1200;1742.05;
2020-01-01;1300;2897.381;
2020-01-01;1400;3088.754;
2020-01-01;1500;3749.937;
2020-01-01;1600;1766.045;
2020-01-01;1700;2388.927;
2020-01-01;1800;1321.612;
2020-01-01;1900;1825.771;
2020-01-01;2000;893.091;
2020-01-01;2100;689.99;
2020-01-01;2200;53.595;
2020-01-01;2300;-3.538;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.48;
2020-01-02;0200;-3.122;
2020-01-02;0300;-3.379;
2020-01-02;0400;-3.54;
2020-01-02;0500;-3.54;
2020-01-02;0600;-3.54;
2020-01-02;0700;-3.393;
2020-01-02;0800;-2.938;
2020-01-02;0900;7.809;
2020-01-02;1000;107.778;
2020-01-02;1100;228.516;
2020-01-02;1200;536.493;
2020-01-02;1300;595.731;
2020-01-02;1400;565.256;
2020-01-02;1500;1680.726;
2020-01-02;1600;3170.197;
2020-01-02;1700;3680.756;
2020-01-02;1800;3135.637;
2020-01-02;1900;2404.584;
2020-01-02;2000;1060.621;
2020-01-02;2100;368.083;
2020-01-02;2200;36.956;
2020-01-02;2300;-3.54;
2020-01-03;0000;-2.803;
2020-01-03;0100;-3.54;
2020-01-03;0200;-2.247;
2020-01-03;0300;-2.207;
2020-01-03;0400;-2.298;
2020-01-03;0500;-2.376;
2020-01-03;0600;-2.986;
2020-01-03;0700;-3.482;
2020-01-03;0800;-3.352;
2020-01-03;0900;21.416;
2020-01-03;1000;327.58;
2020-01-03;1100;716.311;
2020-01-03;1200;911.883;
2020-01-03;1300;1096.002;
2020-01-03;1400;3164.952;
2020-01-03;1500;3461.822;
2020-01-03;1600;3152.476;
2020-01-03;1700;1842.955;
2020-01-03;1800;3091.118;
2020-01-03;1900;2003.639;
2020-01-03;2000;677.403;
2020-01-03;2100;346.002;
2020-01-03;2200;93.367;
2020-01-03;2300;-3.513;
2020-01-04;0000;-3.248;
2020-01-04;0100;-3.461;
2020-01-04;0200;-3.385;
2020-01-04;0300;-3.406;
2020-01-04;0400;-3.255;
2020-01-04;0500;-3.528;
2020-01-04;0600;-2.416;
2020-01-04;0700;-2.167;
2020-01-04;0800;-2.537;
2020-01-04;0900;5.556;
2020-01-04;1000;283.318;
2020-01-04;1100;208.883;
2020-01-04;1200;550.015;
2020-01-04;1300;692.951;
2020-01-04;1400;247.451;
2020-01-04;1500;293.648;
2020-01-04;1600;1843.867;
2020-01-04;1700;3006.294;
2020-01-04;1800;3081.923;
2020-01-04;1900;1366.399;
2020-01-04;2000;781.246;
2020-01-04;2100;281.272;
2020-01-04;2200;11.013;
2020-01-04;2300;-3.25;
2020-01-05;0000;-2.175;
2020-01-05;0100;-2.438;
2020-01-05;0200;-1.416;
2020-01-05;0300;-2.464;
2020-01-05;0400;-2.784;
2020-01-05;0500;-1.648;
2020-01-05;0600;-.926;
2020-01-05;0700;-2.531;
2020-01-05;0800;-3.046;
2020-01-05;0900;9.667;
2020-01-05;1000;220.139;
2020-01-05;1100;363.254;
2020-01-05;1200;1501.853;
2020-01-05;1300;2843.581;
2020-01-05;1400;3134.122;
2020-01-05;1500;3841.164;
2020-01-05;1600;3798.304;
2020-01-05;1700;2960.821;
2020-01-05;1800;2147.9;
2020-01-05;1900;2178.297;
2020-01-05;2000;1174.181;
2020-01-05;2100;734.032;
2020-01-05;2200;45.582;
2020-01-05;2300;-3.54;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.54;
2020-01-06;0400;-3.182;
2020-01-06;0500;-2.912;
2020-01-06;0600;-3.526;
2020-01-06;0700;-3.54;
2020-01-06;0800;-3.54;
2020-01-06;0900;25.854;
2020-01-06;1000;482.84;
2020-01-06;1100;573.753;
2020-01-06;1200;1030.864;
2020-01-06;1300;2798.845;
2020-01-06;1400;2784.513;
2020-01-06;1500;3220.983;
2020-01-06;1600;2615.413;
2020-01-06;1700;2719.768;
2020-01-06;1800;2473.604;
2020-01-06;1900;1986.17;
2020-01-06;2000;812.807;
2020-01-06;2100;109.426;
2020-01-06;2200;24.832;
2020-01-06;2300;-3.536;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.511;
2020-01-07;0400;-3.536;
2020-01-07;0500;-3.228;
2020-01-07;0600;-2.899;
2020-01-07;0700;-2.123;
2020-01-07;0800;.503;
2020-01-07;0900;2.785;
2020-01-07;1000;138.324;
2020-01-07;1100;703.891;
2020-01-07;1200;943.349;
2020-01-07;1300;1754.608;
2020-01-07;1400;2828.657;
2020-01-07;1500;2589.04;
2020-01-07;1600;1959.421;
2020-01-07;1700;1263.113;
2020-01-07;1800;1116.552;
2020-01-07;1900;1020.54;
2020-01-07;2000;1271.384;
2020-01-07;2100;340.918;
2020-01-07;2200;44.04;
2020-01-07;2300;-3.54;
2020-01-08;0000;-3.54;
2020-01-08;0100;-3.48;
2020-01-08;0200;-3.54;
2020-01-08;0300;-3.54;
2020-01-08;0400;-3.54;
2020-01-08;0500;-3.54;
2020-01-08;0600;-3.232;
2020-01-08;0700;-3.412;
2020-01-08;0800;-3.257;
2020-01-08;0900;13.934;
2020-01-08;1000;177.062;
2020-01-08;1100;517.414;
2020-01-08;1200;745.089;
2020-01-08;1300;1523.723;
2020-01-08;1400;2814.499;
2020-01-08;1500;3554.82;
2020-01-08;1600;1785.573;
2020-01-08;1700;742.118;
2020-01-08;1800;1108.108;
2020-01-08;1900;2107.913;
2020-01-08;2000;1300.531;
2020-01-08;2100;318.673;
2020-01-08;2200;36.637;
2020-01-08;2300;-2.98;
2020-01-09;0000;-3.54;
2020-01-09;0100;-3.54;
2020-01-09;0200;-3.528;
2020-01-09;0300;-2.963;
2020-01-09;0400;-1.858;
2020-01-09;0500;-1.517;
2020-01-09;0600;-1.859;
2020-01-09;0700;-.697;
2020-01-09;0800;.284;
2020-01-09;0900;-1.004;
2020-01-09;1000;27.658;
2020-01-09;1100;107.966;
2020-01-09;1200;380.785;
2020-01-09;1300;1405.424;
2020-01-09;1400;1720.379;
2020-01-09;1500;1712.806;
2020-01-09;1600;2483.406;
2020-01-09;1700;3621.814;
2020-01-09;1800;2687.592;
2020-01-09;1900;2466.303;
2020-01-09;2000;1305.838;
2020-01-09;2100;554.774;
2020-01-09;2200;64.053;
2020-01-09;2300;-3.528;
2020-01-10;0000;-3.54;
2020-01-10;0100;-3.54;
2020-01-10;0200;-3.54;
2020-01-10;0300;-3.54;
2020-01-10;0400;-3.54;
2020-01-10;0500;-3.54;
2020-01-10;0600;-3.54;
2020-01-10;0700;-3.54;
2020-01-10;0800;-2.982;
2020-01-10;0900;13.74;
2020-01-10;1000;225.042;
2020-01-10;1100;907.974;
2020-01-10;1200;1682.465;
2020-01-10;1300;2266.92;
2020-01-10;1400;3185.977;
2020-01-10;1500;3583.527;
2020-01-10;1600;3733.096;
2020-01-10;1700;3264.649;
2020-01-10;1800;2664.535;
2020-01-10;1900;2333.811;
2020-01-10;2000;1622.772;
2020-01-10;2100;732.334;
2020-01-10;2200;43.708;
2020-01-10;2300;-3.54;
2020-01-11;0000;-3.54;
2020-01-11;0100;-3.54;
2020-01-11;0200;-3.54;
2020-01-11;0300;-3.536;
2020-01-11;0400;-3.54;
2020-01-11;0500;-3.54;
2020-01-11;0600;-3.54;
2020-01-11;0700;-3.54;
2020-01-11;0800;-3.54;
2020-01-11;0900;15.498;
2020-01-11;1000;257.643;
2020-01-11;1100;1030.184;
2020-01-11;1200;1151.4;
2020-01-11;1300;961.293;
2020-01-11;1400;853.735;
2020-01-11;1500;2643.647;
2020-01-11;1600;3759.123;
2020-01-11;1700;3763.894;
2020-01-11;1800;3161.348;
2020-01-11;1900;1977.254;
2020-01-11;2000;1696.999;
2020-01-11;2100;874.177;
2020-01-11;2200;32.896;
2020-01-11;2300;-3.538;
2020-01-12;0000;-3.401;
2020-01-12;0100;-3.468;
2020-01-12;0200;-3.54;
2020-01-12;0300;-3.54;
2020-01-12;0400;-3.54;
2020-01-12;0500;-3.54;
2020-01-12;0600;-3.54;
2020-01-12;0700;-3.54;
2020-01-12;0800;-3.54;
2020-01-12;0900;14.541;
2020-01-12;1000;421.141;
2020-01-12;1100;1319.513;
2020-01-12;1200;2220.878;
2020-01-12;1300;2624.081;
2020-01-12;1400;2766.592;
2020-01-12;1500;2151.304;
2020-01-12;1600;2601.736;
2020-01-12;1700;2815.622;
2020-01-12;1800;2888.526;
2020-01-12;1900;2552.64;
2020-01-12;2000;1705.317;
2020-01-12;2100;785.999;
2020-01-12;2200;58.78;
2020-01-12;2300;-3.54;
2020-01-13;0000;-3.54;
2020-01-13;0100;-3.48;
2020-01-13;0200;-3.54;
2020-01-13;0300;-3.54;
2020-01-13;0400;-3.418;
2020-01-13;0500;-3.53;
2020-01-13;0600;-3.188;
2020-01-13;0700;-3.439;
2020-01-13;0800;-3.54;
2020-01-13;0900;21.422;
2020-01-13;1000;412.838;
2020-01-13;1100;1410.118;
2020-01-13;1200;2246.971;
2020-01-13;1300;2518.716;
2020-01-13;1400;3201.37;
2020-01-13;1500;2414.776;
2020-01-13;1600;2655.885;
2020-01-13;1700;3022.127;
2020-01-13;1800;2487.294;
2020-01-13;1900;2259.267;
2020-01-13;2000;878.739;
2020-01-13;2100;574.023;
2020-01-13;2200;63.745;
2020-01-13;2300;-3.54;
2020-01-14;0000;-3.54;
2020-01-14;0100;-3.54;
2020-01-14;0200;-3.54;
2020-01-14;0300;-3.54;
2020-01-14;0400;-3.54;
2020-01-14;0500;-3.54;
2020-01-14;0600;-3.54;
2020-01-14;0700;-3.54;
2020-01-14;0800;-3.54;
2020-01-14;0900;18.218;
2020-01-14;1000;498.16;
2020-01-14;1100;1321.258;
2020-01-14;1200;2175.872;
2020-01-14;1300;2914.762;
2020-01-14;1400;3441.01;
2020-01-14;1500;3781.067;
2020-01-14;1600;3427.922;
2020-01-14;1700;3430.883;
2020-01-14;1800;3249.529;
2020-01-14;1900;2083.214;
2020-01-14;2000;1658.651;
2020-01-14;2100;763.921;
2020-01-14;2200;88.798;
2020-01-14;2300;-3.54;
2020-01-15;0000;-3.54;
2020-01-15;0100;-3.54;
2020-01-15;0200;-3.54;
2020-01-15;0300;-3.54;
2020-01-15;0400;-3.54;
2020-01-15;0500;-3.54;
2020-01-15;0600;-3.54;
2020-01-15;0700;-3.54;
2020-01-15;0800;-3.478;
2020-01-15;0900;9.521;
2020-01-15;1000;376.085;
2020-01-15;1100;1382.622;
2020-01-15;1200;2182.428;
2020-01-15;1300;2916.475;
2020-01-15;1400;3440.166;
2020-01-15;1500;3752.415;
2020-01-15;1600;3751.626;
2020-01-15;1700;2641.653;
2020-01-15;1800;2780.481;
2020-01-15;1900;1612.601;
2020-01-15;2000;1340.069;
2020-01-15;2100;516.08;
2020-01-15;2200;61.251;
2020-01-15;2300;-3.54;
2020-01-16;0000;-3.54;
2020-01-16;0100;-3.54;
2020-01-16;0200;-3.54;
2020-01-16;0300;-3.513;
2020-01-16;0400;-3.468;
2020-01-16;0500;-3.466;
2020-01-16;0600;-3.54;
2020-01-16;0700;-3.54;
2020-01-16;0800;-3.54;
2020-01-16;0900;10.813;
2020-01-16;1000;403.675;
2020-01-16;1100;1227.679;
2020-01-16;1200;2121.923;
2020-01-16;1300;2850.255;
2020-01-16;1400;3392.23;
2020-01-16;1500;3709.047;
2020-01-16;1600;3789.241;
2020-01-16;1700;3538.752;
2020-01-16;1800;3237.179;
2020-01-16;1900;2169.764;
2020-01-16;2000;1370.932;
2020-01-16;2100;519.678;
2020-01-16;2200;46.056;
2020-01-16;2300;-3.54;
2020-01-17;0000;-3.54;
2020-01-17;0100;-3.54;
2020-01-17;0200;-3.54;
2020-01-17;0300;-3.54;
2020-01-17;0400;-3.339;
2020-01-17;0500;-3.54;
2020-01-17;0600;-3.54;
2020-01-17;0700;-3.418;
2020-01-17;0800;-2.786;
2020-01-17;0900;-3.056;
2020-01-17;1000;.989;
2020-01-17;1100;36.891;
2020-01-17;1200;521.777;
2020-01-17;1300;1200.88;
2020-01-17;1400;2040.503;
2020-01-17;1500;1519.952;
2020-01-17;1600;549.666;
2020-01-17;1700;605.137;
2020-01-17;1800;660.075;
2020-01-17;1900;380.474;
2020-01-17;2000;362.791;
2020-01-17;2100;221.526;
2020-01-17;2200;32.315;
2020-01-17;2300;-3.54;
2020-01-18;0000;-3.02;
2020-01-18;0100;-3.439;
2020-01-18;0200;-2.544;
2020-01-18;0300;-1.944;
2020-01-18;0400;-3.151;
2020-01-18;0500;-3.538;
2020-01-18;0600;-3.54;
2020-01-18;0700;-3.519;
2020-01-18;0800;-3.503;
2020-01-18;0900;12.373;
2020-01-18;1000;234.996;
2020-01-18;1100;1035.218;
2020-01-18;1200;2034.029;
2020-01-18;1300;2730.2;
2020-01-18;1400;3476.963;
2020-01-18;1500;3736.702;
2020-01-18;1600;3507.998;
2020-01-18;1700;3782.368;
2020-01-18;1800;2602.751;
2020-01-18;1900;1106.015;
2020-01-18;2000;1821.748;
2020-01-18;2100;508.073;
2020-01-18;2200;48.205;
2020-01-18;2300;-3.54;
2020-01-19;0000;-3.466;
2020-01-19;0100;-3.54;
2020-01-19;0200;-3.54;
2020-01-19;0300;-3.54;
2020-01-19;0400;-3.54;
2020-01-19;0500;-3.54;
2020-01-19;0600;-3.401;
2020-01-19;0700;-3.54;
2020-01-19;0800;-3.49;
2020-01-19;0900;2.857;
2020-01-19;1000;135.072;
2020-01-19;1100;552.235;
2020-01-19;1200;1709.331;
2020-01-19;1300;2623.841;
2020-01-19;1400;2335.691;
2020-01-19;1500;2980.859;
2020-01-19;1600;3179.198;
2020-01-19;1700;2790.137;
2020-01-19;1800;1662.02;
2020-01-19;1900;2640.888;
2020-01-19;2000;1350.991;
2020-01-19;2100;124.019;
2020-01-19;2200;31.017;
2020-01-19;2300;-1.891;
2020-01-20;0000;-1.161;
2020-01-20;0100;-3.267;
2020-01-20;0200;-3.404;
2020-01-20;0300;-3.54;
2020-01-20;0400;-3.54;
2020-01-20;0500;-3.54;
2020-01-20;0600;-3.54;
2020-01-20;0700;-3.507;
2020-01-20;0800;-3.54;
2020-01-20;0900;4.994;
2020-01-20;1000;212.437;
2020-01-20;1100;1127.518;
2020-01-20;1200;2136.046;
2020-01-20;1300;2340.37;
2020-01-20;1400;3072.036;
2020-01-20;1500;2773.415;
2020-01-20;1600;3024.992;
2020-01-20;1700;2708.691;
2020-01-20;1800;2023.999;
2020-01-20;1900;742.816;
2020-01-20;2000;384.168;
2020-01-20;2100;151.586;
2020-01-20;2200;32.228;
2020-01-20;2300;-3.54;
2020-01-21;0000;-3.54;
2020-01-21;0100;-3.404;
2020-01-21;0200;-1.111;
2020-01-21;0300;-.665;
2020-01-21;0400;.161;
2020-01-21;0500;-.531;
2020-01-21;0600;-1.049;
2020-01-21;0700;-1.474;
2020-01-21;0800;-3.133;
2020-01-21;0900;12.709;
2020-01-21;1000;521.624;
2020-01-21;1100;852.063;
2020-01-21;1200;872.406;
2020-01-21;1300;2337.582;
2020-01-21;1400;1718.635;
2020-01-21;1500;2407.085;
2020-01-21;1600;3112.809;
2020-01-21;1700;2167.422;
2020-01-21;1800;817.618;
2020-01-21;1900;1360.811;
2020-01-21;2000;741.063;
2020-01-21;2100;233.679;
2020-01-21;2200;26.947;
2020-01-21;2300;-3.124;
2020-01-22;0000;-3.364;
2020-01-22;0100;-3.54;
2020-01-22;0200;-2.858;
2020-01-22;0300;-3.426;
2020-01-22;0400;-3.54;
2020-01-22;0500;-3.102;
2020-01-22;0600;-2.571;
2020-01-22;0700;-2.902;
2020-01-22;0800;-2.323;
2020-01-22;0900;-1.55;
2020-01-22;1000;13.917;
2020-01-22;1100;112.484;
2020-01-22;1200;286.761;
2020-01-22;1300;452.18;
2020-01-22;1400;1113.427;
2020-01-22;1500;921.456;
2020-01-22;1600;1806.229;
2020-01-22;1700;2759.992;
2020-01-22;1800;1646.803;
2020-01-22;1900;1209.767;
2020-01-22;2000;699.66;
2020-01-22;2100;98.944;
2020-01-22;2200;22.73;
2020-01-22;2300;2.465;
2020-01-23;0000;-.984;
2020-01-23;0100;-3.215;
2020-01-23;0200;-3.178;
2020-01-23;0300;-3.48;
2020-01-23;0400;-2.761;
2020-01-23;0500;-2.084;
2020-01-23;0600;-2.994;
2020-01-23;0700;-3.131;
2020-01-23;0800;-2.04;
2020-01-23;0900;1.912;
2020-01-23;1000;146.66;
2020-01-23;1100;331.022;
2020-01-23;1200;601.739;
2020-01-23;1300;1402.75;
2020-01-23;1400;1872.249;
2020-01-23;1500;1498.384;
2020-01-23;1600;1659.144;
2020-01-23;1700;2426.393;
2020-01-23;1800;2369.676;
2020-01-23;1900;1310.805;
2020-01-23;2000;974.261;
2020-01-23;2100;462.878;
2020-01-23;2200;88.987;
2020-01-23;2300;-3.449;
2020-01-24;0000;-3.54;
2020-01-24;0100;-3.47;
2020-01-24;0200;-3.341;
2020-01-24;0300;-2.613;
2020-01-24;0400;-3.117;
2020-01-24;0500;-3.532;
2020-01-24;0600;-2.52;
2020-01-24;0700;-2.321;
2020-01-24;0800;-3.37;
2020-01-24;0900;7.873;
2020-01-24;1000;379.093;
2020-01-24;1100;1009.381;
2020-01-24;1200;1177.873;
2020-01-24;1300;1215.285;
2020-01-24;1400;1738.822;
2020-01-24;1500;2074.455;
2020-01-24;1600;1895.919;
2020-01-24;1700;1399.249;
2020-01-24;1800;2826.306;
2020-01-24;1900;2351.679;
2020-01-24;2000;1437.547;
