Nome: URUCUI
Codigo Estacao: A346
Latitude: -7.44138888
Longitude: -44.34499999
Altitude: 398.83
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.538;
2020-01-01;0200;-3.538;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.538;
2020-01-01;0500;-2.99;
2020-01-01;0600;-3.509;
2020-01-01;0700;-3.355;
2020-01-01;0800;-2.764;
2020-01-01;0900;.139;
2020-01-01;1000;24.807;
2020-01-01;1100;165.777;
2020-01-01;1200;584.232;
2020-01-01;1300;587.84;
2020-01-01;1400;1178.068;
2020-01-01;1500;720.964;
2020-01-01;1600;758.223;
2020-01-01;1700;1188.48;
2020-01-01;1800;1800.182;
2020-01-01;1900;1231.02;
2020-01-01;2000;487.448;
2020-01-01;2100;115.001;
2020-01-01;2200;-1.12;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.54;
2020-01-02;0300;-3.536;
2020-01-02;0400;-3.527;
2020-01-02;0500;-3.467;
2020-01-02;0600;-3.412;
2020-01-02;0700;-3.516;
2020-01-02;0800;-3.436;
2020-01-02;0900;.5;
2020-01-02;1000;123.516;
2020-01-02;1100;537.042;
2020-01-02;1200;1246.567;
2020-01-02;1300;1188.661;
2020-01-02;1400;1719.487;
2020-01-02;1500;2392.979;
2020-01-02;1600;1216.296;
2020-01-02;1700;1397.642;
2020-01-02;1800;2296.249;
2020-01-02;1900;2068.42;
2020-01-02;2000;904.439;
2020-01-02;2100;376.523;
2020-01-02;2200;6.731;
2020-01-02;2300;-3.54;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.54;
2020-01-03;0400;-3.492;
2020-01-03;0500;-3.353;
2020-01-03;0600;-3.511;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.524;
2020-01-03;0900;-.77;
2020-01-03;1000;96.239;
2020-01-03;1100;342.483;
2020-01-03;1200;770.428;
2020-01-03;1300;1018.743;
2020-01-03;1400;791.265;
2020-01-03;1500;2261.534;
2020-01-03;1600;3096.089;
2020-01-03;1700;2090.663;
2020-01-03;1800;1832.347;
2020-01-03;1900;1003.307;
2020-01-03;2000;354.808;
2020-01-03;2100;236.652;
2020-01-03;2200;7.93;
2020-01-03;2300;-3.54;
2020-01-04;0000;-3.522;
2020-01-04;0100;-3.481;
2020-01-04;0200;-3.289;
2020-01-04;0300;-2.992;
2020-01-04;0400;-2.299;
2020-01-04;0500;-2.179;
2020-01-04;0600;-2.264;
2020-01-04;0700;-2.564;
2020-01-04;0800;-2.682;
2020-01-04;0900;-.701;
2020-01-04;1000;70.276;
2020-01-04;1100;271.206;
2020-01-04;1200;531.907;
2020-01-04;1300;901.835;
2020-01-04;1400;1213.255;
2020-01-04;1500;1597.925;
2020-01-04;1600;1521.83;
2020-01-04;1700;1030.996;
2020-01-04;1800;709.243;
2020-01-04;1900;530.725;
2020-01-04;2000;360.884;
2020-01-04;2100;104.643;
2020-01-04;2200;-.223;
2020-01-04;2300;-3.54;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.54;
2020-01-05;0200;-2.782;
2020-01-05;0300;-2.337;
2020-01-05;0400;-2.422;
2020-01-05;0500;-2.045;
2020-01-05;0600;-2.436;
2020-01-05;0700;-2.286;
