Nome: SANTANA DO LIVRAMENTO
Codigo Estacao: A804
Latitude: -30.75055555
Longitude: -55.40138888
Altitude: 196
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.797;
2020-01-01;0100;-2.728;
2020-01-01;0200;-2.794;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.54;
2020-01-01;0500;-2.404;
2020-01-01;0600;-1.341;
2020-01-01;0700;-1.657;
2020-01-01;0800;-1.348;
2020-01-01;0900;6.751;
2020-01-01;1000;94.316;
2020-01-01;1100;311.401;
2020-01-01;1200;593.556;
2020-01-01;1300;825.074;
2020-01-01;1400;1265.605;
2020-01-01;1500;1616.179;
2020-01-01;1600;1264.011;
2020-01-01;1700;1367.803;
2020-01-01;1800;1304.598;
2020-01-01;1900;1411.35;
2020-01-01;2000;838.986;
2020-01-01;2100;927.181;
2020-01-01;2200;785.595;
2020-01-01;2300;71.063;
2020-01-02;0000;-3.2;
2020-01-02;0100;-2.978;
2020-01-02;0200;-3.323;
2020-01-02;0300;-3.464;
2020-01-02;0400;-3.338;
2020-01-02;0500;-3.245;
2020-01-02;0600;-3.54;
2020-01-02;0700;-3.54;
2020-01-02;0800;-3.54;
2020-01-02;0900;10.165;
2020-01-02;1000;404.077;
2020-01-02;1100;1134.132;
2020-01-02;1200;1542.237;
2020-01-02;1300;2106.357;
2020-01-02;1400;2736.23;
2020-01-02;1500;2784.649;
2020-01-02;1600;3188.499;
2020-01-02;1700;2630.621;
2020-01-02;1800;3051.239;
2020-01-02;1900;2378.365;
2020-01-02;2000;2133.808;
2020-01-02;2100;1731.199;
2020-01-02;2200;826.548;
2020-01-02;2300;94.225;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.54;
2020-01-03;0400;-3.54;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.519;
2020-01-03;0900;10.44;
2020-01-03;1000;382.148;
2020-01-03;1100;1022.858;
2020-01-03;1200;1720.115;
2020-01-03;1300;2527.764;
2020-01-03;1400;2843.343;
2020-01-03;1500;2736.113;
2020-01-03;1600;2727.973;
2020-01-03;1700;3460.162;
2020-01-03;1800;2513.234;
2020-01-03;1900;2340.814;
2020-01-03;2000;2234.535;
2020-01-03;2100;1327.971;
2020-01-03;2200;818.504;
2020-01-03;2300;80.724;
2020-01-04;0000;-3.511;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.54;
2020-01-04;0500;-3.54;
2020-01-04;0600;-3.54;
2020-01-04;0700;-3.186;
2020-01-04;0800;-3.53;
2020-01-04;0900;6.663;
2020-01-04;1000;260.785;
2020-01-04;1100;1040.377;
2020-01-04;1200;2062.669;
2020-01-04;1300;2868.714;
2020-01-04;1400;3008.79;
2020-01-04;1500;3265.706;
2020-01-04;1600;3806.554;
2020-01-04;1700;4016.308;
2020-01-04;1800;2807.445;
2020-01-04;1900;2764.288;
2020-01-04;2000;2475.236;
2020-01-04;2100;1309.415;
2020-01-04;2200;799.747;
2020-01-04;2300;92.023;
2020-01-05;0000;-3.468;
2020-01-05;0100;-3.54;
2020-01-05;0200;-3.535;
2020-01-05;0300;-3.313;
2020-01-05;0400;-3.54;
2020-01-05;0500;-3.54;
2020-01-05;0600;-3.54;
2020-01-05;0700;-3.54;
2020-01-05;0800;-3.54;
2020-01-05;0900;7.785;
2020-01-05;1000;328.452;
2020-01-05;1100;888.616;
2020-01-05;1200;1599.739;
2020-01-05;1300;2697.034;
2020-01-05;1400;3224.378;
2020-01-05;1500;3599.948;
2020-01-05;1600;3715.399;
2020-01-05;1700;3868.798;
2020-01-05;1800;3635.422;
2020-01-05;1900;2880.959;
2020-01-05;2000;1545.999;
2020-01-05;2100;1568.508;
2020-01-05;2200;673.818;
2020-01-05;2300;130.615;
2020-01-06;0000;-3.538;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.54;
2020-01-06;0400;-3.54;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.54;
2020-01-06;0700;-3.54;
2020-01-06;0800;-3.54;
2020-01-06;0900;9.081;
2020-01-06;1000;422.79;
2020-01-06;1100;851.105;
2020-01-06;1200;792.409;
2020-01-06;1300;518.877;
2020-01-06;1400;288.992;
2020-01-06;1500;3034.917;
2020-01-06;1600;2414.975;
2020-01-06;1700;3130.472;
2020-01-06;1800;889.876;
2020-01-06;1900;2435.964;
2020-01-06;2000;1945.026;
2020-01-06;2100;632.019;
2020-01-06;2200;302.234;
2020-01-06;2300;155.429;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.54;
2020-01-07;0400;-3.54;
2020-01-07;0500;-3.54;
2020-01-07;0600;-3.54;
2020-01-07;0700;-3.54;
2020-01-07;0800;-3.54;
2020-01-07;0900;3.144;
2020-01-07;1000;351.708;
2020-01-07;1100;996.852;
2020-01-07;1200;1799.579;
2020-01-07;1300;2648.915;
2020-01-07;1400;3241.716;
2020-01-07;1500;3597.709;
2020-01-07;1600;3787.669;
2020-01-07;1700;3755.91;
2020-01-07;1800;3483.768;
2020-01-07;1900;3013.866;
2020-01-07;2000;2356.444;
2020-01-07;2100;1609.262;
2020-01-07;2200;795.301;
2020-01-07;2300;97.267;
2020-01-08;0000;-3.54;
2020-01-08;0100;-3.54;
2020-01-08;0200;-3.54;
2020-01-08;0300;-3.54;
2020-01-08;0400;-3.54;
2020-01-08;0500;-3.54;
2020-01-08;0600;-3.54;
2020-01-08;0700;-3.54;
2020-01-08;0800;-3.54;
2020-01-08;0900;3.067;
2020-01-08;1000;287.931;
2020-01-08;1100;1032.459;
2020-01-08;1200;1828.507;
2020-01-08;1300;2530.222;
2020-01-08;1400;3141.705;
2020-01-08;1500;3563.781;
2020-01-08;1600;3739.705;
2020-01-08;1700;3697.321;
2020-01-08;1800;3459.052;
2020-01-08;1900;2974.813;
2020-01-08;2000;2321.691;
2020-01-08;2100;1550.109;
2020-01-08;2200;751.608;
2020-01-08;2300;94.973;
2020-01-09;0000;-3.54;
2020-01-09;0100;-3.54;
2020-01-09;0200;-3.54;
2020-01-09;0300;-3.54;
2020-01-09;0400;-3.54;
2020-01-09;0500;-3.54;
2020-01-09;0600;-3.54;
2020-01-09;0700;-3.54;
2020-01-09;0800;-3.54;
2020-01-09;0900;3.14;
2020-01-09;1000;172.898;
2020-01-09;1100;663.53;
2020-01-09;1200;1456.934;
2020-01-09;1300;2417.909;
2020-01-09;1400;3094.227;
2020-01-09;1500;2873.668;
2020-01-09;1600;1495.796;
2020-01-09;1700;1398.402;
2020-01-09;1800;1876.905;
2020-01-09;1900;2214.14;
2020-01-09;2000;1659.898;
2020-01-09;2100;1619.411;
2020-01-09;2200;752.444;
2020-01-09;2300;92.903;
2020-01-10;0000;-3.521;
2020-01-10;0100;-3.54;
2020-01-10;0200;-3.54;
2020-01-10;0300;-3.54;
2020-01-10;0400;-3.54;
2020-01-10;0500;-3.535;
2020-01-10;0600;-3.54;
2020-01-10;0700;-3.502;
2020-01-10;0800;-2.186;
2020-01-10;0900;5.177;
2020-01-10;1000;170.759;
2020-01-10;1100;454.909;
2020-01-10;1200;948.454;
2020-01-10;1300;1917.729;
2020-01-10;1400;2075.514;
2020-01-10;1500;2280.929;
2020-01-10;1600;390.782;
2020-01-10;1700;105.317;
2020-01-10;1800;73.357;
2020-01-10;1900;47.682;
2020-01-10;2000;136.755;
2020-01-10;2100;233.478;
2020-01-10;2200;178.528;
2020-01-10;2300;79.956;
2020-01-11;0000;-2.848;
2020-01-11;0100;-3.335;
2020-01-11;0200;-3.366;
2020-01-11;0300;-2.962;
2020-01-11;0400;-3.25;
2020-01-11;0500;-3.265;
2020-01-11;0600;-2.895;
2020-01-11;0700;-3.272;
2020-01-11;0800;-1.958;
2020-01-11;0900;2.604;
2020-01-11;1000;154.462;
2020-01-11;1100;426.395;
2020-01-11;1200;578.992;
2020-01-11;1300;1564.189;
2020-01-11;1400;1650.807;
2020-01-11;1500;3025.217;
2020-01-11;1600;3209.5;
2020-01-11;1700;3417.807;
2020-01-11;1800;3082.251;
2020-01-11;1900;2896.354;
2020-01-11;2000;2366.073;
2020-01-11;2100;1601.134;
2020-01-11;2200;780.083;
2020-01-11;2300;93.538;
2020-01-12;0000;-3.54;
2020-01-12;0100;-3.54;
2020-01-12;0200;-3.54;
2020-01-12;0300;-3.54;
2020-01-12;0400;-3.54;
2020-01-12;0500;-3.54;
2020-01-12;0600;-3.54;
2020-01-12;0700;-3.54;
2020-01-12;0800;-3.535;
2020-01-12;0900;5.809;
2020-01-12;1000;219.167;
2020-01-12;1100;981.864;
2020-01-12;1200;1777.512;
2020-01-12;1300;2533.731;
2020-01-12;1400;3153.134;
2020-01-12;1500;3563.371;
2020-01-12;1600;3687.804;
2020-01-12;1700;3720.927;
2020-01-12;1800;3423.037;
2020-01-12;1900;2941.789;
2020-01-12;2000;2292.011;
2020-01-12;2100;1581.108;
2020-01-12;2200;549.012;
2020-01-12;2300;69.683;
2020-01-13;0000;-3.54;
2020-01-13;0100;-3.54;
2020-01-13;0200;-3.54;
2020-01-13;0300;-3.54;
2020-01-13;0400;-3.54;
2020-01-13;0500;-3.54;
2020-01-13;0600;-3.538;
2020-01-13;0700;-3.54;
2020-01-13;0800;-3.54;
2020-01-13;0900;.38;
2020-01-13;1000;117.18;
2020-01-13;1100;701.454;
2020-01-13;1200;1840.981;
2020-01-13;1300;2584.584;
2020-01-13;1400;3176.557;
2020-01-13;1500;3566.268;
2020-01-13;1600;3739.266;
2020-01-13;1700;3707.917;
2020-01-13;1800;3447.199;
2020-01-13;1900;2969.345;
2020-01-13;2000;2349.349;
2020-01-13;2100;1539.622;
2020-01-13;2200;793.994;
2020-01-13;2300;127.672;
2020-01-14;0000;-3.528;
2020-01-14;0100;-3.54;
2020-01-14;0200;-3.54;
2020-01-14;0300;-3.54;
2020-01-14;0400;-3.54;
2020-01-14;0500;-3.54;
2020-01-14;0600;-3.54;
2020-01-14;0700;-3.54;
2020-01-14;0800;-3.54;
2020-01-14;0900;.975;
2020-01-14;1000;272.17;
2020-01-14;1100;985.584;
2020-01-14;1200;1766.054;
2020-01-14;1300;2488.168;
2020-01-14;1400;3054.147;
2020-01-14;1500;3451.949;
2020-01-14;1600;3376.941;
2020-01-14;1700;3422.144;
2020-01-14;1800;2864.955;
2020-01-14;1900;1467.459;
2020-01-14;2000;1971.399;
2020-01-14;2100;1472.258;
2020-01-14;2200;668.177;
2020-01-14;2300;62.105;
2020-01-15;0000;-2.954;
2020-01-15;0100;-3.366;
2020-01-15;0200;-2.762;
2020-01-15;0300;-3.54;
2020-01-15;0400;-3.54;
2020-01-15;0500;-3.538;
2020-01-15;0600;-3.54;
2020-01-15;0700;-3.54;
2020-01-15;0800;-3.538;
2020-01-15;0900;.556;
2020-01-15;1000;272.429;
2020-01-15;1100;959.797;
2020-01-15;1200;1636.564;
2020-01-15;1300;1912.805;
2020-01-15;1400;2605.748;
2020-01-15;1500;2140.399;
2020-01-15;1600;1359.182;
2020-01-15;1700;1040.155;
2020-01-15;1800;939.081;
2020-01-15;1900;66.228;
2020-01-15;2000;62.233;
2020-01-15;2100;318.635;
2020-01-15;2200;280.512;
2020-01-15;2300;76.852;
2020-01-16;0000;-1.736;
2020-01-16;0100;-1.598;
2020-01-16;0200;-1.007;
2020-01-16;0300;-1.075;
2020-01-16;0400;-3.349;
2020-01-16;0500;-3.194;
2020-01-16;0600;-3.252;
2020-01-16;0700;-2.731;
2020-01-16;0800;1.614;
2020-01-16;0900;-.324;
2020-01-16;1000;70.277;
2020-01-16;1100;339.832;
2020-01-16;1200;1633.199;
2020-01-16;1300;2359.937;
2020-01-16;1400;2932.69;
2020-01-16;1500;3434.498;
2020-01-16;1600;3674.734;
2020-01-16;1700;3272.65;
2020-01-16;1800;2676.207;
2020-01-16;1900;2500.613;
2020-01-16;2000;2296.05;
2020-01-16;2100;1458.695;
2020-01-16;2200;645.948;
2020-01-16;2300;79.669;
2020-01-17;0000;-3.54;
2020-01-17;0100;-3.54;
2020-01-17;0200;-3.54;
2020-01-17;0300;-3.54;
2020-01-17;0400;-3.54;
2020-01-17;0500;-3.54;
2020-01-17;0600;-3.54;
2020-01-17;0700;-3.54;
2020-01-17;0800;-3.54;
2020-01-17;0900;-1.721;
2020-01-17;1000;238.329;
2020-01-17;1100;944.794;
2020-01-17;1200;1756.72;
2020-01-17;1300;2493.105;
2020-01-17;1400;3121.741;
2020-01-17;1500;3558.068;
2020-01-17;1600;3770.04;
2020-01-17;1700;3771.409;
2020-01-17;1800;3497.084;
2020-01-17;1900;2992.708;
2020-01-17;2000;2294.268;
2020-01-17;2100;1514.431;
2020-01-17;2200;709.498;
2020-01-17;2300;99.602;
2020-01-18;0000;-3.54;
2020-01-18;0100;-3.54;
2020-01-18;0200;-3.54;
2020-01-18;0300;-3.54;
2020-01-18;0400;-3.54;
2020-01-18;0500;-3.54;
2020-01-18;0600;-3.54;
2020-01-18;0700;-3.54;
2020-01-18;0800;-3.54;
