Nome: PLACAS
Codigo Estacao: A211
Latitude: -3.86416666
Longitude: -54.21638888
Altitude: 100.45
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.064;
2020-01-01;0100;-.594;
2020-01-01;0200;.5;
2020-01-01;0300;-1.54;
2020-01-01;0400;-2.605;
2020-01-01;0500;-2.747;
2020-01-01;0600;-2.156;
2020-01-01;0700;-1.92;
2020-01-01;0800;-2.206;
2020-01-01;0900;-2.275;
2020-01-01;1000;17.434;
2020-01-01;1100;298.951;
2020-01-01;1200;900.023;
2020-01-01;1300;1877.08;
2020-01-01;1400;1642.299;
2020-01-01;1500;1243.143;
2020-01-01;1600;1902.323;
2020-01-01;1700;1817.461;
2020-01-01;1800;1741.301;
2020-01-01;1900;1366.862;
2020-01-01;2000;1292.676;
2020-01-01;2100;321.591;
2020-01-01;2200;76.002;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.393;
2020-01-02;0200;-3.412;
2020-01-02;0300;-3.467;
2020-01-02;0400;-3.162;
2020-01-02;0500;-2.801;
2020-01-02;0600;-1.816;
2020-01-02;0700;-2.461;
2020-01-02;0800;-1.503;
2020-01-02;0900;-2.079;
2020-01-02;1000;22.08;
2020-01-02;1100;175.941;
2020-01-02;1200;123.179;
2020-01-02;1300;364.101;
2020-01-02;1400;1167.715;
2020-01-02;1500;1969.186;
2020-01-02;1600;2019.815;
2020-01-02;1700;1542.512;
2020-01-02;1800;1067.961;
2020-01-02;1900;2018.791;
2020-01-02;2000;854.127;
2020-01-02;2100;313.353;
2020-01-02;2200;35.87;
2020-01-02;2300;-3.467;
2020-01-03;0000;-2.847;
2020-01-03;0100;-2.159;
2020-01-03;0200;-2.026;
2020-01-03;0300;-2.148;
2020-01-03;0400;-2.001;
2020-01-03;0500;-1.719;
2020-01-03;0600;-.949;
2020-01-03;0700;-2.253;
