Nome: SANTA FE DO ARAGUAIA
Codigo Estacao: A048
Latitude: -7.124191
Longitude: -48.781267
Altitude: 171
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.158;
2020-01-01;0100;-3.032;
2020-01-01;0200;-3.36;
2020-01-01;0300;-2.876;
2020-01-01;0400;-3.128;
2020-01-01;0500;-2.52;
2020-01-01;0600;-2.246;
2020-01-01;0700;-2.868;
2020-01-01;0800;-2.355;
2020-01-01;0900;-1.843;
2020-01-01;1000;214.596;
2020-01-01;1100;528.027;
2020-01-01;1200;1011.535;
2020-01-01;1300;1906.768;
2020-01-01;1400;2330.492;
2020-01-01;1500;3481.852;
2020-01-01;1600;2768.239;
2020-01-01;1700;2718.825;
2020-01-01;1800;2044.281;
2020-01-01;1900;1094.926;
2020-01-01;2000;575.765;
2020-01-01;2100;569.611;
2020-01-01;2200;52.983;
2020-01-01;2300;-3.6;
2020-01-02;0000;-3.6;
2020-01-02;0100;-3.6;
2020-01-02;0200;-3.6;
2020-01-02;0300;-3.6;
2020-01-02;0400;-3.455;
2020-01-02;0500;-3.424;
2020-01-02;0600;-3.466;
2020-01-02;0700;-3.537;
2020-01-02;0800;-3.599;
2020-01-02;0900;-2.565;
2020-01-02;1000;179.403;
2020-01-02;1100;609.619;
2020-01-02;1200;773.559;
2020-01-02;1300;1377.172;
2020-01-02;1400;1622.632;
2020-01-02;1500;2224.35;
2020-01-02;1600;2401.172;
2020-01-02;1700;1502.486;
2020-01-02;1800;1145.425;
2020-01-02;1900;1064.044;
2020-01-02;2000;843.686;
2020-01-02;2100;365.913;
2020-01-02;2200;27.865;
2020-01-02;2300;-3.6;
2020-01-03;0000;-3.578;
2020-01-03;0100;-3.49;
2020-01-03;0200;-2.467;
2020-01-03;0300;-1.475;
2020-01-03;0400;-.785;
2020-01-03;0500;-1.373;
2020-01-03;0600;-1.038;
2020-01-03;0700;-1.258;
2020-01-03;0800;-1.555;
2020-01-03;0900;-.802;
2020-01-03;1000;169.845;
2020-01-03;1100;691.321;
2020-01-03;1200;955.712;
2020-01-03;1300;1936.916;
2020-01-03;1400;2349.442;
2020-01-03;1500;1129.511;
2020-01-03;1600;1005.834;
2020-01-03;1700;1214.527;
2020-01-03;1800;1718.938;
2020-01-03;1900;1013.639;
2020-01-03;2000;667.321;
2020-01-03;2100;287.881;
2020-01-03;2200;40.213;
2020-01-03;2300;-3.468;
2020-01-04;0000;-3.566;
2020-01-04;0100;-2.396;
2020-01-04;0200;-3.388;
2020-01-04;0300;-2.742;
2020-01-04;0400;-3.034;
2020-01-04;0500;-2.571;
2020-01-04;0600;-2.943;
2020-01-04;0700;-3.183;
2020-01-04;0800;-2.114;
2020-01-04;0900;-1.345;
2020-01-04;1000;60.222;
2020-01-04;1100;316.717;
2020-01-04;1200;1155.783;
2020-01-04;1300;1699.091;
2020-01-04;1400;1468.338;
2020-01-04;1500;1361.067;
2020-01-04;1600;846.881;
2020-01-04;1700;967.757;
2020-01-04;1800;1266.106;
2020-01-04;1900;1975.383;
2020-01-04;2000;933.664;
2020-01-04;2100;303.256;
2020-01-04;2200;39.658;
2020-01-04;2300;-3.562;
2020-01-05;0000;-3.586;
2020-01-05;0100;-3.298;
2020-01-05;0200;-2.506;
2020-01-05;0300;-3.144;
2020-01-05;0400;-2.961;
2020-01-05;0500;-2.218;
2020-01-05;0600;-2.467;
2020-01-05;0700;-3.15;
2020-01-05;0800;-3.078;
2020-01-05;0900;-2.26;
2020-01-05;1000;78.084;
2020-01-05;1100;606.688;
2020-01-05;1200;1155.439;
2020-01-05;1300;1521.408;
2020-01-05;1400;1979.903;
2020-01-05;1500;2416.784;
2020-01-05;1600;2107.391;
2020-01-05;1700;3230.857;
2020-01-05;1800;2449.422;
2020-01-05;1900;2606.281;
2020-01-05;2000;945.896;
2020-01-05;2100;325.463;
2020-01-05;2200;16.78;
2020-01-05;2300;-2.399;
2020-01-06;0000;-2.996;
2020-01-06;0100;-2.385;
2020-01-06;0200;-2.765;
2020-01-06;0300;-2.723;
2020-01-06;0400;-2.579;
2020-01-06;0500;-2.847;
2020-01-06;0600;-3.379;
2020-01-06;0700;-2.51;
2020-01-06;0800;-1.163;
2020-01-06;0900;-.19;
2020-01-06;1000;20.408;
2020-01-06;1100;91.064;
2020-01-06;1200;216.464;
2020-01-06;1300;171.801;
2020-01-06;1400;97.367;
2020-01-06;1500;283.958;
2020-01-06;1600;494.563;
2020-01-06;1700;572.854;
2020-01-06;1800;798.058;
2020-01-06;1900;751.38;
2020-01-06;2000;557.162;
2020-01-06;2100;197.103;
2020-01-06;2200;24.885;
2020-01-06;2300;-3.428;
2020-01-07;0000;-2.679;
2020-01-07;0100;-2.556;
2020-01-07;0200;-2.685;
2020-01-07;0300;-3.126;
2020-01-07;0400;-2.943;
2020-01-07;0500;-2.773;
2020-01-07;0600;-2.149;
2020-01-07;0700;-2.202;
2020-01-07;0800;-1.906;
2020-01-07;0900;-1.663;
2020-01-07;1000;91.618;
2020-01-07;1100;470.066;
2020-01-07;1200;2121.965;
2020-01-07;1300;2178.91;
2020-01-07;1400;2676.095;
2020-01-07;1500;1807.54;
2020-01-07;1600;3648.982;
2020-01-07;1700;3027.581;
2020-01-07;1800;2711.394;
2020-01-07;1900;1317.578;
2020-01-07;2000;1720.896;
2020-01-07;2100;395.143;
2020-01-07;2200;45.05;
2020-01-07;2300;-3.518;
2020-01-08;0000;-2.59;
2020-01-08;0100;-2.314;
2020-01-08;0200;-2.458;
2020-01-08;0300;-2.66;
2020-01-08;0400;-3.373;
2020-01-08;0500;-2.871;
2020-01-08;0600;-2.806;
2020-01-08;0700;-1.957;
2020-01-08;0800;-1.808;
2020-01-08;0900;-2.362;
2020-01-08;1000;131.902;
2020-01-08;1100;854.005;
2020-01-08;1200;1795.238;
2020-01-08;1300;2222.925;
2020-01-08;1400;2191.221;
2020-01-08;1500;2568.376;
2020-01-08;1600;2531.509;
2020-01-08;1700;2732.261;
2020-01-08;1800;2326.73;
2020-01-08;1900;1246.065;
2020-01-08;2000;714.673;
2020-01-08;2100;296.645;
2020-01-08;2200;63.019;
2020-01-08;2300;-3.6;
2020-01-09;0000;-3.456;
2020-01-09;0100;-3.59;
2020-01-09;0200;-3.6;
2020-01-09;0300;-2.938;
2020-01-09;0400;-2.323;
2020-01-09;0500;-2.991;
2020-01-09;0600;-3.177;
2020-01-09;0700;-3.423;
2020-01-09;0800;-3.6;
2020-01-09;0900;-3.537;
2020-01-09;1000;222.085;
2020-01-09;1100;945.704;
2020-01-09;1200;1585.548;
2020-01-09;1300;2638.697;
2020-01-09;1400;2293.149;
2020-01-09;1500;1990.259;
2020-01-09;1600;2019.108;
2020-01-09;1700;2361.047;
2020-01-09;1800;1713.301;
2020-01-09;1900;2273.878;
2020-01-09;2000;1062.98;
2020-01-09;2100;531.803;
2020-01-09;2200;45.289;
2020-01-09;2300;-3.6;
2020-01-10;0000;-3.507;
2020-01-10;0100;-3.294;
2020-01-10;0200;-3.592;
2020-01-10;0300;-3.384;
2020-01-10;0400;-2.592;
2020-01-10;0500;-3.105;
2020-01-10;0600;-3.452;
2020-01-10;0700;-3.302;
2020-01-10;0800;-3.245;
2020-01-10;0900;-2.949;
2020-01-10;1000;156.017;
2020-01-10;1100;926.066;
2020-01-10;1200;1859.748;
2020-01-10;1300;2173.716;
2020-01-10;1400;2917.854;
2020-01-10;1500;3089.73;
2020-01-10;1600;4138.035;
2020-01-10;1700;3148.796;
2020-01-10;1800;2117.005;
2020-01-10;1900;2235.67;
2020-01-10;2000;1533.402;
2020-01-10;2100;382.968;
2020-01-10;2200;100.07;
2020-01-10;2300;-3.6;
2020-01-11;0000;-3.6;
2020-01-11;0100;-3.6;
2020-01-11;0200;-3.599;
2020-01-11;0300;-3.597;
2020-01-11;0400;-3.521;
2020-01-11;0500;-3.598;
2020-01-11;0600;-3.567;
2020-01-11;0700;-3.256;
2020-01-11;0800;-1.299;
2020-01-11;0900;-1.962;
2020-01-11;1000;63.71;
2020-01-11;1100;205.378;
2020-01-11;1200;487.065;
2020-01-11;1300;546.691;
2020-01-11;1400;1371.481;
2020-01-11;1500;981.241;
2020-01-11;1600;1937.067;
2020-01-11;1700;1327.625;
2020-01-11;1800;2420.442;
2020-01-11;1900;2641.884;
2020-01-11;2000;1938.789;
2020-01-11;2100;715.686;
2020-01-11;2200;78.401;
2020-01-11;2300;-3.6;
2020-01-12;0000;-3.6;
2020-01-12;0100;-3.593;
2020-01-12;0200;-3.401;
2020-01-12;0300;-2.923;
2020-01-12;0400;-3.059;
2020-01-12;0500;-1.803;
2020-01-12;0600;-1.497;
2020-01-12;0700;-1.343;
2020-01-12;0800;-.489;
2020-01-12;0900;-.749;
2020-01-12;1000;13.015;
2020-01-12;1100;185.953;
2020-01-12;1200;450.322;
2020-01-12;1300;593.347;
2020-01-12;1400;1098.412;
2020-01-12;1500;1897.911;
2020-01-12;1600;2606.364;
2020-01-12;1700;2716.475;
2020-01-12;1800;2436.262;
2020-01-12;1900;1708.673;
2020-01-12;2000;712.459;
2020-01-12;2100;405.048;
2020-01-12;2200;50.668;
2020-01-12;2300;-3.6;
2020-01-13;0000;-3.6;
2020-01-13;0100;-3.6;
2020-01-13;0200;-3.56;
2020-01-13;0300;-3.592;
2020-01-13;0400;-3.501;
2020-01-13;0500;-3.517;
2020-01-13;0600;-3.47;
2020-01-13;0700;-2.635;
2020-01-13;0800;-2.809;
2020-01-13;0900;-2.763;
2020-01-13;1000;99.873;
2020-01-13;1100;770.201;
2020-01-13;1200;934.396;
2020-01-13;1300;2273.446;
2020-01-13;1400;1669.356;
2020-01-13;1500;2559.428;
2020-01-13;1600;3299.771;
2020-01-13;1700;2908.691;
2020-01-13;1800;2941.743;
2020-01-13;1900;2394.201;
2020-01-13;2000;1272.107;
2020-01-13;2100;667.689;
2020-01-13;2200;185.195;
2020-01-13;2300;4.366;
2020-01-14;0000;-1.885;
2020-01-14;0100;-2.519;
2020-01-14;0200;-2.752;
2020-01-14;0300;-3.12;
2020-01-14;0400;-3.04;
2020-01-14;0500;-2.741;
2020-01-14;0600;-3.112;
2020-01-14;0700;-3.382;
2020-01-14;0800;-3.446;
2020-01-14;0900;-3.036;
2020-01-14;1000;195.775;
2020-01-14;1100;455.335;
2020-01-14;1200;952.846;
2020-01-14;1300;2007.007;
2020-01-14;1400;2431.971;
2020-01-14;1500;3255.407;
2020-01-14;1600;3231.291;
2020-01-14;1700;2858.87;
2020-01-14;1800;3090.04;
2020-01-14;1900;1838.771;
2020-01-14;2000;1657.867;
2020-01-14;2100;324.095;
