Nome: SAO JOAQUIM
Codigo Estacao: A815
Latitude: -28.27564
Longitude: -49.934617
Altitude: 1400.06
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.491;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.538;
2020-01-01;0500;-3.512;
2020-01-01;0600;-3.008;
2020-01-01;0700;-3.54;
2020-01-01;0800;-3.54;
2020-01-01;0900;32.221;
2020-01-01;1000;317.501;
2020-01-01;1100;1573.54;
2020-01-01;1200;2318.827;
2020-01-01;1300;2515.593;
2020-01-01;1400;3236.765;
2020-01-01;1500;2753.898;
2020-01-01;1600;3140.336;
2020-01-01;1700;3127.272;
2020-01-01;1800;1462.642;
2020-01-01;1900;1016.605;
2020-01-01;2000;758.863;
2020-01-01;2100;547.879;
2020-01-01;2200;225.824;
2020-01-01;2300;4.614;
2020-01-02;0000;-1.743;
2020-01-02;0100;-1.178;
2020-01-02;0200;-1.106;
2020-01-02;0300;-1.974;
2020-01-02;0400;-.631;
2020-01-02;0500;-.585;
2020-01-02;0600;-1.366;
2020-01-02;0700;-2.305;
2020-01-02;0800;-2.071;
2020-01-02;0900;38.854;
2020-01-02;1000;331.93;
2020-01-02;1100;1152.803;
2020-01-02;1200;2155.844;
2020-01-02;1300;2377.148;
2020-01-02;1400;2371.034;
2020-01-02;1500;2246.952;
2020-01-02;1600;2531.686;
2020-01-02;1700;2446.244;
2020-01-02;1800;2368.83;
2020-01-02;1900;2541.567;
2020-01-02;2000;1266.027;
2020-01-02;2100;691.533;
2020-01-02;2200;180.223;
2020-01-02;2300;5.093;
2020-01-03;0000;-2.699;
2020-01-03;0100;-1.92;
2020-01-03;0200;-2.289;
2020-01-03;0300;-2.536;
2020-01-03;0400;-2.548;
2020-01-03;0500;-2.234;
2020-01-03;0600;-1.079;
2020-01-03;0700;-2.267;
2020-01-03;0800;-3.103;
2020-01-03;0900;52.38;
2020-01-03;1000;499.478;
2020-01-03;1100;1045.612;
2020-01-03;1200;1861.36;
2020-01-03;1300;3119.538;
2020-01-03;1400;3069.713;
2020-01-03;1500;3802.589;
2020-01-03;1600;3916.902;
2020-01-03;1700;2776.035;
2020-01-03;1800;2867.473;
2020-01-03;1900;1947.165;
2020-01-03;2000;2066.514;
2020-01-03;2100;807.75;
2020-01-03;2200;106.453;
2020-01-03;2300;4.311;
