Nome: CATALAO
Codigo Estacao: A034
Latitude: -18.154779
Longitude: -47.927614
Altitude: 900.72
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.534;
2020-01-01;0200;-3.538;
2020-01-01;0300;-3.538;
2020-01-01;0400;-3.532;
2020-01-01;0500;-3.54;
2020-01-01;0600;-3.477;
2020-01-01;0700;-3.506;
2020-01-01;0800;-3.536;
2020-01-01;0900;18.173;
2020-01-01;1000;390.222;
2020-01-01;1100;1211.783;
2020-01-01;1200;2050.808;
2020-01-01;1300;2458.758;
2020-01-01;1400;2633.63;
2020-01-01;1500;2609.046;
2020-01-01;1600;2393.866;
2020-01-01;1700;2494.193;
2020-01-01;1800;2686.67;
2020-01-01;1900;2504.91;
2020-01-01;2000;1498.575;
2020-01-01;2100;597.192;
2020-01-01;2200;26.502;
2020-01-01;2300;-.932;
2020-01-02;0000;-1.129;
2020-01-02;0100;6.188;
2020-01-02;0200;.487;
2020-01-02;0300;.185;
2020-01-02;0400;-.362;
2020-01-02;0500;-.818;
2020-01-02;0600;-1.877;
2020-01-02;0700;-1.604;
2020-01-02;0800;-1.546;
2020-01-02;0900;4.725;
2020-01-02;1000;79.093;
2020-01-02;1100;332.509;
2020-01-02;1200;438.275;
2020-01-02;1300;740.425;
2020-01-02;1400;754.314;
2020-01-02;1500;743.252;
2020-01-02;1600;1209.999;
2020-01-02;1700;1748.997;
2020-01-02;1800;2031.11;
2020-01-02;1900;1156.286;
2020-01-02;2000;706.403;
2020-01-02;2100;325.984;
2020-01-02;2200;60.787;
2020-01-02;2300;-3.475;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.498;
2020-01-03;0200;-3.293;
2020-01-03;0300;-3.538;
2020-01-03;0400;-3.529;
2020-01-03;0500;-2.966;
2020-01-03;0600;-3.5;
2020-01-03;0700;-3.396;
2020-01-03;0800;-1.963;
2020-01-03;0900;9.261;
2020-01-03;1000;213.02;
2020-01-03;1100;432.126;
2020-01-03;1200;903.738;
2020-01-03;1300;2086.076;
2020-01-03;1400;1788.806;
2020-01-03;1500;2472.581;
2020-01-03;1600;2748.544;
2020-01-03;1700;1950.171;
2020-01-03;1800;675.918;
2020-01-03;1900;1594.317;
2020-01-03;2000;339.691;
2020-01-03;2100;187.903;
2020-01-03;2200;77.019;
2020-01-03;2300;-2.238;
2020-01-04;0000;-1.16;
2020-01-04;0100;-3.272;
2020-01-04;0200;-2.958;
2020-01-04;0300;-3.257;
2020-01-04;0400;-2.239;
2020-01-04;0500;-.676;
2020-01-04;0600;-.428;
2020-01-04;0700;-1.621;
2020-01-04;0800;-1.603;
2020-01-04;0900;2.698;
2020-01-04;1000;260.496;
2020-01-04;1100;763.586;
2020-01-04;1200;1940.418;
2020-01-04;1300;1230.209;
2020-01-04;1400;1153.249;
2020-01-04;1500;583.353;
2020-01-04;1600;1187.879;
2020-01-04;1700;433.376;
2020-01-04;1800;356.586;
2020-01-04;1900;443.599;
2020-01-04;2000;814.688;
2020-01-04;2100;491.491;
2020-01-04;2200;78.179;
2020-01-04;2300;-2.865;
2020-01-05;0000;-3.538;
2020-01-05;0100;-3.319;
2020-01-05;0200;-2.565;
2020-01-05;0300;-2.158;
