Nome: VILHENA
Codigo Estacao: A938
Latitude: -12.73499999
Longitude: -60.15777777
Altitude: 583.3
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.496;
2020-01-01;0300;-3.279;
2020-01-01;0400;-2.824;
2020-01-01;0500;-2.552;
2020-01-01;0600;-2.487;
2020-01-01;0700;-1.856;
2020-01-01;0800;-1.554;
2020-01-01;0900;-.706;
2020-01-01;1000;13.988;
2020-01-01;1100;231.893;
2020-01-01;1200;591.632;
2020-01-01;1300;1110.097;
2020-01-01;1400;1991.256;
2020-01-01;1500;1887.481;
2020-01-01;1600;2928.849;
2020-01-01;1700;3389.647;
2020-01-01;1800;2320.283;
2020-01-01;1900;1782.242;
2020-01-01;2000;1830.72;
2020-01-01;2100;1150.899;
2020-01-01;2200;437.756;
2020-01-01;2300;17.516;
2020-01-02;0000;-1.865;
2020-01-02;0100;-.296;
2020-01-02;0200;-.821;
2020-01-02;0300;-.205;
2020-01-02;0400;-1.457;
2020-01-02;0500;-.866;
2020-01-02;0600;-.49;
2020-01-02;0700;.205;
2020-01-02;0800;-2.252;
2020-01-02;0900;-.702;
2020-01-02;1000;3.476;
2020-01-02;1100;135.427;
2020-01-02;1200;431.575;
2020-01-02;1300;551.442;
2020-01-02;1400;627.406;
2020-01-02;1500;1077.192;
2020-01-02;1600;1014.659;
2020-01-02;1700;1093.834;
2020-01-02;1800;1927.612;
2020-01-02;1900;1482.776;
2020-01-02;2000;1180.304;
2020-01-02;2100;854.405;
2020-01-02;2200;396.371;
2020-01-02;2300;33.701;
2020-01-03;0000;-2.996;
2020-01-03;0100;-2.976;
2020-01-03;0200;-1.852;
2020-01-03;0300;-.595;
2020-01-03;0400;-1.998;
2020-01-03;0500;-1.279;
2020-01-03;0600;-.61;
2020-01-03;0700;-2.314;
2020-01-03;0800;-.633;
2020-01-03;0900;-1.331;
