Nome: DIANOPOLIS
Codigo Estacao: A038
Latitude: -11.59444444
Longitude: -46.84722221
Altitude: 727.87
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;0;
2020-01-01;0100;0;
2020-01-01;0200;0;
2020-01-01;0300;0;
2020-01-01;0400;0;
2020-01-01;0500;0;
2020-01-01;0600;0;
2020-01-01;0700;0;
2020-01-01;0800;0;
2020-01-01;0900;7.618;
2020-01-01;1000;278.055;
2020-01-01;1100;308.428;
2020-01-01;1200;436.118;
2020-01-01;1300;1502.206;
2020-01-01;1400;3051.382;
2020-01-01;1500;3099.244;
2020-01-01;1600;1973.665;
2020-01-01;1700;1733.534;
2020-01-01;1800;1316.559;
2020-01-01;1900;408.485;
2020-01-01;2000;810.087;
2020-01-01;2100;348.433;
2020-01-01;2200;42.821;
2020-01-01;2300;0;
2020-01-02;0000;.009;
2020-01-02;0100;0;
2020-01-02;0200;0;
2020-01-02;0300;0;
2020-01-02;0400;0;
2020-01-02;0500;0;
2020-01-02;0600;0;
2020-01-02;0700;0;
2020-01-02;0800;0;
2020-01-02;0900;2.637;
2020-01-02;1000;224.702;
2020-01-02;1100;734.33;
2020-01-02;1200;1208.236;
2020-01-02;1300;1401.521;
2020-01-02;1400;1698.128;
2020-01-02;1500;2609.31;
2020-01-02;1600;2078.017;
2020-01-02;1700;2387.999;
2020-01-02;1800;549.607;
2020-01-02;1900;183.759;
2020-01-02;2000;295.196;
2020-01-02;2100;24.648;
2020-01-02;2200;1.444;
2020-01-02;2300;.274;
2020-01-03;0000;.018;
2020-01-03;0100;0;
2020-01-03;0200;.104;
2020-01-03;0300;0;
2020-01-03;0400;0;
2020-01-03;0500;0;
2020-01-03;0600;0;
2020-01-03;0700;0;
2020-01-03;0800;0;
2020-01-03;0900;5.296;
2020-01-03;1000;468.7;
2020-01-03;1100;955.114;
2020-01-03;1200;1999.09;
2020-01-03;1300;2139.497;
2020-01-03;1400;2171.179;
2020-01-03;1500;2268.122;
2020-01-03;1600;3219.734;
2020-01-03;1700;2111.34;
2020-01-03;1800;1085.133;
2020-01-03;1900;2132.624;
2020-01-03;2000;657.611;
2020-01-03;2100;206.844;
2020-01-03;2200;26.214;
2020-01-03;2300;0;
2020-01-04;0000;0;
2020-01-04;0100;0;
2020-01-04;0200;.009;
2020-01-04;0300;.068;
2020-01-04;0400;.024;
2020-01-04;0500;0;
2020-01-04;0600;.125;
2020-01-04;0700;0;
2020-01-04;0800;.143;
2020-01-04;0900;2.093;
2020-01-04;1000;133.885;
2020-01-04;1100;351.624;
2020-01-04;1200;1163.337;
2020-01-04;1300;1518.468;
2020-01-04;1400;2149.059;
2020-01-04;1500;1151.316;
2020-01-04;1600;1139.939;
2020-01-04;1700;1569.619;
2020-01-04;1800;394.598;
2020-01-04;1900;847.339;
2020-01-04;2000;1057.526;
2020-01-04;2100;591.663;
2020-01-04;2200;33.063;
2020-01-04;2300;.429;
2020-01-05;0000;0;
2020-01-05;0100;.024;
2020-01-05;0200;.289;
2020-01-05;0300;0;
2020-01-05;0400;0;
2020-01-05;0500;.161;
2020-01-05;0600;.021;
2020-01-05;0700;.304;
2020-01-05;0800;.137;
2020-01-05;0900;3.653;
2020-01-05;1000;186.057;
2020-01-05;1100;830.433;
2020-01-05;1200;1351.948;
2020-01-05;1300;1257.994;
2020-01-05;1400;1439.829;
2020-01-05;1500;2210.449;
2020-01-05;1600;2450.76;
2020-01-05;1700;1803.194;
2020-01-05;1800;1801.349;
2020-01-05;1900;1600.083;
2020-01-05;2000;1031.645;
2020-01-05;2100;295.104;
2020-01-05;2200;17.257;
2020-01-05;2300;0;
2020-01-06;0000;0;
2020-01-06;0100;0;
2020-01-06;0200;0;
2020-01-06;0300;0;
2020-01-06;0400;0;
2020-01-06;0500;0;
2020-01-06;0600;.527;
2020-01-06;0700;.14;
2020-01-06;0800;.235;
2020-01-06;0900;.979;
2020-01-06;1000;34.653;
2020-01-06;1100;81.696;
2020-01-06;1200;195.008;
2020-01-06;1300;459.183;
2020-01-06;1400;1175.307;
2020-01-06;1500;1779.794;
2020-01-06;1600;3205.605;
2020-01-06;1700;3524.372;
2020-01-06;1800;2206.985;
2020-01-06;1900;2196.536;
2020-01-06;2000;1415.271;
2020-01-06;2100;283.321;
2020-01-06;2200;9.481;
2020-01-06;2300;.182;
2020-01-07;0000;0;
2020-01-07;0100;.057;
2020-01-07;0200;.357;
2020-01-07;0300;.408;
2020-01-07;0400;.301;
2020-01-07;0500;.113;
2020-01-07;0600;.021;
2020-01-07;0700;.009;
2020-01-07;0800;.071;
2020-01-07;0900;2.25;
2020-01-07;1000;130.632;
2020-01-07;1100;350.586;
2020-01-07;1200;1072.722;
2020-01-07;1300;2742.032;
2020-01-07;1400;2137.958;
2020-01-07;1500;2529.954;
2020-01-07;1600;3306.415;
2020-01-07;1700;3649.642;
2020-01-07;1800;2469.007;
2020-01-07;1900;2821.346;
2020-01-07;2000;1144.288;
2020-01-07;2100;155.012;
2020-01-07;2200;29.021;
2020-01-07;2300;0;
2020-01-08;0000;0;
2020-01-08;0100;0;
2020-01-08;0200;0;
2020-01-08;0300;0;
2020-01-08;0400;0;
2020-01-08;0500;0;
2020-01-08;0600;.006;
2020-01-08;0700;.018;
2020-01-08;0800;0;
2020-01-08;0900;5.272;
2020-01-08;1000;404.517;
2020-01-08;1100;1278.495;
2020-01-08;1200;2141.935;
2020-01-08;1300;2924.472;
2020-01-08;1400;3273.366;
2020-01-08;1500;3635.46;
2020-01-08;1600;3967.277;
2020-01-08;1700;3634.21;
2020-01-08;1800;3515.373;
2020-01-08;1900;1518.396;
2020-01-08;2000;280.455;
2020-01-08;2100;189.891;
2020-01-08;2200;43.697;
2020-01-08;2300;0;
2020-01-09;0000;0;
2020-01-09;0100;0;
2020-01-09;0200;0;
2020-01-09;0300;0;
2020-01-09;0400;0;
2020-01-09;0500;0;
2020-01-09;0600;0;
2020-01-09;0700;0;
2020-01-09;0800;0;
2020-01-09;0900;2.364;
2020-01-09;1000;359.424;
2020-01-09;1100;1255.454;
2020-01-09;1200;1277.95;
2020-01-09;1300;1239.251;
2020-01-09;1400;2477.934;
2020-01-09;1500;2863.995;
2020-01-09;1600;2271.504;
2020-01-09;1700;2639.45;
2020-01-09;1800;2185.251;
2020-01-09;1900;2827.588;
2020-01-09;2000;635.282;
2020-01-09;2100;112.67;
2020-01-09;2200;29.509;
2020-01-09;2300;0;
2020-01-10;0000;0;
2020-01-10;0100;0;
2020-01-10;0200;0;
2020-01-10;0300;0;
2020-01-10;0400;0;
2020-01-10;0500;0;
2020-01-10;0600;0;
