Nome: INACIO MARTINS
Codigo Estacao: A823
Latitude: -25.567879
Longitude: -51.077946
Altitude: 1208.85
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.219;
2020-01-01;0100;-3.28;
2020-01-01;0200;-3.278;
2020-01-01;0300;-3.215;
2020-01-01;0400;-3.251;
2020-01-01;0500;-3.319;
2020-01-01;0600;-3.474;
2020-01-01;0700;-3.434;
2020-01-01;0800;-3.54;
2020-01-01;0900;17.007;
2020-01-01;1000;485.574;
2020-01-01;1100;1059.378;
2020-01-01;1200;1252.269;
2020-01-01;1300;1973.184;
2020-01-01;1400;1836.12;
2020-01-01;1500;1720.841;
2020-01-01;1600;3369.334;
2020-01-01;1700;3291.696;
2020-01-01;1800;2651.502;
2020-01-01;1900;1613.75;
2020-01-01;2000;1846.567;
2020-01-01;2100;342.361;
2020-01-01;2200;325.814;
2020-01-01;2300;7.163;
2020-01-02;0000;-3.374;
2020-01-02;0100;-2.036;
2020-01-02;0200;-3.358;
2020-01-02;0300;-3.52;
2020-01-02;0400;-3.52;
2020-01-02;0500;-3.524;
2020-01-02;0600;-3.478;
2020-01-02;0700;-2.424;
2020-01-02;0800;-3.149;
2020-01-02;0900;16.627;
2020-01-02;1000;510.396;
2020-01-02;1100;1229.979;
2020-01-02;1200;2215.104;
2020-01-02;1300;1722.735;
2020-01-02;1400;3505.366;
2020-01-02;1500;1390.32;
2020-01-02;1600;2193.875;
2020-01-02;1700;2974.782;
2020-01-02;1800;2946.398;
2020-01-02;1900;2016.496;
2020-01-02;2000;514.116;
2020-01-02;2100;56.37;
2020-01-02;2200;464.955;
2020-01-02;2300;13.479;
2020-01-03;0000;-1.085;
2020-01-03;0100;.192;
2020-01-03;0200;-.607;
2020-01-03;0300;-1.549;
2020-01-03;0400;-.257;
2020-01-03;0500;.394;
2020-01-03;0600;.216;
2020-01-03;0700;-1.1;
2020-01-03;0800;-.182;
2020-01-03;0900;11.285;
2020-01-03;1000;130.881;
2020-01-03;1100;456.372;
2020-01-03;1200;708.119;
2020-01-03;1300;1012.771;
2020-01-03;1400;1075.359;
2020-01-03;1500;1237.032;
2020-01-03;1600;1059.939;
2020-01-03;1700;1366.254;
2020-01-03;1800;793.794;
2020-01-03;1900;960.368;
