Nome: NOVA FATIMA
Codigo Estacao: A842
Latitude: -23.41527777
Longitude: -50.57777777
Altitude: 664.31
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.536;
2020-01-01;0100;-3.48;
2020-01-01;0200;-3.512;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.528;
2020-01-01;0500;-3.54;
2020-01-01;0600;-3.54;
2020-01-01;0700;-3.54;
2020-01-01;0800;-3.537;
2020-01-01;0900;9.603;
2020-01-01;1000;218.177;
2020-01-01;1100;890.139;
2020-01-01;1200;2057.112;
2020-01-01;1300;2785.178;
2020-01-01;1400;3216.647;
2020-01-01;1500;3399.922;
2020-01-01;1600;2123.313;
2020-01-01;1700;443.261;
2020-01-01;1800;1129.324;
2020-01-01;1900;1165.361;
2020-01-01;2000;1815.163;
2020-01-01;2100;577.869;
2020-01-01;2200;149.074;
2020-01-01;2300;.032;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.45;
2020-01-02;0200;-3.529;
2020-01-02;0300;-3.54;
2020-01-02;0400;-3.335;
2020-01-02;0500;-3.534;
2020-01-02;0600;-3.221;
2020-01-02;0700;-3.114;
2020-01-02;0800;-3.192;
2020-01-02;0900;.758;
2020-01-02;1000;154.191;
2020-01-02;1100;416.125;
2020-01-02;1200;1091.704;
2020-01-02;1300;2488.335;
2020-01-02;1400;2892.071;
2020-01-02;1500;2332.12;
2020-01-02;1600;3024.649;
2020-01-02;1700;3000.84;
2020-01-02;1800;3296.187;
2020-01-02;1900;1266.566;
2020-01-02;2000;538.836;
2020-01-02;2100;464.105;
2020-01-02;2200;218.438;
2020-01-02;2300;5.59;
2020-01-03;0000;1.389;
2020-01-03;0100;-1.728;
2020-01-03;0200;-3.449;
2020-01-03;0300;-3.369;
2020-01-03;0400;-3.356;
2020-01-03;0500;-1.979;
2020-01-03;0600;-.416;
2020-01-03;0700;-2.305;
2020-01-03;0800;-2.419;
2020-01-03;0900;3.458;
2020-01-03;1000;233.652;
2020-01-03;1100;641.638;
2020-01-03;1200;970.554;
2020-01-03;1300;2682.73;
2020-01-03;1400;2881.081;
2020-01-03;1500;2325.93;
2020-01-03;1600;1973.589;
2020-01-03;1700;2800.248;
2020-01-03;1800;3169.014;
2020-01-03;1900;1979.769;
2020-01-03;2000;555.499;
2020-01-03;2100;219.8;
2020-01-03;2200;67.018;
2020-01-03;2300;-1.746;
2020-01-04;0000;-3.457;
2020-01-04;0100;-3.295;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.483;
2020-01-04;0500;-3.54;
2020-01-04;0600;-3.54;
2020-01-04;0700;-3.54;
2020-01-04;0800;-3.54;
2020-01-04;0900;3.373;
2020-01-04;1000;263.918;
2020-01-04;1100;1340.122;
2020-01-04;1200;2024.92;
2020-01-04;1300;2913.194;
2020-01-04;1400;3479.889;
2020-01-04;1500;3691.778;
2020-01-04;1600;4099.869;
2020-01-04;1700;2325.442;
2020-01-04;1800;3002.492;
2020-01-04;1900;2693.109;
2020-01-04;2000;1854.626;
2020-01-04;2100;1403.064;
2020-01-04;2200;322.787;
2020-01-04;2300;8.81;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.323;
2020-01-05;0200;-3.465;
2020-01-05;0300;-3.478;
2020-01-05;0400;-3.54;
2020-01-05;0500;-3.534;
2020-01-05;0600;-3.54;
2020-01-05;0700;-3.54;
2020-01-05;0800;-3.508;
2020-01-05;0900;7.429;
2020-01-05;1000;136.263;
2020-01-05;1100;361.086;
2020-01-05;1200;790.257;
2020-01-05;1300;798.634;
2020-01-05;1400;1690.948;
2020-01-05;1500;1260.91;
2020-01-05;1600;1407.798;
2020-01-05;1700;1865.612;
2020-01-05;1800;3072.231;
2020-01-05;1900;2615.722;
2020-01-05;2000;2243.451;
2020-01-05;2100;1385.164;
2020-01-05;2200;457.427;
2020-01-05;2300;6.943;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.54;
2020-01-06;0400;-3.54;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.54;
2020-01-06;0700;-3.54;
2020-01-06;0800;-3.54;
2020-01-06;0900;3.418;
2020-01-06;1000;240.298;
2020-01-06;1100;981.392;
2020-01-06;1200;1469.33;
2020-01-06;1300;2808.664;
2020-01-06;1400;2757.008;
2020-01-06;1500;3466.915;
2020-01-06;1600;3380.96;
2020-01-06;1700;3111.973;
2020-01-06;1800;3059.077;
2020-01-06;1900;2845.312;
2020-01-06;2000;2122.056;
2020-01-06;2100;928.467;
2020-01-06;2200;479.175;
2020-01-06;2300;5.528;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.54;
2020-01-07;0400;-3.54;
2020-01-07;0500;-2.847;
2020-01-07;0600;-3.075;
2020-01-07;0700;-3.54;
2020-01-07;0800;-3.482;
2020-01-07;0900;2.243;
2020-01-07;1000;380.467;
2020-01-07;1100;504.475;
2020-01-07;1200;1718.872;
2020-01-07;1300;1676.482;
2020-01-07;1400;1034.598;
2020-01-07;1500;1015.792;
2020-01-07;1600;488.6;
2020-01-07;1700;74.011;
2020-01-07;1800;142.161;
2020-01-07;1900;111.942;
2020-01-07;2000;202.385;
2020-01-07;2100;389.715;
2020-01-07;2200;144.416;
2020-01-07;2300;11.359;
2020-01-08;0000;-1.703;
2020-01-08;0100;-1.367;
2020-01-08;0200;-2.464;
2020-01-08;0300;-1.54;
2020-01-08;0400;-2.462;
2020-01-08;0500;-2.48;
2020-01-08;0600;-1.367;
2020-01-08;0700;-1.309;
2020-01-08;0800;-1.794;
2020-01-08;0900;1.567;
2020-01-08;1000;63.076;
2020-01-08;1100;219.681;
2020-01-08;1200;433.023;
2020-01-08;1300;927.376;
2020-01-08;1400;1736.768;
2020-01-08;1500;2783.461;
2020-01-08;1600;2627.977;
2020-01-08;1700;3186.661;
2020-01-08;1800;2865.069;
2020-01-08;1900;2058.236;
2020-01-08;2000;1861.055;
2020-01-08;2100;653.199;
2020-01-08;2200;479.746;
2020-01-08;2300;15.297;
2020-01-09;0000;-3.54;
2020-01-09;0100;-3.061;
2020-01-09;0200;-3.345;
2020-01-09;0300;-3.392;
2020-01-09;0400;-3.004;
2020-01-09;0500;-3.32;
2020-01-09;0600;-3.29;
2020-01-09;0700;-3.087;
2020-01-09;0800;-3.002;
2020-01-09;0900;-1.693;
2020-01-09;1000;99.293;
2020-01-09;1100;372.817;
2020-01-09;1200;1469.529;
2020-01-09;1300;2147.114;
2020-01-09;1400;1825.487;
2020-01-09;1500;1960.015;
2020-01-09;1600;3559.729;
2020-01-09;1700;3444.907;
2020-01-09;1800;2894.652;
2020-01-09;1900;1239.56;
2020-01-09;2000;306.991;
2020-01-09;2100;383.586;
2020-01-09;2200;206.53;
2020-01-09;2300;7.211;
2020-01-10;0000;-2.492;
2020-01-10;0100;-3.291;
2020-01-10;0200;-2.854;
2020-01-10;0300;-3.439;
2020-01-10;0400;-2.365;
2020-01-10;0500;-2.65;
2020-01-10;0600;-2.487;
2020-01-10;0700;-2.112;
2020-01-10;0800;-2.871;
2020-01-10;0900;-.843;
2020-01-10;1000;102.174;
2020-01-10;1100;530.285;
2020-01-10;1200;1312.541;
2020-01-10;1300;2546.315;
2020-01-10;1400;2651.438;
2020-01-10;1500;3202.13;
2020-01-10;1600;3410.29;
2020-01-10;1700;2870.157;
2020-01-10;1800;1615.365;
2020-01-10;1900;173.366;
2020-01-10;2000;314.338;
2020-01-10;2100;589.787;
2020-01-10;2200;482.113;
2020-01-10;2300;21.321;
2020-01-11;0000;-3.54;
2020-01-11;0100;-3.48;
2020-01-11;0200;-3.537;
2020-01-11;0300;-3.522;
2020-01-11;0400;-3.511;
2020-01-11;0500;-3.478;
2020-01-11;0600;-3.39;
2020-01-11;0700;-3.047;
2020-01-11;0800;-3.518;
2020-01-11;0900;-1.029;
2020-01-11;1000;133.22;
2020-01-11;1100;713.936;
2020-01-11;1200;502.611;
