Nome: COXIM
Codigo Estacao: A720
Latitude: -18.51222222
Longitude: -54.7361111
Altitude: 251.48
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.6;
2020-01-01;0100;-3.599;
2020-01-01;0200;-3.597;
2020-01-01;0300;-3.6;
2020-01-01;0400;-3.6;
2020-01-01;0500;-3.584;
2020-01-01;0600;-3.573;
2020-01-01;0700;-3.561;
2020-01-01;0800;-3.533;
2020-01-01;0900;-3.126;
2020-01-01;1000;128.335;
2020-01-01;1100;622.686;
2020-01-01;1200;1520.129;
2020-01-01;1300;2178.705;
2020-01-01;1400;1982.62;
2020-01-01;1500;3079.082;
2020-01-01;1600;3192.834;
2020-01-01;1700;3093.081;
2020-01-01;1800;2911.457;
2020-01-01;1900;2351.425;
2020-01-01;2000;1806.244;
2020-01-01;2100;1083.609;
2020-01-01;2200;278.04;
2020-01-01;2300;6.532;
2020-01-02;0000;-3.6;
2020-01-02;0100;-3.6;
2020-01-02;0200;-2.979;
2020-01-02;0300;-3.598;
2020-01-02;0400;-3.583;
2020-01-02;0500;-3.6;
2020-01-02;0600;-3.6;
2020-01-02;0700;-3.6;
2020-01-02;0800;-3.6;
2020-01-02;0900;-3.424;
2020-01-02;1000;110.704;
2020-01-02;1100;606.66;
2020-01-02;1200;1435.286;
2020-01-02;1300;2308.481;
2020-01-02;1400;2107.783;
2020-01-02;1500;1156.309;
2020-01-02;1600;517.221;
2020-01-02;1700;642.016;
2020-01-02;1800;1028.602;
2020-01-02;1900;1910.892;
2020-01-02;2000;1538.523;
2020-01-02;2100;1046.802;
2020-01-02;2200;236.42;
2020-01-02;2300;7.715;
2020-01-03;0000;-3.59;
2020-01-03;0100;-3.6;
2020-01-03;0200;-3.596;
2020-01-03;0300;-3.599;
2020-01-03;0400;-3.6;
2020-01-03;0500;-3.587;
2020-01-03;0600;-2.486;
2020-01-03;0700;-2.88;
2020-01-03;0800;-2.772;
2020-01-03;0900;-3.092;
2020-01-03;1000;112.581;
2020-01-03;1100;721.863;
2020-01-03;1200;1316.535;
2020-01-03;1300;1578.195;
2020-01-03;1400;2514.335;
2020-01-03;1500;2963.748;
2020-01-03;1600;3006.415;
2020-01-03;1700;2900.587;
2020-01-03;1800;2860.206;
2020-01-03;1900;2362.844;
2020-01-03;2000;1117.483;
2020-01-03;2100;847.621;
2020-01-03;2200;173.093;
2020-01-03;2300;20.982;
2020-01-04;0000;-3.575;
2020-01-04;0100;-2.599;
2020-01-04;0200;-2.957;
2020-01-04;0300;-3.497;
2020-01-04;0400;-3.6;
2020-01-04;0500;-3.6;
2020-01-04;0600;-3.6;
2020-01-04;0700;-3.6;
2020-01-04;0800;-3.595;
2020-01-04;0900;-3.169;
2020-01-04;1000;121.127;
2020-01-04;1100;717.439;
2020-01-04;1200;1494.02;
2020-01-04;1300;2194.511;
2020-01-04;1400;2750.729;
2020-01-04;1500;3065.723;
2020-01-04;1600;2964.728;
2020-01-04;1700;3109.602;
2020-01-04;1800;2930.412;
2020-01-04;1900;2455.192;
2020-01-04;2000;1843.349;
2020-01-04;2100;809.985;
2020-01-04;2200;289.279;
2020-01-04;2300;4.526;
2020-01-05;0000;.976;
2020-01-05;0100;-2.896;
2020-01-05;0200;-3.6;
2020-01-05;0300;-3.072;
2020-01-05;0400;-3.58;
2020-01-05;0500;-3.578;
2020-01-05;0600;-3.6;
2020-01-05;0700;-3.6;
2020-01-05;0800;-3.6;
2020-01-05;0900;-3.585;
2020-01-05;1000;98.679;
2020-01-05;1100;756.338;
2020-01-05;1200;1492.268;
2020-01-05;1300;2166.718;
2020-01-05;1400;2704.234;
2020-01-05;1500;3115.511;
2020-01-05;1600;3335.706;
2020-01-05;1700;3234.589;
2020-01-05;1800;2575.463;
2020-01-05;1900;2510.171;
2020-01-05;2000;1846.867;
2020-01-05;2100;1069.668;
2020-01-05;2200;386.923;
2020-01-05;2300;11.188;
2020-01-06;0000;-2.039;
2020-01-06;0100;-3.568;
2020-01-06;0200;-3.514;
2020-01-06;0300;-3.594;
2020-01-06;0400;-3.357;
2020-01-06;0500;-3.122;
2020-01-06;0600;-2.954;
2020-01-06;0700;-3.598;
2020-01-06;0800;-3.6;
2020-01-06;0900;-3.416;
2020-01-06;1000;53.331;
2020-01-06;1100;263.162;
2020-01-06;1200;577.722;
2020-01-06;1300;1098.556;
2020-01-06;1400;2016.653;
2020-01-06;1500;3204.801;
2020-01-06;1600;2971.039;
2020-01-06;1700;1936.353;
2020-01-06;1800;1464.378;
2020-01-06;1900;135.492;
2020-01-06;2000;339.735;
2020-01-06;2100;183.993;
2020-01-06;2200;37.059;
2020-01-06;2300;8.025;
2020-01-07;0000;-1.91;
2020-01-07;0100;-2.877;
2020-01-07;0200;-3.103;
2020-01-07;0300;-1.416;
2020-01-07;0400;-2.311;
2020-01-07;0500;-2.212;
2020-01-07;0600;-2.442;
2020-01-07;0700;-2.951;
2020-01-07;0800;-1.336;
2020-01-07;0900;-.83;
2020-01-07;1000;34.662;
2020-01-07;1100;230.325;
2020-01-07;1200;712.628;
2020-01-07;1300;777.549;
2020-01-07;1400;450.993;
2020-01-07;1500;1001.611;
