Nome: PIRIPIRI
Codigo Estacao: A335
Latitude: -4.2761111
Longitude: -41.79444444
Altitude: 157.89
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.945;
2020-01-01;0100;-2.889;
2020-01-01;0200;-2.886;
2020-01-01;0300;-2.394;
2020-01-01;0400;-3.362;
2020-01-01;0500;-3.499;
2020-01-01;0600;-3.16;
2020-01-01;0700;-2.985;
2020-01-01;0800;-3.333;
2020-01-01;0900;3.196;
2020-01-01;1000;378.269;
2020-01-01;1100;1206.489;
2020-01-01;1200;2185.942;
2020-01-01;1300;2465.619;
2020-01-01;1400;2830.296;
2020-01-01;1500;3477.13;
2020-01-01;1600;3243.315;
2020-01-01;1700;2651.782;
2020-01-01;1800;1562.536;
2020-01-01;1900;739.566;
2020-01-01;2000;128.484;
2020-01-01;2100;34.955;
2020-01-01;2200;-2.443;
2020-01-01;2300;-2.574;
2020-01-02;0000;-3.069;
2020-01-02;0100;-3.279;
2020-01-02;0200;-2.815;
2020-01-02;0300;-2.584;
2020-01-02;0400;-2.138;
2020-01-02;0500;-2.74;
2020-01-02;0600;-1.87;
2020-01-02;0700;-2.013;
2020-01-02;0800;-2.372;
2020-01-02;0900;-.557;
2020-01-02;1000;99;
2020-01-02;1100;201.965;
2020-01-02;1200;559.157;
2020-01-02;1300;1001.283;
2020-01-02;1400;1507.521;
2020-01-02;1500;1342.423;
2020-01-02;1600;2286.089;
2020-01-02;1700;3255.274;
2020-01-02;1800;2330.043;
2020-01-02;1900;2348.258;
2020-01-02;2000;715.515;
2020-01-02;2100;161.26;
2020-01-02;2200;.525;
2020-01-02;2300;-3.411;
2020-01-03;0000;-3.501;
2020-01-03;0100;-3.47;
2020-01-03;0200;-3.228;
2020-01-03;0300;-2.277;
2020-01-03;0400;-2.982;
2020-01-03;0500;-2.932;
2020-01-03;0600;-3.017;
2020-01-03;0700;-3.35;
2020-01-03;0800;-2.627;
2020-01-03;0900;5.37;
2020-01-03;1000;182.258;
2020-01-03;1100;1122.396;
2020-01-03;1200;1760.838;
2020-01-03;1300;1835.893;
2020-01-03;1400;1929.297;
2020-01-03;1500;2245.561;
2020-01-03;1600;1815.272;
2020-01-03;1700;1470.365;
2020-01-03;1800;473.752;
2020-01-03;1900;177.211;
2020-01-03;2000;138.798;
2020-01-03;2100;14.599;
2020-01-03;2200;-3.429;
2020-01-03;2300;-3.455;
2020-01-04;0000;-3.455;
2020-01-04;0100;-3.27;
2020-01-04;0200;-3.015;
2020-01-04;0300;-3.171;
2020-01-04;0400;-3.074;
2020-01-04;0500;-2.648;
2020-01-04;0600;-2.739;
2020-01-04;0700;-2.815;
2020-01-04;0800;-3.021;
2020-01-04;0900;2.181;
2020-01-04;1000;94.11;
2020-01-04;1100;996.899;
2020-01-04;1200;785.856;
2020-01-04;1300;1517.942;
2020-01-04;1400;2296.368;
2020-01-04;1500;2852.891;
2020-01-04;1600;2868.979;
2020-01-04;1700;2009.513;
2020-01-04;1800;1117.521;
2020-01-04;1900;621.378;
2020-01-04;2000;475.475;
2020-01-04;2100;167.665;
2020-01-04;2200;-2.434;
2020-01-04;2300;-3.256;
2020-01-05;0000;-2.909;
2020-01-05;0100;-2.243;
2020-01-05;0200;-2.595;
2020-01-05;0300;-1.429;
2020-01-05;0400;-2.295;
2020-01-05;0500;-.836;
2020-01-05;0600;-1.331;
2020-01-05;0700;-1.904;
2020-01-05;0800;-.173;
2020-01-05;0900;.879;
2020-01-05;1000;49.755;
2020-01-05;1100;530.875;
2020-01-05;1200;1130.406;
2020-01-05;1300;904.92;
2020-01-05;1400;1091.338;
2020-01-05;1500;1327.257;
2020-01-05;1600;3385.732;
2020-01-05;1700;1078.889;
2020-01-05;1800;774.372;
2020-01-05;1900;952.289;
2020-01-05;2000;338.832;
2020-01-05;2100;94.318;
2020-01-05;2200;.574;
2020-01-05;2300;-3.002;
2020-01-06;0000;-3.441;
2020-01-06;0100;-3.475;
2020-01-06;0200;-3.12;
2020-01-06;0300;-3.039;
2020-01-06;0400;-3.362;
2020-01-06;0500;-2.996;
2020-01-06;0600;-1.297;
2020-01-06;0700;-1.653;
2020-01-06;0800;-2.078;
2020-01-06;0900;3.187;
2020-01-06;1000;202.526;
2020-01-06;1100;751.78;
2020-01-06;1200;2101.177;
2020-01-06;1300;2518.149;
2020-01-06;1400;1967.968;
2020-01-06;1500;2354.789;
2020-01-06;1600;2501.355;
2020-01-06;1700;1801.041;
2020-01-06;1800;2578.246;
2020-01-06;1900;1369.41;
2020-01-06;2000;431.085;
2020-01-06;2100;81.04;
2020-01-06;2200;-2.712;
2020-01-06;2300;-1.525;
2020-01-07;0000;-1.052;
2020-01-07;0100;-.911;
2020-01-07;0200;-2.57;
2020-01-07;0300;-1.182;
2020-01-07;0400;-.997;
2020-01-07;0500;-.436;
2020-01-07;0600;.196;
2020-01-07;0700;-.192;
2020-01-07;0800;-2.274;
2020-01-07;0900;1.709;
2020-01-07;1000;161.107;
2020-01-07;1100;765.333;
2020-01-07;1200;1396.684;
2020-01-07;1300;1924.312;
2020-01-07;1400;2422.128;
2020-01-07;1500;2523.094;
2020-01-07;1600;3062.282;
2020-01-07;1700;3514.188;
2020-01-07;1800;2655.346;
2020-01-07;1900;1937.048;
2020-01-07;2000;749.689;
2020-01-07;2100;164.726;
2020-01-07;2200;-1.171;
2020-01-07;2300;-3.136;
2020-01-08;0000;-3.287;
2020-01-08;0100;-3.017;
2020-01-08;0200;-3.325;
2020-01-08;0300;-3.164;
2020-01-08;0400;-2.316;
2020-01-08;0500;-1.614;
2020-01-08;0600;-.973;
