Nome: MACAE
Codigo Estacao: A608
Latitude: -22.3761111
Longitude: -41.81194444
Altitude: 28
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.538;
2020-01-01;0400;-3.54;
2020-01-01;0500;-3.54;
2020-01-01;0600;-3.54;
2020-01-01;0700;-3.54;
2020-01-01;0800;-2.194;
2020-01-01;0900;170.926;
2020-01-01;1000;972.859;
2020-01-01;1100;1715.706;
2020-01-01;1200;2575.785;
2020-01-01;1300;3125.479;
2020-01-01;1400;3662.877;
2020-01-01;1500;3835.191;
2020-01-01;1600;3753.973;
2020-01-01;1700;3419.916;
2020-01-01;1800;2860.646;
2020-01-01;1900;2239.532;
2020-01-01;2000;1399.018;
2020-01-01;2100;449.154;
2020-01-01;2200;25.773;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.078;
2020-01-02;0300;-3.533;
2020-01-02;0400;-3.533;
2020-01-02;0500;-3.413;
2020-01-02;0600;-3.54;
2020-01-02;0700;-3.538;
2020-01-02;0800;-3.343;
2020-01-02;0900;117.035;
2020-01-02;1000;742.146;
2020-01-02;1100;1774.885;
2020-01-02;1200;2624.066;
2020-01-02;1300;3271.917;
2020-01-02;1400;3212.912;
2020-01-02;1500;3781.032;
2020-01-02;1600;3284.849;
2020-01-02;1700;2057.338;
2020-01-02;1800;518.462;
2020-01-02;1900;110.457;
2020-01-02;2000;22.025;
2020-01-02;2100;8.971;
2020-01-02;2200;1.718;
2020-01-02;2300;-1.773;
2020-01-03;0000;-2.187;
2020-01-03;0100;-2.398;
2020-01-03;0200;-3.099;
2020-01-03;0300;-2.886;
2020-01-03;0400;-2.335;
2020-01-03;0500;-2.705;
2020-01-03;0600;-2.918;
2020-01-03;0700;-2.653;
2020-01-03;0800;-1.109;
