Nome: JUTI
Codigo Estacao: A749
Latitude: -22.85722222
Longitude: -54.60555555
Altitude: 375.18
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.34;
2020-01-01;0100;-2.959;
2020-01-01;0200;-2.7;
2020-01-01;0300;-2.144;
2020-01-01;0400;-2.192;
2020-01-01;0500;-3.167;
2020-01-01;0600;-3.178;
2020-01-01;0700;-3.54;
2020-01-01;0800;-3.538;
2020-01-01;0900;-2.493;
2020-01-01;1000;324.628;
2020-01-01;1100;1123.407;
2020-01-01;1200;1764.326;
2020-01-01;1300;2589.911;
2020-01-01;1400;3105.579;
2020-01-01;1500;3679.779;
2020-01-01;1600;3896.408;
2020-01-01;1700;3865.51;
2020-01-01;1800;2190.883;
2020-01-01;1900;2952.897;
2020-01-01;2000;1344.618;
2020-01-01;2100;393.636;
2020-01-01;2200;383.451;
2020-01-01;2300;149.801;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.54;
2020-01-02;0300;-3.54;
2020-01-02;0400;-3.54;
2020-01-02;0500;-3.54;
2020-01-02;0600;-3.54;
2020-01-02;0700;-3.54;
2020-01-02;0800;-3.54;
2020-01-02;0900;-1.921;
2020-01-02;1000;176.878;
2020-01-02;1100;998.632;
2020-01-02;1200;2046.901;
2020-01-02;1300;1847.106;
2020-01-02;1400;2423.867;
2020-01-02;1500;2731.178;
2020-01-02;1600;2797.473;
2020-01-02;1700;2917.171;
2020-01-02;1800;2691.903;
2020-01-02;1900;2745.51;
2020-01-02;2000;1488.152;
2020-01-02;2100;1144.572;
2020-01-02;2200;472.76;
2020-01-02;2300;24.933;
2020-01-03;0000;-3.538;
2020-01-03;0100;-3.215;
2020-01-03;0200;-3.016;
2020-01-03;0300;-3.055;
2020-01-03;0400;-3.531;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.488;
2020-01-03;0700;-3.368;
2020-01-03;0800;-2.599;
2020-01-03;0900;-2.004;
2020-01-03;1000;119.876;
2020-01-03;1100;458.685;
2020-01-03;1200;1447.77;
2020-01-03;1300;2263.5;
2020-01-03;1400;2187.239;
2020-01-03;1500;3142.735;
2020-01-03;1600;3161.874;
2020-01-03;1700;2871.408;
2020-01-03;1800;2752.246;
