Nome: NITEROI
Codigo Estacao: A627
Latitude: -22.86749999
Longitude: -43.10194444
Altitude: 6
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.6;
2020-01-01;0100;-3.6;
2020-01-01;0200;-3.6;
2020-01-01;0300;-3.6;
2020-01-01;0400;-3.6;
2020-01-01;0500;-3.6;
2020-01-01;0600;-3.6;
2020-01-01;0700;-3.6;
2020-01-01;0800;-3.518;
2020-01-01;0900;102.74;
2020-01-01;1000;587.635;
2020-01-01;1100;1487.347;
2020-01-01;1200;2393.874;
2020-01-01;1300;3094.752;
2020-01-01;1400;3520.258;
2020-01-01;1500;3705.603;
2020-01-01;1600;3707.654;
2020-01-01;1700;3485.524;
2020-01-01;1800;3042.525;
2020-01-01;1900;2119.095;
2020-01-01;2000;1355.491;
2020-01-01;2100;472.648;
2020-01-01;2200;50.673;
2020-01-01;2300;-3.6;
2020-01-02;0000;-3.6;
2020-01-02;0100;-3.6;
2020-01-02;0200;-3.6;
2020-01-02;0300;-3.6;
2020-01-02;0400;-3.6;
2020-01-02;0500;-3.6;
2020-01-02;0600;-3.6;
2020-01-02;0700;-3.6;
2020-01-02;0800;-3.577;
2020-01-02;0900;58.879;
2020-01-02;1000;566.274;
2020-01-02;1100;1355.207;
2020-01-02;1200;1008.933;
2020-01-02;1300;1099.501;
2020-01-02;1400;1385.488;
2020-01-02;1500;2229.13;
2020-01-02;1600;1220.292;
2020-01-02;1700;1477.199;
2020-01-02;1800;2245.488;
2020-01-02;1900;1672.257;
2020-01-02;2000;222.145;
2020-01-02;2100;24.833;
2020-01-02;2200;-3.228;
2020-01-02;2300;-2.099;
2020-01-03;0000;-.959;
2020-01-03;0100;.436;
2020-01-03;0200;-3.416;
2020-01-03;0300;-3.568;
2020-01-03;0400;-3.546;
2020-01-03;0500;-3.169;
2020-01-03;0600;-2.693;
2020-01-03;0700;-2.619;
2020-01-03;0800;-2.368;
2020-01-03;0900;78.824;
2020-01-03;1000;612.754;
2020-01-03;1100;1402.25;
2020-01-03;1200;1325.005;
2020-01-03;1300;2367.948;
2020-01-03;1400;1583.291;
2020-01-03;1500;665.54;
2020-01-03;1600;787.934;
2020-01-03;1700;1200.731;
2020-01-03;1800;1451.792;
2020-01-03;1900;370.355;
2020-01-03;2000;645.411;
2020-01-03;2100;93.863;
2020-01-03;2200;5.052;
2020-01-03;2300;-2.42;
2020-01-04;0000;-1.26;
2020-01-04;0100;-.726;
2020-01-04;0200;-2.498;
2020-01-04;0300;-2.989;
2020-01-04;0400;-2.485;
2020-01-04;0500;-3.334;
2020-01-04;0600;-3.094;
2020-01-04;0700;-2.85;
2020-01-04;0800;-.748;
2020-01-04;0900;54.924;
2020-01-04;1000;498.995;
