Nome: DOM PEDRITO
Codigo Estacao: A881
Latitude: -31.0025
Longitude: -54.61805554
Altitude: 150
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3;
2020-01-01;0100;-2;
2020-01-01;0200;-2;
2020-01-01;0300;-1;
2020-01-01;0400;-2;
2020-01-01;0500;-3;
2020-01-01;0600;-2;
2020-01-01;0700;-1;
2020-01-01;0800;0;
2020-01-01;0900;3;
2020-01-01;1000;92;
2020-01-01;1100;273;
2020-01-01;1200;790;
2020-01-01;1300;1388;
2020-01-01;1400;1385;
2020-01-01;1500;2068;
2020-01-01;1600;1321;
2020-01-01;1700;1320;
2020-01-01;1800;1118;
2020-01-01;1900;1047;
2020-01-01;2000;617;
2020-01-01;2100;666;
2020-01-01;2200;580;
2020-01-01;2300;78;
2020-01-02;0000;-4;
2020-01-02;0100;-4;
2020-01-02;0200;-4;
2020-01-02;0300;-4;
2020-01-02;0400;-4;
2020-01-02;0500;-4;
2020-01-02;0600;-4;
2020-01-02;0700;-4;
2020-01-02;0800;-4;
2020-01-02;0900;16;
2020-01-02;1000;463;
2020-01-02;1100;1236;
2020-01-02;1200;1602;
2020-01-02;1300;1772;
2020-01-02;1400;2168;
2020-01-02;1500;2377;
2020-01-02;1600;3038;
2020-01-02;1700;2729;
2020-01-02;1800;2609;
2020-01-02;1900;1768;
2020-01-02;2000;1611;
2020-01-02;2100;1148;
2020-01-02;2200;516;
2020-01-02;2300;76;
2020-01-03;0000;-4;
2020-01-03;0100;-4;
2020-01-03;0200;-4;
2020-01-03;0300;-4;
2020-01-03;0400;-4;
2020-01-03;0500;-4;
2020-01-03;0600;-4;
2020-01-03;0700;-3;
2020-01-03;0800;-4;
2020-01-03;0900;14;
2020-01-03;1000;461;
2020-01-03;1100;1301;
2020-01-03;1200;2122;
2020-01-03;1300;2719;
2020-01-03;1400;3102;
2020-01-03;1500;3398;
2020-01-03;1600;3923;
2020-01-03;1700;2992;
2020-01-03;1800;2275;
2020-01-03;1900;2867;
2020-01-03;2000;2402;
2020-01-03;2100;1412;
2020-01-03;2200;667;
2020-01-03;2300;102;
2020-01-04;0000;-4;
2020-01-04;0100;-4;
2020-01-04;0200;-4;
2020-01-04;0300;-4;
2020-01-04;0400;-4;
2020-01-04;0500;-4;
2020-01-04;0600;-4;
2020-01-04;0700;-4;
2020-01-04;0800;-4;
2020-01-04;0900;14;
2020-01-04;1000;242;
2020-01-04;1100;1132;
2020-01-04;1200;1701;
2020-01-04;1300;2347;
2020-01-04;1400;3298;
2020-01-04;1500;2429;
2020-01-04;1600;3259;
2020-01-04;1700;2165;
2020-01-04;1800;2304;
2020-01-04;1900;2347;
2020-01-04;2000;1371;
2020-01-04;2100;1226;
2020-01-04;2200;484;
2020-01-04;2300;118;
2020-01-05;0000;-3;
2020-01-05;0100;-4;
2020-01-05;0200;-3;
2020-01-05;0300;-4;
2020-01-05;0400;-4;
2020-01-05;0500;-4;
2020-01-05;0600;-4;
2020-01-05;0700;-4;
2020-01-05;0800;-4;
2020-01-05;0900;12;
2020-01-05;1000;456;
2020-01-05;1100;1286;
2020-01-05;1200;2157;
2020-01-05;1300;2272;
2020-01-05;1400;3309;
2020-01-05;1500;3880;
2020-01-05;1600;3998;
2020-01-05;1700;3850;
2020-01-05;1800;2930;
2020-01-05;1900;3299;
2020-01-05;2000;2419;
2020-01-05;2100;1573;
2020-01-05;2200;693;
2020-01-05;2300;89;
2020-01-06;0000;-4;
2020-01-06;0100;-4;
2020-01-06;0200;-4;
2020-01-06;0300;-4;
2020-01-06;0400;-4;
2020-01-06;0500;-4;
2020-01-06;0600;-4;
2020-01-06;0700;-4;
2020-01-06;0800;-4;
2020-01-06;0900;8;
2020-01-06;1000;392;
2020-01-06;1100;927;
2020-01-06;1200;1443;
2020-01-06;1300;1630;
2020-01-06;1400;2170;
2020-01-06;1500;1681;
