Nome: BARBALHA
Codigo Estacao: A315
Latitude: -7.30083333
Longitude: -39.2711111
Altitude: 409.41
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-.267;
2020-01-01;0100;-1.772;
2020-01-01;0200;-2.711;
2020-01-01;0300;-2.706;
2020-01-01;0400;-2.669;
2020-01-01;0500;-2.477;
2020-01-01;0600;-2.425;
2020-01-01;0700;-1.295;
2020-01-01;0800;-1.504;
2020-01-01;0900;26.781;
2020-01-01;1000;173.673;
2020-01-01;1100;727.667;
2020-01-01;1200;925.29;
2020-01-01;1300;974.993;
2020-01-01;1400;1691.443;
2020-01-01;1500;3754.683;
2020-01-01;1600;2077.85;
2020-01-01;1700;1943.327;
2020-01-01;1800;1740.866;
2020-01-01;1900;1121.397;
2020-01-01;2000;377.778;
2020-01-01;2100;91.312;
2020-01-01;2200;-3.54;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.48;
2020-01-02;0200;-3.54;
2020-01-02;0300;-3.518;
2020-01-02;0400;-3.54;
2020-01-02;0500;-3.343;
2020-01-02;0600;-3.53;
2020-01-02;0700;-3.537;
2020-01-02;0800;-3.367;
2020-01-02;0900;21.843;
2020-01-02;1000;272.508;
2020-01-02;1100;758.454;
2020-01-02;1200;593.792;
2020-01-02;1300;995.671;
2020-01-02;1400;2401.663;
2020-01-02;1500;2757.01;
2020-01-02;1600;2049.32;
2020-01-02;1700;2845.499;
2020-01-02;1800;2205.321;
2020-01-02;1900;1580.745;
2020-01-02;2000;680.334;
2020-01-02;2100;74.244;
2020-01-02;2200;-3.495;
2020-01-02;2300;-3.54;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.511;
2020-01-03;0300;-3.54;
2020-01-03;0400;-3.503;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.433;
2020-01-03;0700;-2.094;
2020-01-03;0800;-1.574;
2020-01-03;0900;20.774;
2020-01-03;1000;200.846;
2020-01-03;1100;345.937;
2020-01-03;1200;1504.354;
2020-01-03;1300;2513.189;
2020-01-03;1400;2322.643;
2020-01-03;1500;3443.979;
2020-01-03;1600;2478.532;
2020-01-03;1700;910.644;
2020-01-03;1800;858.684;
2020-01-03;1900;354.72;
2020-01-03;2000;292.726;
2020-01-03;2100;104.223;
2020-01-03;2200;-3.463;
2020-01-03;2300;-3.54;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.48;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.511;
2020-01-04;0400;-3.526;
2020-01-04;0500;-3.497;
2020-01-04;0600;-2.496;
2020-01-04;0700;-2.655;
2020-01-04;0800;-2.727;
2020-01-04;0900;2.796;
2020-01-04;1000;105.317;
2020-01-04;1100;613.427;
2020-01-04;1200;919.13;
2020-01-04;1300;1109.256;
2020-01-04;1400;1387.994;
2020-01-04;1500;2588.745;
2020-01-04;1600;3666.553;
2020-01-04;1700;3110.179;
2020-01-04;1800;1665.79;
2020-01-04;1900;105.085;
2020-01-04;2000;60.712;
2020-01-04;2100;44.241;
2020-01-04;2200;-3.325;
2020-01-04;2300;-3.54;
2020-01-05;0000;-3.43;
2020-01-05;0100;-3.529;
2020-01-05;0200;-3.537;
2020-01-05;0300;-3.54;
2020-01-05;0400;-3.54;
2020-01-05;0500;-3.54;
2020-01-05;0600;-3.476;
2020-01-05;0700;-2.919;
2020-01-05;0800;-2.453;
2020-01-05;0900;12.481;
2020-01-05;1000;173.697;
2020-01-05;1100;754.062;
2020-01-05;1200;1767.047;
2020-01-05;1300;2691.928;
2020-01-05;1400;2129.571;
2020-01-05;1500;2236.292;
2020-01-05;1600;3100.881;
2020-01-05;1700;1903.683;
2020-01-05;1800;1390.254;
2020-01-05;1900;1083.102;
2020-01-05;2000;518.042;
2020-01-05;2100;155.194;
2020-01-05;2200;-3.54;
2020-01-05;2300;-3.54;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.161;
2020-01-06;0400;-3.527;
2020-01-06;0500;-3.386;
2020-01-06;0600;-2.298;
2020-01-06;0700;-3.368;
2020-01-06;0800;-3.15;
2020-01-06;0900;.225;
2020-01-06;1000;149.882;
2020-01-06;1100;477.882;
2020-01-06;1200;668.561;
2020-01-06;1300;1068.827;
2020-01-06;1400;1784.377;
2020-01-06;1500;1763.129;
2020-01-06;1600;1668.756;
2020-01-06;1700;1588.447;
2020-01-06;1800;1878.975;
2020-01-06;1900;1870.233;
2020-01-06;2000;1014.386;
2020-01-06;2100;124.598;
2020-01-06;2200;-3.54;
2020-01-06;2300;-3.54;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.48;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.54;
2020-01-07;0400;-3.2;
2020-01-07;0500;-2.934;
2020-01-07;0600;-3.488;
2020-01-07;0700;-3.502;
2020-01-07;0800;-2.983;
2020-01-07;0900;54.694;
2020-01-07;1000;268.325;
2020-01-07;1100;611.777;
2020-01-07;1200;1041.426;
2020-01-07;1300;1406.831;
2020-01-07;1400;1682.285;
2020-01-07;1500;2670.131;
2020-01-07;1600;3414.825;
2020-01-07;1700;3180.682;
2020-01-07;1800;2762.428;
2020-01-07;1900;1327.002;
2020-01-07;2000;760.199;
2020-01-07;2100;127.2;
2020-01-07;2200;-3.54;
2020-01-07;2300;-3.54;
2020-01-08;0000;-3.54;
2020-01-08;0100;-3.54;
2020-01-08;0200;-3.527;
2020-01-08;0300;-3.298;
2020-01-08;0400;-2.797;
2020-01-08;0500;-1.65;
2020-01-08;0600;-3.047;
2020-01-08;0700;-3.54;
2020-01-08;0800;-3.117;
2020-01-08;0900;7.61;
2020-01-08;1000;115.573;
2020-01-08;1100;201.599;
2020-01-08;1200;531.181;
2020-01-08;1300;1963.893;
2020-01-08;1400;1534.585;
2020-01-08;1500;2367.453;
2020-01-08;1600;1468.272;
2020-01-08;1700;590.744;
2020-01-08;1800;938.038;
2020-01-08;1900;950.728;
2020-01-08;2000;256.481;
2020-01-08;2100;43.651;
2020-01-08;2200;-3.349;
2020-01-08;2300;-3.54;
2020-01-09;0000;-3.54;
2020-01-09;0100;-3.54;
2020-01-09;0200;-3.208;
2020-01-09;0300;-2.944;
2020-01-09;0400;-3.05;
2020-01-09;0500;-3.088;
2020-01-09;0600;-3.26;
2020-01-09;0700;-3.034;
2020-01-09;0800;-3.534;
2020-01-09;0900;21.231;
2020-01-09;1000;229.846;
2020-01-09;1100;751.342;
2020-01-09;1200;2026.753;
2020-01-09;1300;2850.698;
2020-01-09;1400;2863.037;
2020-01-09;1500;3683.405;
2020-01-09;1600;3102.017;
2020-01-09;1700;1052.428;
2020-01-09;1800;1111.626;
2020-01-09;1900;1598.386;
2020-01-09;2000;355.876;
2020-01-09;2100;102.211;
2020-01-09;2200;-3.33;
