Nome: CHAPECO
Codigo Estacao: A895
Latitude: -27.0853111
Longitude: -52.6357111
Altitude: 679
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.598;
2020-01-01;0100;-3.598;
2020-01-01;0200;-3.594;
2020-01-01;0300;-3.6;
2020-01-01;0400;-3.6;
2020-01-01;0500;-3.6;
2020-01-01;0600;-3.6;
2020-01-01;0700;-3.599;
2020-01-01;0800;-3.561;
2020-01-01;0900;8.516;
2020-01-01;1000;283.252;
2020-01-01;1100;425.77;
2020-01-01;1200;1172.849;
2020-01-01;1300;1982.59;
2020-01-01;1400;1326.338;
2020-01-01;1500;453.765;
2020-01-01;1600;1026.619;
2020-01-01;1700;1424.907;
2020-01-01;1800;2038.363;
2020-01-01;1900;2631.017;
2020-01-01;2000;1489.469;
2020-01-01;2100;990.195;
2020-01-01;2200;523.187;
2020-01-01;2300;33.896;
2020-01-02;0000;-3.6;
2020-01-02;0100;-3.443;
2020-01-02;0200;-3.044;
2020-01-02;0300;-3.493;
2020-01-02;0400;-3.163;
2020-01-02;0500;-3.325;
2020-01-02;0600;-3.59;
2020-01-02;0700;-3.434;
2020-01-02;0800;-2.031;
2020-01-02;0900;1.722;
2020-01-02;1000;140.866;
2020-01-02;1100;229.006;
2020-01-02;1200;828.919;
2020-01-02;1300;1569.916;
2020-01-02;1400;1219.719;
2020-01-02;1500;1391.695;
2020-01-02;1600;2697.878;
2020-01-02;1700;2316.986;
2020-01-02;1800;1936.847;
2020-01-02;1900;1611.436;
2020-01-02;2000;1672.591;
2020-01-02;2100;963.727;
2020-01-02;2200;532.173;
2020-01-02;2300;36.455;
2020-01-03;0000;-3.6;
2020-01-03;0100;-3.6;
2020-01-03;0200;-3.6;
2020-01-03;0300;-3.6;
2020-01-03;0400;-3.6;
2020-01-03;0500;-3.6;
2020-01-03;0600;-3.582;
2020-01-03;0700;-3.1;
2020-01-03;0800;-2.733;
2020-01-03;0900;11.024;
2020-01-03;1000;229.174;
2020-01-03;1100;932.712;
2020-01-03;1200;2046.219;
2020-01-03;1300;2630.487;
2020-01-03;1400;3105.98;
2020-01-03;1500;3449.488;
2020-01-03;1600;2335.524;
2020-01-03;1700;2816.81;
2020-01-03;1800;3054.501;
2020-01-03;1900;2483.309;
2020-01-03;2000;1618.573;
2020-01-03;2100;1069.494;
2020-01-03;2200;540.972;
2020-01-03;2300;34.141;
2020-01-04;0000;-3.6;
2020-01-04;0100;-3.6;
2020-01-04;0200;-3.598;
2020-01-04;0300;-3.296;
2020-01-04;0400;-3.598;
2020-01-04;0500;-3.6;
2020-01-04;0600;-3.6;
2020-01-04;0700;-3.6;
2020-01-04;0800;-3.6;
2020-01-04;0900;13.923;
2020-01-04;1000;407.42;
2020-01-04;1100;1255.447;
2020-01-04;1200;1986.358;
2020-01-04;1300;2728.346;
2020-01-04;1400;3204.219;
2020-01-04;1500;3567.278;
2020-01-04;1600;2620.1;
2020-01-04;1700;2070.566;
2020-01-04;1800;3367.732;
2020-01-04;1900;2413.244;
2020-01-04;2000;693.97;
2020-01-04;2100;1524.709;
2020-01-04;2200;681.012;
2020-01-04;2300;13.563;
2020-01-05;0000;-3.6;
2020-01-05;0100;-3.6;
2020-01-05;0200;-3.6;
2020-01-05;0300;-3.6;
2020-01-05;0400;-3.6;
2020-01-05;0500;-3.6;
2020-01-05;0600;-3.6;
2020-01-05;0700;-3.6;
2020-01-05;0800;-3.6;
2020-01-05;0900;10.627;
2020-01-05;1000;405.565;
2020-01-05;1100;1216.823;
2020-01-05;1200;2058.525;
2020-01-05;1300;2821.717;
2020-01-05;1400;3465.335;
2020-01-05;1500;3649.746;
2020-01-05;1600;4052.903;
2020-01-05;1700;3614.592;
2020-01-05;1800;3148.08;
2020-01-05;1900;2995.408;
2020-01-05;2000;1159.697;
2020-01-05;2100;294.526;
2020-01-05;2200;525.227;
2020-01-05;2300;40.614;
2020-01-06;0000;-3.6;
2020-01-06;0100;-3.6;
2020-01-06;0200;-3.6;
2020-01-06;0300;-3.6;
2020-01-06;0400;-3.6;
2020-01-06;0500;-3.6;
2020-01-06;0600;-3.6;
2020-01-06;0700;-3.6;
2020-01-06;0800;-3.6;
2020-01-06;0900;9.923;
2020-01-06;1000;402.466;
2020-01-06;1100;1215.252;
2020-01-06;1200;2058.223;
2020-01-06;1300;2806.741;
2020-01-06;1400;3010.565;
2020-01-06;1500;3003.293;
2020-01-06;1600;1092.871;
2020-01-06;1700;3346.754;
2020-01-06;1800;3513.583;
2020-01-06;1900;2865.765;
2020-01-06;2000;2014.466;
2020-01-06;2100;1009.314;
2020-01-06;2200;264.501;
2020-01-06;2300;22.113;
2020-01-07;0000;-3.6;
2020-01-07;0100;-3.582;
2020-01-07;0200;-3.541;
2020-01-07;0300;-3.578;
2020-01-07;0400;-3.48;
2020-01-07;0500;-3.528;
2020-01-07;0600;-3.508;
2020-01-07;0700;-3.598;
2020-01-07;0800;-3.338;
2020-01-07;0900;1.175;
2020-01-07;1000;83.707;
2020-01-07;1100;334.388;
2020-01-07;1200;1361.617;
2020-01-07;1300;1702.429;
2020-01-07;1400;2886.245;
2020-01-07;1500;2885.093;
2020-01-07;1600;2332.372;
2020-01-07;1700;3270.786;
2020-01-07;1800;1931.31;
2020-01-07;1900;1432.25;
2020-01-07;2000;1199.014;
2020-01-07;2100;1024.893;
2020-01-07;2200;689.157;
2020-01-07;2300;45.188;
2020-01-08;0000;-3.6;
2020-01-08;0100;-3.6;
2020-01-08;0200;-3.6;
2020-01-08;0300;-3.6;
2020-01-08;0400;-3.6;
2020-01-08;0500;-3.6;
2020-01-08;0600;-3.6;
2020-01-08;0700;-3.597;
2020-01-08;0800;-3.6;
2020-01-08;0900;11.675;
2020-01-08;1000;345.304;
2020-01-08;1100;1138.399;
2020-01-08;1200;1978.682;
2020-01-08;1300;2427.655;
2020-01-08;1400;3399.751;
2020-01-08;1500;3548.045;
2020-01-08;1600;3874.201;
2020-01-08;1700;2707.737;
2020-01-08;1800;1397.312;
2020-01-08;1900;2078.185;
2020-01-08;2000;2105.821;
2020-01-08;2100;1306.398;
2020-01-08;2200;494.829;
2020-01-08;2300;35.651;
2020-01-09;0000;-3.6;
2020-01-09;0100;-3.6;
2020-01-09;0200;-3.6;
2020-01-09;0300;-3.6;
2020-01-09;0400;-3.6;
2020-01-09;0500;-3.6;
2020-01-09;0600;-3.6;
2020-01-09;0700;-3.6;
2020-01-09;0800;-3.6;
2020-01-09;0900;6.575;
2020-01-09;1000;365.129;
2020-01-09;1100;1157.611;
2020-01-09;1200;1982.762;
2020-01-09;1300;2348.84;
2020-01-09;1400;2155.347;
2020-01-09;1500;3518.555;
2020-01-09;1600;3117.204;
2020-01-09;1700;2659.15;
2020-01-09;1800;3146.344;
2020-01-09;1900;2773.995;
2020-01-09;2000;809.959;
2020-01-09;2100;690.548;
2020-01-09;2200;227.22;
2020-01-09;2300;18.069;
2020-01-10;0000;-2.71;
2020-01-10;0100;-1.886;
2020-01-10;0200;-3.198;
2020-01-10;0300;-3.574;
2020-01-10;0400;-3.544;
2020-01-10;0500;-3.004;
2020-01-10;0600;-2.221;
2020-01-10;0700;-2.527;
2020-01-10;0800;-2.206;
2020-01-10;0900;1.105;
2020-01-10;1000;59.744;
2020-01-10;1100;812.383;
2020-01-10;1200;1008.358;
2020-01-10;1300;996.414;
2020-01-10;1400;1393.903;
