Nome: BARRA BONITA
Codigo Estacao: A741
Latitude: -22.4711111
Longitude: -48.5575
Altitude: 533.68
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;15.955;
2020-01-01;0100;17.599;
2020-01-01;0200;16.821;
2020-01-01;0300;16.543;
2020-01-01;0400;16.871;
2020-01-01;0500;18.708;
2020-01-01;0600;16.589;
2020-01-01;0700;17.116;
2020-01-01;0800;18.363;
2020-01-01;0900;33.942;
2020-01-01;1000;300.257;
2020-01-01;1100;997.229;
2020-01-01;1200;2029.901;
2020-01-01;1300;2673.038;
2020-01-01;1400;3398.005;
2020-01-01;1500;3833.979;
2020-01-01;1600;3396.085;
2020-01-01;1700;3756.195;
2020-01-01;1800;2887.683;
2020-01-01;1900;1408.38;
2020-01-01;2000;633.878;
2020-01-01;2100;141.48;
2020-01-01;2200;40.298;
2020-01-01;2300;22.098;
2020-01-02;0000;20.755;
2020-01-02;0100;19.309;
2020-01-02;0200;19.96;
2020-01-02;0300;19.91;
2020-01-02;0400;19.64;
2020-01-02;0500;19.955;
2020-01-02;0600;20.31;
2020-01-02;0700;21.372;
2020-01-02;0800;20.639;
2020-01-02;0900;34.386;
2020-01-02;1000;227.284;
2020-01-02;1100;503.543;
2020-01-02;1200;648.983;
2020-01-02;1300;1166.157;
2020-01-02;1400;1166.521;
2020-01-02;1500;1229.431;
2020-01-02;1600;2693.378;
2020-01-02;1700;3550.943;
2020-01-02;1800;2466.034;
2020-01-02;1900;1090.614;
2020-01-02;2000;72.739;
2020-01-02;2100;70.113;
2020-01-02;2200;50.357;
2020-01-02;2300;23.604;
2020-01-03;0000;24.087;
2020-01-03;0100;21.634;
2020-01-03;0200;23.212;
2020-01-03;0300;24.467;
2020-01-03;0400;24.815;
2020-01-03;0500;23.174;
2020-01-03;0600;22.754;
2020-01-03;0700;23.905;
2020-01-03;0800;23.494;
2020-01-03;0900;32.298;
2020-01-03;1000;237.923;
2020-01-03;1100;844.932;
2020-01-03;1200;1236.581;
2020-01-03;1300;1712.592;
2020-01-03;1400;1775.29;
2020-01-03;1500;1862.051;
2020-01-03;1600;1787.744;
2020-01-03;1700;1645.558;
2020-01-03;1800;1532.796;
2020-01-03;1900;587.902;
2020-01-03;2000;1602.759;
2020-01-03;2100;825.317;
2020-01-03;2200;122.737;
2020-01-03;2300;20.906;
2020-01-04;0000;19.524;
2020-01-04;0100;21.223;
2020-01-04;0200;15.817;
2020-01-04;0300;20.49;
2020-01-04;0400;21.524;
2020-01-04;0500;21.588;
2020-01-04;0600;22.239;
2020-01-04;0700;21.546;
2020-01-04;0800;20.261;
2020-01-04;0900;33.06;
2020-01-04;1000;178.042;
2020-01-04;1100;755.437;
2020-01-04;1200;1257.365;
2020-01-04;1300;1283.606;
2020-01-04;1400;2142.977;
2020-01-04;1500;1863.811;
2020-01-04;1600;3532.953;
2020-01-04;1700;2446.696;
2020-01-04;1800;2170.387;
2020-01-04;1900;2262.69;
2020-01-04;2000;1973.875;
2020-01-04;2100;812.278;
2020-01-04;2200;92.053;
2020-01-04;2300;21.532;
2020-01-05;0000;22.092;
2020-01-05;0100;25.96;
2020-01-05;0200;24.867;
2020-01-05;0300;20.098;
2020-01-05;0400;20.062;
2020-01-05;0500;19.298;
2020-01-05;0600;20.879;
2020-01-05;0700;19.422;
2020-01-05;0800;19.979;
2020-01-05;0900;36.08;
2020-01-05;1000;183.553;
2020-01-05;1100;369.605;
2020-01-05;1200;410.128;
2020-01-05;1300;1089.555;
2020-01-05;1400;1153.356;
2020-01-05;1500;2754.084;
2020-01-05;1600;2590.524;
2020-01-05;1700;1852.665;
2020-01-05;1800;495.477;
2020-01-05;1900;212.753;
2020-01-05;2000;469.008;
2020-01-05;2100;241.369;
2020-01-05;2200;116.663;
2020-01-05;2300;23.118;
2020-01-06;0000;19.287;
2020-01-06;0100;19.156;
2020-01-06;0200;20.266;
2020-01-06;0300;21.207;
2020-01-06;0400;20.001;
2020-01-06;0500;20.87;
2020-01-06;0600;21.091;
2020-01-06;0700;22.696;
2020-01-06;0800;22.523;
2020-01-06;0900;34.113;
2020-01-06;1000;237.179;
2020-01-06;1100;1082.091;
2020-01-06;1200;1798.681;
2020-01-06;1300;1854.455;
2020-01-06;1400;1785.046;
2020-01-06;1500;2105.493;
2020-01-06;1600;3613.458;
2020-01-06;1700;3112.771;
2020-01-06;1800;2844.366;
2020-01-06;1900;2440.345;
2020-01-06;2000;1929.126;
2020-01-06;2100;1069.314;
2020-01-06;2200;169.855;
2020-01-06;2300;14.432;
2020-01-07;0000;16.391;
2020-01-07;0100;17.196;
2020-01-07;0200;17.767;
2020-01-07;0300;18.694;
2020-01-07;0400;18.175;
2020-01-07;0500;18.551;
2020-01-07;0600;17.886;
2020-01-07;0700;18.54;
2020-01-07;0800;17.602;
2020-01-07;0900;30.196;
2020-01-07;1000;256.829;
2020-01-07;1100;1061.337;
2020-01-07;1200;2079.7;
2020-01-07;1300;2675.308;
2020-01-07;1400;2492.795;
2020-01-07;1500;3679.058;
2020-01-07;1600;3739.516;
2020-01-07;1700;2638.705;
2020-01-07;1800;2543.839;
2020-01-07;1900;1134.85;
2020-01-07;2000;510.706;
2020-01-07;2100;386.326;
2020-01-07;2200;77.232;
2020-01-07;2300;27.383;
2020-01-08;0000;21.783;
2020-01-08;0100;22.976;
2020-01-08;0200;23.656;
2020-01-08;0300;20.995;
2020-01-08;0400;19.872;
2020-01-08;0500;21.149;
2020-01-08;0600;22.338;
2020-01-08;0700;20.669;
2020-01-08;0800;20.241;
2020-01-08;0900;37.536;
2020-01-08;1000;162.799;
2020-01-08;1100;1141.834;
2020-01-08;1200;1871.948;
2020-01-08;1300;1839.46;
2020-01-08;1400;2264.204;
2020-01-08;1500;3492.965;
2020-01-08;1600;2314.867;
2020-01-08;1700;2159.5;
2020-01-08;1800;2035.563;
2020-01-08;1900;1054.253;
2020-01-08;2000;1565.4;
2020-01-08;2100;435.924;
2020-01-08;2200;28.34;
2020-01-08;2300;18.895;
2020-01-09;0000;20.208;
2020-01-09;0100;20.385;
2020-01-09;0200;21.353;
2020-01-09;0300;21.099;
2020-01-09;0400;20.043;
2020-01-09;0500;21.108;
2020-01-09;0600;21.014;
2020-01-09;0700;21.976;
2020-01-09;0800;21.43;
2020-01-09;0900;30.701;
2020-01-09;1000;127.307;
2020-01-09;1100;275.856;
