Nome: SALGUEIRO
Codigo Estacao: A370
Latitude: -8.05805555
Longitude: -39.0961111
Altitude: 447
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.787;
2020-01-01;0100;-2.447;
2020-01-01;0200;-3.484;
2020-01-01;0300;-3.187;
2020-01-01;0400;-3.037;
2020-01-01;0500;-2.23;
2020-01-01;0600;-1.544;
2020-01-01;0700;-1.681;
2020-01-01;0800;-2.91;
2020-01-01;0900;30.682;
2020-01-01;1000;341.323;
2020-01-01;1100;963.912;
2020-01-01;1200;1381.235;
2020-01-01;1300;1440.713;
2020-01-01;1400;2292.447;
2020-01-01;1500;2158.238;
2020-01-01;1600;1369.522;
2020-01-01;1700;1170.523;
2020-01-01;1800;1163.059;
2020-01-01;1900;1002.65;
2020-01-01;2000;722.923;
2020-01-01;2100;110.155;
2020-01-01;2200;-3.511;
2020-01-01;2300;-3.6;
2020-01-02;0000;-3.6;
2020-01-02;0100;-3.6;
2020-01-02;0200;-3.595;
2020-01-02;0300;-3.555;
2020-01-02;0400;-3.515;
2020-01-02;0500;-3.488;
2020-01-02;0600;-2.847;
2020-01-02;0700;-2.573;
2020-01-02;0800;-2.691;
2020-01-02;0900;42.794;
2020-01-02;1000;376.675;
2020-01-02;1100;856.899;
2020-01-02;1200;1226.924;
2020-01-02;1300;1624.248;
2020-01-02;1400;2114.031;
2020-01-02;1500;3199.199;
2020-01-02;1600;1785.841;
2020-01-02;1700;1819.837;
2020-01-02;1800;1612.945;
2020-01-02;1900;482.122;
2020-01-02;2000;329.711;
2020-01-02;2100;39.362;
2020-01-02;2200;-3.6;
2020-01-02;2300;-3.6;
2020-01-03;0000;-3.586;
2020-01-03;0100;-3.541;
2020-01-03;0200;-3.6;
2020-01-03;0300;-3.6;
2020-01-03;0400;-3.6;
2020-01-03;0500;-3.6;
2020-01-03;0600;-3.317;
2020-01-03;0700;-3.352;
2020-01-03;0800;-3.455;
2020-01-03;0900;58.635;
2020-01-03;1000;382.696;
2020-01-03;1100;490.674;
2020-01-03;1200;1589.318;
2020-01-03;1300;2100.632;
2020-01-03;1400;2190.988;
2020-01-03;1500;2474.726;
2020-01-03;1600;2380.196;
2020-01-03;1700;1710.425;
2020-01-03;1800;430.198;
2020-01-03;1900;667.147;
2020-01-03;2000;275.751;
2020-01-03;2100;38.235;
2020-01-03;2200;-3.6;
2020-01-03;2300;-3.6;
2020-01-04;0000;-3.6;
2020-01-04;0100;-3.6;
2020-01-04;0200;-3.486;
2020-01-04;0300;-2.945;
2020-01-04;0400;-2.918;
2020-01-04;0500;-3.513;
2020-01-04;0600;-2.334;
2020-01-04;0700;-2.237;
2020-01-04;0800;-2.301;
2020-01-04;0900;13.289;
2020-01-04;1000;280.813;
2020-01-04;1100;764.721;
2020-01-04;1200;1557.138;
2020-01-04;1300;1443.39;
2020-01-04;1400;2115.142;
2020-01-04;1500;1266.339;
2020-01-04;1600;1152.715;
2020-01-04;1700;729.31;
2020-01-04;1800;351.631;
2020-01-04;1900;130.087;
2020-01-04;2000;37.175;
2020-01-04;2100;9.693;
2020-01-04;2200;-2.879;
2020-01-04;2300;-3.011;
2020-01-05;0000;-2.754;
2020-01-05;0100;-2.806;
2020-01-05;0200;-2.963;
2020-01-05;0300;-3.002;
2020-01-05;0400;-2.556;
2020-01-05;0500;-2.527;
2020-01-05;0600;-2.425;
2020-01-05;0700;-2.798;
2020-01-05;0800;-1.516;
2020-01-05;0900;19.793;
2020-01-05;1000;306.042;
2020-01-05;1100;870.373;
2020-01-05;1200;1390.461;
2020-01-05;1300;2729.803;
2020-01-05;1400;1579.463;
2020-01-05;1500;2186.029;
2020-01-05;1600;2218.94;
2020-01-05;1700;2328.609;
2020-01-05;1800;1816.06;
2020-01-05;1900;1141.081;
2020-01-05;2000;968.901;
2020-01-05;2100;246.06;
2020-01-05;2200;-3.438;
2020-01-05;2300;-3.6;
2020-01-06;0000;-3.6;
2020-01-06;0100;-3.6;
2020-01-06;0200;-3.6;
2020-01-06;0300;-3.6;
2020-01-06;0400;-3.28;
2020-01-06;0500;-2.832;
2020-01-06;0600;-2.796;
2020-01-06;0700;-2.928;
2020-01-06;0800;-2.9;
2020-01-06;0900;33.584;
2020-01-06;1000;229.939;
2020-01-06;1100;486.426;
2020-01-06;1200;361.608;
2020-01-06;1300;1588.631;
2020-01-06;1400;1770.472;
2020-01-06;1500;1726.933;
2020-01-06;1600;3260.532;
2020-01-06;1700;2101.504;
2020-01-06;1800;1953.512;
2020-01-06;1900;1700.958;
2020-01-06;2000;1080.092;
2020-01-06;2100;205.159;
2020-01-06;2200;-3.564;
2020-01-06;2300;-3.546;
2020-01-07;0000;-3.558;
2020-01-07;0100;-3.574;
2020-01-07;0200;-3.367;
2020-01-07;0300;-3.446;
2020-01-07;0400;-2.589;
2020-01-07;0500;-2.356;
2020-01-07;0600;-2.596;
2020-01-07;0700;-2.401;
2020-01-07;0800;-3.112;
2020-01-07;0900;39.611;
2020-01-07;1000;262.277;
2020-01-07;1100;989.101;
2020-01-07;1200;1664.764;
2020-01-07;1300;2189.75;
2020-01-07;1400;2410.523;
2020-01-07;1500;2312.959;
2020-01-07;1600;2368.736;
2020-01-07;1700;3544.099;
2020-01-07;1800;2642.414;
2020-01-07;1900;2170.454;
2020-01-07;2000;1071.021;
2020-01-07;2100;99.478;
2020-01-07;2200;-3.347;
2020-01-07;2300;-3.6;
2020-01-08;0000;-3.6;
2020-01-08;0100;-3.6;
2020-01-08;0200;-3.6;
2020-01-08;0300;-3.6;
2020-01-08;0400;-3.401;
2020-01-08;0500;-3.271;
2020-01-08;0600;-2.718;
2020-01-08;0700;-3.008;
2020-01-08;0800;-3.163;
2020-01-08;0900;43.616;
2020-01-08;1000;407.379;
2020-01-08;1100;1161.685;
2020-01-08;1200;2011.033;
2020-01-08;1300;987.394;
2020-01-08;1400;2252.522;
2020-01-08;1500;3080.041;
2020-01-08;1600;1559.05;
2020-01-08;1700;3430.675;
2020-01-08;1800;1313.389;
2020-01-08;1900;71.654;
2020-01-08;2000;79.989;
2020-01-08;2100;37.083;
2020-01-08;2200;-2.953;
2020-01-08;2300;-3.6;
2020-01-09;0000;-3.515;
2020-01-09;0100;-3.496;
2020-01-09;0200;-3.599;
2020-01-09;0300;-3.6;
2020-01-09;0400;-3.334;
2020-01-09;0500;-3.308;
2020-01-09;0600;-3.589;
2020-01-09;0700;-3.525;
2020-01-09;0800;-3.483;
2020-01-09;0900;42.831;
2020-01-09;1000;686.492;
2020-01-09;1100;1481.567;
2020-01-09;1200;2942.822;
2020-01-09;1300;1561.54;
2020-01-09;1400;2469.865;
2020-01-09;1500;2767.779;
2020-01-09;1600;3972.693;
2020-01-09;1700;2601.426;
2020-01-09;1800;2639.419;
2020-01-09;1900;2006.135;
2020-01-09;2000;1194.003;
2020-01-09;2100;135.874;
2020-01-09;2200;-3.591;
2020-01-09;2300;-3.6;
2020-01-10;0000;-3.6;
2020-01-10;0100;-3.6;
2020-01-10;0200;-3.6;
2020-01-10;0300;-2.268;
2020-01-10;0400;-2.841;
2020-01-10;0500;-3.6;
2020-01-10;0600;-3.429;
2020-01-10;0700;-3.502;
2020-01-10;0800;-3.23;
2020-01-10;0900;29.13;
2020-01-10;1000;268.879;
2020-01-10;1100;1174.385;
2020-01-10;1200;2419.121;
2020-01-10;1300;2343.337;
2020-01-10;1400;771.123;
2020-01-10;1500;3353.941;
2020-01-10;1600;2904.641;
2020-01-10;1700;2502.045;
2020-01-10;1800;1475.263;
2020-01-10;1900;1416.261;
2020-01-10;2000;590.193;
2020-01-10;2100;131.562;
2020-01-10;2200;-2.851;
2020-01-10;2300;-3.6;
2020-01-11;0000;-3.574;
2020-01-11;0100;-3.467;
2020-01-11;0200;null;
2020-01-11;0300;-3.117;
2020-01-11;0400;-3.048;
2020-01-11;0500;-2.368;
2020-01-11;0600;-.202;
2020-01-11;0700;-2.992;
2020-01-11;0800;-3.107;
2020-01-11;0900;48.363;
2020-01-11;1000;552.581;
2020-01-11;1100;1373.408;
2020-01-11;1200;2370.525;
2020-01-11;1300;3136.203;
2020-01-11;1400;3748.012;
2020-01-11;1500;3152.256;
2020-01-11;1600;3151.105;
2020-01-11;1700;2743.029;
2020-01-11;1800;2349.375;
2020-01-11;1900;2124.05;
2020-01-11;2000;1123.806;
2020-01-11;2100;128.605;
2020-01-11;2200;-3.41;
2020-01-11;2300;-3.6;
2020-01-12;0000;-3.6;
2020-01-12;0100;-3.6;
2020-01-12;0200;-3.6;
2020-01-12;0300;-3.6;
2020-01-12;0400;-3.525;
2020-01-12;0500;-3.577;
