Nome: FLORIANOPOLIS
Codigo Estacao: A806
Latitude: -27.60253
Longitude: -48.620096
Altitude: 4.87
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.634;
2020-01-01;0100;-2.454;
2020-01-01;0200;-1.994;
2020-01-01;0300;-2.047;
2020-01-01;0400;-2.585;
2020-01-01;0500;-2.763;
2020-01-01;0600;-2.134;
2020-01-01;0700;-2.552;
2020-01-01;0800;-3.062;
2020-01-01;0900;12.262;
2020-01-01;1000;154.79;
2020-01-01;1100;319.444;
2020-01-01;1200;875.148;
2020-01-01;1300;1997.915;
2020-01-01;1400;2202.581;
2020-01-01;1500;3697.613;
2020-01-01;1600;3922.415;
2020-01-01;1700;1004.327;
2020-01-01;1800;639.808;
2020-01-01;1900;211.051;
2020-01-01;2000;775.096;
2020-01-01;2100;163.675;
2020-01-01;2200;5.342;
2020-01-01;2300;.344;
2020-01-02;0000;-2.88;
2020-01-02;0100;-1.529;
2020-01-02;0200;-.446;
2020-01-02;0300;-3.212;
2020-01-02;0400;-2.96;
2020-01-02;0500;-3.202;
2020-01-02;0600;-2.886;
2020-01-02;0700;-2.644;
2020-01-02;0800;-3.539;
2020-01-02;0900;30.201;
2020-01-02;1000;269.69;
2020-01-02;1100;634.308;
2020-01-02;1200;1158.175;
2020-01-02;1300;1604.227;
2020-01-02;1400;2223.025;
2020-01-02;1500;2003.249;
2020-01-02;1600;2862.003;
2020-01-02;1700;2583.715;
2020-01-02;1800;1796.71;
2020-01-02;1900;2570.112;
2020-01-02;2000;1310.013;
2020-01-02;2100;634.236;
2020-01-02;2200;193.513;
2020-01-02;2300;5.874;
2020-01-03;0000;-2.548;
2020-01-03;0100;-2.754;
2020-01-03;0200;-3.182;
2020-01-03;0300;-3.538;
2020-01-03;0400;-2.788;
2020-01-03;0500;-1.874;
2020-01-03;0600;-2.57;
2020-01-03;0700;-3.08;
2020-01-03;0800;-3.479;
2020-01-03;0900;45.28;
2020-01-03;1000;509.77;
2020-01-03;1100;1373.389;
2020-01-03;1200;2265.744;
2020-01-03;1300;2141.864;
2020-01-03;1400;2490.06;
2020-01-03;1500;3053.635;
2020-01-03;1600;3863.867;
2020-01-03;1700;3867.202;
2020-01-03;1800;3439.566;
2020-01-03;1900;2260.897;
2020-01-03;2000;1243.074;
2020-01-03;2100;694.201;
2020-01-03;2200;123.011;
2020-01-03;2300;8.179;
2020-01-04;0000;1.721;
2020-01-04;0100;1.924;
2020-01-04;0200;1.598;
2020-01-04;0300;-2.518;
2020-01-04;0400;-1.368;
2020-01-04;0500;-3.023;
2020-01-04;0600;-2.803;
2020-01-04;0700;-.918;
2020-01-04;0800;-1.472;
2020-01-04;0900;28.867;
2020-01-04;1000;280.562;
2020-01-04;1100;661.403;
2020-01-04;1200;752.384;
2020-01-04;1300;1729.467;
2020-01-04;1400;1349.165;
2020-01-04;1500;1585.204;
2020-01-04;1600;964.882;
2020-01-04;1700;1477.308;
2020-01-04;1800;1573.61;
2020-01-04;1900;1455.188;
2020-01-04;2000;772.342;
2020-01-04;2100;405.065;
2020-01-04;2200;123.121;
2020-01-04;2300;.972;
2020-01-05;0000;-1.492;
2020-01-05;0100;-1.371;
2020-01-05;0200;-2.048;
2020-01-05;0300;-2.278;
2020-01-05;0400;-3.462;
2020-01-05;0500;-3.517;
2020-01-05;0600;-3.237;
2020-01-05;0700;-3.532;
2020-01-05;0800;-3.536;
2020-01-05;0900;26.31;
2020-01-05;1000;486.61;
2020-01-05;1100;1365.742;
2020-01-05;1200;2171.182;
2020-01-05;1300;3205.472;
2020-01-05;1400;1586.191;
2020-01-05;1500;1275.062;
2020-01-05;1600;3853.994;
2020-01-05;1700;2973.814;
2020-01-05;1800;1729.726;
2020-01-05;1900;693.635;
2020-01-05;2000;663.512;
2020-01-05;2100;1009.106;
2020-01-05;2200;236.661;
2020-01-05;2300;2.94;
2020-01-06;0000;-3.462;
2020-01-06;0100;-3.534;
2020-01-06;0200;-3.313;
2020-01-06;0300;-3.413;
2020-01-06;0400;-3.539;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.54;
2020-01-06;0700;-3.54;
2020-01-06;0800;-3.536;
2020-01-06;0900;16.621;
2020-01-06;1000;210.42;
2020-01-06;1100;382.737;
2020-01-06;1200;794.127;
2020-01-06;1300;2725.069;
2020-01-06;1400;3397.807;
2020-01-06;1500;3710.186;
2020-01-06;1600;3819.552;
2020-01-06;1700;3147.604;
2020-01-06;1800;3379.764;
2020-01-06;1900;2579.457;
2020-01-06;2000;1647.045;
2020-01-06;2100;851.657;
2020-01-06;2200;239.016;
2020-01-06;2300;5.682;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.54;
2020-01-07;0400;-3.54;
2020-01-07;0500;-3.517;
2020-01-07;0600;-3.54;
2020-01-07;0700;-3.479;
2020-01-07;0800;-3.403;
2020-01-07;0900;59.895;
2020-01-07;1000;521.003;
2020-01-07;1100;894.57;
2020-01-07;1200;1974.626;
2020-01-07;1300;2996.856;
2020-01-07;1400;3088.08;
2020-01-07;1500;2869.982;
2020-01-07;1600;1092.873;
2020-01-07;1700;1263.161;
2020-01-07;1800;654.08;
2020-01-07;1900;2164.861;
2020-01-07;2000;1154.87;
2020-01-07;2100;523.825;
2020-01-07;2200;135.367;
2020-01-07;2300;-2.201;
2020-01-08;0000;2.207;
2020-01-08;0100;-1.737;
2020-01-08;0200;-2.021;
2020-01-08;0300;-1.631;
2020-01-08;0400;-1.281;
2020-01-08;0500;-3.066;
2020-01-08;0600;-1.648;
