Nome: BURITIS
Codigo Estacao: A544
Latitude: -15.52416666
Longitude: -46.43555555
Altitude: 894
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.371;
2020-01-01;0400;-3.54;
2020-01-01;0500;-3.513;
2020-01-01;0600;-2.603;
2020-01-01;0700;-2.775;
2020-01-01;0800;-2.251;
2020-01-01;0900;27.602;
2020-01-01;1000;303.257;
2020-01-01;1100;1600.738;
2020-01-01;1200;1618.804;
2020-01-01;1300;1882.239;
2020-01-01;1400;2129.568;
2020-01-01;1500;3060.555;
2020-01-01;1600;2529.549;
2020-01-01;1700;1787.171;
2020-01-01;1800;1762.721;
2020-01-01;1900;2357.262;
2020-01-01;2000;902.41;
2020-01-01;2100;438.532;
2020-01-01;2200;49.95;
2020-01-01;2300;-3.538;
2020-01-02;0000;-3.014;
2020-01-02;0100;-3.521;
2020-01-02;0200;-3.424;
2020-01-02;0300;-3.291;
2020-01-02;0400;-3.54;
2020-01-02;0500;-3.512;
2020-01-02;0600;-3.51;
2020-01-02;0700;-2.527;
2020-01-02;0800;-3.335;
2020-01-02;0900;13.649;
2020-01-02;1000;140.852;
2020-01-02;1100;422.985;
2020-01-02;1200;1041.789;
2020-01-02;1300;1566.881;
2020-01-02;1400;869.275;
2020-01-02;1500;2227.428;
2020-01-02;1600;752.64;
2020-01-02;1700;1570.242;
2020-01-02;1800;579.143;
2020-01-02;1900;398.167;
2020-01-02;2000;177.722;
2020-01-02;2100;68.627;
2020-01-02;2200;11.968;
2020-01-02;2300;-3.285;
2020-01-03;0000;-2.587;
2020-01-03;0100;-1.363;
2020-01-03;0200;-2.807;
2020-01-03;0300;-2.516;
2020-01-03;0400;-2.828;
2020-01-03;0500;-2.75;
2020-01-03;0600;-2.377;
2020-01-03;0700;-2.531;
2020-01-03;0800;-2.715;
