Nome: CASSILANDIA
Codigo Estacao: A742
Latitude: -19.12249999
Longitude: -51.72083332
Altitude: 494.72
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;0;
2020-01-01;0100;0;
2020-01-01;0200;0;
2020-01-01;0300;0;
2020-01-01;0400;0;
2020-01-01;0500;0;
2020-01-01;0600;0;
2020-01-01;0700;0;
2020-01-01;0800;0;
2020-01-01;0900;2.001;
2020-01-01;1000;259.649;
2020-01-01;1100;1005.734;
2020-01-01;1200;1617.748;
2020-01-01;1300;2553.887;
2020-01-01;1400;3396.561;
2020-01-01;1500;3634.387;
2020-01-01;1600;2723.027;
2020-01-01;1700;1308.498;
2020-01-01;1800;3355.4;
2020-01-01;1900;2217.701;
2020-01-01;2000;1968.342;
2020-01-01;2100;1127.78;
2020-01-01;2200;319.468;
2020-01-01;2300;1.066;
2020-01-02;0000;0;
2020-01-02;0100;0;
2020-01-02;0200;0;
2020-01-02;0300;0;
2020-01-02;0400;0;
2020-01-02;0500;0;
2020-01-02;0600;0;
2020-01-02;0700;0;
2020-01-02;0800;0;
2020-01-02;0900;.639;
2020-01-02;1000;158.684;
2020-01-02;1100;580.856;
2020-01-02;1200;1276.493;
2020-01-02;1300;2697.73;
2020-01-02;1400;2134.03;
2020-01-02;1500;3736.801;
2020-01-02;1600;2220.485;
2020-01-02;1700;305.099;
2020-01-02;1800;2996.862;
2020-01-02;1900;1529.162;
2020-01-02;2000;164.71;
2020-01-02;2100;693.125;
2020-01-02;2200;325.533;
2020-01-02;2300;4.736;
2020-01-03;0000;0;
2020-01-03;0100;0;
2020-01-03;0200;0;
2020-01-03;0300;0;
2020-01-03;0400;0;
2020-01-03;0500;0;
2020-01-03;0600;0;
2020-01-03;0700;0;
2020-01-03;0800;0;
2020-01-03;0900;2.32;
2020-01-03;1000;285.533;
2020-01-03;1100;1075.368;
2020-01-03;1200;1801.175;
2020-01-03;1300;2237.979;
2020-01-03;1400;2876.202;
2020-01-03;1500;2887.053;
2020-01-03;1600;3094.957;
2020-01-03;1700;3258.799;
2020-01-03;1800;2745.299;
2020-01-03;1900;2491.737;
2020-01-03;2000;1923.023;
2020-01-03;2100;552.332;
2020-01-03;2200;210.984;
2020-01-03;2300;2.914;
2020-01-04;0000;0;
2020-01-04;0100;.444;
2020-01-04;0200;0;
2020-01-04;0300;0;
2020-01-04;0400;0;
2020-01-04;0500;0;
2020-01-04;0600;0;
2020-01-04;0700;0;
2020-01-04;0800;0;
2020-01-04;0900;2.289;
2020-01-04;1000;289.609;
2020-01-04;1100;1090.457;
2020-01-04;1200;1954.307;
2020-01-04;1300;2691.106;
2020-01-04;1400;2858.635;
2020-01-04;1500;3278.517;
2020-01-04;1600;3645.228;
2020-01-04;1700;1446.54;
2020-01-04;1800;3560.131;
2020-01-04;1900;532.067;
2020-01-04;2000;604.857;
2020-01-04;2100;794.608;
2020-01-04;2200;305.62;
2020-01-04;2300;5.828;
2020-01-05;0000;0;
2020-01-05;0100;0;
2020-01-05;0200;0;
2020-01-05;0300;0;
2020-01-05;0400;0;
2020-01-05;0500;0;
2020-01-05;0600;0;
2020-01-05;0700;0;
2020-01-05;0800;0;
2020-01-05;0900;1.973;
2020-01-05;1000;228.551;
2020-01-05;1100;868.777;
2020-01-05;1200;1773.965;
2020-01-05;1300;1991.326;
2020-01-05;1400;3254.756;
2020-01-05;1500;3041.357;
2020-01-05;1600;3582.355;
2020-01-05;1700;3627.888;
2020-01-05;1800;1314.325;
2020-01-05;1900;2944.345;
2020-01-05;2000;2158.784;
2020-01-05;2100;1084.768;
2020-01-05;2200;376.893;
2020-01-05;2300;2.625;
2020-01-06;0000;0;
2020-01-06;0100;0;
2020-01-06;0200;0;
2020-01-06;0300;0;
2020-01-06;0400;0;
2020-01-06;0500;0;
2020-01-06;0600;0;
2020-01-06;0700;0;
2020-01-06;0800;0;
2020-01-06;0900;1.758;
2020-01-06;1000;259.806;
2020-01-06;1100;1147.335;
2020-01-06;1200;1124.227;
2020-01-06;1300;1237.089;
2020-01-06;1400;695.115;
2020-01-06;1500;261.66;
2020-01-06;1600;876.452;
2020-01-06;1700;2551.67;
2020-01-06;1800;761.573;
2020-01-06;1900;1639.686;
2020-01-06;2000;180.901;
2020-01-06;2100;6.746;
2020-01-06;2200;38.294;
2020-01-06;2300;.971;
2020-01-07;0000;0;
2020-01-07;0100;0;
2020-01-07;0200;0;
2020-01-07;0300;0;
2020-01-07;0400;0;
2020-01-07;0500;0;
2020-01-07;0600;0;
2020-01-07;0700;0;
2020-01-07;0800;0;
2020-01-07;0900;1.954;
2020-01-07;1000;269.426;
2020-01-07;1100;495.74;
2020-01-07;1200;911.59;
2020-01-07;1300;1854.68;
2020-01-07;1400;3276.577;
2020-01-07;1500;3433.801;
2020-01-07;1600;3135.663;
2020-01-07;1700;1496.798;
2020-01-07;1800;1535.298;
2020-01-07;1900;1671.009;
2020-01-07;2000;653.894;
2020-01-07;2100;31.887;
2020-01-07;2200;10.118;
2020-01-07;2300;.072;
2020-01-08;0000;0;
2020-01-08;0100;0;
2020-01-08;0200;0;
2020-01-08;0300;0;
2020-01-08;0400;0;
2020-01-08;0500;0;
2020-01-08;0600;0;
2020-01-08;0700;0;
2020-01-08;0800;0;
2020-01-08;0900;1.546;
2020-01-08;1000;271.166;
2020-01-08;1100;1013.768;
2020-01-08;1200;1546.446;
2020-01-08;1300;2576.79;
2020-01-08;1400;2302.758;
2020-01-08;1500;3229.169;
2020-01-08;1600;2311.51;
2020-01-08;1700;1104.016;
2020-01-08;1800;808.742;
2020-01-08;1900;402.162;
2020-01-08;2000;150.45;
2020-01-08;2100;55.267;
2020-01-08;2200;24.28;
2020-01-08;2300;1.116;
2020-01-09;0000;0;
2020-01-09;0100;0;
2020-01-09;0200;0;
2020-01-09;0300;0;
2020-01-09;0400;0;
2020-01-09;0500;0;
2020-01-09;0600;.003;
2020-01-09;0700;0;
2020-01-09;0800;0;
2020-01-09;0900;.047;
2020-01-09;1000;91.6;
2020-01-09;1100;412.172;
2020-01-09;1200;533.105;
2020-01-09;1300;1162.261;
2020-01-09;1400;2138.165;
2020-01-09;1500;1974.237;
2020-01-09;1600;865.508;
2020-01-09;1700;227.36;
2020-01-09;1800;598.166;
2020-01-09;1900;486.569;
2020-01-09;2000;320.223;
2020-01-09;2100;387.82;
2020-01-09;2200;259.572;
2020-01-09;2300;3.316;
2020-01-10;0000;0;
2020-01-10;0100;0;
2020-01-10;0200;0;
2020-01-10;0300;0;
2020-01-10;0400;0;
2020-01-10;0500;.108;
2020-01-10;0600;0;
2020-01-10;0700;0;
