Nome: SILVA JARDIM
Codigo Estacao: A659
Latitude: -22.64583333
Longitude: -42.41555555
Altitude: 19
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.538;
2020-01-01;0400;-3.54;
2020-01-01;0500;-3.273;
2020-01-01;0600;98.411;
2020-01-01;0700;797.926;
2020-01-01;0800;1401.645;
2020-01-01;0900;2209.441;
2020-01-01;1000;2977.685;
2020-01-01;1100;3508.713;
2020-01-01;1200;3767.694;
2020-01-01;1300;3747.902;
2020-01-01;1400;3494.474;
2020-01-01;1500;3049.4;
2020-01-01;1600;2344.777;
2020-01-01;1700;1550.824;
2020-01-01;1800;699.463;
2020-01-01;1900;73.909;
2020-01-01;2000;-3.54;
2020-01-01;2100;-3.54;
2020-01-01;2200;-3.445;
2020-01-01;2300;-3.358;
2020-01-02;0000;-3.528;
2020-01-02;0100;-3.536;
2020-01-02;0200;-3.523;
2020-01-02;0300;-3.059;
2020-01-02;0400;-3.251;
2020-01-02;0500;-3.419;
2020-01-02;0600;107.655;
2020-01-02;0700;806.979;
2020-01-02;0800;1602.95;
2020-01-02;0900;2574.202;
2020-01-02;1000;3003.217;
2020-01-02;1100;2764.622;
2020-01-02;1200;1892.082;
2020-01-02;1300;1552.821;
2020-01-02;1400;3151.043;
2020-01-02;1500;757.708;
2020-01-02;1600;108.104;
2020-01-02;1700;74.654;
2020-01-02;1800;12.248;
2020-01-02;1900;1.133;
2020-01-02;2000;-.567;
2020-01-02;2100;-1.391;
2020-01-02;2200;-2.091;
2020-01-02;2300;-2.217;
2020-01-03;0000;-1.637;
2020-01-03;0100;-1.558;
2020-01-03;0200;-2.185;
2020-01-03;0300;-2.311;
2020-01-03;0400;-1.315;
2020-01-03;0500;-2.537;
2020-01-03;0600;113.727;
2020-01-03;0700;501.62;
2020-01-03;0800;1027.433;
