Nome: ALTO ARAGUAIA
Codigo Estacao: A909
Latitude: -17.33944444
Longitude: -53.22444443
Altitude: 753.28
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.575;
2020-01-01;0100;-3.479;
2020-01-01;0200;-3.439;
2020-01-01;0300;-3.563;
2020-01-01;0400;-3.6;
2020-01-01;0500;-3.6;
2020-01-01;0600;-3.6;
2020-01-01;0700;-3.6;
2020-01-01;0800;-3.6;
2020-01-01;0900;-2.63;
2020-01-01;1000;173.927;
2020-01-01;1100;860.012;
2020-01-01;1200;1518.253;
2020-01-01;1300;2564.58;
2020-01-01;1400;3009.92;
2020-01-01;1500;3053.577;
2020-01-01;1600;3183.975;
2020-01-01;1700;3456.82;
2020-01-01;1800;3617.362;
2020-01-01;1900;1868.021;
2020-01-01;2000;1222.857;
2020-01-01;2100;278.36;
2020-01-01;2200;149.35;
2020-01-01;2300;7.386;
2020-01-02;0000;.538;
2020-01-02;0100;-.29;
2020-01-02;0200;-.964;
2020-01-02;0300;-3.099;
2020-01-02;0400;-2.399;
2020-01-02;0500;-3.527;
2020-01-02;0600;-2.808;
2020-01-02;0700;-3.6;
2020-01-02;0800;-2.571;
2020-01-02;0900;-1.278;
2020-01-02;1000;101.821;
2020-01-02;1100;505.596;
2020-01-02;1200;1306.851;
2020-01-02;1300;1575.064;
2020-01-02;1400;1881.675;
2020-01-02;1500;3158.554;
2020-01-02;1600;3191.845;
2020-01-02;1700;1261.795;
2020-01-02;1800;325.053;
2020-01-02;1900;594.27;
2020-01-02;2000;635.59;
2020-01-02;2100;657.611;
2020-01-02;2200;180.023;
2020-01-02;2300;-.163;
2020-01-03;0000;-3.593;
2020-01-03;0100;-3.6;
2020-01-03;0200;-3.6;
2020-01-03;0300;-3.598;
2020-01-03;0400;-3.561;
2020-01-03;0500;-2.901;
2020-01-03;0600;-1.773;
2020-01-03;0700;-2.753;
2020-01-03;0800;-3.434;
2020-01-03;0900;-2.149;
2020-01-03;1000;224.397;
2020-01-03;1100;1020.058;
2020-01-03;1200;1889.292;
2020-01-03;1300;2453.354;
2020-01-03;1400;2423.796;
2020-01-03;1500;2657.059;
2020-01-03;1600;2316.309;
2020-01-03;1700;2272.059;
2020-01-03;1800;2451.312;
2020-01-03;1900;933.454;
2020-01-03;2000;431.972;
2020-01-03;2100;554.89;
2020-01-03;2200;244.959;
2020-01-03;2300;5.578;
2020-01-04;0000;-3.032;
2020-01-04;0100;-3.569;
2020-01-04;0200;-3.56;
2020-01-04;0300;-3.515;
2020-01-04;0400;-3.459;
2020-01-04;0500;-3.444;
2020-01-04;0600;-2.541;
2020-01-04;0700;-1.056;
2020-01-04;0800;-1.369;
2020-01-04;0900;-.709;
2020-01-04;1000;91.172;
2020-01-04;1100;533.585;
2020-01-04;1200;1500.797;
2020-01-04;1300;2418.705;
2020-01-04;1400;3113.842;
2020-01-04;1500;2629.45;
2020-01-04;1600;3251.244;
2020-01-04;1700;3538.068;
2020-01-04;1800;3229.649;
2020-01-04;1900;2326.379;
2020-01-04;2000;1713.752;
2020-01-04;2100;906.148;
2020-01-04;2200;385.851;
2020-01-04;2300;3.696;
2020-01-05;0000;-3.6;
2020-01-05;0100;-3.6;
2020-01-05;0200;-3.6;
2020-01-05;0300;-3.6;
2020-01-05;0400;-3.6;
2020-01-05;0500;-3.6;
2020-01-05;0600;-3.6;
2020-01-05;0700;-3.512;
2020-01-05;0800;-2.642;
2020-01-05;0900;-3.396;
2020-01-05;1000;174.685;
2020-01-05;1100;990.239;
2020-01-05;1200;1953.231;
2020-01-05;1300;2454.236;
2020-01-05;1400;2818.267;
2020-01-05;1500;2726.804;
2020-01-05;1600;3043.938;
2020-01-05;1700;3434.821;
2020-01-05;1800;3171.85;
2020-01-05;1900;1833.107;
2020-01-05;2000;1647.681;
2020-01-05;2100;1125.975;
2020-01-05;2200;390.435;
2020-01-05;2300;1.652;
2020-01-06;0000;-3.6;
2020-01-06;0100;-3.6;
2020-01-06;0200;-3.598;
2020-01-06;0300;-3.6;
2020-01-06;0400;-3.599;
2020-01-06;0500;-3.546;
2020-01-06;0600;-3.155;
2020-01-06;0700;-2.672;
2020-01-06;0800;-2.844;
2020-01-06;0900;-2.903;
2020-01-06;1000;51.317;
2020-01-06;1100;136.734;
2020-01-06;1200;528.099;
2020-01-06;1300;1742.581;
2020-01-06;1400;2252.14;
2020-01-06;1500;1924.512;
2020-01-06;1600;2404.469;
2020-01-06;1700;3745.875;
2020-01-06;1800;3088.753;
2020-01-06;1900;2071.626;
2020-01-06;2000;1295.093;
2020-01-06;2100;459.628;
2020-01-06;2200;135.198;
2020-01-06;2300;.385;
2020-01-07;0000;-3.596;
2020-01-07;0100;-3.599;
2020-01-07;0200;-3.498;
2020-01-07;0300;-2.93;
2020-01-07;0400;-2.437;
2020-01-07;0500;-1.476;
2020-01-07;0600;-1.806;
2020-01-07;0700;-1.9;
2020-01-07;0800;-3.106;
2020-01-07;0900;-3.423;
2020-01-07;1000;124.212;
2020-01-07;1100;639.731;
2020-01-07;1200;1530.777;
2020-01-07;1300;1696.735;
2020-01-07;1400;1133.969;
2020-01-07;1500;1518.56;
2020-01-07;1600;3049.244;
2020-01-07;1700;3814.415;
2020-01-07;1800;509.134;
2020-01-07;1900;827.633;
2020-01-07;2000;194.212;
2020-01-07;2100;84.367;
2020-01-07;2200;14.511;
2020-01-07;2300;-2.425;
2020-01-08;0000;-3.039;
2020-01-08;0100;-2.342;
2020-01-08;0200;-3.075;
2020-01-08;0300;-2.88;
2020-01-08;0400;-1.258;
2020-01-08;0500;-1.972;
2020-01-08;0600;-1.034;
2020-01-08;0700;-.342;
2020-01-08;0800;-.141;
2020-01-08;0900;-.031;
2020-01-08;1000;34.041;
2020-01-08;1100;424.894;
2020-01-08;1200;1122.886;
2020-01-08;1300;1346.206;
2020-01-08;1400;1553.139;
2020-01-08;1500;2155.517;
2020-01-08;1600;1036.301;
