Nome: PARACATU
Codigo Estacao: A571
Latitude: -17.24444444
Longitude: -46.88166666
Altitude: 705
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.6;
2020-01-01;0100;-3.6;
2020-01-01;0200;-3.6;
2020-01-01;0300;-3.444;
2020-01-01;0400;-2.997;
2020-01-01;0500;-3.423;
2020-01-01;0600;-3.53;
2020-01-01;0700;-3.599;
2020-01-01;0800;-3.513;
2020-01-01;0900;21.377;
2020-01-01;1000;343.6;
2020-01-01;1100;583.263;
2020-01-01;1200;1560.055;
2020-01-01;1300;2780.445;
2020-01-01;1400;2751.622;
2020-01-01;1500;2614.638;
2020-01-01;1600;1947.366;
2020-01-01;1700;1692.483;
2020-01-01;1800;2995.196;
2020-01-01;1900;2603.602;
2020-01-01;2000;1510.483;
2020-01-01;2100;260.208;
2020-01-01;2200;53.535;
2020-01-01;2300;-3.6;
2020-01-02;0000;-3.598;
2020-01-02;0100;-3.271;
2020-01-02;0200;-3.271;
2020-01-02;0300;-3.593;
2020-01-02;0400;-3.409;
2020-01-02;0500;-3.02;
2020-01-02;0600;-3.068;
2020-01-02;0700;-1.924;
2020-01-02;0800;-1.843;
2020-01-02;0900;-.671;
2020-01-02;1000;49.552;
2020-01-02;1100;427.243;
2020-01-02;1200;992.848;
2020-01-02;1300;1364.913;
2020-01-02;1400;2305.093;
2020-01-02;1500;1778.142;
2020-01-02;1600;2586.681;
2020-01-02;1700;551.78;
2020-01-02;1800;97.808;
2020-01-02;1900;237.725;
2020-01-02;2000;482.648;
2020-01-02;2100;117.72;
2020-01-02;2200;12.033;
2020-01-02;2300;-2.405;
2020-01-03;0000;-2.717;
2020-01-03;0100;-2.282;
2020-01-03;0200;-2.027;
2020-01-03;0300;-2.371;
2020-01-03;0400;-2.003;
2020-01-03;0500;-1.955;
2020-01-03;0600;-2.041;
2020-01-03;0700;-2.009;
2020-01-03;0800;-2.458;
2020-01-03;0900;17.946;
2020-01-03;1000;615.866;
2020-01-03;1100;998.147;
2020-01-03;1200;1486.811;
2020-01-03;1300;2120.105;
2020-01-03;1400;2362.767;
2020-01-03;1500;839.076;
2020-01-03;1600;1550.454;
2020-01-03;1700;2541.279;
2020-01-03;1800;2204.192;
2020-01-03;1900;407.28;
2020-01-03;2000;473.043;
2020-01-03;2100;668.702;
2020-01-03;2200;77.693;
2020-01-03;2300;-2.682;
2020-01-04;0000;-.513;
2020-01-04;0100;-2.399;
2020-01-04;0200;-.619;
2020-01-04;0300;-1.139;
2020-01-04;0400;-.011;
2020-01-04;0500;-1.624;
2020-01-04;0600;-.916;
2020-01-04;0700;-1.283;
2020-01-04;0800;-.861;
2020-01-04;0900;7.745;
2020-01-04;1000;212.715;
2020-01-04;1100;166.933;
