Nome: CARATINGA
Codigo Estacao: A554
Latitude: -19.735757
Longitude: -42.137146
Altitude: 609.25
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.517;
2020-01-01;0100;-3.532;
2020-01-01;0200;-3.465;
2020-01-01;0300;-3.398;
2020-01-01;0400;-3.473;
2020-01-01;0500;.073;
2020-01-01;0600;1.918;
2020-01-01;0700;-1.244;
2020-01-01;0800;2.002;
2020-01-01;0900;102.208;
2020-01-01;1000;518.395;
2020-01-01;1100;1523.629;
2020-01-01;1200;2921.68;
2020-01-01;1300;3221.533;
2020-01-01;1400;2969.964;
2020-01-01;1500;3553.468;
2020-01-01;1600;2454.735;
2020-01-01;1700;2849.949;
2020-01-01;1800;1470.359;
2020-01-01;1900;1075.982;
2020-01-01;2000;1182.151;
2020-01-01;2100;439.291;
2020-01-01;2200;3.762;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.538;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.54;
2020-01-02;0300;-3.497;
2020-01-02;0400;-3.533;
2020-01-02;0500;-3.54;
2020-01-02;0600;-3.538;
2020-01-02;0700;-3.489;
2020-01-02;0800;-1.928;
2020-01-02;0900;94.367;
2020-01-02;1000;754.582;
2020-01-02;1100;969.09;
2020-01-02;1200;897.595;
2020-01-02;1300;1344.302;
2020-01-02;1400;1649.651;
2020-01-02;1500;1984.742;
2020-01-02;1600;2069.645;
2020-01-02;1700;1681.752;
2020-01-02;1800;628.168;
2020-01-02;1900;99.432;
2020-01-02;2000;null;
2020-01-02;2100;null;
2020-01-02;2200;null;
2020-01-02;2300;null;
2020-01-03;0000;null;
2020-01-03;0100;null;
2020-01-03;0200;null;
2020-01-03;0300;null;
2020-01-03;0400;null;
2020-01-03;0500;null;
2020-01-03;0600;null;
2020-01-03;0700;null;
2020-01-03;0800;null;
2020-01-03;0900;-.12;
2020-01-03;1000;-2.421;
2020-01-03;1100;108.315;
2020-01-03;1200;1620.988;
2020-01-03;1300;1258.032;
2020-01-03;1400;1471.997;
2020-01-03;1500;2049.413;
2020-01-03;1600;1593.321;
2020-01-03;1700;2910.517;
2020-01-03;1800;1432.438;
2020-01-03;1900;85.734;
2020-01-03;2000;7.865;
2020-01-03;2100;-3.465;
2020-01-03;2200;-1.5;
2020-01-03;2300;-3.54;
2020-01-04;0000;-2.04;
2020-01-04;0100;-1.8;
2020-01-04;0200;-1.809;
2020-01-04;0300;21.463;
2020-01-04;0400;2.049;
2020-01-04;0500;-1.451;
2020-01-04;0600;-.326;
2020-01-04;0700;-.778;
2020-01-04;0800;-.708;
2020-01-04;0900;114.917;
2020-01-04;1000;359.898;
2020-01-04;1100;502.617;
2020-01-04;1200;1531.072;
2020-01-04;1300;1785.565;
2020-01-04;1400;1116.668;
2020-01-04;1500;1403.624;
2020-01-04;1600;1523.753;
2020-01-04;1700;2294.784;
2020-01-04;1800;2693.353;
2020-01-04;1900;2010.592;
2020-01-04;2000;498.417;
2020-01-04;2100;124.958;
2020-01-04;2200;1.163;
2020-01-04;2300;-2.586;
2020-01-05;0000;-2.219;
2020-01-05;0100;1.497;
2020-01-05;0200;-2.268;
2020-01-05;0300;-.621;
2020-01-05;0400;-.868;
2020-01-05;0500;-1.505;
2020-01-05;0600;-2.07;
2020-01-05;0700;-.485;
2020-01-05;0800;-1.573;
2020-01-05;0900;40.053;
2020-01-05;1000;239.657;
2020-01-05;1100;1166.268;
2020-01-05;1200;1830.757;
2020-01-05;1300;1612.417;
2020-01-05;1400;1876.141;
2020-01-05;1500;2217.682;
2020-01-05;1600;1549.061;
2020-01-05;1700;1761.533;
2020-01-05;1800;2357.699;
2020-01-05;1900;1014.615;
2020-01-05;2000;888.913;
2020-01-05;2100;667.905;
2020-01-05;2200;11.571;
2020-01-05;2300;-.48;
2020-01-06;0000;.327;
2020-01-06;0100;-1.794;
2020-01-06;0200;-2.692;
2020-01-06;0300;-3.003;
2020-01-06;0400;-3.229;
2020-01-06;0500;-1.797;
2020-01-06;0600;-1.546;
2020-01-06;0700;-.357;
2020-01-06;0800;1.1;
2020-01-06;0900;110.435;
2020-01-06;1000;548.488;
2020-01-06;1100;872.573;
2020-01-06;1200;1435.039;
2020-01-06;1300;1348.125;
2020-01-06;1400;954.237;
2020-01-06;1500;1929.812;
2020-01-06;1600;3469.344;
2020-01-06;1700;1161.991;
2020-01-06;1800;2855.74;
2020-01-06;1900;1877.268;
2020-01-06;2000;303.733;
2020-01-06;2100;377.567;
2020-01-06;2200;-2.692;
2020-01-06;2300;-3.54;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.54;
2020-01-07;0400;-3.54;
2020-01-07;0500;-3.54;
2020-01-07;0600;-3.54;
2020-01-07;0700;-3.54;
2020-01-07;0800;-3.54;
2020-01-07;0900;141.938;
2020-01-07;1000;989.657;
2020-01-07;1100;1878.648;
2020-01-07;1200;2766.726;
2020-01-07;1300;3368.253;
2020-01-07;1400;3647.768;
2020-01-07;1500;3602.674;
2020-01-07;1600;2693.861;
2020-01-07;1700;1414.067;
2020-01-07;1800;1366.902;
2020-01-07;1900;1505.782;
2020-01-07;2000;471.255;
2020-01-07;2100;-1.085;
2020-01-07;2200;null;
2020-01-07;2300;null;
2020-01-08;0000;-.06;
2020-01-08;0100;null;
2020-01-08;0200;null;
2020-01-08;0300;-.06;
2020-01-08;0400;null;
2020-01-08;0500;-.36;
2020-01-08;0600;-.66;
2020-01-08;0700;-.06;
2020-01-08;0800;-.72;
2020-01-08;0900;79.21;
2020-01-08;1000;527.45;
2020-01-08;1100;637.95;
2020-01-08;1200;1725.305;
2020-01-08;1300;2432.51;
2020-01-08;1400;1899.073;
