Nome: LARANJEIRAS DO SUL
Codigo Estacao: B804
Latitude: -25.36888888
Longitude: -52.39194444
Altitude: 835
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.6;
2020-01-01;0100;-3.554;
2020-01-01;0200;-2.788;
2020-01-01;0300;-2.886;
2020-01-01;0400;-3.577;
2020-01-01;0500;-3.453;
2020-01-01;0600;-3.453;
2020-01-01;0700;-2.392;
2020-01-01;0800;-2.996;
2020-01-01;0900;12.002;
2020-01-01;1000;259.818;
2020-01-01;1100;539.413;
2020-01-01;1200;1886.194;
2020-01-01;1300;2288.211;
2020-01-01;1400;2807.871;
2020-01-01;1500;3634.878;
2020-01-01;1600;3340.416;
2020-01-01;1700;2777.143;
2020-01-01;1800;565.418;
2020-01-01;1900;172.263;
2020-01-01;2000;47.294;
2020-01-01;2100;458.081;
2020-01-01;2200;203.987;
2020-01-01;2300;75.703;
2020-01-02;0000;-3.356;
2020-01-02;0100;-3.384;
2020-01-02;0200;-3.52;
2020-01-02;0300;-3.553;
2020-01-02;0400;-3.558;
2020-01-02;0500;-3.572;
2020-01-02;0600;-3.553;
2020-01-02;0700;-3.582;
2020-01-02;0800;-3.536;
2020-01-02;0900;4.131;
2020-01-02;1000;187.07;
2020-01-02;1100;1101.387;
2020-01-02;1200;2176.931;
2020-01-02;1300;1248.556;
2020-01-02;1400;1494.32;
2020-01-02;1500;2683.537;
2020-01-02;1600;2412.95;
2020-01-02;1700;2584.057;
2020-01-02;1800;2329.53;
2020-01-02;1900;3109.201;
2020-01-02;2000;2079.914;
2020-01-02;2100;787.805;
2020-01-02;2200;302.075;
2020-01-02;2300;19.705;
2020-01-03;0000;-2.205;
2020-01-03;0100;-2.047;
2020-01-03;0200;-2.409;
2020-01-03;0300;-3.584;
2020-01-03;0400;-3.394;
2020-01-03;0500;-3.6;
2020-01-03;0600;-3.6;
2020-01-03;0700;-3.199;
2020-01-03;0800;-2.635;
2020-01-03;0900;4.331;
2020-01-03;1000;271.604;
2020-01-03;1100;928.635;
2020-01-03;1200;2082.207;
2020-01-03;1300;2516.07;
2020-01-03;1400;2220.007;
2020-01-03;1500;2839.646;
2020-01-03;1600;2217.322;
2020-01-03;1700;1121.296;
2020-01-03;1800;1526.608;
2020-01-03;1900;1165.312;
2020-01-03;2000;679.53;
2020-01-03;2100;216.343;
2020-01-03;2200;129.468;
2020-01-03;2300;15.239;
2020-01-04;0000;-3.6;
2020-01-04;0100;-3.6;
2020-01-04;0200;-3.58;
2020-01-04;0300;-3.555;
2020-01-04;0400;-3.6;
2020-01-04;0500;-3.6;
2020-01-04;0600;-3.6;
2020-01-04;0700;-3.6;
2020-01-04;0800;-3.6;
2020-01-04;0900;3.856;
2020-01-04;1000;277.625;
2020-01-04;1100;734.632;
2020-01-04;1200;1108.727;
2020-01-04;1300;2373.337;
2020-01-04;1400;2304.093;
2020-01-04;1500;3028.835;
2020-01-04;1600;3951.649;
2020-01-04;1700;3083.703;
2020-01-04;1800;1698.915;
2020-01-04;1900;1231.872;
2020-01-04;2000;2076.896;
2020-01-04;2100;1465.941;
2020-01-04;2200;355.616;
2020-01-04;2300;20.158;
2020-01-05;0000;-3.062;
2020-01-05;0100;-3.522;
2020-01-05;0200;-3.595;
2020-01-05;0300;-3.568;
2020-01-05;0400;-3.6;
2020-01-05;0500;-3.6;
2020-01-05;0600;-3.6;
2020-01-05;0700;-3.6;
2020-01-05;0800;-3.6;
2020-01-05;0900;5.921;
2020-01-05;1000;563.789;
2020-01-05;1100;920.637;
2020-01-05;1200;2169.106;
2020-01-05;1300;2949.412;
2020-01-05;1400;3219.474;
2020-01-05;1500;2489.553;
2020-01-05;1600;867.51;
2020-01-05;1700;1547.523;
2020-01-05;1800;1957.361;
2020-01-05;1900;1914.904;
2020-01-05;2000;1713.489;
2020-01-05;2100;1286.64;
2020-01-05;2200;284.47;
2020-01-05;2300;7.89;
2020-01-06;0000;-3.6;
2020-01-06;0100;-3.6;
2020-01-06;0200;-3.6;
2020-01-06;0300;-3.6;
2020-01-06;0400;-3.6;
2020-01-06;0500;-3.6;
2020-01-06;0600;-3.6;
2020-01-06;0700;-3.6;
2020-01-06;0800;-3.6;
2020-01-06;0900;5.437;
2020-01-06;1000;449.689;
2020-01-06;1100;1153.802;
2020-01-06;1200;2038.645;
2020-01-06;1300;2873.231;
2020-01-06;1400;3679.925;
2020-01-06;1500;2522.889;
2020-01-06;1600;2418.604;
2020-01-06;1700;3615.212;
2020-01-06;1800;3179.595;
2020-01-06;1900;2870.385;
2020-01-06;2000;1872.086;
2020-01-06;2100;1067.558;
2020-01-06;2200;248.442;
2020-01-06;2300;3.001;
2020-01-07;0000;-3.6;
2020-01-07;0100;-3.6;
2020-01-07;0200;-3.6;
2020-01-07;0300;-3.6;
2020-01-07;0400;-3.6;
2020-01-07;0500;-3.481;
2020-01-07;0600;-3.091;
2020-01-07;0700;-3.6;
