Nome: INDAIAL
Codigo Estacao: A817
Latitude: -26.91361111
Longitude: -49.26805554
Altitude: 72.24
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.204;
2020-01-01;0100;-1.9;
2020-01-01;0200;-2.037;
2020-01-01;0300;-1.632;
2020-01-01;0400;-1.509;
2020-01-01;0500;-1.35;
2020-01-01;0600;-1.144;
2020-01-01;0700;-1.986;
2020-01-01;0800;-1.016;
2020-01-01;0900;null;
2020-01-01;1000;null;
2020-01-01;1100;523.545;
2020-01-01;1200;1297.254;
2020-01-01;1300;1470.564;
2020-01-01;1400;2926.512;
2020-01-01;1500;3350.117;
2020-01-01;1600;2785.474;
2020-01-01;1700;3358.272;
2020-01-01;1800;2379.137;
2020-01-01;1900;399.47;
2020-01-01;2000;603.769;
2020-01-01;2100;537.093;
2020-01-01;2200;65.485;
2020-01-01;2300;-.59;
2020-01-02;0000;-3.073;
2020-01-02;0100;-1.781;
2020-01-02;0200;-2.533;
2020-01-02;0300;-3.178;
2020-01-02;0400;-2.458;
2020-01-02;0500;-1.039;
2020-01-02;0600;-2.398;
2020-01-02;0700;-3.124;
2020-01-02;0800;-3.242;
2020-01-02;0900;null;
2020-01-02;1000;460.317;
2020-01-02;1100;992.232;
2020-01-02;1200;654.019;
2020-01-02;1300;1073.171;
2020-01-02;1400;1527.843;
2020-01-02;1500;896.947;
2020-01-02;1600;1595.343;
2020-01-02;1700;963.962;
2020-01-02;1800;776.639;
2020-01-02;1900;353.192;
2020-01-02;2000;174.448;
2020-01-02;2100;182.449;
2020-01-02;2200;282.424;
2020-01-02;2300;7.523;
2020-01-03;0000;-3.377;
2020-01-03;0100;-3.067;
2020-01-03;0200;-2.725;
2020-01-03;0300;-2.739;
2020-01-03;0400;-2.623;
2020-01-03;0500;-2.494;
2020-01-03;0600;-2.446;
2020-01-03;0700;-2.238;
2020-01-03;0800;-3.092;
2020-01-03;0900;19.815;
2020-01-03;1000;null;
2020-01-03;1100;1243.842;
2020-01-03;1200;1991.275;
2020-01-03;1300;2014.292;
2020-01-03;1400;1755.204;
2020-01-03;1500;3141.285;
2020-01-03;1600;1879.935;
2020-01-03;1700;996.795;
2020-01-03;1800;1155.875;
2020-01-03;1900;1211.51;
2020-01-03;2000;1337.023;
2020-01-03;2100;982.206;
2020-01-03;2200;137.383;
2020-01-03;2300;.578;
2020-01-04;0000;-3.318;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.521;
2020-01-04;0300;-1.45;
2020-01-04;0400;-3.18;
2020-01-04;0500;-2.302;
2020-01-04;0600;-2.524;
2020-01-04;0700;-2.019;
2020-01-04;0800;-1.94;
2020-01-04;0900;4.986;
2020-01-04;1000;null;
2020-01-04;1100;218.366;
2020-01-04;1200;588.752;
2020-01-04;1300;1157.261;
2020-01-04;1400;1485.505;
2020-01-04;1500;2684.295;
2020-01-04;1600;2174.311;
2020-01-04;1700;2011.564;
2020-01-04;1800;2047.819;
2020-01-04;1900;759.075;
2020-01-04;2000;363.741;
2020-01-04;2100;368.129;
2020-01-04;2200;79.746;
2020-01-04;2300;2.342;
2020-01-05;0000;-3.264;
2020-01-05;0100;-3.157;
2020-01-05;0200;-2.142;
2020-01-05;0300;-2.392;
2020-01-05;0400;-2.317;
2020-01-05;0500;-2.363;
2020-01-05;0600;-2.855;
2020-01-05;0700;-2.985;
2020-01-05;0800;-3.329;
2020-01-05;0900;43.856;
2020-01-05;1000;432.609;
2020-01-05;1100;1188.072;
2020-01-05;1200;2095.272;
2020-01-05;1300;2850.235;
2020-01-05;1400;3202.102;
2020-01-05;1500;3377.086;
2020-01-05;1600;3169.385;
2020-01-05;1700;3282.036;
2020-01-05;1800;2839.061;
2020-01-05;1900;1716.419;
2020-01-05;2000;779.115;
2020-01-05;2100;423.42;
2020-01-05;2200;113.054;
2020-01-05;2300;3.553;
2020-01-06;0000;-2.7;
2020-01-06;0100;-2.648;
2020-01-06;0200;-2.542;
2020-01-06;0300;-2.676;
2020-01-06;0400;-2.958;
2020-01-06;0500;-3.171;
2020-01-06;0600;-3.37;
2020-01-06;0700;-3.337;
2020-01-06;0800;-2.91;
2020-01-06;0900;22.001;
2020-01-06;1000;356.528;
2020-01-06;1100;1234.549;
2020-01-06;1200;1992.617;
2020-01-06;1300;2600.368;
2020-01-06;1400;2793.298;
2020-01-06;1500;2074.668;
2020-01-06;1600;2041.231;
2020-01-06;1700;2399.173;
2020-01-06;1800;2906.025;
2020-01-06;1900;2286.378;
2020-01-06;2000;1937.186;
2020-01-06;2100;1057.553;
2020-01-06;2200;240.633;
2020-01-06;2300;1.454;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.537;
2020-01-07;0200;-3.459;
2020-01-07;0300;-2.625;
2020-01-07;0400;-2.865;
2020-01-07;0500;-.82;
2020-01-07;0600;-.95;
2020-01-07;0700;-.622;
2020-01-07;0800;-1.462;
2020-01-07;0900;17.443;
2020-01-07;1000;null;
2020-01-07;1100;1219.819;
2020-01-07;1200;1836.054;
2020-01-07;1300;1925.472;
2020-01-07;1400;1944.207;
