Nome: RIO NEGRINHO
Codigo Estacao: A862
Latitude: -26.2486111
Longitude: -49.57416666
Altitude: 800
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.324;
2020-01-01;0100;-2.675;
2020-01-01;0200;-2.096;
2020-01-01;0300;-2.782;
2020-01-01;0400;-3.022;
2020-01-01;0500;-3.337;
2020-01-01;0600;-3.535;
2020-01-01;0700;-3.52;
2020-01-01;0800;-3.5;
2020-01-01;0900;11.174;
2020-01-01;1000;180.005;
2020-01-01;1100;367.487;
2020-01-01;1200;713.045;
2020-01-01;1300;1774.097;
2020-01-01;1400;2408.822;
2020-01-01;1500;3181.667;
2020-01-01;1600;3920.573;
2020-01-01;1700;4114.61;
2020-01-01;1800;1883.435;
2020-01-01;1900;1022.341;
2020-01-01;2000;612.854;
2020-01-01;2100;561.081;
2020-01-01;2200;60.624;
2020-01-01;2300;-.918;
2020-01-02;0000;-1.7;
2020-01-02;0100;-.026;
2020-01-02;0200;-.348;
2020-01-02;0300;-1.61;
2020-01-02;0400;-1.393;
2020-01-02;0500;-2.407;
2020-01-02;0600;-1.968;
2020-01-02;0700;-1.293;
2020-01-02;0800;-2.401;
2020-01-02;0900;23.371;
2020-01-02;1000;165.342;
2020-01-02;1100;406.604;
2020-01-02;1200;722.092;
2020-01-02;1300;1015.318;
2020-01-02;1400;2463.769;
2020-01-02;1500;2094.3;
2020-01-02;1600;1846.84;
2020-01-02;1700;3579.077;
2020-01-02;1800;1549.698;
2020-01-02;1900;1050.989;
2020-01-02;2000;498.088;
2020-01-02;2100;186.846;
2020-01-02;2200;35.096;
2020-01-02;2300;.284;
2020-01-03;0000;.029;
2020-01-03;0100;-.315;
2020-01-03;0200;-.78;
2020-01-03;0300;-.425;
2020-01-03;0400;-3.121;
2020-01-03;0500;-2.885;
2020-01-03;0600;-2.52;
2020-01-03;0700;-2.197;
2020-01-03;0800;-1.995;
2020-01-03;0900;13.581;
2020-01-03;1000;142.806;
2020-01-03;1100;609.503;
2020-01-03;1200;883.269;
2020-01-03;1300;1642.304;
2020-01-03;1400;2067.336;
2020-01-03;1500;2251.392;
2020-01-03;1600;2185.27;
2020-01-03;1700;2959.867;
2020-01-03;1800;1116.446;
2020-01-03;1900;1439.373;
2020-01-03;2000;500.003;
2020-01-03;2100;469.092;
2020-01-03;2200;202.506;
2020-01-03;2300;3;
2020-01-04;0000;-2.523;
2020-01-04;0100;-2.84;
2020-01-04;0200;-3.524;
2020-01-04;0300;-3.337;
2020-01-04;0400;-2.718;
2020-01-04;0500;-1.254;
2020-01-04;0600;-2.077;
2020-01-04;0700;-1.853;
2020-01-04;0800;-1.413;
2020-01-04;0900;6.802;
2020-01-04;1000;175.044;
2020-01-04;1100;478.499;
2020-01-04;1200;781.13;
2020-01-04;1300;1566.975;
2020-01-04;1400;1769.107;
2020-01-04;1500;2439.257;
2020-01-04;1600;2575.208;
2020-01-04;1700;2200.719;
2020-01-04;1800;1300.195;
2020-01-04;1900;698.152;
2020-01-04;2000;417.636;
2020-01-04;2100;333.21;
2020-01-04;2200;130.694;
2020-01-04;2300;6.007;
2020-01-05;0000;-2.005;
2020-01-05;0100;-3.035;
2020-01-05;0200;-2.715;
2020-01-05;0300;-2.742;
2020-01-05;0400;-3.54;
2020-01-05;0500;-3.54;
2020-01-05;0600;-3.272;
2020-01-05;0700;-2.377;
2020-01-05;0800;-1.873;
2020-01-05;0900;25.667;
2020-01-05;1000;227.079;
2020-01-05;1100;660.793;
