Nome: JAGUARUANA
Codigo Estacao: A339
Latitude: -4.78694444
Longitude: -37.76666666
Altitude: 49
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.505;
2020-01-01;0100;-3.526;
2020-01-01;0200;-.297;
2020-01-01;0300;-1.874;
2020-01-01;0400;-.275;
2020-01-01;0500;-.071;
2020-01-01;0600;-.984;
2020-01-01;0700;-.122;
2020-01-01;0800;-.109;
2020-01-01;0900;24.666;
2020-01-01;1000;242.727;
2020-01-01;1100;620.445;
2020-01-01;1200;1483.112;
2020-01-01;1300;1294.826;
2020-01-01;1400;1569.223;
2020-01-01;1500;1891.783;
2020-01-01;1600;2013.194;
2020-01-01;1700;1383.476;
2020-01-01;1800;1976.754;
2020-01-01;1900;1135.408;
2020-01-01;2000;420.406;
2020-01-01;2100;69.318;
2020-01-01;2200;-2.521;
2020-01-01;2300;-2.784;
2020-01-02;0000;-3.239;
2020-01-02;0100;-2.766;
2020-01-02;0200;-2.752;
2020-01-02;0300;-3.54;
2020-01-02;0400;-3.54;
2020-01-02;0500;-3.404;
2020-01-02;0600;-3.321;
2020-01-02;0700;-2.928;
2020-01-02;0800;-3.286;
2020-01-02;0900;57.676;
2020-01-02;1000;694.209;
2020-01-02;1100;1376.891;
2020-01-02;1200;2152.352;
2020-01-02;1300;2306.801;
2020-01-02;1400;2609.522;
2020-01-02;1500;1685.617;
2020-01-02;1600;2618.249;
2020-01-02;1700;1118.106;
2020-01-02;1800;819.548;
2020-01-02;1900;1487.09;
2020-01-02;2000;924.549;
2020-01-02;2100;130.305;
2020-01-02;2200;-3.514;
2020-01-02;2300;-3.507;
2020-01-03;0000;-3.471;
2020-01-03;0100;-3.514;
2020-01-03;0200;-3.489;
2020-01-03;0300;-3.361;
2020-01-03;0400;-2.744;
2020-01-03;0500;-2.792;
2020-01-03;0600;-3.192;
2020-01-03;0700;-3.43;
2020-01-03;0800;-2.932;
2020-01-03;0900;43.23;
2020-01-03;1000;259.726;
2020-01-03;1100;1339.225;
2020-01-03;1200;2053.434;
2020-01-03;1300;2228.782;
2020-01-03;1400;1926.807;
2020-01-03;1500;1716.868;
2020-01-03;1600;2690.411;
2020-01-03;1700;2452.65;
2020-01-03;1800;2504.376;
2020-01-03;1900;1909.36;
2020-01-03;2000;1106.532;
2020-01-03;2100;121.964;
2020-01-03;2200;-3.532;
2020-01-03;2300;-3.54;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.538;
2020-01-04;0200;-3.434;
2020-01-04;0300;-3.398;
2020-01-04;0400;-3.54;
2020-01-04;0500;-3.534;
2020-01-04;0600;-3.538;
2020-01-04;0700;-3.019;
2020-01-04;0800;-3.117;
2020-01-04;0900;39.728;
2020-01-04;1000;238.138;
2020-01-04;1100;1372.982;
2020-01-04;1200;1497.605;
2020-01-04;1300;2573.512;
2020-01-04;1400;2917.998;
2020-01-04;1500;3153.26;
2020-01-04;1600;2540.349;
2020-01-04;1700;2943.256;
2020-01-04;1800;2187.75;
2020-01-04;1900;1617.297;
2020-01-04;2000;697.887;
2020-01-04;2100;88.088;
2020-01-04;2200;-3.538;
2020-01-04;2300;-3.54;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.455;
2020-01-05;0200;-3.026;
2020-01-05;0300;-3.398;
2020-01-05;0400;-3.522;
2020-01-05;0500;-3.485;
2020-01-05;0600;-2.964;
2020-01-05;0700;-3.103;
2020-01-05;0800;-3.266;
2020-01-05;0900;35.986;
2020-01-05;1000;332.722;
2020-01-05;1100;1415.193;
2020-01-05;1200;1964.627;
2020-01-05;1300;2102.443;
2020-01-05;1400;2285.964;
2020-01-05;1500;2295.06;
2020-01-05;1600;1949.882;
2020-01-05;1700;3234.173;
2020-01-05;1800;2796.851;
2020-01-05;1900;2024.448;
2020-01-05;2000;1096.548;
2020-01-05;2100;190.512;
2020-01-05;2200;-3.54;
2020-01-05;2300;-3.54;
2020-01-06;0000;-3.507;
2020-01-06;0100;-3.442;
2020-01-06;0200;-2.596;
2020-01-06;0300;-3.2;
2020-01-06;0400;-3.481;
2020-01-06;0500;-3.384;
2020-01-06;0600;-2.708;
2020-01-06;0700;-3.422;
2020-01-06;0800;-3.54;
2020-01-06;0900;41.616;
2020-01-06;1000;370.589;
2020-01-06;1100;1393.67;
2020-01-06;1200;1814.201;
2020-01-06;1300;1473.654;
2020-01-06;1400;2077.029;
2020-01-06;1500;2699.338;
2020-01-06;1600;2431.641;
2020-01-06;1700;3071.414;
2020-01-06;1800;2429.159;
2020-01-06;1900;1648.794;
2020-01-06;2000;502.587;
2020-01-06;2100;117.966;
2020-01-06;2200;-3.52;
2020-01-06;2300;-3.54;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.512;
2020-01-07;0300;-3.538;
2020-01-07;0400;-3.538;
2020-01-07;0500;-2.927;
2020-01-07;0600;-3.191;
2020-01-07;0700;-2.235;
2020-01-07;0800;-1.982;
2020-01-07;0900;24.762;
2020-01-07;1000;630.591;
2020-01-07;1100;1434.97;
2020-01-07;1200;2203.766;
2020-01-07;1300;2265.401;
2020-01-07;1400;2937.615;
2020-01-07;1500;3427.689;
2020-01-07;1600;3652.498;
2020-01-07;1700;2491.272;
2020-01-07;1800;2687.858;
2020-01-07;1900;1926.192;
2020-01-07;2000;352.323;
2020-01-07;2100;135.959;
2020-01-07;2200;-3.493;
2020-01-07;2300;-3.434;
2020-01-08;0000;-3.536;
2020-01-08;0100;-3.538;
2020-01-08;0200;-3.54;
2020-01-08;0300;-3.447;
2020-01-08;0400;-3.266;
2020-01-08;0500;-3.536;
2020-01-08;0600;-3.317;
2020-01-08;0700;-2.145;
2020-01-08;0800;-2.243;
2020-01-08;0900;20.92;
2020-01-08;1000;299.277;
2020-01-08;1100;1469.566;
2020-01-08;1200;1623.695;
2020-01-08;1300;372.967;
2020-01-08;1400;388.428;
2020-01-08;1500;726.725;
