Nome: MACAJUBA
Codigo Estacao: A412
Latitude: -12.13166666
Longitude: -40.35416666
Altitude: 338.85
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.182;
2020-01-01;0100;-3.323;
2020-01-01;0200;-3.428;
2020-01-01;0300;-2.978;
2020-01-01;0400;-3.403;
2020-01-01;0500;-3.421;
2020-01-01;0600;-3.339;
2020-01-01;0700;-3.296;
2020-01-01;0800;-3.54;
2020-01-01;0900;53.937;
2020-01-01;1000;384.187;
2020-01-01;1100;491.956;
2020-01-01;1200;1601.203;
2020-01-01;1300;2105.278;
2020-01-01;1400;1271.952;
2020-01-01;1500;3083.362;
2020-01-01;1600;3188.298;
2020-01-01;1700;1212.892;
2020-01-01;1800;596.84;
2020-01-01;1900;865.269;
2020-01-01;2000;328.646;
2020-01-01;2100;60.1;
2020-01-01;2200;-3.478;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.524;
2020-01-02;0300;-3.462;
2020-01-02;0400;-2.571;
2020-01-02;0500;-3.229;
2020-01-02;0600;-3.54;
2020-01-02;0700;-3.54;
2020-01-02;0800;-3.426;
2020-01-02;0900;30.454;
2020-01-02;1000;266.404;
2020-01-02;1100;828.181;
2020-01-02;1200;1265.011;
2020-01-02;1300;2079.353;
2020-01-02;1400;2038.887;
2020-01-02;1500;2489.252;
2020-01-02;1600;456.31;
2020-01-02;1700;567.199;
2020-01-02;1800;325.036;
2020-01-02;1900;88.692;
2020-01-02;2000;82.52;
2020-01-02;2100;84.133;
2020-01-02;2200;-.015;
2020-01-02;2300;-2.364;
2020-01-03;0000;-2.169;
2020-01-03;0100;-3.051;
2020-01-03;0200;-2.04;
2020-01-03;0300;-2.584;
2020-01-03;0400;-2.872;
2020-01-03;0500;-3.378;
2020-01-03;0600;-3.058;
2020-01-03;0700;-1.864;
2020-01-03;0800;-2.345;
2020-01-03;0900;44.852;
2020-01-03;1000;178.617;
2020-01-03;1100;246.493;
2020-01-03;1200;411.964;
2020-01-03;1300;872.073;
2020-01-03;1400;1686.849;
2020-01-03;1500;1032.981;
2020-01-03;1600;1824.45;
2020-01-03;1700;1913.37;
2020-01-03;1800;1277.117;
2020-01-03;1900;1164.142;
2020-01-03;2000;879.842;
2020-01-03;2100;126.779;
2020-01-03;2200;-1.486;
2020-01-03;2300;-3.54;
2020-01-04;0000;-3.418;
2020-01-04;0100;-3.371;
2020-01-04;0200;-3.323;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.367;
2020-01-04;0500;-3.102;
2020-01-04;0600;-2.425;
2020-01-04;0700;-2.743;
2020-01-04;0800;-2.628;
2020-01-04;0900;38.853;
2020-01-04;1000;316.871;
2020-01-04;1100;664.845;
2020-01-04;1200;836.504;
2020-01-04;1300;777.814;
2020-01-04;1400;2104.151;
2020-01-04;1500;969.107;
2020-01-04;1600;444.429;
2020-01-04;1700;62.602;
2020-01-04;1800;177.703;
2020-01-04;1900;243.283;
2020-01-04;2000;144.726;
2020-01-04;2100;110.4;
2020-01-04;2200;-.605;
2020-01-04;2300;-1.577;
2020-01-05;0000;-1.312;
2020-01-05;0100;2.247;
2020-01-05;0200;-1.441;
2020-01-05;0300;-1.773;
2020-01-05;0400;-2.473;
2020-01-05;0500;-2.144;
2020-01-05;0600;-2.236;
2020-01-05;0700;-2.425;
2020-01-05;0800;-2.479;
2020-01-05;0900;17.844;
2020-01-05;1000;160.354;
2020-01-05;1100;432.239;
2020-01-05;1200;883.223;
2020-01-05;1300;1070.562;
2020-01-05;1400;1826.34;
2020-01-05;1500;2624.399;
2020-01-05;1600;2759.208;
2020-01-05;1700;1611.185;
2020-01-05;1800;686.292;
2020-01-05;1900;452.456;
2020-01-05;2000;475.847;
2020-01-05;2100;153.281;
2020-01-05;2200;-.723;
2020-01-05;2300;-3.433;
2020-01-06;0000;-3.52;
2020-01-06;0100;-3.421;
2020-01-06;0200;-2.739;
2020-01-06;0300;-3.335;
2020-01-06;0400;-3.467;
2020-01-06;0500;-3.488;
2020-01-06;0600;-1.173;
2020-01-06;0700;-2.36;
2020-01-06;0800;-1.316;
2020-01-06;0900;13.713;
2020-01-06;1000;150.289;
2020-01-06;1100;767.665;
2020-01-06;1200;1494.159;
2020-01-06;1300;2353.314;
2020-01-06;1400;1314.511;
2020-01-06;1500;2410.333;
2020-01-06;1600;2875.303;
2020-01-06;1700;2523.392;
2020-01-06;1800;2273.254;
2020-01-06;1900;1663.596;
2020-01-06;2000;831.494;
2020-01-06;2100;142.018;
2020-01-06;2200;-2.28;
2020-01-06;2300;-3.54;
2020-01-07;0000;-3.399;
2020-01-07;0100;-2.674;
2020-01-07;0200;-1.686;
2020-01-07;0300;-2.518;
2020-01-07;0400;-2.391;
2020-01-07;0500;-1.879;
2020-01-07;0600;-2.006;
2020-01-07;0700;-3.242;
2020-01-07;0800;-2.47;
2020-01-07;0900;15.435;
2020-01-07;1000;205.273;
2020-01-07;1100;582.557;
2020-01-07;1200;895.31;
2020-01-07;1300;1902.433;
2020-01-07;1400;2852.775;
2020-01-07;1500;2150.078;
2020-01-07;1600;3025.464;
2020-01-07;1700;2259.332;
2020-01-07;1800;2171.409;
2020-01-07;1900;1891.672;
2020-01-07;2000;1001.546;
2020-01-07;2100;326.785;
2020-01-07;2200;.036;
2020-01-07;2300;-3.54;
2020-01-08;0000;-3.54;
2020-01-08;0100;-3.54;
2020-01-08;0200;-3.54;
2020-01-08;0300;-2.008;
2020-01-08;0400;-.696;
2020-01-08;0500;-1.877;
2020-01-08;0600;-2.129;
2020-01-08;0700;-2.18;
2020-01-08;0800;-2.205;
2020-01-08;0900;11.929;
2020-01-08;1000;178.842;
2020-01-08;1100;429.421;
2020-01-08;1200;639.363;
2020-01-08;1300;1153.107;
2020-01-08;1400;1294.571;
2020-01-08;1500;2063.64;
2020-01-08;1600;2329.68;
2020-01-08;1700;2093.22;
2020-01-08;1800;2289.182;
2020-01-08;1900;1897.397;
2020-01-08;2000;1114.161;
2020-01-08;2100;368.967;
2020-01-08;2200;2.507;
2020-01-08;2300;-3.54;
2020-01-09;0000;-3.54;
2020-01-09;0100;-3.54;
2020-01-09;0200;-3.54;
2020-01-09;0300;-3.54;
2020-01-09;0400;-3.54;
2020-01-09;0500;-3.54;
2020-01-09;0600;-3.54;
2020-01-09;0700;-3.536;
