Nome: CAMPOS DO JORDAO
Codigo Estacao: A706
Latitude: -22.75027777
Longitude: -45.60388888
Altitude: 1662.95
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.404;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.404;
2020-01-01;0300;-3.347;
2020-01-01;0400;-3.54;
2020-01-01;0500;-2.477;
2020-01-01;0600;-2.582;
2020-01-01;0700;-3.499;
2020-01-01;0800;-3.326;
2020-01-01;0900;39.115;
2020-01-01;1000;209.14;
2020-01-01;1100;489.758;
2020-01-01;1200;590.891;
2020-01-01;1300;2210.526;
2020-01-01;1400;2810.773;
2020-01-01;1500;3891.297;
2020-01-01;1600;3266.437;
2020-01-01;1700;3041.163;
2020-01-01;1800;1902.208;
2020-01-01;1900;1153.216;
2020-01-01;2000;862.182;
2020-01-01;2100;326.716;
2020-01-01;2200;21.462;
2020-01-01;2300;-3.528;
2020-01-02;0000;-3.526;
2020-01-02;0100;-2.626;
2020-01-02;0200;-2.504;
2020-01-02;0300;-.829;
2020-01-02;0400;-1.612;
2020-01-02;0500;-2.138;
2020-01-02;0600;-1.174;
2020-01-02;0700;-1.313;
2020-01-02;0800;-1.906;
2020-01-02;0900;63.275;
2020-01-02;1000;382.539;
2020-01-02;1100;563.059;
2020-01-02;1200;1743.618;
2020-01-02;1300;1101.607;
2020-01-02;1400;989.28;
2020-01-02;1500;1082.866;
2020-01-02;1600;190.624;
2020-01-02;1700;421.306;
2020-01-02;1800;657.973;
2020-01-02;1900;855.809;
2020-01-02;2000;408.272;
2020-01-02;2100;103.575;
2020-01-02;2200;23.004;
2020-01-02;2300;-1.838;
2020-01-03;0000;-2.102;
2020-01-03;0100;-2.38;
2020-01-03;0200;-1.98;
2020-01-03;0300;-1.819;
2020-01-03;0400;-1.534;
2020-01-03;0500;-1.615;
2020-01-03;0600;-1.121;
2020-01-03;0700;-1.116;
2020-01-03;0800;-1.612;
2020-01-03;0900;38.334;
2020-01-03;1000;285.857;
2020-01-03;1100;811;
2020-01-03;1200;930.553;
2020-01-03;1300;1374.493;
2020-01-03;1400;1591.219;
2020-01-03;1500;1921.513;
2020-01-03;1600;3702.066;
2020-01-03;1700;1161.79;
2020-01-03;1800;750.334;
2020-01-03;1900;278.344;
2020-01-03;2000;186.279;
2020-01-03;2100;320.081;
2020-01-03;2200;43.682;
2020-01-03;2300;-1.386;
2020-01-04;0000;.063;
2020-01-04;0100;-1.079;
2020-01-04;0200;-1.704;
2020-01-04;0300;-1.459;
2020-01-04;0400;-1.731;
2020-01-04;0500;-1.355;
2020-01-04;0600;-1.866;
2020-01-04;0700;-1.847;
2020-01-04;0800;-.476;
2020-01-04;0900;34.368;
2020-01-04;1000;339.596;
2020-01-04;1100;1168.859;
2020-01-04;1200;2001.857;
2020-01-04;1300;898.271;
2020-01-04;1400;1372.752;
2020-01-04;1500;1615.355;
2020-01-04;1600;1409.675;
2020-01-04;1700;454.49;
2020-01-04;1800;866.59;
2020-01-04;1900;910.202;
2020-01-04;2000;386.716;
2020-01-04;2100;354.426;
2020-01-04;2200;26.215;
2020-01-04;2300;-1.113;
2020-01-05;0000;-1.191;
2020-01-05;0100;-2.082;
2020-01-05;0200;-1.906;
2020-01-05;0300;-2.644;
2020-01-05;0400;-2.843;
2020-01-05;0500;-1.972;
2020-01-05;0600;-2.641;
2020-01-05;0700;-3.349;
2020-01-05;0800;-3.079;
2020-01-05;0900;67.201;
2020-01-05;1000;245.84;
2020-01-05;1100;542.938;
2020-01-05;1200;615.216;
2020-01-05;1300;821.726;
2020-01-05;1400;1469.041;
2020-01-05;1500;1577.562;
2020-01-05;1600;2873.238;
2020-01-05;1700;1078.859;
2020-01-05;1800;227.92;
2020-01-05;1900;1821.593;
2020-01-05;2000;1671.549;
2020-01-05;2100;183.612;
2020-01-05;2200;32.45;
2020-01-05;2300;-3.54;
2020-01-06;0000;-2.462;
2020-01-06;0100;-3.005;
2020-01-06;0200;-1.569;
2020-01-06;0300;-2.209;
2020-01-06;0400;-3.406;
2020-01-06;0500;-3.414;
2020-01-06;0600;-2.074;
2020-01-06;0700;-2.709;
2020-01-06;0800;-1.444;
2020-01-06;0900;46.451;
2020-01-06;1000;543.672;
2020-01-06;1100;1107.933;
2020-01-06;1200;1644.341;
2020-01-06;1300;1943.161;
2020-01-06;1400;2722.269;
2020-01-06;1500;3255.497;
2020-01-06;1600;2192.159;
2020-01-06;1700;2666.297;
2020-01-06;1800;1540.883;
2020-01-06;1900;2516.839;
2020-01-06;2000;1556.751;
2020-01-06;2100;275.863;
2020-01-06;2200;48.93;
2020-01-06;2300;-3.533;
