Nome: SETE QUEDAS
Codigo Estacao: A751
Latitude: -23.96694443
Longitude: -55.02416666
Altitude: 398.4
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.508;
2020-01-01;0200;-2.843;
2020-01-01;0300;-3.287;
2020-01-01;0400;-3.536;
2020-01-01;0500;-3.54;
2020-01-01;0600;-3.54;
2020-01-01;0700;-3.492;
2020-01-01;0800;-3.482;
2020-01-01;0900;-3.023;
2020-01-01;1000;194.198;
2020-01-01;1100;582.381;
2020-01-01;1200;859.456;
2020-01-01;1300;1813.227;
2020-01-01;1400;2806.277;
2020-01-01;1500;2783.644;
2020-01-01;1600;2823.977;
2020-01-01;1700;2917.175;
2020-01-01;1800;3447.397;
2020-01-01;1900;2260.667;
2020-01-01;2000;2293.683;
2020-01-01;2100;1481.986;
2020-01-01;2200;417.884;
2020-01-01;2300;17.455;
2020-01-02;0000;-3.355;
2020-01-02;0100;-3.103;
2020-01-02;0200;-3.168;
2020-01-02;0300;-1.799;
2020-01-02;0400;-3.004;
2020-01-02;0500;-3.206;
2020-01-02;0600;-3.22;
2020-01-02;0700;-2.651;
2020-01-02;0800;-3.534;
2020-01-02;0900;-.946;
2020-01-02;1000;96.411;
2020-01-02;1100;417.275;
2020-01-02;1200;880.63;
2020-01-02;1300;997.712;
2020-01-02;1400;742.096;
2020-01-02;1500;894.922;
2020-01-02;1600;1968.388;
2020-01-02;1700;3398.89;
2020-01-02;1800;2912.47;
2020-01-02;1900;2684.617;
2020-01-02;2000;1963.867;
2020-01-02;2100;1007.688;
2020-01-02;2200;115.53;
2020-01-02;2300;15.006;
2020-01-03;0000;-3.528;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.08;
2020-01-03;0300;-3.54;
2020-01-03;0400;-3.54;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.534;
2020-01-03;0700;-3.526;
2020-01-03;0800;-3.54;
2020-01-03;0900;-1.915;
2020-01-03;1000;141.228;
2020-01-03;1100;257.397;
2020-01-03;1200;629.559;
2020-01-03;1300;1285.136;
2020-01-03;1400;1956.523;
2020-01-03;1500;2773.761;
2020-01-03;1600;2814.67;
2020-01-03;1700;1853.844;
2020-01-03;1800;1756.273;
2020-01-03;1900;1561.209;
2020-01-03;2000;404.903;
2020-01-03;2100;634.14;
2020-01-03;2200;336.081;
2020-01-03;2300;28.751;
2020-01-04;0000;-1.724;
2020-01-04;0100;-3.449;
2020-01-04;0200;-3.31;
2020-01-04;0300;-3.056;
2020-01-04;0400;-2.514;
2020-01-04;0500;-1.913;
2020-01-04;0600;-3.484;
2020-01-04;0700;-3.28;
2020-01-04;0800;-3.072;
2020-01-04;0900;-.844;
