Nome: CONCEICAO DAS ALAGOAS
Codigo Estacao: A520
Latitude: -19.98586
Longitude: -48.151574
Altitude: 572.54
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.495;
2020-01-01;0200;-3.388;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.392;
2020-01-01;0500;-3.534;
2020-01-01;0600;-3.54;
2020-01-01;0700;-3.54;
2020-01-01;0800;-3.532;
2020-01-01;0900;19.163;
2020-01-01;1000;392.407;
2020-01-01;1100;1236.236;
2020-01-01;1200;2156.246;
2020-01-01;1300;2600.23;
2020-01-01;1400;3261.211;
2020-01-01;1500;2666.731;
2020-01-01;1600;3116.987;
2020-01-01;1700;3690.844;
2020-01-01;1800;2102.914;
2020-01-01;1900;1091.144;
2020-01-01;2000;791.671;
2020-01-01;2100;76.464;
2020-01-01;2200;26.723;
2020-01-01;2300;1.114;
2020-01-02;0000;.101;
2020-01-02;0100;.395;
2020-01-02;0200;-1.499;
2020-01-02;0300;-2.65;
2020-01-02;0400;-3.317;
2020-01-02;0500;-3.253;
2020-01-02;0600;-3.525;
2020-01-02;0700;-3.331;
2020-01-02;0800;-3.463;
2020-01-02;0900;7.502;
2020-01-02;1000;149.643;
2020-01-02;1100;674.479;
2020-01-02;1200;1471.923;
2020-01-02;1300;1354.243;
2020-01-02;1400;1344.243;
2020-01-02;1500;2016.711;
2020-01-02;1600;2907.096;
2020-01-02;1700;3262.477;
2020-01-02;1800;2702.419;
2020-01-02;1900;2286.063;
2020-01-02;2000;936.156;
2020-01-02;2100;632.459;
2020-01-02;2200;79.775;
2020-01-02;2300;-.413;
2020-01-03;0000;-.504;
2020-01-03;0100;-2.846;
2020-01-03;0200;-2.848;
2020-01-03;0300;-2.877;
2020-01-03;0400;-3.294;
2020-01-03;0500;-3.333;
2020-01-03;0600;-3.178;
2020-01-03;0700;-2.398;
2020-01-03;0800;-1.902;
2020-01-03;0900;12.328;
2020-01-03;1000;259.673;
2020-01-03;1100;811.258;
2020-01-03;1200;1446.212;
2020-01-03;1300;1716.474;
2020-01-03;1400;2226.475;
2020-01-03;1500;2047.97;
2020-01-03;1600;2109.741;
2020-01-03;1700;983.092;
2020-01-03;1800;1450.309;
2020-01-03;1900;272.18;
2020-01-03;2000;196.338;
2020-01-03;2100;429.894;
2020-01-03;2200;71.805;
2020-01-03;2300;-3.35;
2020-01-04;0000;-3.066;
2020-01-04;0100;-2.557;
2020-01-04;0200;-1.533;
2020-01-04;0300;-2.692;
2020-01-04;0400;-2.755;
2020-01-04;0500;-2.609;
2020-01-04;0600;-2.862;
2020-01-04;0700;-3.523;
2020-01-04;0800;-2.907;
2020-01-04;0900;11.995;
2020-01-04;1000;286.031;
2020-01-04;1100;1368.918;
2020-01-04;1200;1795.922;
2020-01-04;1300;2259.724;
2020-01-04;1400;2971.053;
2020-01-04;1500;2952.498;
2020-01-04;1600;1651.731;
2020-01-04;1700;3433.682;
2020-01-04;1800;3012.257;
2020-01-04;1900;1111.763;
2020-01-04;2000;123.535;
2020-01-04;2100;98.159;
2020-01-04;2200;132.026;
2020-01-04;2300;-1.93;
2020-01-05;0000;-2.978;
2020-01-05;0100;-2.912;
2020-01-05;0200;-2.789;
2020-01-05;0300;-2.105;
2020-01-05;0400;-2.814;
2020-01-05;0500;-3.476;
2020-01-05;0600;-3.54;
2020-01-05;0700;-3.54;
2020-01-05;0800;-3.347;
2020-01-05;0900;11.895;
2020-01-05;1000;303.715;
2020-01-05;1100;784.698;
2020-01-05;1200;1251.391;
2020-01-05;1300;1450.522;
2020-01-05;1400;2637.456;
2020-01-05;1500;3237.43;
2020-01-05;1600;2023.578;
2020-01-05;1700;2078.865;
2020-01-05;1800;2823.361;
2020-01-05;1900;2748.514;
2020-01-05;2000;1750.624;
2020-01-05;2100;221.713;
2020-01-05;2200;14.796;
2020-01-05;2300;-1.691;
2020-01-06;0000;-2.432;
2020-01-06;0100;-2.845;
2020-01-06;0200;-1.749;
2020-01-06;0300;-1.12;
2020-01-06;0400;-2.692;
2020-01-06;0500;-3.33;
2020-01-06;0600;-3.397;
2020-01-06;0700;-3.488;
2020-01-06;0800;-2.574;
2020-01-06;0900;14.827;
2020-01-06;1000;490.015;
2020-01-06;1100;938.696;
2020-01-06;1200;732.563;
2020-01-06;1300;2601.935;
2020-01-06;1400;2417.084;
2020-01-06;1500;2249.735;
2020-01-06;1600;3289.394;
2020-01-06;1700;3391.42;
2020-01-06;1800;2680.091;
2020-01-06;1900;855.971;
2020-01-06;2000;1148.199;
2020-01-06;2100;253.293;
2020-01-06;2200;234.03;
2020-01-06;2300;-3.535;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.535;
2020-01-07;0200;-3.518;
2020-01-07;0300;-3.462;
2020-01-07;0400;-3.365;
2020-01-07;0500;-3.521;
2020-01-07;0600;-3.43;
2020-01-07;0700;-3.388;
2020-01-07;0800;-3.183;
2020-01-07;0900;12.848;
2020-01-07;1000;328.755;
2020-01-07;1100;884.966;
2020-01-07;1200;2109.294;
2020-01-07;1300;2832.233;
2020-01-07;1400;3029.222;
2020-01-07;1500;2948.617;
2020-01-07;1600;2441.897;
2020-01-07;1700;3226.107;
2020-01-07;1800;2692.21;
2020-01-07;1900;1361.51;
2020-01-07;2000;414.94;
2020-01-07;2100;12.54;
2020-01-07;2200;2.501;
2020-01-07;2300;-2.914;
2020-01-08;0000;-2.723;
2020-01-08;0100;-2.676;
2020-01-08;0200;-2.659;
2020-01-08;0300;-3.196;
2020-01-08;0400;-2.938;
2020-01-08;0500;-3.198;
2020-01-08;0600;-3.157;
2020-01-08;0700;-3.11;
