Nome: SERRINHA
Codigo Estacao: A441
Latitude: -11.66472222
Longitude: -39.02305554
Altitude: 337.79
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-1.272;
2020-01-01;0100;-.543;
2020-01-01;0200;-2.527;
2020-01-01;0300;-2.594;
2020-01-01;0400;-2.421;
2020-01-01;0500;-3.08;
2020-01-01;0600;-2.94;
2020-01-01;0700;-3.22;
2020-01-01;0800;-3.287;
2020-01-01;0900;80.616;
2020-01-01;1000;534.489;
2020-01-01;1100;962.391;
2020-01-01;1200;1431.518;
2020-01-01;1300;1994.703;
2020-01-01;1400;2600.158;
2020-01-01;1500;2906.173;
2020-01-01;1600;1693.604;
2020-01-01;1700;2186.72;
2020-01-01;1800;1850.575;
2020-01-01;1900;413.351;
2020-01-01;2000;82.327;
2020-01-01;2100;102.484;
2020-01-01;2200;1.595;
2020-01-01;2300;-1.712;
2020-01-02;0000;-2.19;
2020-01-02;0100;-3.259;
2020-01-02;0200;-2.928;
2020-01-02;0300;-2.501;
2020-01-02;0400;-2.945;
2020-01-02;0500;-3.423;
2020-01-02;0600;-3.15;
2020-01-02;0700;-3.369;
2020-01-02;0800;-3.045;
2020-01-02;0900;88.718;
2020-01-02;1000;409.484;
2020-01-02;1100;882.843;
2020-01-02;1200;1274.943;
2020-01-02;1300;2047.918;
2020-01-02;1400;1959.036;
2020-01-02;1500;2195.204;
2020-01-02;1600;2469.108;
2020-01-02;1700;2049.798;
2020-01-02;1800;1176.38;
2020-01-02;1900;1188.342;
2020-01-02;2000;283.407;
2020-01-02;2100;58.534;
2020-01-02;2200;-.118;
2020-01-02;2300;-1.562;
2020-01-03;0000;-.374;
2020-01-03;0100;-1.235;
2020-01-03;0200;-1.133;
2020-01-03;0300;-.591;
2020-01-03;0400;-1.572;
2020-01-03;0500;-1.948;
2020-01-03;0600;-2.395;
2020-01-03;0700;-2.389;
2020-01-03;0800;-2.472;
2020-01-03;0900;38.405;
2020-01-03;1000;276.149;
2020-01-03;1100;634.088;
2020-01-03;1200;986.385;
2020-01-03;1300;1212.879;
2020-01-03;1400;1415.49;
2020-01-03;1500;1839.273;
2020-01-03;1600;1934.155;
2020-01-03;1700;1415.632;
2020-01-03;1800;1762.217;
2020-01-03;1900;1298.102;
2020-01-03;2000;692.249;
2020-01-03;2100;338.695;
2020-01-03;2200;-.19;
2020-01-03;2300;-3.211;
2020-01-04;0000;-3.269;
2020-01-04;0100;-2.81;
2020-01-04;0200;-1.253;
2020-01-04;0300;-2.302;
2020-01-04;0400;-2.534;
2020-01-04;0500;-2.597;
2020-01-04;0600;-2.72;
2020-01-04;0700;-2.809;
2020-01-04;0800;-2.552;
2020-01-04;0900;35.764;
2020-01-04;1000;254.548;
2020-01-04;1100;818.076;
2020-01-04;1200;1700.06;
2020-01-04;1300;1756.979;
2020-01-04;1400;2022.573;
2020-01-04;1500;2489.076;
2020-01-04;1600;2108.948;
2020-01-04;1700;2336.674;
2020-01-04;1800;1736.508;
2020-01-04;1900;1275.229;
2020-01-04;2000;656.259;
2020-01-04;2100;40.167;
2020-01-04;2200;.014;
2020-01-04;2300;.497;
2020-01-05;0000;-.61;
2020-01-05;0100;.136;
2020-01-05;0200;.081;
2020-01-05;0300;-.705;
2020-01-05;0400;-1.835;
2020-01-05;0500;-1.406;
2020-01-05;0600;-1.061;
2020-01-05;0700;-1.337;
2020-01-05;0800;-.829;
2020-01-05;0900;26.282;
2020-01-05;1000;408.905;
2020-01-05;1100;1118.093;
2020-01-05;1200;2088.447;
2020-01-05;1300;2386.034;
2020-01-05;1400;2648.28;
2020-01-05;1500;1512.447;
2020-01-05;1600;1854.24;
2020-01-05;1700;1937.89;
2020-01-05;1800;1250.27;
2020-01-05;1900;820.858;
2020-01-05;2000;675.374;
2020-01-05;2100;204.118;
2020-01-05;2200;-2.042;
2020-01-05;2300;-3.222;
2020-01-06;0000;-2.67;
2020-01-06;0100;-1.83;
2020-01-06;0200;-2.736;
2020-01-06;0300;-2.759;
2020-01-06;0400;-3.049;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.465;
2020-01-06;0700;-3.051;
2020-01-06;0800;-2.254;
2020-01-06;0900;67.354;
2020-01-06;1000;544.263;
2020-01-06;1100;1704.798;
2020-01-06;1200;1544.286;
2020-01-06;1300;1046.197;
2020-01-06;1400;1817.572;
2020-01-06;1500;2005.4;
2020-01-06;1600;3053.083;
2020-01-06;1700;3165.911;
2020-01-06;1800;2610.108;
2020-01-06;1900;1622.285;
2020-01-06;2000;422.046;
2020-01-06;2100;199.389;
2020-01-06;2200;-1.657;
2020-01-06;2300;-3.524;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.478;
2020-01-07;0200;-3.136;
2020-01-07;0300;-2.974;
2020-01-07;0400;-2.302;
2020-01-07;0500;-3.443;
2020-01-07;0600;-3.532;
2020-01-07;0700;-3.125;
2020-01-07;0800;-2.249;
2020-01-07;0900;188.948;
2020-01-07;1000;532.602;
2020-01-07;1100;568.992;
2020-01-07;1200;1161.12;
2020-01-07;1300;1054.245;
2020-01-07;1400;1517.423;
2020-01-07;1500;2118.143;
2020-01-07;1600;1875.603;
2020-01-07;1700;1294.286;
2020-01-07;1800;1215.04;
2020-01-07;1900;1945.602;
2020-01-07;2000;816.813;
2020-01-07;2100;335.169;
2020-01-07;2200;-.023;
2020-01-07;2300;-3.482;
2020-01-08;0000;-3.532;
2020-01-08;0100;-3.538;
2020-01-08;0200;-3.536;
2020-01-08;0300;-3.54;
2020-01-08;0400;-3.538;
2020-01-08;0500;-3.472;
2020-01-08;0600;-3.451;
2020-01-08;0700;-2.264;
2020-01-08;0800;-1.791;
2020-01-08;0900;92.797;
2020-01-08;1000;919.59;
2020-01-08;1100;1557.822;
2020-01-08;1200;1221.424;
