Nome: MONTEIRO
Codigo Estacao: A334
Latitude: -7.89444444
Longitude: -37.12472221
Altitude: 606.39
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;.986;
2020-01-01;0100;-.951;
2020-01-01;0200;-3.197;
2020-01-01;0300;-2.883;
2020-01-01;0400;-2.959;
2020-01-01;0500;-.903;
2020-01-01;0600;-.697;
2020-01-01;0700;.086;
2020-01-01;0800;1.122;
2020-01-01;0900;35.613;
2020-01-01;1000;419.712;
2020-01-01;1100;1550.97;
2020-01-01;1200;1621.668;
2020-01-01;1300;1354.432;
2020-01-01;1400;1880.214;
2020-01-01;1500;2178.37;
2020-01-01;1600;2080.474;
2020-01-01;1700;2134.92;
2020-01-01;1800;1739.229;
2020-01-01;1900;935.743;
2020-01-01;2000;301.228;
2020-01-01;2100;34.305;
2020-01-01;2200;-3.536;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.54;
2020-01-02;0200;-2.891;
2020-01-02;0300;-2.167;
2020-01-02;0400;-2.752;
2020-01-02;0500;-3.538;
2020-01-02;0600;-3.521;
2020-01-02;0700;-3.311;
2020-01-02;0800;-3.536;
2020-01-02;0900;111.328;
2020-01-02;1000;647.338;
2020-01-02;1100;1407.228;
2020-01-02;1200;2109.433;
2020-01-02;1300;2345.68;
2020-01-02;1400;3268.122;
2020-01-02;1500;2295.618;
2020-01-02;1600;3100.192;
2020-01-02;1700;2661.419;
2020-01-02;1800;2516.667;
2020-01-02;1900;1291.337;
2020-01-02;2000;671.992;
2020-01-02;2100;50.256;
2020-01-02;2200;-3.54;
2020-01-02;2300;-3.54;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.536;
2020-01-03;0400;-3.54;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.325;
2020-01-03;0900;199.348;
2020-01-03;1000;612.211;
2020-01-03;1100;794.376;
2020-01-03;1200;2131.478;
2020-01-03;1300;3284.359;
2020-01-03;1400;3644.543;
2020-01-03;1500;3673.473;
2020-01-03;1600;2651.865;
2020-01-03;1700;2527.31;
2020-01-03;1800;1889.114;
2020-01-03;1900;1178.486;
2020-01-03;2000;353.058;
2020-01-03;2100;44.071;
2020-01-03;2200;-3.54;
2020-01-03;2300;-3.54;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.48;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.206;
2020-01-04;0500;-1.939;
2020-01-04;0600;-2.401;
2020-01-04;0700;-2.291;
2020-01-04;0800;-3.047;
2020-01-04;0900;157.578;
2020-01-04;1000;491.129;
2020-01-04;1100;1379.387;
2020-01-04;1200;2059.613;
2020-01-04;1300;3164.807;
2020-01-04;1400;3338;
2020-01-04;1500;3239.618;
2020-01-04;1600;2040.986;
2020-01-04;1700;1811.773;
2020-01-04;1800;1547.907;
2020-01-04;1900;696.442;
2020-01-04;2000;261.079;
2020-01-04;2100;25.466;
2020-01-04;2200;-3.54;
2020-01-04;2300;-3.54;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.308;
2020-01-05;0200;-3.536;
2020-01-05;0300;-3.517;
2020-01-05;0400;-3.54;
2020-01-05;0500;-3.515;
2020-01-05;0600;-3.523;
2020-01-05;0700;-3.211;
2020-01-05;0800;-3.416;
2020-01-05;0900;66.516;
2020-01-05;1000;259.526;
2020-01-05;1100;661.541;
2020-01-05;1200;1025.447;
2020-01-05;1300;2995.663;
2020-01-05;1400;3592.67;
2020-01-05;1500;3174.993;
2020-01-05;1600;2664.234;
2020-01-05;1700;2832.55;
2020-01-05;1800;1989.257;
2020-01-05;1900;803.857;
2020-01-05;2000;261.508;
2020-01-05;2100;24.226;
2020-01-05;2200;-3.54;
2020-01-05;2300;-3.538;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.027;
2020-01-06;0200;-3.305;
2020-01-06;0300;-3.508;
2020-01-06;0400;-3.045;
2020-01-06;0500;-2.601;
2020-01-06;0600;-1.791;
2020-01-06;0700;-1.896;
2020-01-06;0800;-1.978;
2020-01-06;0900;145.097;
2020-01-06;1000;532.442;
2020-01-06;1100;1220.421;
2020-01-06;1200;2848.05;
2020-01-06;1300;3290.542;
2020-01-06;1400;3618.172;
2020-01-06;1500;2959.688;
2020-01-06;1600;3527.085;
2020-01-06;1700;2275.6;
2020-01-06;1800;2512.043;
2020-01-06;1900;1577.453;
2020-01-06;2000;498.816;
2020-01-06;2100;57.194;
2020-01-06;2200;-3.54;
2020-01-06;2300;-3.54;
2020-01-07;0000;-3.396;
2020-01-07;0100;-3.062;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.54;
2020-01-07;0400;-3.283;
2020-01-07;0500;-3.54;
2020-01-07;0600;-3.538;
2020-01-07;0700;-2.483;
2020-01-07;0800;-3.216;
2020-01-07;0900;107.825;
