Nome: NOSSA SENHORA DA GLORIA
Codigo Estacao: A453
Latitude: -10.20777777
Longitude: -37.43194443
Altitude: 271
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.534;
2020-01-01;0100;-2.688;
2020-01-01;0200;-3.525;
2020-01-01;0300;-3.382;
2020-01-01;0400;-3.482;
2020-01-01;0500;-3.539;
2020-01-01;0600;-3.414;
2020-01-01;0700;-2.55;
2020-01-01;0800;-2.363;
2020-01-01;0900;50.464;
2020-01-01;1000;287.952;
2020-01-01;1100;720.427;
2020-01-01;1200;1252.199;
2020-01-01;1300;1632.628;
2020-01-01;1400;2629.127;
2020-01-01;1500;2621.716;
2020-01-01;1600;1233.098;
2020-01-01;1700;1690.072;
2020-01-01;1800;2103.57;
2020-01-01;1900;1553.447;
2020-01-01;2000;940.816;
2020-01-01;2100;137.517;
2020-01-01;2200;-3.34;
2020-01-01;2300;-3.6;
2020-01-02;0000;-3.6;
2020-01-02;0100;-3.588;
2020-01-02;0200;-3.598;
2020-01-02;0300;-3.594;
2020-01-02;0400;-3.6;
2020-01-02;0500;-3.592;
2020-01-02;0600;-3.6;
2020-01-02;0700;-3.6;
2020-01-02;0800;-3.595;
2020-01-02;0900;68.379;
2020-01-02;1000;501.745;
2020-01-02;1100;1432.978;
2020-01-02;1200;1905.323;
2020-01-02;1300;2855.585;
2020-01-02;1400;2387.226;
2020-01-02;1500;3493.448;
2020-01-02;1600;3010.063;
2020-01-02;1700;2319.363;
2020-01-02;1800;2145.646;
2020-01-02;1900;1687.374;
2020-01-02;2000;854.729;
2020-01-02;2100;146.658;
2020-01-02;2200;-3.388;
2020-01-02;2300;-3.6;
2020-01-03;0000;-3.6;
2020-01-03;0100;-3.6;
2020-01-03;0200;-3.6;
2020-01-03;0300;-3.6;
2020-01-03;0400;-3.6;
2020-01-03;0500;-3.6;
2020-01-03;0600;-3.599;
2020-01-03;0700;-3.6;
2020-01-03;0800;-3.6;
2020-01-03;0900;54.644;
2020-01-03;1000;623.521;
2020-01-03;1100;2022.858;
2020-01-03;1200;3067.62;
2020-01-03;1300;2987.83;
2020-01-03;1400;3346.521;
2020-01-03;1500;2898.668;
2020-01-03;1600;3086.12;
2020-01-03;1700;1979.192;
2020-01-03;1800;1991.392;
2020-01-03;1900;1304.446;
2020-01-03;2000;788.522;
2020-01-03;2100;213.815;
2020-01-03;2200;-3.523;
2020-01-03;2300;-3.6;
2020-01-04;0000;-3.6;
2020-01-04;0100;-3.6;
2020-01-04;0200;-3.6;
2020-01-04;0300;-3.6;
2020-01-04;0400;-3.6;
2020-01-04;0500;-3.6;
2020-01-04;0600;-3.6;
2020-01-04;0700;-3.6;
2020-01-04;0800;-3.6;
2020-01-04;0900;58.227;
2020-01-04;1000;683.277;
2020-01-04;1100;2011.233;
2020-01-04;1200;2765.953;
2020-01-04;1300;3639.155;
2020-01-04;1400;4058.143;
2020-01-04;1500;4089.313;
2020-01-04;1600;4294.463;
2020-01-04;1700;2585.189;
2020-01-04;1800;2945.237;
2020-01-04;1900;1939.875;
2020-01-04;2000;991.012;
2020-01-04;2100;112.29;
2020-01-04;2200;-3.542;
2020-01-04;2300;-3.6;
2020-01-05;0000;-3.582;
2020-01-05;0100;-3.529;
2020-01-05;0200;-3.575;
2020-01-05;0300;-3.6;
2020-01-05;0400;-3.6;
2020-01-05;0500;-3.6;
2020-01-05;0600;-3.6;
2020-01-05;0700;-3.6;
2020-01-05;0800;-3.6;
2020-01-05;0900;62.671;
2020-01-05;1000;514.59;
2020-01-05;1100;1189.354;
2020-01-05;1200;2002.365;
2020-01-05;1300;2377.933;
2020-01-05;1400;2741.337;
2020-01-05;1500;2749.835;
2020-01-05;1600;2624.979;
2020-01-05;1700;2174.716;
2020-01-05;1800;2041.477;
2020-01-05;1900;1806.101;
2020-01-05;2000;979.747;
2020-01-05;2100;208.277;
2020-01-05;2200;-3.46;
2020-01-05;2300;-3.6;
2020-01-06;0000;-3.6;
2020-01-06;0100;-3.6;
2020-01-06;0200;-3.6;
2020-01-06;0300;-3.6;
2020-01-06;0400;-3.6;
2020-01-06;0500;-3.6;
2020-01-06;0600;-3.6;
2020-01-06;0700;-3.6;
2020-01-06;0800;-3.6;
2020-01-06;0900;78.44;
2020-01-06;1000;789.863;
2020-01-06;1100;2256.579;
2020-01-06;1200;2738.532;
2020-01-06;1300;3283.956;
2020-01-06;1400;4251.758;
2020-01-06;1500;3271.1;
2020-01-06;1600;3424.545;
2020-01-06;1700;2867.217;
2020-01-06;1800;2204.138;
2020-01-06;1900;1455.614;
2020-01-06;2000;711.081;
2020-01-06;2100;205.282;
2020-01-06;2200;-3.236;
2020-01-06;2300;-3.6;
2020-01-07;0000;-3.6;
2020-01-07;0100;-3.6;
2020-01-07;0200;-3.6;
2020-01-07;0300;-3.6;
2020-01-07;0400;-3.6;
2020-01-07;0500;-3.6;
2020-01-07;0600;-3.585;
2020-01-07;0700;-3.584;
2020-01-07;0800;-3.6;
2020-01-07;0900;80.743;
2020-01-07;1000;777.878;
2020-01-07;1100;1800.325;
2020-01-07;1200;1833.568;
2020-01-07;1300;2494.527;
2020-01-07;1400;1964.928;
2020-01-07;1500;1781.166;
2020-01-07;1600;2675.403;
2020-01-07;1700;2543.237;
2020-01-07;1800;2430.043;
2020-01-07;1900;1670.184;
2020-01-07;2000;900.543;
2020-01-07;2100;228.154;
2020-01-07;2200;-2.774;
2020-01-07;2300;-3.6;
2020-01-08;0000;-3.6;
2020-01-08;0100;-3.6;
2020-01-08;0200;-3.6;
2020-01-08;0300;-3.6;
2020-01-08;0400;-3.6;
2020-01-08;0500;-3.6;
2020-01-08;0600;-3.6;
2020-01-08;0700;-3.6;
2020-01-08;0800;-3.6;
2020-01-08;0900;59.435;
2020-01-08;1000;714.336;
2020-01-08;1100;1388.465;
2020-01-08;1200;2103.705;
2020-01-08;1300;2194.392;
2020-01-08;1400;3379.922;
2020-01-08;1500;3156.423;
2020-01-08;1600;2689.752;
2020-01-08;1700;2378.526;
2020-01-08;1800;2794.918;
2020-01-08;1900;2442.737;
2020-01-08;2000;1142.802;
2020-01-08;2100;234.655;
2020-01-08;2200;-2.7;
2020-01-08;2300;-3.6;
2020-01-09;0000;-3.6;
2020-01-09;0100;-3.6;
2020-01-09;0200;-3.6;
2020-01-09;0300;-3.593;
2020-01-09;0400;-3.6;
2020-01-09;0500;-3.6;
2020-01-09;0600;-3.6;
2020-01-09;0700;-3.6;
2020-01-09;0800;-3.6;
2020-01-09;0900;53.086;
2020-01-09;1000;704.518;
2020-01-09;1100;2039.56;
2020-01-09;1200;3114.709;
2020-01-09;1300;2705.925;
2020-01-09;1400;3486.043;
2020-01-09;1500;3106.597;
2020-01-09;1600;4408.36;
2020-01-09;1700;2872.753;
2020-01-09;1800;2521.597;
2020-01-09;1900;1828.894;
2020-01-09;2000;1206.873;
2020-01-09;2100;237.992;
2020-01-09;2200;-2.398;
2020-01-09;2300;-3.6;
2020-01-10;0000;-3.6;
2020-01-10;0100;-3.6;
2020-01-10;0200;-3.585;
2020-01-10;0300;-3.596;
2020-01-10;0400;-3.6;
2020-01-10;0500;-3.564;
2020-01-10;0600;-3.6;
2020-01-10;0700;-3.59;
2020-01-10;0800;-3.6;
2020-01-10;0900;53.804;
2020-01-10;1000;515.942;
2020-01-10;1100;949.689;
2020-01-10;1200;1490.288;
2020-01-10;1300;2341.408;
2020-01-10;1400;2113.977;
2020-01-10;1500;4369.872;
2020-01-10;1600;2920.03;
2020-01-10;1700;3242.25;
2020-01-10;1800;1903.97;
2020-01-10;1900;2170.774;
2020-01-10;2000;818.15;
2020-01-10;2100;241.404;
2020-01-10;2200;-2.462;
2020-01-10;2300;-3.6;
2020-01-11;0000;-3.6;
2020-01-11;0100;-3.6;
2020-01-11;0200;-3.6;
2020-01-11;0300;-3.6;
2020-01-11;0400;-3.6;
2020-01-11;0500;-3.543;
2020-01-11;0600;-3.6;
2020-01-11;0700;-3.565;
2020-01-11;0800;-3.6;
2020-01-11;0900;54.845;
2020-01-11;1000;411.128;
2020-01-11;1100;1192.171;
2020-01-11;1200;2518.737;
2020-01-11;1300;2846.126;
2020-01-11;1400;3759.556;
2020-01-11;1500;3898.585;
2020-01-11;1600;3057.204;
2020-01-11;1700;2788.16;
2020-01-11;1800;2522.038;
2020-01-11;1900;1874.532;
2020-01-11;2000;1196.787;
2020-01-11;2100;250.568;
2020-01-11;2200;-2.628;
2020-01-11;2300;-3.6;
2020-01-12;0000;-3.6;
2020-01-12;0100;-3.6;
2020-01-12;0200;-3.6;
2020-01-12;0300;-3.6;
2020-01-12;0400;-3.6;
2020-01-12;0500;-3.487;
2020-01-12;0600;-2.725;
2020-01-12;0700;-3.357;
2020-01-12;0800;-3.6;
2020-01-12;0900;69.21;
2020-01-12;1000;425.477;
2020-01-12;1100;1441.366;
2020-01-12;1200;2538.265;
2020-01-12;1300;3657.476;
2020-01-12;1400;3423.479;
2020-01-12;1500;3179.2;
2020-01-12;1600;3636.525;
2020-01-12;1700;2376.57;
2020-01-12;1800;3141.971;
2020-01-12;1900;1899.562;
2020-01-12;2000;1215.594;
2020-01-12;2100;252.18;
2020-01-12;2200;-2.459;
2020-01-12;2300;-3.6;
2020-01-13;0000;-3.6;
2020-01-13;0100;-3.6;
2020-01-13;0200;-3.6;
2020-01-13;0300;-3.6;
2020-01-13;0400;-3.6;
2020-01-13;0500;-3.6;
2020-01-13;0600;-3.6;
2020-01-13;0700;-3.6;
2020-01-13;0800;-3.598;
2020-01-13;0900;58.506;
2020-01-13;1000;530.355;
2020-01-13;1100;1353.664;
2020-01-13;1200;1688.166;
2020-01-13;1300;2982.397;
2020-01-13;1400;4217.384;
2020-01-13;1500;4497.567;
2020-01-13;1600;4311.071;
2020-01-13;1700;3821.953;
2020-01-13;1800;3299.808;
2020-01-13;1900;2286.417;
2020-01-13;2000;1100.084;
2020-01-13;2100;249.774;
2020-01-13;2200;-2.279;
2020-01-13;2300;-3.6;
2020-01-14;0000;-3.6;
2020-01-14;0100;-3.6;
2020-01-14;0200;-3.581;
2020-01-14;0300;-3.6;
2020-01-14;0400;-3.598;
2020-01-14;0500;-3.6;
2020-01-14;0600;-3.6;
2020-01-14;0700;-3.6;
2020-01-14;0800;-3.6;
2020-01-14;0900;50.17;
2020-01-14;1000;638.09;
2020-01-14;1100;1455.379;
2020-01-14;1200;2026.749;
2020-01-14;1300;3637.588;
2020-01-14;1400;4203.715;
2020-01-14;1500;4363.704;
2020-01-14;1600;4394.637;
2020-01-14;1700;3934.53;
2020-01-14;1800;3153.344;
2020-01-14;1900;2213.417;
2020-01-14;2000;1219.127;
2020-01-14;2100;263.733;
2020-01-14;2200;-2.508;
2020-01-14;2300;-3.6;
2020-01-15;0000;-3.6;
2020-01-15;0100;-3.6;
2020-01-15;0200;-3.6;
2020-01-15;0300;-3.6;
2020-01-15;0400;-3.6;
2020-01-15;0500;-3.6;
2020-01-15;0600;-3.6;
2020-01-15;0700;-3.6;
2020-01-15;0800;-3.6;
2020-01-15;0900;46.273;
2020-01-15;1000;684.37;
2020-01-15;1100;1913.41;
2020-01-15;1200;2830.905;
2020-01-15;1300;3330.871;
2020-01-15;1400;3716.824;
2020-01-15;1500;3915.7;
2020-01-15;1600;3451.203;
2020-01-15;1700;3043.272;
2020-01-15;1800;2963.756;
2020-01-15;1900;2318.823;
2020-01-15;2000;1208.127;
2020-01-15;2100;263.059;
2020-01-15;2200;-2.582;
2020-01-15;2300;-3.6;
2020-01-16;0000;-3.6;
2020-01-16;0100;-3.6;
2020-01-16;0200;-3.6;
2020-01-16;0300;-3.6;
2020-01-16;0400;-3.6;
2020-01-16;0500;-3.6;
2020-01-16;0600;-3.6;
2020-01-16;0700;-3.6;
2020-01-16;0800;-3.6;
2020-01-16;0900;48.573;
2020-01-16;1000;584.555;
2020-01-16;1100;1591.807;
2020-01-16;1200;2698.311;
2020-01-16;1300;3708.994;
2020-01-16;1400;4111.138;
2020-01-16;1500;3538.131;
2020-01-16;1600;3830.216;
2020-01-16;1700;4068.961;
2020-01-16;1800;3037.914;
2020-01-16;1900;2455.75;
2020-01-16;2000;906.856;
2020-01-16;2100;250.799;
2020-01-16;2200;-2.924;
2020-01-16;2300;-3.6;
2020-01-17;0000;-3.6;
2020-01-17;0100;-3.6;
2020-01-17;0200;-3.6;
2020-01-17;0300;-3.6;
2020-01-17;0400;-3.6;
2020-01-17;0500;-3.6;
2020-01-17;0600;-3.6;
2020-01-17;0700;-3.6;
2020-01-17;0800;-3.6;
2020-01-17;0900;54.976;
2020-01-17;1000;553.169;
2020-01-17;1100;1591.035;
2020-01-17;1200;2513.739;
2020-01-17;1300;2589.352;
2020-01-17;1400;2357.114;
2020-01-17;1500;2663.364;
2020-01-17;1600;2845.15;
2020-01-17;1700;2851.722;
2020-01-17;1800;1536.512;
2020-01-17;1900;2145.538;
2020-01-17;2000;927.524;
2020-01-17;2100;245.111;
2020-01-17;2200;-2.597;
2020-01-17;2300;-3.6;
2020-01-18;0000;-3.6;
2020-01-18;0100;-3.6;
2020-01-18;0200;-3.6;
2020-01-18;0300;-3.6;
2020-01-18;0400;-3.6;
2020-01-18;0500;-3.6;
2020-01-18;0600;-3.6;
2020-01-18;0700;-3.6;
2020-01-18;0800;-3.6;
2020-01-18;0900;45.367;
2020-01-18;1000;596.185;
2020-01-18;1100;1730.492;
2020-01-18;1200;2523.986;
2020-01-18;1300;3152.512;
2020-01-18;1400;2988.454;
2020-01-18;1500;2913.094;
2020-01-18;1600;2262.175;
2020-01-18;1700;2300.165;
2020-01-18;1800;2524.381;
2020-01-18;1900;1814.242;
2020-01-18;2000;1043.891;
2020-01-18;2100;269.925;
2020-01-18;2200;-2.204;
2020-01-18;2300;-3.6;
2020-01-19;0000;-3.6;
2020-01-19;0100;-3.6;
2020-01-19;0200;-3.6;
2020-01-19;0300;-3.596;
2020-01-19;0400;-3.593;
2020-01-19;0500;-3.593;
2020-01-19;0600;-3.6;
2020-01-19;0700;-3.6;
2020-01-19;0800;-3.561;
2020-01-19;0900;38.959;
2020-01-19;1000;370.252;
2020-01-19;1100;888.435;
2020-01-19;1200;1569.114;
2020-01-19;1300;796.665;
2020-01-19;1400;1817.001;
2020-01-19;1500;2606.653;
2020-01-19;1600;2096.152;
2020-01-19;1700;2600.736;
2020-01-19;1800;2014.304;
2020-01-19;1900;817.98;
2020-01-19;2000;565.021;
2020-01-19;2100;153.869;
2020-01-19;2200;-2.344;
2020-01-19;2300;-3.599;
2020-01-20;0000;-3.6;
2020-01-20;0100;-3.6;
2020-01-20;0200;-3.6;
2020-01-20;0300;-3.6;
2020-01-20;0400;-3.6;
2020-01-20;0500;-3.6;
2020-01-20;0600;-3.6;
2020-01-20;0700;-3.599;
2020-01-20;0800;-3.6;
2020-01-20;0900;60.014;
2020-01-20;1000;447.895;
2020-01-20;1100;936.315;
