Nome: ARIQUEMES
Codigo Estacao: A940
Latitude: -9.94888888
Longitude: -62.96194444
Altitude: 128.44
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.529;
2020-01-01;0100;-3.469;
2020-01-01;0200;-3.413;
2020-01-01;0300;-2.71;
2020-01-01;0400;-2.837;
2020-01-01;0500;-2.626;
2020-01-01;0600;-2.508;
2020-01-01;0700;-2.211;
2020-01-01;0800;-2.895;
2020-01-01;0900;-2.617;
2020-01-01;1000;-.797;
2020-01-01;1100;68.884;
2020-01-01;1200;122.617;
2020-01-01;1300;559.453;
2020-01-01;1400;559.538;
2020-01-01;1500;666.58;
2020-01-01;1600;896.671;
2020-01-01;1700;120.798;
2020-01-01;1800;27.364;
2020-01-01;1900;51.361;
2020-01-01;2000;56.344;
2020-01-01;2100;99.318;
2020-01-01;2200;131.94;
2020-01-01;2300;14.796;
2020-01-02;0000;-.572;
2020-01-02;0100;-1.424;
2020-01-02;0200;-.363;
2020-01-02;0300;-.103;
2020-01-02;0400;.044;
2020-01-02;0500;-.331;
2020-01-02;0600;-1.216;
2020-01-02;0700;-.075;
2020-01-02;0800;-.62;
2020-01-02;0900;-1.103;
2020-01-02;1000;-1.498;
2020-01-02;1100;81.498;
2020-01-02;1200;400.44;
2020-01-02;1300;804.86;
2020-01-02;1400;1360.443;
2020-01-02;1500;1891.838;
2020-01-02;1600;1626.817;
2020-01-02;1700;1934.824;
2020-01-02;1800;1808.477;
2020-01-02;1900;1904.243;
2020-01-02;2000;683.368;
2020-01-02;2100;674.524;
2020-01-02;2200;159.616;
2020-01-02;2300;37.521;
2020-01-03;0000;-2.436;
2020-01-03;0100;-1.458;
2020-01-03;0200;-1.658;
2020-01-03;0300;-1.886;
2020-01-03;0400;-1.844;
2020-01-03;0500;-1.899;
2020-01-03;0600;-2.016;
2020-01-03;0700;-2.14;
2020-01-03;0800;-2.037;
2020-01-03;0900;-1.482;
2020-01-03;1000;.222;
2020-01-03;1100;103.172;
2020-01-03;1200;404.279;
2020-01-03;1300;895.002;
2020-01-03;1400;1441.312;
2020-01-03;1500;2182.434;
2020-01-03;1600;1941.736;
2020-01-03;1700;1370.453;
2020-01-03;1800;1810.871;
2020-01-03;1900;1544.741;
2020-01-03;2000;1776.551;
2020-01-03;2100;798.826;
2020-01-03;2200;204.093;
2020-01-03;2300;24.706;
2020-01-04;0000;-2.831;
2020-01-04;0100;-3.15;
2020-01-04;0200;-3.117;
2020-01-04;0300;-3.016;
2020-01-04;0400;-3.027;
2020-01-04;0500;-3.122;
2020-01-04;0600;-2.133;
2020-01-04;0700;-2.111;
2020-01-04;0800;-2.457;
2020-01-04;0900;-2.106;
2020-01-04;1000;-.591;
2020-01-04;1100;154.905;
2020-01-04;1200;342.251;
2020-01-04;1300;1063.312;
2020-01-04;1400;1511.456;
2020-01-04;1500;1848.136;
2020-01-04;1600;1122.93;
2020-01-04;1700;2073.991;
2020-01-04;1800;1960.631;
2020-01-04;1900;925.223;
2020-01-04;2000;1521.372;
2020-01-04;2100;581.656;
2020-01-04;2200;51.52;
2020-01-04;2300;5.093;
2020-01-05;0000;-1.941;
2020-01-05;0100;-1.583;
2020-01-05;0200;-1.625;
2020-01-05;0300;-2.555;
2020-01-05;0400;-2.235;
2020-01-05;0500;-1.753;
2020-01-05;0600;-1.316;
2020-01-05;0700;-1.519;
2020-01-05;0800;-1.86;
2020-01-05;0900;-1.346;
2020-01-05;1000;-.103;
2020-01-05;1100;79.4;
2020-01-05;1200;268.159;
2020-01-05;1300;612.527;
2020-01-05;1400;487.193;
2020-01-05;1500;522.451;
2020-01-05;1600;1375.43;
2020-01-05;1700;2608.184;
2020-01-05;1800;1130.558;
2020-01-05;1900;451.854;
2020-01-05;2000;615.438;
2020-01-05;2100;539.817;
2020-01-05;2200;286.154;
2020-01-05;2300;27.57;
2020-01-06;0000;-2.602;
2020-01-06;0100;-3.188;
2020-01-06;0200;-2.932;
2020-01-06;0300;-2.92;
2020-01-06;0400;-3.154;
2020-01-06;0500;-3.105;
2020-01-06;0600;-2.632;
2020-01-06;0700;-2.518;
2020-01-06;0800;-2.652;
2020-01-06;0900;-2.327;
2020-01-06;1000;-.982;
2020-01-06;1100;67.78;
2020-01-06;1200;456.034;
2020-01-06;1300;1157.074;
2020-01-06;1400;1431.44;
2020-01-06;1500;1795.74;
2020-01-06;1600;2695.134;
2020-01-06;1700;2977.171;
2020-01-06;1800;3205.621;
2020-01-06;1900;2492.582;
2020-01-06;2000;1824.955;
2020-01-06;2100;1267.493;
2020-01-06;2200;430.987;
2020-01-06;2300;38.944;
2020-01-07;0000;-2.997;
2020-01-07;0100;-2.885;
2020-01-07;0200;-2.889;
2020-01-07;0300;-3.471;
2020-01-07;0400;-3.053;
2020-01-07;0500;-2.989;
2020-01-07;0600;-2.483;
2020-01-07;0700;-2.629;
2020-01-07;0800;-2.752;
2020-01-07;0900;-2.757;
2020-01-07;1000;-.621;
2020-01-07;1100;206.829;
2020-01-07;1200;512.3;
2020-01-07;1300;1429.404;
2020-01-07;1400;2492.948;
2020-01-07;1500;2810.296;
2020-01-07;1600;2982.436;
2020-01-07;1700;2676.721;
2020-01-07;1800;2180.346;
2020-01-07;1900;2074.385;
2020-01-07;2000;1138.736;
2020-01-07;2100;1187.987;
2020-01-07;2200;677.709;
2020-01-07;2300;82.396;
2020-01-08;0000;-3.323;
2020-01-08;0100;-3.531;
2020-01-08;0200;-3.518;
2020-01-08;0300;-3.527;
2020-01-08;0400;-2.351;
2020-01-08;0500;-3.21;
2020-01-08;0600;-3.194;
2020-01-08;0700;-3.448;
2020-01-08;0800;-3.523;
2020-01-08;0900;-3.082;
2020-01-08;1000;-2.382;
2020-01-08;1100;134.041;
2020-01-08;1200;564.596;
2020-01-08;1300;1247.454;
2020-01-08;1400;2001.331;
2020-01-08;1500;2672;
2020-01-08;1600;2608.028;
2020-01-08;1700;1383.627;
2020-01-08;1800;1123.752;
2020-01-08;1900;1527.496;
2020-01-08;2000;669.381;
2020-01-08;2100;583.722;
2020-01-08;2200;297.871;
2020-01-08;2300;27.582;
2020-01-09;0000;-1.77;
2020-01-09;0100;-3.319;
2020-01-09;0200;-3.368;
2020-01-09;0300;-2.931;
2020-01-09;0400;-3.3;
2020-01-09;0500;-2.819;
2020-01-09;0600;-1.666;
2020-01-09;0700;-2.118;
2020-01-09;0800;-1.091;
2020-01-09;0900;-2.446;
2020-01-09;1000;-1.699;
2020-01-09;1100;104.241;
2020-01-09;1200;743.467;
2020-01-09;1300;1384.899;
2020-01-09;1400;1295.648;
2020-01-09;1500;1354.265;
2020-01-09;1600;1088.638;
2020-01-09;1700;2193.786;
2020-01-09;1800;2211.039;
2020-01-09;1900;2551.837;
2020-01-09;2000;2479.602;
2020-01-09;2100;1215.582;
2020-01-09;2200;470.083;
2020-01-09;2300;57.396;
2020-01-10;0000;-3.538;
2020-01-10;0100;-3.503;
2020-01-10;0200;-3.476;
2020-01-10;0300;-3.493;
2020-01-10;0400;-3.377;
2020-01-10;0500;-3.191;
2020-01-10;0600;-3.482;
2020-01-10;0700;-3.384;
2020-01-10;0800;-2.866;
2020-01-10;0900;-3.488;
2020-01-10;1000;-2.229;
2020-01-10;1100;184.12;
2020-01-10;1200;624.176;
2020-01-10;1300;1111.991;
2020-01-10;1400;2090.645;
2020-01-10;1500;2062.777;
2020-01-10;1600;2563.976;
2020-01-10;1700;2619.498;
2020-01-10;1800;2354.765;
2020-01-10;1900;425.931;
2020-01-10;2000;517.543;
2020-01-10;2100;497.313;
2020-01-10;2200;306.887;
2020-01-10;2300;52.329;
2020-01-11;0000;-3.21;
2020-01-11;0100;-2.877;
2020-01-11;0200;-2.401;
2020-01-11;0300;-2.19;
2020-01-11;0400;-2.353;
2020-01-11;0500;-2.368;
2020-01-11;0600;-2.144;
2020-01-11;0700;-2.298;
2020-01-11;0800;-2.534;
2020-01-11;0900;-3.122;
2020-01-11;1000;-1.877;
2020-01-11;1100;129.998;
2020-01-11;1200;860.844;
2020-01-11;1300;1282.74;
2020-01-11;1400;1495.799;
2020-01-11;1500;2689.21;
2020-01-11;1600;1178.152;
2020-01-11;1700;1593.851;
2020-01-11;1800;3492.763;
2020-01-11;1900;2661.971;
