Nome: CRUZ DAS ALMAS
Codigo Estacao: A406
Latitude: -12.67555554
Longitude: -39.08944444
Altitude: 219.76
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.517;
2020-01-01;0100;-3.516;
2020-01-01;0200;-2.148;
2020-01-01;0300;-3.452;
2020-01-01;0400;-3.52;
2020-01-01;0500;-3.478;
2020-01-01;0600;-2.782;
2020-01-01;0700;-3.536;
2020-01-01;0800;-3.518;
2020-01-01;0900;50.42;
2020-01-01;1000;409.374;
2020-01-01;1100;632.089;
2020-01-01;1200;1406.26;
2020-01-01;1300;1313.442;
2020-01-01;1400;1819.392;
2020-01-01;1500;1706.378;
2020-01-01;1600;3092.327;
2020-01-01;1700;1370.757;
2020-01-01;1800;1752.112;
2020-01-01;1900;831.445;
2020-01-01;2000;328.365;
2020-01-01;2100;10.563;
2020-01-01;2200;-2.635;
2020-01-01;2300;-2.973;
2020-01-02;0000;-2.249;
2020-01-02;0100;-1.547;
2020-01-02;0200;-2.024;
2020-01-02;0300;-2.73;
2020-01-02;0400;-2.772;
2020-01-02;0500;-3.402;
2020-01-02;0600;-3.297;
2020-01-02;0700;-3.085;
2020-01-02;0800;-3.402;
2020-01-02;0900;68.909;
2020-01-02;1000;283.406;
2020-01-02;1100;701.187;
2020-01-02;1200;1406.653;
2020-01-02;1300;1586.256;
2020-01-02;1400;2144.793;
2020-01-02;1500;2953.002;
2020-01-02;1600;1668.623;
2020-01-02;1700;2468.175;
2020-01-02;1800;1309.37;
2020-01-02;1900;837.59;
2020-01-02;2000;412.809;
2020-01-02;2100;143.535;
2020-01-02;2200;-2.663;
2020-01-02;2300;-3.526;
2020-01-03;0000;-3.366;
2020-01-03;0100;-3.188;
2020-01-03;0200;-3.501;
2020-01-03;0300;-3.381;
2020-01-03;0400;-3.367;
2020-01-03;0500;-3.096;
2020-01-03;0600;-3.009;
2020-01-03;0700;-2.585;
2020-01-03;0800;-3.054;
2020-01-03;0900;75.708;
2020-01-03;1000;446.261;
2020-01-03;1100;771.497;
2020-01-03;1200;998.514;
2020-01-03;1300;1746.583;
2020-01-03;1400;1363.107;
2020-01-03;1500;1163.358;
2020-01-03;1600;1405.142;
2020-01-03;1700;1504.847;
2020-01-03;1800;1118.195;
2020-01-03;1900;1212.36;
2020-01-03;2000;926.226;
2020-01-03;2100;223.247;
2020-01-03;2200;-1.948;
2020-01-03;2300;-3.495;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.537;
2020-01-04;0200;-3.533;
2020-01-04;0300;-3.118;
2020-01-04;0400;-3.125;
2020-01-04;0500;-3.166;
2020-01-04;0600;-3.242;
2020-01-04;0700;-3.074;
2020-01-04;0800;-3.38;
2020-01-04;0900;61.56;
2020-01-04;1000;484.886;
2020-01-04;1100;647.256;
2020-01-04;1200;2047.138;
2020-01-04;1300;2640.442;
