Nome: AUTAZES
Codigo Estacao: A120
Latitude: -3.58333333
Longitude: -59.12944443
Altitude: 19.9
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;0;
2020-01-01;0100;0;
2020-01-01;0200;0;
2020-01-01;0300;0;
2020-01-01;0400;0;
2020-01-01;0500;0;
2020-01-01;0600;0;
2020-01-01;0700;0;
2020-01-01;0800;0;
2020-01-01;0900;0;
2020-01-01;1000;4.957;
2020-01-01;1100;362.125;
2020-01-01;1200;720.431;
2020-01-01;1300;1929.682;
2020-01-01;1400;2438.868;
2020-01-01;1500;1883.314;
2020-01-01;1600;1800.958;
2020-01-01;1700;2709.619;
2020-01-01;1800;2432.68;
2020-01-01;1900;1662.844;
2020-01-01;2000;1309.694;
2020-01-01;2100;199.177;
2020-01-01;2200;43.99;
2020-01-01;2300;.58;
2020-01-02;0000;.087;
2020-01-02;0100;.081;
2020-01-02;0200;.075;
2020-01-02;0300;0;
2020-01-02;0400;.003;
2020-01-02;0500;0;
2020-01-02;0600;.001;
2020-01-02;0700;.003;
2020-01-02;0800;.001;
2020-01-02;0900;.056;
2020-01-02;1000;2.768;
2020-01-02;1100;167.748;
2020-01-02;1200;505.292;
2020-01-02;1300;1159.066;
2020-01-02;1400;2005.716;
2020-01-02;1500;1712.172;
2020-01-02;1600;2292.853;
2020-01-02;1700;1962.347;
2020-01-02;1800;1430.489;
2020-01-02;1900;1123.47;
2020-01-02;2000;969.5;
2020-01-02;2100;730.467;
2020-01-02;2200;206.105;
2020-01-02;2300;2.933;
2020-01-03;0000;0;
2020-01-03;0100;0;
2020-01-03;0200;.003;
2020-01-03;0300;.026;
2020-01-03;0400;.008;
2020-01-03;0500;0;
2020-01-03;0600;.001;
2020-01-03;0700;.002;
2020-01-03;0800;0;
2020-01-03;0900;.013;
2020-01-03;1000;3.728;
2020-01-03;1100;146.946;
2020-01-03;1200;581.874;
2020-01-03;1300;1938.961;
2020-01-03;1400;2228.277;
2020-01-03;1500;3584.974;
2020-01-03;1600;3240.035;
2020-01-03;1700;3823.531;
2020-01-03;1800;3066.386;
2020-01-03;1900;2235.096;
2020-01-03;2000;930.605;
2020-01-03;2100;336.633;
2020-01-03;2200;103.701;
2020-01-03;2300;1.464;
2020-01-04;0000;0;
2020-01-04;0100;.001;
2020-01-04;0200;.012;
2020-01-04;0300;.023;
2020-01-04;0400;0;
2020-01-04;0500;.001;
2020-01-04;0600;.001;
2020-01-04;0700;.001;
2020-01-04;0800;0;
2020-01-04;0900;0;
2020-01-04;1000;2.497;
2020-01-04;1100;227.054;
2020-01-04;1200;603.105;
2020-01-04;1300;1730.984;
2020-01-04;1400;2653.757;
2020-01-04;1500;3278.216;
2020-01-04;1600;3093.269;
2020-01-04;1700;3628.767;
2020-01-04;1800;3319.382;
2020-01-04;1900;2780.363;
2020-01-04;2000;2035.838;
2020-01-04;2100;483.13;
2020-01-04;2200;135.954;
2020-01-04;2300;3.837;
2020-01-05;0000;.001;
2020-01-05;0100;.004;
2020-01-05;0200;.002;
2020-01-05;0300;.013;
2020-01-05;0400;0;
2020-01-05;0500;0;
2020-01-05;0600;0;
2020-01-05;0700;0;
2020-01-05;0800;.001;
2020-01-05;0900;0;
2020-01-05;1000;5.097;
2020-01-05;1100;346.367;
2020-01-05;1200;1184.012;
2020-01-05;1300;1831.351;
2020-01-05;1400;2810.64;
2020-01-05;1500;3248.719;
2020-01-05;1600;3521.13;
2020-01-05;1700;3464.903;
2020-01-05;1800;3320.645;
2020-01-05;1900;2681.751;
2020-01-05;2000;2101.438;
2020-01-05;2100;763.129;
2020-01-05;2200;205.213;
2020-01-05;2300;4.624;
2020-01-06;0000;0;
2020-01-06;0100;0;
2020-01-06;0200;0;
2020-01-06;0300;0;
2020-01-06;0400;0;
2020-01-06;0500;0;
2020-01-06;0600;0;
2020-01-06;0700;0;
2020-01-06;0800;0;
2020-01-06;0900;0;
2020-01-06;1000;5.02;
2020-01-06;1100;340.301;
2020-01-06;1200;1177.339;
2020-01-06;1300;2024.328;
2020-01-06;1400;2734.249;
2020-01-06;1500;3199.084;
2020-01-06;1600;3501.378;
2020-01-06;1700;3322.921;
2020-01-06;1800;3366.729;
2020-01-06;1900;2824.423;
2020-01-06;2000;2019.954;
2020-01-06;2100;731.878;
2020-01-06;2200;126.065;
2020-01-06;2300;4.618;
2020-01-07;0000;0;
2020-01-07;0100;0;
2020-01-07;0200;0;
2020-01-07;0300;0;
2020-01-07;0400;0;
2020-01-07;0500;0;
2020-01-07;0600;0;
2020-01-07;0700;0;
2020-01-07;0800;0;
2020-01-07;0900;0;
2020-01-07;1000;3.449;
2020-01-07;1100;188.782;
2020-01-07;1200;561.677;
2020-01-07;1300;1795.393;
2020-01-07;1400;2496.097;
2020-01-07;1500;2997.736;
2020-01-07;1600;2543.803;
2020-01-07;1700;3129.523;
2020-01-07;1800;2971.215;
2020-01-07;1900;2291.716;
2020-01-07;2000;1976.888;
2020-01-07;2100;741.922;
2020-01-07;2200;224.664;
2020-01-07;2300;1.719;
2020-01-08;0000;0;
2020-01-08;0100;0;
2020-01-08;0200;.003;
2020-01-08;0300;.001;
2020-01-08;0400;.021;
2020-01-08;0500;.01;
2020-01-08;0600;.009;
2020-01-08;0700;.003;
2020-01-08;0800;.008;
2020-01-08;0900;.028;
2020-01-08;1000;.935;
2020-01-08;1100;183.275;
2020-01-08;1200;866.609;
2020-01-08;1300;1461.384;
2020-01-08;1400;1840.215;
2020-01-08;1500;1762.611;
2020-01-08;1600;1865.601;
2020-01-08;1700;2415.583;
2020-01-08;1800;2932.599;
2020-01-08;1900;2763.023;
2020-01-08;2000;2001.684;
2020-01-08;2100;808.586;
2020-01-08;2200;140.569;
2020-01-08;2300;3.401;
2020-01-09;0000;.002;
2020-01-09;0100;.1;
2020-01-09;0200;.071;
2020-01-09;0300;.155;
2020-01-09;0400;0;
2020-01-09;0500;0;
2020-01-09;0600;.002;
2020-01-09;0700;.002;
2020-01-09;0800;.052;
2020-01-09;0900;.007;
2020-01-09;1000;1.146;
2020-01-09;1100;135.317;
2020-01-09;1200;422.771;
2020-01-09;1300;762.016;
2020-01-09;1400;1689.332;
2020-01-09;1500;2103.426;
2020-01-09;1600;1372.932;
2020-01-09;1700;1404.266;
2020-01-09;1800;1531.935;
2020-01-09;1900;1194.821;
2020-01-09;2000;1301.616;
2020-01-09;2100;901.42;
2020-01-09;2200;116.23;
2020-01-09;2300;5.357;
2020-01-10;0000;0;
2020-01-10;0100;0;
2020-01-10;0200;0;
2020-01-10;0300;0;
2020-01-10;0400;0;
2020-01-10;0500;0;
