Nome: IBIMIRIM
Codigo Estacao: A349
Latitude: -8.50944444
Longitude: -37.71166666
Altitude: 434.23
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.017;
2020-01-01;0100;-2.449;
2020-01-01;0200;-1.926;
2020-01-01;0300;-2.202;
2020-01-01;0400;-3.289;
2020-01-01;0500;-3.288;
2020-01-01;0600;-3.342;
2020-01-01;0700;-3.502;
2020-01-01;0800;-3.54;
2020-01-01;0900;73.067;
2020-01-01;1000;584.179;
2020-01-01;1100;1316.73;
2020-01-01;1200;1807.627;
2020-01-01;1300;2620.136;
2020-01-01;1400;2835.623;
2020-01-01;1500;2514.712;
2020-01-01;1600;2112.727;
2020-01-01;1700;1962.499;
2020-01-01;1800;1278.948;
2020-01-01;1900;1231.586;
2020-01-01;2000;462.919;
2020-01-01;2100;32.452;
2020-01-01;2200;-1.289;
2020-01-01;2300;-1.343;
2020-01-02;0000;-2.64;
2020-01-02;0100;-2.42;
2020-01-02;0200;-3.335;
2020-01-02;0300;-3.037;
2020-01-02;0400;-3.353;
2020-01-02;0500;-2.688;
2020-01-02;0600;-3.511;
2020-01-02;0700;-3.236;
2020-01-02;0800;-1.994;
2020-01-02;0900;58.13;
2020-01-02;1000;531.509;
2020-01-02;1100;1031.866;
2020-01-02;1200;1621.338;
2020-01-02;1300;2206.061;
2020-01-02;1400;2102.712;
2020-01-02;1500;2071.411;
2020-01-02;1600;2104.658;
2020-01-02;1700;2483.68;
2020-01-02;1800;1426.483;
2020-01-02;1900;928.047;
2020-01-02;2000;570.258;
2020-01-02;2100;74.136;
2020-01-02;2200;-3.54;
2020-01-02;2300;-3.54;
2020-01-03;0000;-3.526;
2020-01-03;0100;-3.48;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.54;
2020-01-03;0400;-3.54;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.54;
2020-01-03;0900;126.222;
2020-01-03;1000;767.332;
2020-01-03;1100;1971.08;
2020-01-03;1200;2129.53;
2020-01-03;1300;3043.006;
2020-01-03;1400;2970.977;
2020-01-03;1500;2971.59;
2020-01-03;1600;3520.078;
2020-01-03;1700;2585.012;
2020-01-03;1800;1746.432;
2020-01-03;1900;900.957;
2020-01-03;2000;218.499;
2020-01-03;2100;3.988;
2020-01-03;2200;-3.54;
2020-01-03;2300;-3.538;
2020-01-04;0000;-3.434;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.529;
2020-01-04;0500;-3.385;
2020-01-04;0600;-3.268;
2020-01-04;0700;-3.54;
2020-01-04;0800;-3.223;
2020-01-04;0900;93.314;
2020-01-04;1000;293.156;
2020-01-04;1100;800.633;
2020-01-04;1200;2067.418;
2020-01-04;1300;2872.49;
2020-01-04;1400;3363.837;
2020-01-04;1500;2723.177;
2020-01-04;1600;3110.956;
2020-01-04;1700;3545.993;
2020-01-04;1800;1495.318;
2020-01-04;1900;575.494;
2020-01-04;2000;128.472;
2020-01-04;2100;22.047;
2020-01-04;2200;-3.488;
2020-01-04;2300;-3.54;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.48;
2020-01-05;0200;-3.533;
2020-01-05;0300;-3.54;
2020-01-05;0400;-3.301;
2020-01-05;0500;-3.54;
2020-01-05;0600;-3.54;
2020-01-05;0700;-3.538;
2020-01-05;0800;-3.245;
2020-01-05;0900;26.905;
2020-01-05;1000;196.353;
2020-01-05;1100;532.452;
2020-01-05;1200;1771.607;
2020-01-05;1300;3107.762;
2020-01-05;1400;3572.256;
2020-01-05;1500;3399.563;
2020-01-05;1600;2648.568;
2020-01-05;1700;1828.121;
2020-01-05;1800;1382.781;
2020-01-05;1900;1097.214;
2020-01-05;2000;541.021;
2020-01-05;2100;111.059;
2020-01-05;2200;-3.54;
2020-01-05;2300;-3.54;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.54;
2020-01-06;0400;-3.54;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.54;
2020-01-06;0700;-3.502;
2020-01-06;0800;-3.54;
2020-01-06;0900;46.055;
2020-01-06;1000;266.838;
2020-01-06;1100;1430.198;
2020-01-06;1200;2129.61;
2020-01-06;1300;1700.301;
2020-01-06;1400;2322.588;
2020-01-06;1500;1627.134;
2020-01-06;1600;1850.666;
2020-01-06;1700;1323.744;
2020-01-06;1800;813.597;
2020-01-06;1900;1033.507;
2020-01-06;2000;734.093;
2020-01-06;2100;261.547;
2020-01-06;2200;-3.535;
2020-01-06;2300;-3.54;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.54;
2020-01-07;0400;-3.54;
2020-01-07;0500;-3.54;
2020-01-07;0600;-3.54;
2020-01-07;0700;-3.54;
2020-01-07;0800;-3.533;
2020-01-07;0900;77.244;
2020-01-07;1000;655.496;
2020-01-07;1100;1444.16;
2020-01-07;1200;1843.864;
2020-01-07;1300;2913.352;
2020-01-07;1400;3143.431;
2020-01-07;1500;3325.797;
2020-01-07;1600;3246.502;
2020-01-07;1700;2312.911;
2020-01-07;1800;2062.567;
2020-01-07;1900;1066.63;
2020-01-07;2000;932.354;
2020-01-07;2100;170.799;
2020-01-07;2200;-3.54;
2020-01-07;2300;-3.54;
2020-01-08;0000;-3.54;
2020-01-08;0100;-3.54;
2020-01-08;0200;-3.54;
2020-01-08;0300;-3.54;
2020-01-08;0400;-3.54;
2020-01-08;0500;-3.54;
2020-01-08;0600;-3.538;
2020-01-08;0700;-3.54;
2020-01-08;0800;-3.54;
2020-01-08;0900;87.738;
2020-01-08;1000;662.051;
2020-01-08;1100;1573.368;
2020-01-08;1200;1937.105;
2020-01-08;1300;2369.481;
2020-01-08;1400;2983.29;
2020-01-08;1500;2910.64;
2020-01-08;1600;2943.463;
2020-01-08;1700;2114.393;
2020-01-08;1800;1894.61;
2020-01-08;1900;1521.328;
2020-01-08;2000;1043.302;
2020-01-08;2100;222.702;
2020-01-08;2200;-3.54;
2020-01-08;2300;-3.54;
2020-01-09;0000;-3.54;
2020-01-09;0100;-3.48;
2020-01-09;0200;-3.54;
2020-01-09;0300;-3.54;
2020-01-09;0400;-3.531;
2020-01-09;0500;-3.45;
2020-01-09;0600;-3.337;
2020-01-09;0700;-3.511;
2020-01-09;0800;-3.508;
2020-01-09;0900;25.17;
2020-01-09;1000;362.164;
2020-01-09;1100;1132.491;
2020-01-09;1200;1819.393;
2020-01-09;1300;3024.188;
2020-01-09;1400;3581.922;
2020-01-09;1500;3631.398;
2020-01-09;1600;3491.911;
2020-01-09;1700;2805.358;
2020-01-09;1800;2796.569;
2020-01-09;1900;1234.192;
2020-01-09;2000;838.869;
2020-01-09;2100;118.071;
2020-01-09;2200;-3.54;
2020-01-09;2300;-3.54;
2020-01-10;0000;-3.54;
2020-01-10;0100;-3.54;
2020-01-10;0200;-3.524;
2020-01-10;0300;-3.535;
2020-01-10;0400;-3.231;
2020-01-10;0500;-3.54;
2020-01-10;0600;-3.241;
2020-01-10;0700;-1.579;
2020-01-10;0800;-2.372;
2020-01-10;0900;36.05;
2020-01-10;1000;293.901;
2020-01-10;1100;902.946;
2020-01-10;1200;2086.838;
2020-01-10;1300;2914.74;
2020-01-10;1400;3061.183;
2020-01-10;1500;3629.966;
2020-01-10;1600;3411.604;
2020-01-10;1700;1943.725;
2020-01-10;1800;1840.714;
2020-01-10;1900;1992.943;
2020-01-10;2000;895.6;
2020-01-10;2100;158.984;
2020-01-10;2200;-3.413;
2020-01-10;2300;-3.535;
2020-01-11;0000;-3.535;
2020-01-11;0100;-3.54;
2020-01-11;0200;-3.54;
2020-01-11;0300;-3.54;
2020-01-11;0400;-3.54;
2020-01-11;0500;-3.54;
2020-01-11;0600;-3.54;
2020-01-11;0700;-3.54;
2020-01-11;0800;-3.54;
2020-01-11;0900;88.532;
2020-01-11;1000;733.065;
2020-01-11;1100;1589.886;
2020-01-11;1200;2425.083;
2020-01-11;1300;2697.211;
2020-01-11;1400;3746.367;
2020-01-11;1500;3223.702;
2020-01-11;1600;3227.876;
2020-01-11;1700;2849.948;
2020-01-11;1800;1765.577;
2020-01-11;1900;1921.689;
2020-01-11;2000;819.366;
2020-01-11;2100;272.444;
2020-01-11;2200;-3.465;
2020-01-11;2300;-3.479;
2020-01-12;0000;-2.918;
2020-01-12;0100;-3.48;
2020-01-12;0200;-3.54;
2020-01-12;0300;-3.54;
2020-01-12;0400;-3.54;
2020-01-12;0500;-3.54;
2020-01-12;0600;-3.54;
2020-01-12;0700;-3.54;
2020-01-12;0800;-3.54;
2020-01-12;0900;85.809;
2020-01-12;1000;634.028;
2020-01-12;1100;1679.295;
2020-01-12;1200;2484.37;
2020-01-12;1300;3197.716;
2020-01-12;1400;3584.577;
2020-01-12;1500;3777.533;
2020-01-12;1600;3826.396;
2020-01-12;1700;3338.844;
2020-01-12;1800;2813.004;
2020-01-12;1900;2060.258;
2020-01-12;2000;1243.209;
2020-01-12;2100;252.444;
2020-01-12;2200;-3.25;
2020-01-12;2300;-3.54;
2020-01-13;0000;-3.358;
2020-01-13;0100;-3.54;
2020-01-13;0200;-3.54;
2020-01-13;0300;-3.54;
2020-01-13;0400;-3.54;
2020-01-13;0500;-3.54;
2020-01-13;0600;-3.54;
2020-01-13;0700;-3.54;
2020-01-13;0800;-3.54;
2020-01-13;0900;76.205;
2020-01-13;1000;707.327;
2020-01-13;1100;1607.297;
2020-01-13;1200;2439.479;
2020-01-13;1300;3081.043;
2020-01-13;1400;3516.657;
2020-01-13;1500;3720.892;
2020-01-13;1600;3685.268;
2020-01-13;1700;3382.565;
2020-01-13;1800;2627.334;
2020-01-13;1900;1973.924;
2020-01-13;2000;1099.607;
2020-01-13;2100;253.082;
2020-01-13;2200;-3.513;
2020-01-13;2300;-3.54;
2020-01-14;0000;-3.54;
2020-01-14;0100;-3.54;
2020-01-14;0200;-3.54;
2020-01-14;0300;-3.535;
2020-01-14;0400;-3.54;
2020-01-14;0500;-3.54;
2020-01-14;0600;-3.54;
2020-01-14;0700;-3.54;
2020-01-14;0800;-3.54;
2020-01-14;0900;70.38;
2020-01-14;1000;682.251;
2020-01-14;1100;1576.974;
2020-01-14;1200;2461.265;
2020-01-14;1300;3120.806;
2020-01-14;1400;3519.353;
2020-01-14;1500;3700.222;
2020-01-14;1600;3677.386;
2020-01-14;1700;3362.738;
2020-01-14;1800;2777.636;
2020-01-14;1900;2005.725;
2020-01-14;2000;1081.969;
2020-01-14;2100;255.014;
2020-01-14;2200;-3.487;
2020-01-14;2300;-3.54;
2020-01-15;0000;-3.54;
2020-01-15;0100;-3.48;
2020-01-15;0200;-3.54;
2020-01-15;0300;-3.54;
2020-01-15;0400;-3.54;
2020-01-15;0500;-3.54;
2020-01-15;0600;-3.54;
2020-01-15;0700;-3.54;
2020-01-15;0800;-3.54;
2020-01-15;0900;79.515;
2020-01-15;1000;734.093;
2020-01-15;1100;1602.325;
2020-01-15;1200;2444.417;
2020-01-15;1300;3114.62;
2020-01-15;1400;3473.524;
2020-01-15;1500;3781.631;
2020-01-15;1600;3705.589;
2020-01-15;1700;3380.663;
2020-01-15;1800;2422.337;
