Nome: GAMA (PONTE ALTA)
Codigo Estacao: A046
Latitude: -15.93527777
Longitude: -48.13749999
Altitude: 990
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.881;
2020-01-01;0100;-2.742;
2020-01-01;0200;-2.615;
2020-01-01;0300;-1.719;
2020-01-01;0400;-2.594;
2020-01-01;0500;-1.901;
2020-01-01;0600;-1.82;
2020-01-01;0700;-2.592;
2020-01-01;0800;-2.771;
2020-01-01;0900;7.294;
2020-01-01;1000;321.702;
2020-01-01;1100;1102.333;
2020-01-01;1200;1695.602;
2020-01-01;1300;1831.559;
2020-01-01;1400;1538.379;
2020-01-01;1500;3010.76;
2020-01-01;1600;1915.934;
2020-01-01;1700;245.335;
2020-01-01;1800;1117.504;
2020-01-01;1900;2617.222;
2020-01-01;2000;1282.84;
2020-01-01;2100;741.414;
2020-01-01;2200;45.158;
2020-01-01;2300;-3.443;
2020-01-02;0000;-2.086;
2020-01-02;0100;-2.111;
2020-01-02;0200;-1.968;
2020-01-02;0300;-1.217;
2020-01-02;0400;-.404;
2020-01-02;0500;.117;
2020-01-02;0600;-.606;
2020-01-02;0700;-.117;
2020-01-02;0800;2.024;
2020-01-02;0900;11.04;
2020-01-02;1000;282.361;
2020-01-02;1100;943.915;
2020-01-02;1200;1001.229;
2020-01-02;1300;1808.657;
2020-01-02;1400;1969.714;
2020-01-02;1500;2662.394;
2020-01-02;1600;2467.776;
2020-01-02;1700;2005.307;
2020-01-02;1800;2053.902;
2020-01-02;1900;2031.163;
2020-01-02;2000;919.462;
2020-01-02;2100;156.608;
2020-01-02;2200;28.96;
2020-01-02;2300;-3.006;
2020-01-03;0000;-1.316;
2020-01-03;0100;-.458;
2020-01-03;0200;-.618;
2020-01-03;0300;-1.685;
2020-01-03;0400;-1.432;
2020-01-03;0500;-1.553;
2020-01-03;0600;-1.326;
2020-01-03;0700;.798;
2020-01-03;0800;-1.31;
2020-01-03;0900;5.575;
2020-01-03;1000;204.121;
2020-01-03;1100;667.246;
2020-01-03;1200;1095.03;
2020-01-03;1300;1660.965;
2020-01-03;1400;2330.868;
2020-01-03;1500;2801.627;
2020-01-03;1600;3541.389;
2020-01-03;1700;2885.932;
2020-01-03;1800;1780.069;
2020-01-03;1900;1747.012;
2020-01-03;2000;425.459;
2020-01-03;2100;950.178;
2020-01-03;2200;104.515;
2020-01-03;2300;-3.54;
2020-01-04;0000;-3.143;
2020-01-04;0100;-3.412;
2020-01-04;0200;-2.501;
2020-01-04;0300;-2.366;
2020-01-04;0400;-1.015;
2020-01-04;0500;-2.156;
2020-01-04;0600;-1.227;
2020-01-04;0700;-2.549;
2020-01-04;0800;-3.011;
2020-01-04;0900;7.001;
2020-01-04;1000;193.455;
2020-01-04;1100;661.778;
2020-01-04;1200;1493.549;
2020-01-04;1300;1561.661;
2020-01-04;1400;2335.027;
2020-01-04;1500;2531.936;
2020-01-04;1600;1759.268;
2020-01-04;1700;2512.491;
2020-01-04;1800;821.401;
2020-01-04;1900;91.207;
2020-01-04;2000;318.877;
2020-01-04;2100;108.7;
2020-01-04;2200;25.987;
2020-01-04;2300;-.887;
2020-01-05;0000;-1.916;
2020-01-05;0100;-.496;
2020-01-05;0200;-.816;
2020-01-05;0300;.117;
2020-01-05;0400;-.124;
2020-01-05;0500;-.145;
2020-01-05;0600;-.592;
2020-01-05;0700;-.925;
2020-01-05;0800;-1.538;
2020-01-05;0900;.942;
2020-01-05;1000;27.693;
2020-01-05;1100;1086.664;
2020-01-05;1200;1312.592;
2020-01-05;1300;716.045;
2020-01-05;1400;347.309;
2020-01-05;1500;1417.306;
2020-01-05;1600;152.594;
2020-01-05;1700;35.203;
2020-01-05;1800;76.658;
2020-01-05;1900;208.184;
2020-01-05;2000;313.92;
2020-01-05;2100;276.316;
2020-01-05;2200;28.412;
2020-01-05;2300;-.826;
2020-01-06;0000;-1.997;
2020-01-06;0100;-2.717;
2020-01-06;0200;-2.281;
2020-01-06;0300;-2.177;
2020-01-06;0400;-.722;
2020-01-06;0500;-1.426;
2020-01-06;0600;1.506;
2020-01-06;0700;1.814;
2020-01-06;0800;.252;
2020-01-06;0900;43.51;
2020-01-06;1000;556.633;
2020-01-06;1100;396.92;
2020-01-06;1200;1223.471;
2020-01-06;1300;1634.536;
