Nome: SAO MIGUEL DO OESTE
Codigo Estacao: A857
Latitude: -26.77638888
Longitude: -53.50416666
Altitude: 700
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.462;
2020-01-01;0100;-3.482;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.54;
2020-01-01;0500;-3.507;
2020-01-01;0600;-3.484;
2020-01-01;0700;-3.54;
2020-01-01;0800;-3.532;
2020-01-01;0900;1.133;
2020-01-01;1000;115.051;
2020-01-01;1100;459.431;
2020-01-01;1200;985.903;
2020-01-01;1300;1121.244;
2020-01-01;1400;370.508;
2020-01-01;1500;552.43;
2020-01-01;1600;1106.124;
2020-01-01;1700;640.877;
2020-01-01;1800;1354.183;
2020-01-01;1900;2617.403;
2020-01-01;2000;2254.405;
2020-01-01;2100;1090.243;
2020-01-01;2200;586.501;
2020-01-01;2300;34.098;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.478;
2020-01-02;0200;-3.04;
2020-01-02;0300;-3.365;
2020-01-02;0400;-2.527;
2020-01-02;0500;-1.508;
2020-01-02;0600;-2.226;
2020-01-02;0700;-2.563;
2020-01-02;0800;-1.558;
2020-01-02;0900;2.637;
2020-01-02;1000;69.799;
2020-01-02;1100;213.488;
2020-01-02;1200;461.935;
2020-01-02;1300;1021.672;
2020-01-02;1400;2173.907;
2020-01-02;1500;1879.776;
2020-01-02;1600;2226.032;
2020-01-02;1700;3215.167;
2020-01-02;1800;2537.778;
2020-01-02;1900;2280.619;
2020-01-02;2000;1859.338;
2020-01-02;2100;1398.562;
2020-01-02;2200;582.318;
2020-01-02;2300;35.941;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.54;
2020-01-03;0300;-3.54;
2020-01-03;0400;-3.54;
2020-01-03;0500;-3.54;
2020-01-03;0600;-3.54;
2020-01-03;0700;-3.517;
2020-01-03;0800;-3.54;
2020-01-03;0900;3.765;
2020-01-03;1000;268.108;
2020-01-03;1100;1223.153;
2020-01-03;1200;2059.826;
2020-01-03;1300;2367.863;
2020-01-03;1400;2002.431;
2020-01-03;1500;2706.408;
2020-01-03;1600;2511.088;
2020-01-03;1700;3420.846;
2020-01-03;1800;2724.62;
2020-01-03;1900;2363.022;
2020-01-03;2000;1186.073;
2020-01-03;2100;1273.455;
2020-01-03;2200;330.1;
2020-01-03;2300;33.921;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.373;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.54;
2020-01-04;0500;-3.223;
2020-01-04;0600;-3.54;
2020-01-04;0700;-3.54;
2020-01-04;0800;-3.54;
2020-01-04;0900;2.24;
2020-01-04;1000;214.211;
2020-01-04;1100;612.767;
2020-01-04;1200;1246.886;
2020-01-04;1300;2840.456;
2020-01-04;1400;1832.37;
2020-01-04;1500;2643.363;
2020-01-04;1600;4188.442;
2020-01-04;1700;3938.847;
2020-01-04;1800;2072.33;
2020-01-04;1900;3009.795;
2020-01-04;2000;2295.501;
2020-01-04;2100;1346.123;
2020-01-04;2200;513.295;
2020-01-04;2300;16.444;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.54;
2020-01-05;0200;-3.54;
2020-01-05;0300;-3.54;
2020-01-05;0400;-3.54;
2020-01-05;0500;-3.54;
2020-01-05;0600;-3.54;
2020-01-05;0700;-3.54;
2020-01-05;0800;-3.54;
2020-01-05;0900;3.063;
2020-01-05;1000;321.62;
2020-01-05;1100;1173.671;
2020-01-05;1200;2036.07;
2020-01-05;1300;2820.768;
2020-01-05;1400;3503.569;
2020-01-05;1500;3807.015;
2020-01-05;1600;2209.529;
2020-01-05;1700;2567.607;
2020-01-05;1800;3571.363;
2020-01-05;1900;2759.667;
2020-01-05;2000;2282.873;
2020-01-05;2100;1436.486;
2020-01-05;2200;599.528;
2020-01-05;2300;48.077;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.54;
2020-01-06;0400;-3.54;
2020-01-06;0500;-3.54;
2020-01-06;0600;-3.54;
2020-01-06;0700;-3.54;
2020-01-06;0800;-3.54;
2020-01-06;0900;1.966;
2020-01-06;1000;313.025;
2020-01-06;1100;1192.348;
2020-01-06;1200;1910.24;
2020-01-06;1300;2555.011;
2020-01-06;1400;1887.351;
2020-01-06;1500;3529.78;
2020-01-06;1600;3950.972;
2020-01-06;1700;3854.315;
2020-01-06;1800;3210.285;
2020-01-06;1900;1378.509;
2020-01-06;2000;1559.109;
2020-01-06;2100;642.214;
2020-01-06;2200;208.803;
2020-01-06;2300;15.497;
2020-01-07;0000;-2.975;
2020-01-07;0100;-3.414;
2020-01-07;0200;-3.299;
2020-01-07;0300;-3.54;
2020-01-07;0400;-3.54;
2020-01-07;0500;-3.532;
2020-01-07;0600;-3.507;
2020-01-07;0700;-3.355;
2020-01-07;0800;-3.536;
2020-01-07;0900;.544;
2020-01-07;1000;149.539;
2020-01-07;1100;595.084;
2020-01-07;1200;1485.43;
2020-01-07;1300;2721.14;
2020-01-07;1400;2659.998;
2020-01-07;1500;1811.87;
2020-01-07;1600;2067.112;
2020-01-07;1700;2649.557;
2020-01-07;1800;1596.377;
2020-01-07;1900;2115.871;
2020-01-07;2000;1865.508;
2020-01-07;2100;1413.779;
2020-01-07;2200;617.732;
2020-01-07;2300;57.214;
2020-01-08;0000;-3.54;
2020-01-08;0100;-3.54;
2020-01-08;0200;-3.54;
2020-01-08;0300;-3.54;
2020-01-08;0400;-3.54;
2020-01-08;0500;-3.54;
2020-01-08;0600;-3.367;
2020-01-08;0700;-3.54;
2020-01-08;0800;-3.54;
2020-01-08;0900;1.94;
2020-01-08;1000;288.322;
2020-01-08;1100;1112.456;
2020-01-08;1200;1963.896;
2020-01-08;1300;2030.846;
2020-01-08;1400;2378.368;
2020-01-08;1500;3576.734;
2020-01-08;1600;3423.982;
2020-01-08;1700;1837.593;
2020-01-08;1800;3021.22;
2020-01-08;1900;2858.369;
2020-01-08;2000;1724.979;
2020-01-08;2100;885.972;
2020-01-08;2200;356.214;
2020-01-08;2300;38.317;
2020-01-09;0000;-3.54;
2020-01-09;0100;-3.54;
2020-01-09;0200;-3.54;
2020-01-09;0300;-3.54;
2020-01-09;0400;-3.54;
2020-01-09;0500;-3.54;
2020-01-09;0600;-3.54;
2020-01-09;0700;-3.54;
2020-01-09;0800;-3.54;
2020-01-09;0900;.758;
2020-01-09;1000;286.735;
2020-01-09;1100;932.847;
2020-01-09;1200;577.938;
2020-01-09;1300;1381.922;
2020-01-09;1400;2815.133;
2020-01-09;1500;3117.9;
2020-01-09;1600;3130.495;
2020-01-09;1700;3542.668;
2020-01-09;1800;2433.705;
2020-01-09;1900;2079.549;
2020-01-09;2000;818.913;
2020-01-09;2100;1030.993;
2020-01-09;2200;323.966;
2020-01-09;2300;82.681;
2020-01-10;0000;-3.466;
2020-01-10;0100;-3.252;
2020-01-10;0200;-3.486;
2020-01-10;0300;-3.54;
2020-01-10;0400;-3.54;
2020-01-10;0500;-3.54;
2020-01-10;0600;-3.54;
2020-01-10;0700;-3.54;
2020-01-10;0800;-2.69;
2020-01-10;0900;-.795;
2020-01-10;1000;101.444;
2020-01-10;1100;622.905;
2020-01-10;1200;1013.189;
2020-01-10;1300;1541.099;
2020-01-10;1400;1957.55;
2020-01-10;1500;3073.823;
2020-01-10;1600;2561.939;
2020-01-10;1700;2893.377;
2020-01-10;1800;2000.718;
2020-01-10;1900;663.821;
2020-01-10;2000;231.363;
2020-01-10;2100;838.316;
2020-01-10;2200;240.34;
2020-01-10;2300;.678;
2020-01-11;0000;-3.536;
2020-01-11;0100;-2.021;
2020-01-11;0200;-1.392;
2020-01-11;0300;-1.43;
2020-01-11;0400;-1.811;
2020-01-11;0500;-1.267;
2020-01-11;0600;-1.921;
2020-01-11;0700;-1.312;
2020-01-11;0800;-1.427;
2020-01-11;0900;-1.375;
2020-01-11;1000;131.523;
2020-01-11;1100;423.455;
2020-01-11;1200;800.374;
2020-01-11;1300;1220.617;
2020-01-11;1400;1478.319;
2020-01-11;1500;1451.591;
2020-01-11;1600;1694.018;
2020-01-11;1700;1987.631;
2020-01-11;1800;1582.491;
2020-01-11;1900;1962.702;
2020-01-11;2000;1133.111;
2020-01-11;2100;592.656;
2020-01-11;2200;118.084;
2020-01-11;2300;11.535;
2020-01-12;0000;-3.54;
2020-01-12;0100;-3.54;
2020-01-12;0200;-3.54;
2020-01-12;0300;-3.54;
2020-01-12;0400;-3.532;
2020-01-12;0500;-3.381;
2020-01-12;0600;-3.497;
2020-01-12;0700;-3.53;
2020-01-12;0800;-3.486;
2020-01-12;0900;-.641;
2020-01-12;1000;246.436;
2020-01-12;1100;668.498;
2020-01-12;1200;823.877;
2020-01-12;1300;1169.212;
2020-01-12;1400;1913.429;
2020-01-12;1500;2435.713;
2020-01-12;1600;3175.027;
2020-01-12;1700;2061.734;
2020-01-12;1800;2393.865;
2020-01-12;1900;2048.918;
2020-01-12;2000;1073.982;
2020-01-12;2100;641.191;
2020-01-12;2200;197.166;
2020-01-12;2300;15.64;
2020-01-13;0000;-3.538;
2020-01-13;0100;-3.54;
2020-01-13;0200;-3.54;
2020-01-13;0300;-3.388;
2020-01-13;0400;-3.521;
2020-01-13;0500;-3.54;
2020-01-13;0600;-3.54;
2020-01-13;0700;-3.189;
2020-01-13;0800;-3.427;
2020-01-13;0900;1.989;
2020-01-13;1000;343.11;
2020-01-13;1100;1392.157;
2020-01-13;1200;2054.256;
2020-01-13;1300;2732.51;
2020-01-13;1400;2200.673;
2020-01-13;1500;2818.76;
2020-01-13;1600;1648.907;
2020-01-13;1700;3223.027;
2020-01-13;1800;2331.782;
2020-01-13;1900;2862.058;
2020-01-13;2000;1153.766;
2020-01-13;2100;731.736;
2020-01-13;2200;300.007;
2020-01-13;2300;17.555;
2020-01-14;0000;-3.396;
2020-01-14;0100;-2.687;
2020-01-14;0200;-.261;
2020-01-14;0300;-1.911;
2020-01-14;0400;-1.881;
2020-01-14;0500;-2.157;
2020-01-14;0600;-1.111;
2020-01-14;0700;-2.176;
2020-01-14;0800;-.935;
2020-01-14;0900;.706;
2020-01-14;1000;65.052;
2020-01-14;1100;328.498;
2020-01-14;1200;1044.021;
2020-01-14;1300;1853.704;
2020-01-14;1400;1980.045;
2020-01-14;1500;2465.245;
2020-01-14;1600;1521.02;
2020-01-14;1700;1373.068;
2020-01-14;1800;1526.763;
2020-01-14;1900;1824.754;
2020-01-14;2000;1499.697;
2020-01-14;2100;1053.503;
2020-01-14;2200;222.548;
2020-01-14;2300;5.188;
2020-01-15;0000;-1.825;
2020-01-15;0100;-.466;
2020-01-15;0200;-3.501;
2020-01-15;0300;-3.538;
2020-01-15;0400;-3.526;
2020-01-15;0500;-3.54;
2020-01-15;0600;-3.536;
2020-01-15;0700;-3.534;
2020-01-15;0800;-3.309;
2020-01-15;0900;2.305;
2020-01-15;1000;329.671;
2020-01-15;1100;945.319;
2020-01-15;1200;1420.052;
2020-01-15;1300;2585.904;
2020-01-15;1400;2689.556;
2020-01-15;1500;3032.354;
2020-01-15;1600;3128.659;
2020-01-15;1700;3057.097;
2020-01-15;1800;3229.006;
2020-01-15;1900;2916.251;
2020-01-15;2000;150.206;
2020-01-15;2100;139.307;
2020-01-15;2200;169.774;
2020-01-15;2300;15.836;
2020-01-16;0000;-3.54;
2020-01-16;0100;-3.54;
2020-01-16;0200;-3.54;
2020-01-16;0300;-3.53;
2020-01-16;0400;.937;
2020-01-16;0500;-2.773;
2020-01-16;0600;-1.467;
2020-01-16;0700;-2.175;
2020-01-16;0800;-2.973;
2020-01-16;0900;-2.397;
2020-01-16;1000;166.232;
2020-01-16;1100;654.418;
2020-01-16;1200;214.026;
2020-01-16;1300;208.042;
2020-01-16;1400;1249.949;
2020-01-16;1500;569.255;
2020-01-16;1600;158.048;
2020-01-16;1700;229.158;
2020-01-16;1800;233.2;
2020-01-16;1900;58.488;
2020-01-16;2000;66.909;
2020-01-16;2100;121.118;
2020-01-16;2200;100.633;
2020-01-16;2300;7.055;
2020-01-17;0000;-.872;
2020-01-17;0100;.118;
2020-01-17;0200;-.162;
2020-01-17;0300;.65;
2020-01-17;0400;.17;
2020-01-17;0500;-.37;
2020-01-17;0600;.056;
2020-01-17;0700;-.173;
2020-01-17;0800;-.112;
2020-01-17;0900;.823;
2020-01-17;1000;59.393;
2020-01-17;1100;338.204;
2020-01-17;1200;771.121;
2020-01-17;1300;1075.216;
2020-01-17;1400;1373.365;
2020-01-17;1500;1934.675;
2020-01-17;1600;2095.922;
2020-01-17;1700;2834.413;
2020-01-17;1800;2346.082;
2020-01-17;1900;2213.321;
2020-01-17;2000;1707.957;
2020-01-17;2100;1214.799;
2020-01-17;2200;518.304;
2020-01-17;2300;45.215;
2020-01-18;0000;-3.54;
2020-01-18;0100;-3.54;
2020-01-18;0200;-3.54;
2020-01-18;0300;-3.54;
2020-01-18;0400;-3.54;
2020-01-18;0500;-3.54;
2020-01-18;0600;-3.534;
2020-01-18;0700;-3.54;
2020-01-18;0800;-3.505;
2020-01-18;0900;-2.206;
2020-01-18;1000;220.173;
2020-01-18;1100;811.732;
2020-01-18;1200;1644.76;
2020-01-18;1300;2682.061;
2020-01-18;1400;3328.563;
2020-01-18;1500;3558.553;
2020-01-18;1600;3134.595;
2020-01-18;1700;2286.095;
2020-01-18;1800;2856.629;
2020-01-18;1900;2401.025;
2020-01-18;2000;2063.333;
2020-01-18;2100;656.726;
2020-01-18;2200;521.966;
2020-01-18;2300;44.974;
2020-01-19;0000;-3.54;
2020-01-19;0100;-3.54;
2020-01-19;0200;-3.54;
2020-01-19;0300;-3.54;
2020-01-19;0400;-3.54;
2020-01-19;0500;-3.334;
2020-01-19;0600;-3.532;
2020-01-19;0700;-3.289;
2020-01-19;0800;-3.42;
2020-01-19;0900;-1.843;
2020-01-19;1000;219.229;
2020-01-19;1100;815.979;
2020-01-19;1200;1849.885;
2020-01-19;1300;2656.453;
2020-01-19;1400;2392.933;
2020-01-19;1500;2926.704;
2020-01-19;1600;2371.978;
2020-01-19;1700;2600.495;
2020-01-19;1800;2219.165;
2020-01-19;1900;2663.202;
2020-01-19;2000;2258.373;
2020-01-19;2100;1417.944;
2020-01-19;2200;537.507;
2020-01-19;2300;17.834;
2020-01-20;0000;-3.54;
2020-01-20;0100;-3.54;
2020-01-20;0200;-3.54;
2020-01-20;0300;-3.54;
2020-01-20;0400;-3.54;
2020-01-20;0500;-3.54;
2020-01-20;0600;-3.54;
2020-01-20;0700;-3.54;
2020-01-20;0800;-3.54;
2020-01-20;0900;-1.551;
2020-01-20;1000;237.418;
2020-01-20;1100;730.94;
2020-01-20;1200;1546.187;
2020-01-20;1300;2787.541;
2020-01-20;1400;3022.281;
2020-01-20;1500;3325.903;
2020-01-20;1600;2851.305;
2020-01-20;1700;2049.088;
2020-01-20;1800;2100.683;
2020-01-20;1900;1679.759;
2020-01-20;2000;1526.258;
2020-01-20;2100;802.582;
2020-01-20;2200;276.418;
2020-01-20;2300;21.257;
2020-01-21;0000;-3.54;
2020-01-21;0100;-3.54;
2020-01-21;0200;-3.54;
2020-01-21;0300;-3.54;
2020-01-21;0400;-3.532;
2020-01-21;0500;-3.484;
2020-01-21;0600;-3.54;
2020-01-21;0700;-3.466;
2020-01-21;0800;-3.538;
2020-01-21;0900;-2.977;
2020-01-21;1000;77.579;
2020-01-21;1100;250.193;
2020-01-21;1200;792.746;
2020-01-21;1300;1503.692;
2020-01-21;1400;3203.201;
2020-01-21;1500;2742.186;
2020-01-21;1600;2461.659;
2020-01-21;1700;1418.782;
2020-01-21;1800;603.396;
2020-01-21;1900;1786.212;
2020-01-21;2000;1166.473;
2020-01-21;2100;824.412;
2020-01-21;2200;465.315;
2020-01-21;2300;31.398;
2020-01-22;0000;-3.54;
2020-01-22;0100;-3.54;
2020-01-22;0200;-3.509;
2020-01-22;0300;-3.462;
2020-01-22;0400;-3.54;
2020-01-22;0500;-3.54;
2020-01-22;0600;-3.445;
2020-01-22;0700;-3.237;
2020-01-22;0800;-1.999;
2020-01-22;0900;.503;
2020-01-22;1000;50.502;
2020-01-22;1100;154.512;
2020-01-22;1200;274.037;
2020-01-22;1300;391.719;
2020-01-22;1400;301.797;
2020-01-22;1500;806.553;
2020-01-22;1600;1191.625;
2020-01-22;1700;558.241;
2020-01-22;1800;911.38;
2020-01-22;1900;688.965;
2020-01-22;2000;758.629;
2020-01-22;2100;261.165;
2020-01-22;2200;100.313;
2020-01-22;2300;5.817;
2020-01-23;0000;.144;
2020-01-23;0100;-1.733;
2020-01-23;0200;-1.913;
2020-01-23;0300;-1.159;
2020-01-23;0400;-1.428;
2020-01-23;0500;-.158;
2020-01-23;0600;-1.048;
2020-01-23;0700;-1.255;
2020-01-23;0800;-.827;
2020-01-23;0900;-1.055;
2020-01-23;1000;64.893;
2020-01-23;1100;502.981;
2020-01-23;1200;1047.951;
2020-01-23;1300;1449.631;
2020-01-23;1400;1338.11;
2020-01-23;1500;2427.389;
2020-01-23;1600;2972.294;
2020-01-23;1700;2319.965;
2020-01-23;1800;3369.624;
2020-01-23;1900;1637.931;
2020-01-23;2000;2260.801;
2020-01-23;2100;1147.778;
2020-01-23;2200;342.684;
2020-01-23;2300;32.904;
2020-01-24;0000;-3.54;
2020-01-24;0100;-3.54;
2020-01-24;0200;-3.54;
2020-01-24;0300;-3.54;
2020-01-24;0400;-3.54;
2020-01-24;0500;-3.54;
2020-01-24;0600;-3.54;
2020-01-24;0700;-3.54;
2020-01-24;0800;-3.54;
2020-01-24;0900;-3.289;
2020-01-24;1000;196.951;
2020-01-24;1100;1012.319;
2020-01-24;1200;1929.408;
2020-01-24;1300;2758.359;
2020-01-24;1400;3332.399;
2020-01-24;1500;3753.579;
2020-01-24;1600;3291.442;
2020-01-24;1700;3336.876;
2020-01-24;1800;3763.894;
2020-01-24;1900;2924.758;
2020-01-24;2000;2174.574;
2020-01-24;2100;1555.552;
2020-01-24;2200;604.928;
2020-01-24;2300;44.709;
2020-01-25;0000;-3.54;
2020-01-25;0100;-3.54;
2020-01-25;0200;-3.54;
2020-01-25;0300;-3.54;
2020-01-25;0400;-3.54;
2020-01-25;0500;-3.54;
2020-01-25;0600;-3.54;
2020-01-25;0700;-3.54;
2020-01-25;0800;-3.54;
2020-01-25;0900;-2.818;
2020-01-25;1000;195.42;
2020-01-25;1100;1039.517;
2020-01-25;1200;1907.165;
2020-01-25;1300;2727.257;
2020-01-25;1400;2693.589;
2020-01-25;1500;3682.043;
2020-01-25;1600;3999.119;
2020-01-25;1700;3721.84;
2020-01-25;1800;3174.445;
2020-01-25;1900;2620.539;
2020-01-25;2000;1905.558;
2020-01-25;2100;1297.276;
2020-01-25;2200;579.314;
2020-01-25;2300;44.164;
2020-01-26;0000;-3.54;
2020-01-26;0100;-3.54;
2020-01-26;0200;-3.54;
2020-01-26;0300;-3.54;
2020-01-26;0400;-3.54;
2020-01-26;0500;-3.54;
2020-01-26;0600;-3.54;
2020-01-26;0700;-3.54;
2020-01-26;0800;-3.54;
2020-01-26;0900;-3.411;
2020-01-26;1000;183.833;
2020-01-26;1100;976.42;
2020-01-26;1200;1872.921;
2020-01-26;1300;2689.979;
2020-01-26;1400;3180.597;
2020-01-26;1500;2970.01;
2020-01-26;1600;4266.63;
2020-01-26;1700;3956.727;
2020-01-26;1800;3636.9;
2020-01-26;1900;2747.747;
2020-01-26;2000;1755.469;
2020-01-26;2100;1488.219;
2020-01-26;2200;580.284;
2020-01-26;2300;39.71;
2020-01-27;0000;-3.54;
2020-01-27;0100;-3.54;
2020-01-27;0200;-3.54;
2020-01-27;0300;-3.54;
2020-01-27;0400;-3.54;
2020-01-27;0500;-3.54;
2020-01-27;0600;-3.54;
2020-01-27;0700;-3.54;
2020-01-27;0800;-3.54;
2020-01-27;0900;-3.115;
2020-01-27;1000;166.493;
2020-01-27;1100;936.95;
2020-01-27;1200;1847.998;
2020-01-27;1300;2719.691;
2020-01-27;1400;2449.537;
2020-01-27;1500;3008.604;
2020-01-27;1600;4230.732;
2020-01-27;1700;4177.246;
2020-01-27;1800;3606.23;
2020-01-27;1900;2661.329;
2020-01-27;2000;1944.678;
2020-01-27;2100;1386.972;
2020-01-27;2200;443.099;
2020-01-27;2300;23.246;
2020-01-28;0000;-3.478;
2020-01-28;0100;-3.54;
2020-01-28;0200;-3.54;
2020-01-28;0300;-3.54;
2020-01-28;0400;-3.54;
2020-01-28;0500;-3.54;
2020-01-28;0600;-3.536;
2020-01-28;0700;-3.532;
2020-01-28;0800;-3.54;
2020-01-28;0900;-3.386;
2020-01-28;1000;63.356;
2020-01-28;1100;403.653;
2020-01-28;1200;1135.938;
2020-01-28;1300;2685.188;
2020-01-28;1400;3099.235;
2020-01-28;1500;3771.319;
2020-01-28;1600;3830.489;
2020-01-28;1700;3947.5;
2020-01-28;1800;3311.538;
2020-01-28;1900;1671.414;
2020-01-28;2000;992.281;
2020-01-28;2100;1190.958;
2020-01-28;2200;450.069;
2020-01-28;2300;45.357;
2020-01-29;0000;-3.54;
2020-01-29;0100;-3.54;
2020-01-29;0200;-3.538;
2020-01-29;0300;-3.54;
2020-01-29;0400;-3.54;
2020-01-29;0500;-3.513;
2020-01-29;0600;-3.521;
2020-01-29;0700;-3.538;
2020-01-29;0800;-3.521;
2020-01-29;0900;-3.536;
2020-01-29;1000;3.356;
2020-01-29;1100;89.208;
2020-01-29;1200;769.363;
2020-01-29;1300;2489.557;
2020-01-29;1400;2983.343;
2020-01-29;1500;2747.918;
2020-01-29;1600;2618.476;
2020-01-29;1700;1551.29;
2020-01-29;1800;2100.775;
2020-01-29;1900;853.818;
2020-01-29;2000;404.652;
2020-01-29;2100;253.108;
2020-01-29;2200;62.29;
2020-01-29;2300;-.668;
2020-01-30;0000;-1.441;
2020-01-30;0100;-1.15;
2020-01-30;0200;-1.054;
2020-01-30;0300;-1.387;
2020-01-30;0400;-.474;
2020-01-30;0500;-.623;
2020-01-30;0600;-1.58;
2020-01-30;0700;-1.653;
2020-01-30;0800;-1.869;
2020-01-30;0900;-2.31;
2020-01-30;1000;8.527;
2020-01-30;1100;70.669;
2020-01-30;1200;347.995;
2020-01-30;1300;551.904;
2020-01-30;1400;673.145;
2020-01-30;1500;733.482;
2020-01-30;1600;1178.486;
2020-01-30;1700;1197.043;
2020-01-30;1800;1266.327;
2020-01-30;1900;1538.28;
