Nome: MONTE VERDE
Codigo Estacao: A509
Latitude: -22.86166666
Longitude: -46.04333333
Altitude: 1544.89
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.408;
2020-01-01;0100;-3.37;
2020-01-01;0200;-3.54;
2020-01-01;0300;-3.433;
2020-01-01;0400;-3.534;
2020-01-01;0500;-3.491;
2020-01-01;0600;-3.538;
2020-01-01;0700;-3.54;
2020-01-01;0800;-3.278;
2020-01-01;0900;24.303;
2020-01-01;1000;187.416;
2020-01-01;1100;349.922;
2020-01-01;1200;1608.152;
2020-01-01;1300;3017.707;
2020-01-01;1400;3050.056;
2020-01-01;1500;3230.024;
2020-01-01;1600;2706.598;
2020-01-01;1700;2403.854;
2020-01-01;1800;2340.625;
2020-01-01;1900;2272.004;
2020-01-01;2000;1666.535;
2020-01-01;2100;445.956;
2020-01-01;2200;53.235;
2020-01-01;2300;-2.579;
2020-01-02;0000;-2.943;
2020-01-02;0100;-2.066;
2020-01-02;0200;-1.212;
2020-01-02;0300;-1.946;
2020-01-02;0400;-1.844;
2020-01-02;0500;-1.902;
2020-01-02;0600;-1.736;
2020-01-02;0700;-1.938;
2020-01-02;0800;-1.901;
2020-01-02;0900;93.689;
2020-01-02;1000;338.148;
2020-01-02;1100;915.566;
2020-01-02;1200;1113.878;
2020-01-02;1300;1352.991;
2020-01-02;1400;1485.686;
2020-01-02;1500;1164.164;
2020-01-02;1600;1403.077;
2020-01-02;1700;603.085;
2020-01-02;1800;662.945;
2020-01-02;1900;518.175;
2020-01-02;2000;86.946;
2020-01-02;2100;39.861;
2020-01-02;2200;1.344;
2020-01-02;2300;-2.293;
2020-01-03;0000;-2.125;
2020-01-03;0100;-1.456;
2020-01-03;0200;-2.842;
2020-01-03;0300;-2.355;
2020-01-03;0400;-2.039;
2020-01-03;0500;-1.551;
2020-01-03;0600;-2.088;
2020-01-03;0700;-2.167;
2020-01-03;0800;-1.002;
2020-01-03;0900;44.377;
2020-01-03;1000;271.725;
2020-01-03;1100;911.723;
2020-01-03;1200;1022.496;
2020-01-03;1300;1071.329;
2020-01-03;1400;2722.268;
2020-01-03;1500;2404.428;
2020-01-03;1600;3155.873;
2020-01-03;1700;3536.608;
2020-01-03;1800;3133.457;
2020-01-03;1900;980.674;
2020-01-03;2000;401.859;
2020-01-03;2100;118.793;
2020-01-03;2200;36.482;
2020-01-03;2300;-.612;
2020-01-04;0000;-.471;
2020-01-04;0100;-3.147;
2020-01-04;0200;-2.505;
2020-01-04;0300;-3.281;
2020-01-04;0400;-3.113;
2020-01-04;0500;-1.711;
2020-01-04;0600;-3.091;
2020-01-04;0700;-3.489;
2020-01-04;0800;-1.743;
2020-01-04;0900;34.8;
2020-01-04;1000;243.438;
2020-01-04;1100;1191.718;
