Nome: MORRETES
Codigo Estacao: A873
Latitude: -25.50888888
Longitude: -48.80861111
Altitude: 50.31
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.103;
2020-01-01;0100;-1.694;
2020-01-01;0200;-1.791;
2020-01-01;0300;-2.031;
2020-01-01;0400;-.819;
2020-01-01;0500;-.507;
2020-01-01;0600;-2.648;
2020-01-01;0700;-3.437;
2020-01-01;0800;-3.324;
2020-01-01;0900;37.162;
2020-01-01;1000;190.45;
2020-01-01;1100;607.44;
2020-01-01;1200;1737.429;
2020-01-01;1300;2970.969;
2020-01-01;1400;3444.113;
2020-01-01;1500;3759.352;
2020-01-01;1600;3257.451;
2020-01-01;1700;3101.147;
2020-01-01;1800;1572.282;
2020-01-01;1900;445.117;
2020-01-01;2000;345.264;
2020-01-01;2100;131.248;
2020-01-01;2200;59.166;
2020-01-01;2300;-1.264;
2020-01-02;0000;-2.308;
2020-01-02;0100;-2.316;
2020-01-02;0200;-1.597;
2020-01-02;0300;-1.993;
2020-01-02;0400;-2.036;
2020-01-02;0500;-2.641;
2020-01-02;0600;-2.5;
2020-01-02;0700;-2.121;
2020-01-02;0800;-1.472;
2020-01-02;0900;35.768;
2020-01-02;1000;187.559;
2020-01-02;1100;483.701;
2020-01-02;1200;1040.463;
2020-01-02;1300;1193.05;
2020-01-02;1400;531.206;
2020-01-02;1500;444.827;
2020-01-02;1600;682.563;
2020-01-02;1700;572.001;
2020-01-02;1800;257.964;
2020-01-02;1900;200.284;
2020-01-02;2000;121.637;
2020-01-02;2100;31.803;
2020-01-02;2200;13.988;
2020-01-02;2300;-1.73;
2020-01-03;0000;-2.016;
2020-01-03;0100;-2.223;
2020-01-03;0200;-1.924;
2020-01-03;0300;-1.489;
2020-01-03;0400;-.86;
2020-01-03;0500;-.153;
2020-01-03;0600;-2.062;
2020-01-03;0700;-2.445;
2020-01-03;0800;-2.19;
2020-01-03;0900;38.389;
2020-01-03;1000;400.052;
2020-01-03;1100;869.064;
2020-01-03;1200;1589.79;
2020-01-03;1300;1482.628;
2020-01-03;1400;1513.62;
2020-01-03;1500;2070.388;
2020-01-03;1600;791.787;
2020-01-03;1700;805.482;
2020-01-03;1800;350.299;
2020-01-03;1900;640.643;
2020-01-03;2000;861.005;
2020-01-03;2100;327.039;
2020-01-03;2200;53.807;
2020-01-03;2300;-1.14;
2020-01-04;0000;-2.926;
2020-01-04;0100;-3.194;
2020-01-04;0200;-2.688;
2020-01-04;0300;-2.59;
2020-01-04;0400;-3.001;
2020-01-04;0500;-2.899;
2020-01-04;0600;-1.695;
2020-01-04;0700;-1.881;
2020-01-04;0800;-1.438;
2020-01-04;0900;24.001;
2020-01-04;1000;204.612;
2020-01-04;1100;492.494;
2020-01-04;1200;825.475;
2020-01-04;1300;2320.334;
2020-01-04;1400;1582.546;
2020-01-04;1500;625.63;
2020-01-04;1600;173.44;
2020-01-04;1700;453.908;
2020-01-04;1800;313.781;
2020-01-04;1900;476.89;
2020-01-04;2000;638.605;
2020-01-04;2100;422.248;
2020-01-04;2200;63.942;
2020-01-04;2300;-1.82;
2020-01-05;0000;-2.956;
2020-01-05;0100;-2.606;
2020-01-05;0200;-3.489;
2020-01-05;0300;-3.361;
2020-01-05;0400;-3.351;
2020-01-05;0500;-3.18;
2020-01-05;0600;-3.035;
2020-01-05;0700;-3.493;
2020-01-05;0800;-3.526;
2020-01-05;0900;30.538;
2020-01-05;1000;562.963;
2020-01-05;1100;1211.518;
2020-01-05;1200;2145.308;
2020-01-05;1300;2413.804;
2020-01-05;1400;2800.606;
2020-01-05;1500;1971.423;
2020-01-05;1600;3133.892;
2020-01-05;1700;2867.87;
2020-01-05;1800;3240.651;
2020-01-05;1900;1240.485;
2020-01-05;2000;916.584;
2020-01-05;2100;654.274;
2020-01-05;2200;114.25;
2020-01-05;2300;-1.4;
2020-01-06;0000;-1.489;
2020-01-06;0100;-3.044;
2020-01-06;0200;-2.39;
2020-01-06;0300;-2.656;
2020-01-06;0400;-2.469;
2020-01-06;0500;-1.701;
2020-01-06;0600;-2.39;
2020-01-06;0700;-1.308;
2020-01-06;0800;-3.436;
2020-01-06;0900;30.516;
2020-01-06;1000;363.677;
2020-01-06;1100;1457.169;
2020-01-06;1200;2293.35;
2020-01-06;1300;2943.64;
2020-01-06;1400;3527.542;
2020-01-06;1500;3831.239;
2020-01-06;1600;3515.513;
2020-01-06;1700;3275.953;
2020-01-06;1800;2932.602;
2020-01-06;1900;2517.989;
2020-01-06;2000;1638.356;
2020-01-06;2100;765.928;
2020-01-06;2200;69.826;
2020-01-06;2300;-2.714;
2020-01-07;0000;-3.54;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.356;
2020-01-07;0400;-3.54;
2020-01-07;0500;-3.468;
2020-01-07;0600;-3.485;
2020-01-07;0700;-3.21;
2020-01-07;0800;-2.695;
2020-01-07;0900;34.302;
2020-01-07;1000;573.483;
2020-01-07;1100;1417.393;
2020-01-07;1200;1554.39;
2020-01-07;1300;2756.322;
2020-01-07;1400;3169.819;
2020-01-07;1500;2898.426;
2020-01-07;1600;2795.147;
2020-01-07;1700;1055.915;
2020-01-07;1800;1200.337;
2020-01-07;1900;819.732;
2020-01-07;2000;242.43;
2020-01-07;2100;108.763;
2020-01-07;2200;34.164;
2020-01-07;2300;-1.924;
2020-01-08;0000;-3.028;
2020-01-08;0100;-3.267;
2020-01-08;0200;-1.788;
2020-01-08;0300;-2.363;
2020-01-08;0400;-2.416;
2020-01-08;0500;-1.784;
2020-01-08;0600;-2.044;
2020-01-08;0700;-2.316;
2020-01-08;0800;-2.451;
2020-01-08;0900;28.39;
2020-01-08;1000;203.84;
2020-01-08;1100;304.084;
2020-01-08;1200;588.026;
