Nome: CLEVELANDIA
Codigo Estacao: A876
Latitude: -26.41722221
Longitude: -52.3486111
Altitude: 966.06
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-1.169;
2020-01-01;0100;-.983;
2020-01-01;0200;-1.561;
2020-01-01;0300;-1.712;
2020-01-01;0400;-3.195;
2020-01-01;0500;-2.566;
2020-01-01;0600;-2.064;
2020-01-01;0700;-1.606;
2020-01-01;0800;-2.181;
2020-01-01;0900;13.96;
2020-01-01;1000;236.931;
2020-01-01;1100;460.609;
2020-01-01;1200;919.726;
2020-01-01;1300;1815.364;
2020-01-01;1400;1854.911;
2020-01-01;1500;1253.87;
2020-01-01;1600;507.108;
2020-01-01;1700;1617.866;
2020-01-01;1800;1850.387;
2020-01-01;1900;1448.884;
2020-01-01;2000;542.58;
2020-01-01;2100;268.385;
2020-01-01;2200;217.726;
2020-01-01;2300;13.643;
2020-01-02;0000;-1.133;
2020-01-02;0100;-1.433;
2020-01-02;0200;-1.105;
2020-01-02;0300;-.771;
2020-01-02;0400;-2.497;
2020-01-02;0500;-2.361;
2020-01-02;0600;-2.647;
2020-01-02;0700;-2.011;
2020-01-02;0800;-2.752;
2020-01-02;0900;6.535;
2020-01-02;1000;337.498;
2020-01-02;1100;353.104;
2020-01-02;1200;668.154;
2020-01-02;1300;889.552;
2020-01-02;1400;1089.182;
2020-01-02;1500;1735.981;
2020-01-02;1600;2430.152;
2020-01-02;1700;2126.579;
2020-01-02;1800;2509.789;
2020-01-02;1900;2236.635;
2020-01-02;2000;1695.256;
2020-01-02;2100;553.377;
2020-01-02;2200;200.166;
2020-01-02;2300;16.143;
2020-01-03;0000;-3.532;
2020-01-03;0100;-3.48;
2020-01-03;0200;-3.538;
2020-01-03;0300;-3.54;
2020-01-03;0400;-3.201;
2020-01-03;0500;-2.536;
2020-01-03;0600;-2.144;
2020-01-03;0700;-2.426;
2020-01-03;0800;-2.962;
2020-01-03;0900;12.219;
2020-01-03;1000;627.208;
2020-01-03;1100;1577.713;
2020-01-03;1200;1643.025;
2020-01-03;1300;2448.747;
2020-01-03;1400;2866.41;
2020-01-03;1500;1867.435;
2020-01-03;1600;1195.364;
2020-01-03;1700;1352.584;
2020-01-03;1800;1716.479;
2020-01-03;1900;1983.464;
2020-01-03;2000;388.301;
2020-01-03;2100;576.319;
2020-01-03;2200;265.938;
2020-01-03;2300;12.415;
2020-01-04;0000;-3.526;
2020-01-04;0100;-3.063;
2020-01-04;0200;-3.515;
2020-01-04;0300;-3.521;
2020-01-04;0400;-3.53;
2020-01-04;0500;-3.418;
2020-01-04;0600;-3.277;
2020-01-04;0700;-2.644;
2020-01-04;0800;-2.865;
2020-01-04;0900;11.285;
2020-01-04;1000;637.414;
2020-01-04;1100;1118.789;
2020-01-04;1200;1472.972;
2020-01-04;1300;2271.682;
2020-01-04;1400;3305.55;
2020-01-04;1500;3587.112;
2020-01-04;1600;1730.627;
2020-01-04;1700;1126.128;
2020-01-04;1800;1962.495;
2020-01-04;1900;2237.646;
2020-01-04;2000;1174.609;
2020-01-04;2100;970.293;
2020-01-04;2200;280.913;
2020-01-04;2300;11.498;
2020-01-05;0000;-3.538;
2020-01-05;0100;-3.48;
2020-01-05;0200;-3.47;
2020-01-05;0300;-3.536;
2020-01-05;0400;-3.54;
2020-01-05;0500;-2.982;
