Nome: ITAPIRA
Codigo Estacao: A739
Latitude: -22.415
Longitude: -46.80527777
Altitude: 634.89
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.359;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.536;
2020-01-01;0300;-3.538;
2020-01-01;0400;-3.54;
2020-01-01;0500;-3.54;
2020-01-01;0600;-3.534;
2020-01-01;0700;-3.538;
2020-01-01;0800;-3.315;
2020-01-01;0900;40.305;
2020-01-01;1000;497.21;
2020-01-01;1100;1342.823;
2020-01-01;1200;2239.99;
2020-01-01;1300;2883.777;
2020-01-01;1400;2489.828;
2020-01-01;1500;3871.088;
2020-01-01;1600;3126.724;
2020-01-01;1700;3484.644;
2020-01-01;1800;2579.787;
2020-01-01;1900;2609.412;
2020-01-01;2000;923.025;
2020-01-01;2100;404.654;
2020-01-01;2200;78.965;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.47;
2020-01-02;0200;-2.97;
2020-01-02;0300;-3.532;
2020-01-02;0400;-3.54;
2020-01-02;0500;-3.389;
2020-01-02;0600;-3.534;
2020-01-02;0700;-3.532;
2020-01-02;0800;-3.486;
2020-01-02;0900;25.993;
2020-01-02;1000;195.83;
2020-01-02;1100;457.427;
2020-01-02;1200;915.868;
2020-01-02;1300;1870.604;
2020-01-02;1400;917.116;
2020-01-02;1500;1939.953;
2020-01-02;1600;1371.568;
2020-01-02;1700;1633.09;
2020-01-02;1800;848.003;
2020-01-02;1900;1816.979;
2020-01-02;2000;829.829;
2020-01-02;2100;187.488;
2020-01-02;2200;4.073;
2020-01-02;2300;-.176;
2020-01-03;0000;-1.632;
2020-01-03;0100;-1.288;
2020-01-03;0200;-1.453;
2020-01-03;0300;-2.8;
2020-01-03;0400;-2.772;
2020-01-03;0500;-2.069;
2020-01-03;0600;-1.142;
2020-01-03;0700;-2.856;
2020-01-03;0800;-3.336;
2020-01-03;0900;19.734;
2020-01-03;1000;319.178;
2020-01-03;1100;738.012;
2020-01-03;1200;1959.599;
2020-01-03;1300;2214.344;
2020-01-03;1400;3556.225;
2020-01-03;1500;3280.038;
2020-01-03;1600;3831.628;
2020-01-03;1700;2263.063;
2020-01-03;1800;1348.445;
2020-01-03;1900;1407.779;
2020-01-03;2000;1077.937;
2020-01-03;2100;732.916;
2020-01-03;2200;182.329;
2020-01-03;2300;-3.269;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.54;
2020-01-04;0300;-3.538;
2020-01-04;0400;-3.532;
2020-01-04;0500;-3.058;
2020-01-04;0600;-3.504;
2020-01-04;0700;-3.536;
2020-01-04;0800;-3.514;
2020-01-04;0900;21.772;
2020-01-04;1000;443.214;
2020-01-04;1100;1454.977;
2020-01-04;1200;1573.26;
2020-01-04;1300;2477.126;
2020-01-04;1400;3073.972;
2020-01-04;1500;3240.431;
2020-01-04;1600;2541.6;
2020-01-04;1700;3115.521;
2020-01-04;1800;2900.296;
2020-01-04;1900;2791.316;
2020-01-04;2000;2073.364;
2020-01-04;2100;871.848;
2020-01-04;2200;153.147;
2020-01-04;2300;-2.566;
2020-01-05;0000;-3.434;
2020-01-05;0100;-3.54;
2020-01-05;0200;-3.328;
2020-01-05;0300;-2.143;
2020-01-05;0400;-2.294;
2020-01-05;0500;-2.399;
2020-01-05;0600;-3.249;
2020-01-05;0700;-3.23;
2020-01-05;0800;-2.713;
2020-01-05;0900;20.664;
2020-01-05;1000;165.394;
2020-01-05;1100;355.772;
2020-01-05;1200;768.831;
2020-01-05;1300;1866.044;
2020-01-05;1400;2314.372;
2020-01-05;1500;3394.535;
2020-01-05;1600;3044.73;
2020-01-05;1700;3773.535;
2020-01-05;1800;1622.672;
2020-01-05;1900;1342.907;
2020-01-05;2000;1362.293;
2020-01-05;2100;277.159;
2020-01-05;2200;18.634;
2020-01-05;2300;-2.152;
2020-01-06;0000;-2.973;
2020-01-06;0100;-2.745;
2020-01-06;0200;-3.215;
2020-01-06;0300;-3.54;
2020-01-06;0400;-3.536;
2020-01-06;0500;-2.902;
2020-01-06;0600;-3.055;
2020-01-06;0700;-3.54;
2020-01-06;0800;-3.54;
2020-01-06;0900;20.651;
2020-01-06;1000;416.159;
2020-01-06;1100;918.624;
2020-01-06;1200;1854.77;
2020-01-06;1300;2594.834;
2020-01-06;1400;2749.806;
2020-01-06;1500;2500.773;
2020-01-06;1600;2732.937;
2020-01-06;1700;2162.796;
2020-01-06;1800;1889.006;
2020-01-06;1900;1950.674;
2020-01-06;2000;516.653;
2020-01-06;2100;764.986;
2020-01-06;2200;141.905;
2020-01-06;2300;-3.219;
2020-01-07;0000;-3.078;
2020-01-07;0100;-3.538;
2020-01-07;0200;-3.534;
2020-01-07;0300;-3.54;
2020-01-07;0400;-3.54;
2020-01-07;0500;-3.54;
2020-01-07;0600;-3.418;
2020-01-07;0700;-3.313;
2020-01-07;0800;-3.409;
2020-01-07;0900;25.173;
2020-01-07;1000;532.557;
2020-01-07;1100;1312.402;
2020-01-07;1200;2178.923;
2020-01-07;1300;2691.84;
2020-01-07;1400;3214.95;
2020-01-07;1500;3574.908;
2020-01-07;1600;3710.667;
2020-01-07;1700;3235.491;
2020-01-07;1800;2737.5;
2020-01-07;1900;2180.764;
2020-01-07;2000;1092.054;
2020-01-07;2100;609.832;
2020-01-07;2200;76.242;
2020-01-07;2300;-3.305;
2020-01-08;0000;-3.452;
2020-01-08;0100;-3.373;
2020-01-08;0200;-3.33;
2020-01-08;0300;-2.887;
2020-01-08;0400;-2.069;
2020-01-08;0500;-2.138;
2020-01-08;0600;-2.475;
2020-01-08;0700;-3.114;
2020-01-08;0800;-3.245;
2020-01-08;0900;18.217;
2020-01-08;1000;224.234;
2020-01-08;1100;1031.455;
2020-01-08;1200;927.277;
2020-01-08;1300;1591.479;
2020-01-08;1400;1971.942;
2020-01-08;1500;3372.968;
2020-01-08;1600;2817.201;
2020-01-08;1700;440.195;
2020-01-08;1800;1007.688;
2020-01-08;1900;1497.586;
