Nome: JAGUARIBE
Codigo Estacao: A358
Latitude: -5.90555555
Longitude: -38.62777777
Altitude: 149.31
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.101;
2020-01-01;0100;-1.593;
2020-01-01;0200;-3.103;
2020-01-01;0300;-2.366;
2020-01-01;0400;-2.423;
2020-01-01;0500;-2.189;
2020-01-01;0600;-3.15;
2020-01-01;0700;-3.242;
2020-01-01;0800;-2.793;
2020-01-01;0900;12.926;
2020-01-01;1000;169.604;
2020-01-01;1100;362.099;
2020-01-01;1200;1078.02;
2020-01-01;1300;1391.799;
2020-01-01;1400;2184.305;
2020-01-01;1500;2866.833;
2020-01-01;1600;3121.974;
2020-01-01;1700;2304.271;
2020-01-01;1800;1242.085;
2020-01-01;1900;788.712;
2020-01-01;2000;563.042;
2020-01-01;2100;50.967;
2020-01-01;2200;-3.54;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.54;
2020-01-02;0300;-3.066;
2020-01-02;0400;-3.354;
2020-01-02;0500;-3.54;
2020-01-02;0600;-2.656;
2020-01-02;0700;-2.861;
2020-01-02;0800;-2.958;
2020-01-02;0900;28.203;
2020-01-02;1000;406.835;
2020-01-02;1100;762.358;
2020-01-02;1200;1331.693;
2020-01-02;1300;2312.712;
2020-01-02;1400;1629.396;
2020-01-02;1500;2720.658;
2020-01-02;1600;2083.234;
2020-01-02;1700;1615.902;
2020-01-02;1800;1437.168;
2020-01-02;1900;1063.695;
2020-01-02;2000;895.702;
2020-01-02;2100;106.958;
2020-01-02;2200;-3.54;
2020-01-02;2300;-3.54;
2020-01-03;0000;-3.54;
2020-01-03;0100;-3.54;
2020-01-03;0200;-3.538;
2020-01-03;0300;-3.534;
2020-01-03;0400;-3.493;
2020-01-03;0500;-3.42;
2020-01-03;0600;-3.506;
2020-01-03;0700;-3.529;
2020-01-03;0800;-3.519;
2020-01-03;0900;29.331;
2020-01-03;1000;311.5;
2020-01-03;1100;453.721;
2020-01-03;1200;599.487;
2020-01-03;1300;2511.521;
2020-01-03;1400;1320.073;
2020-01-03;1500;1729.538;
2020-01-03;1600;2882.861;
2020-01-03;1700;2593.593;
2020-01-03;1800;1934.02;
2020-01-03;1900;1475.971;
2020-01-03;2000;388.59;
2020-01-03;2100;72.073;
2020-01-03;2200;-3.54;
2020-01-03;2300;-3.54;
2020-01-04;0000;-3.54;
2020-01-04;0100;-3.54;
2020-01-04;0200;-3.514;
2020-01-04;0300;-3.54;
2020-01-04;0400;-3.54;
2020-01-04;0500;-3.54;
2020-01-04;0600;-3.54;
2020-01-04;0700;-3.538;
2020-01-04;0800;-3.197;
2020-01-04;0900;16.709;
2020-01-04;1000;126.394;
2020-01-04;1100;665.421;
2020-01-04;1200;1018.751;
2020-01-04;1300;1191.708;
2020-01-04;1400;1188.737;
2020-01-04;1500;3010.02;
2020-01-04;1600;2335.907;
2020-01-04;1700;2533.453;
2020-01-04;1800;2537.817;
2020-01-04;1900;1686.782;
2020-01-04;2000;465.65;
2020-01-04;2100;98.791;
2020-01-04;2200;-3.54;
2020-01-04;2300;-3.54;
2020-01-05;0000;-3.54;
2020-01-05;0100;-3.54;
2020-01-05;0200;-3.54;
2020-01-05;0300;-3.54;
2020-01-05;0400;-3.54;
2020-01-05;0500;-3.54;
2020-01-05;0600;-3.54;
2020-01-05;0700;-3.54;
2020-01-05;0800;-3.54;
2020-01-05;0900;16.377;
2020-01-05;1000;431.38;
2020-01-05;1100;1286.506;
2020-01-05;1200;2293.442;
2020-01-05;1300;2572.349;
2020-01-05;1400;2462.806;
2020-01-05;1500;2386.921;
2020-01-05;1600;2736.229;
2020-01-05;1700;2402.372;
2020-01-05;1800;1709.914;
2020-01-05;1900;971.727;
2020-01-05;2000;464.481;
2020-01-05;2100;68.668;
2020-01-05;2200;-3.54;
2020-01-05;2300;-3.54;
2020-01-06;0000;-3.54;
2020-01-06;0100;-3.54;
2020-01-06;0200;-3.54;
2020-01-06;0300;-3.409;
2020-01-06;0400;-3.216;
2020-01-06;0500;-2.619;
2020-01-06;0600;-3.178;
2020-01-06;0700;-2.794;
2020-01-06;0800;-2.954;
2020-01-06;0900;54.177;
2020-01-06;1000;348.862;
2020-01-06;1100;977.723;
2020-01-06;1200;2111.721;
2020-01-06;1300;1555.598;
2020-01-06;1400;1719.055;
2020-01-06;1500;3108.389;
2020-01-06;1600;3267.458;
2020-01-06;1700;2024.464;
2020-01-06;1800;2113.204;
2020-01-06;1900;1220.97;
2020-01-06;2000;311.151;
2020-01-06;2100;96.753;
2020-01-06;2200;-3.54;
2020-01-06;2300;-3.536;
2020-01-07;0000;-3.501;
2020-01-07;0100;-3.54;
2020-01-07;0200;-3.54;
2020-01-07;0300;-3.54;
