Nome: RIBEIRA DO AMPARO
Codigo Estacao: A458
Latitude: -11.05861111
Longitude: -38.44416666
Altitude: 182
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.16;
2020-01-01;0100;-2.345;
2020-01-01;0200;-2.472;
2020-01-01;0300;-3.479;
2020-01-01;0400;-3.276;
2020-01-01;0500;-3.164;
2020-01-01;0600;-2.891;
2020-01-01;0700;-3.517;
2020-01-01;0800;-2.739;
2020-01-01;0900;77.473;
2020-01-01;1000;546.577;
2020-01-01;1100;1480.59;
2020-01-01;1200;1600.61;
2020-01-01;1300;2415.431;
2020-01-01;1400;2359.841;
2020-01-01;1500;2097.985;
2020-01-01;1600;2423.307;
2020-01-01;1700;2233.21;
2020-01-01;1800;2049.853;
2020-01-01;1900;638.052;
2020-01-01;2000;242.855;
2020-01-01;2100;59.299;
2020-01-01;2200;-2.064;
2020-01-01;2300;-3.52;
2020-01-02;0000;-3.063;
2020-01-02;0100;-3.099;
2020-01-02;0200;-2.914;
2020-01-02;0300;-3.156;
2020-01-02;0400;-3.263;
2020-01-02;0500;-3.048;
2020-01-02;0600;-3.22;
2020-01-02;0700;-2.941;
2020-01-02;0800;-2.598;
2020-01-02;0900;134.346;
2020-01-02;1000;591.127;
2020-01-02;1100;1249.299;
2020-01-02;1200;1572.704;
2020-01-02;1300;2487.611;
2020-01-02;1400;2530.028;
2020-01-02;1500;2841.678;
2020-01-02;1600;2406.239;
2020-01-02;1700;2321.41;
2020-01-02;1800;2010.132;
2020-01-02;1900;1347.24;
2020-01-02;2000;474.159;
2020-01-02;2100;132.086;
2020-01-02;2200;-3.199;
2020-01-02;2300;-3.6;
2020-01-03;0000;-3.599;
2020-01-03;0100;-3.599;
2020-01-03;0200;-3.575;
2020-01-03;0300;-3.372;
2020-01-03;0400;-3.016;
2020-01-03;0500;-3.555;
2020-01-03;0600;-3.6;
2020-01-03;0700;-3.6;
2020-01-03;0800;-3.6;
2020-01-03;0900;76.132;
2020-01-03;1000;351.778;
2020-01-03;1100;1098.37;
2020-01-03;1200;1227.819;
2020-01-03;1300;1723.757;
2020-01-03;1400;2095.688;
2020-01-03;1500;1659.575;
2020-01-03;1600;1838.284;
2020-01-03;1700;2128.185;
2020-01-03;1800;1859.43;
2020-01-03;1900;822.175;
2020-01-03;2000;581.073;
2020-01-03;2100;132.52;
2020-01-03;2200;-3.015;
2020-01-03;2300;-3.532;
2020-01-04;0000;-3.554;
2020-01-04;0100;-3.594;
2020-01-04;0200;-3.451;
2020-01-04;0300;-3.391;
2020-01-04;0400;-3.481;
2020-01-04;0500;-3.475;
2020-01-04;0600;-3.448;
2020-01-04;0700;-3.599;
2020-01-04;0800;-3.6;
2020-01-04;0900;81.496;
2020-01-04;1000;752.923;
2020-01-04;1100;1253.686;
2020-01-04;1200;1743.485;
2020-01-04;1300;2503.9;
2020-01-04;1400;2711.775;
2020-01-04;1500;3069.69;
2020-01-04;1600;2193.705;
2020-01-04;1700;2022.686;
2020-01-04;1800;1621.172;
2020-01-04;1900;1080.333;
2020-01-04;2000;233.707;
2020-01-04;2100;8.003;
2020-01-04;2200;-.65;
2020-01-04;2300;-1.406;
2020-01-05;0000;-1.263;
2020-01-05;0100;-1.646;
2020-01-05;0200;-2.046;
2020-01-05;0300;-.766;
2020-01-05;0400;.389;
2020-01-05;0500;2.533;
2020-01-05;0600;-2.195;
2020-01-05;0700;-2.389;
2020-01-05;0800;-3.525;
2020-01-05;0900;96.039;
2020-01-05;1000;591.734;
2020-01-05;1100;1204.497;
2020-01-05;1200;1891.702;
2020-01-05;1300;2720.165;
2020-01-05;1400;3347.618;
2020-01-05;1500;2194.564;
2020-01-05;1600;1636.008;
2020-01-05;1700;1529.96;
2020-01-05;1800;963.887;
2020-01-05;1900;469.836;
2020-01-05;2000;108.162;
2020-01-05;2100;23.779;
2020-01-05;2200;-2.53;
2020-01-05;2300;-3.487;
2020-01-06;0000;-3.599;
2020-01-06;0100;-3.598;
2020-01-06;0200;-3.6;
2020-01-06;0300;-3.6;
2020-01-06;0400;-3.594;
2020-01-06;0500;-3.598;
2020-01-06;0600;-3.6;
2020-01-06;0700;-3.6;
2020-01-06;0800;-3.6;
2020-01-06;0900;81.433;
2020-01-06;1000;862.809;
2020-01-06;1100;1772.874;
2020-01-06;1200;2181.972;
2020-01-06;1300;2851.045;
2020-01-06;1400;2875.893;
2020-01-06;1500;3173.851;
2020-01-06;1600;2117.663;
2020-01-06;1700;1437.569;
2020-01-06;1800;1015.017;
2020-01-06;1900;713.382;
2020-01-06;2000;738.155;
2020-01-06;2100;162.727;
2020-01-06;2200;-2.894;
2020-01-06;2300;-3.6;
2020-01-07;0000;-3.6;
2020-01-07;0100;-3.6;
2020-01-07;0200;-3.6;
2020-01-07;0300;-3.6;
2020-01-07;0400;-3.6;
2020-01-07;0500;-3.6;
2020-01-07;0600;-3.289;
2020-01-07;0700;-3.593;
2020-01-07;0800;-3.512;
2020-01-07;0900;79.948;
2020-01-07;1000;723.899;
2020-01-07;1100;1292.451;
2020-01-07;1200;1856.499;
2020-01-07;1300;1052.174;
2020-01-07;1400;1194.763;
2020-01-07;1500;1764.566;
2020-01-07;1600;2068.585;
2020-01-07;1700;1940.047;
2020-01-07;1800;2177.41;
2020-01-07;1900;2289.873;
2020-01-07;2000;1148.153;
2020-01-07;2100;243.209;
2020-01-07;2200;-2.146;
2020-01-07;2300;-3.6;
2020-01-08;0000;-3.6;
2020-01-08;0100;-3.6;
2020-01-08;0200;-3.6;
2020-01-08;0300;-3.6;
2020-01-08;0400;-3.6;
2020-01-08;0500;-3.6;
2020-01-08;0600;-3.6;
2020-01-08;0700;-3.6;
2020-01-08;0800;-3.6;
2020-01-08;0900;90.609;
2020-01-08;1000;603.288;
2020-01-08;1100;810.605;
2020-01-08;1200;2037.923;
2020-01-08;1300;2193.532;
2020-01-08;1400;2138.029;
2020-01-08;1500;1918.943;
2020-01-08;1600;3624.997;
2020-01-08;1700;3038.41;
2020-01-08;1800;2452.721;
2020-01-08;1900;2190.892;
