Nome: ALTAMIRA
Codigo Estacao: A253
Latitude: -3.27027777
Longitude: -52.39472221
Altitude: 191
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.396;
2020-01-01;0100;-1.337;
2020-01-01;0200;-1.461;
2020-01-01;0300;-1.032;
2020-01-01;0400;-1.577;
2020-01-01;0500;-1.772;
2020-01-01;0600;-1.471;
2020-01-01;0700;-1.635;
2020-01-01;0800;-1.236;
2020-01-01;0900;-1.255;
2020-01-01;1000;17.714;
2020-01-01;1100;262.561;
2020-01-01;1200;666.175;
2020-01-01;1300;915.239;
2020-01-01;1400;1694.351;
2020-01-01;1500;1665.018;
2020-01-01;1600;1249.039;
2020-01-01;1700;1589.403;
2020-01-01;1800;981.796;
2020-01-01;1900;838.166;
2020-01-01;2000;676.637;
2020-01-01;2100;262.925;
2020-01-01;2200;54.816;
2020-01-01;2300;-3.044;
2020-01-02;0000;-1.553;
2020-01-02;0100;-2.534;
2020-01-02;0200;-2.133;
2020-01-02;0300;-.525;
2020-01-02;0400;-.962;
2020-01-02;0500;-.826;
2020-01-02;0600;-.691;
2020-01-02;0700;-1.157;
2020-01-02;0800;-1.823;
2020-01-02;0900;-1.352;
2020-01-02;1000;38.733;
2020-01-02;1100;174.567;
2020-01-02;1200;486.461;
2020-01-02;1300;873.172;
2020-01-02;1400;852.717;
2020-01-02;1500;2165.297;
2020-01-02;1600;1389.768;
2020-01-02;1700;2307.188;
2020-01-02;1800;853.038;
2020-01-02;1900;402.317;
2020-01-02;2000;414.95;
2020-01-02;2100;247.831;
2020-01-02;2200;21.126;
2020-01-02;2300;-.247;
2020-01-03;0000;-.843;
2020-01-03;0100;-.614;
2020-01-03;0200;-1.06;
2020-01-03;0300;-.881;
2020-01-03;0400;-1.158;
2020-01-03;0500;-1.352;
2020-01-03;0600;-1.111;
2020-01-03;0700;-1.406;
2020-01-03;0800;-1.366;
2020-01-03;0900;-.678;
2020-01-03;1000;11.432;
2020-01-03;1100;83.562;
2020-01-03;1200;227.002;
2020-01-03;1300;204.23;
2020-01-03;1400;144.08;
2020-01-03;1500;160.395;
2020-01-03;1600;445.367;
2020-01-03;1700;676.975;
2020-01-03;1800;720.59;
2020-01-03;1900;715.723;
2020-01-03;2000;464.335;
2020-01-03;2100;343.871;
2020-01-03;2200;36.275;
2020-01-03;2300;-2.45;
2020-01-04;0000;-2.129;
2020-01-04;0100;-1.464;
2020-01-04;0200;-1.681;
2020-01-04;0300;-1.429;
2020-01-04;0400;-1.436;
2020-01-04;0500;-1.363;
2020-01-04;0600;-1.167;
2020-01-04;0700;-1.21;
2020-01-04;0800;-1.403;
2020-01-04;0900;-1.808;
2020-01-04;1000;48.113;
2020-01-04;1100;242.92;
2020-01-04;1200;838.424;
2020-01-04;1300;1448.392;
2020-01-04;1400;1033.418;
2020-01-04;1500;1917.257;
2020-01-04;1600;2059.039;
2020-01-04;1700;1030.219;
2020-01-04;1800;630.28;
2020-01-04;1900;426.453;
2020-01-04;2000;384.717;
2020-01-04;2100;274.484;
2020-01-04;2200;26.536;
2020-01-04;2300;-1.727;
2020-01-05;0000;-2.329;
2020-01-05;0100;-.219;
2020-01-05;0200;-1.107;
2020-01-05;0300;-2.068;
2020-01-05;0400;-2.151;
2020-01-05;0500;-1.965;
2020-01-05;0600;-1.699;
2020-01-05;0700;-1.609;
2020-01-05;0800;-1.81;
2020-01-05;0900;-1.795;
2020-01-05;1000;26.046;
2020-01-05;1100;255.271;
2020-01-05;1200;434.115;
2020-01-05;1300;1002.829;
2020-01-05;1400;1900.698;
2020-01-05;1500;1618.912;
2020-01-05;1600;1797.34;
2020-01-05;1700;2585.054;
2020-01-05;1800;956.775;
2020-01-05;1900;566.639;
2020-01-05;2000;300.14;
2020-01-05;2100;194.081;
2020-01-05;2200;48.407;
2020-01-05;2300;-3.102;
2020-01-06;0000;-3.088;
2020-01-06;0100;-3.267;
2020-01-06;0200;-2.435;
2020-01-06;0300;-3.146;
2020-01-06;0400;-2.512;
2020-01-06;0500;-2.083;
2020-01-06;0600;-1.396;
2020-01-06;0700;-1.06;
2020-01-06;0800;-.536;
2020-01-06;0900;-.323;
2020-01-06;1000;6.59;
2020-01-06;1100;47.997;
2020-01-06;1200;201.821;
2020-01-06;1300;831.09;
