Nome: ITAMARAJU
Codigo Estacao: A455
Latitude: -17.00694444
Longitude: -39.55805555
Altitude: 110
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.6;
2020-01-01;0100;-3.6;
2020-01-01;0200;-3.6;
2020-01-01;0300;-3.006;
2020-01-01;0400;-2.677;
2020-01-01;0500;-3.076;
2020-01-01;0600;-3.597;
2020-01-01;0700;-3.595;
2020-01-01;0800;-3.487;
2020-01-01;0900;138.833;
2020-01-01;1000;880.104;
2020-01-01;1100;1661.007;
2020-01-01;1200;1561.561;
2020-01-01;1300;2839.234;
2020-01-01;1400;3735.58;
2020-01-01;1500;2883.939;
2020-01-01;1600;3704.301;
2020-01-01;1700;3286.484;
2020-01-01;1800;1787.875;
2020-01-01;1900;1985.445;
2020-01-01;2000;1227.901;
2020-01-01;2100;361.556;
2020-01-01;2200;1.876;
2020-01-01;2300;-3.6;
2020-01-02;0000;-3.6;
2020-01-02;0100;-3.455;
2020-01-02;0200;-2.409;
2020-01-02;0300;-3.582;
2020-01-02;0400;-3.564;
2020-01-02;0500;-2.817;
2020-01-02;0600;-3.152;
2020-01-02;0700;-3.6;
2020-01-02;0800;-3.146;
2020-01-02;0900;239.437;
2020-01-02;1000;716.299;
2020-01-02;1100;2046.904;
2020-01-02;1200;2365.41;
2020-01-02;1300;2552.87;
2020-01-02;1400;2622.535;
2020-01-02;1500;3255.73;
2020-01-02;1600;2574.704;
2020-01-02;1700;2111.004;
2020-01-02;1800;2620.534;
2020-01-02;1900;1933.733;
2020-01-02;2000;1118.16;
2020-01-02;2100;182.028;
2020-01-02;2200;1.286;
2020-01-02;2300;-3.593;
2020-01-03;0000;-3.531;
2020-01-03;0100;-3.117;
2020-01-03;0200;-2.509;
2020-01-03;0300;-2.233;
2020-01-03;0400;-1.206;
2020-01-03;0500;-2.42;
2020-01-03;0600;-2.663;
2020-01-03;0700;-2.076;
2020-01-03;0800;-3.172;
2020-01-03;0900;117.412;
2020-01-03;1000;739.773;
2020-01-03;1100;1285.066;
2020-01-03;1200;1820.565;
2020-01-03;1300;2853.059;
2020-01-03;1400;2962.389;
2020-01-03;1500;2439.295;
2020-01-03;1600;2941.314;
2020-01-03;1700;1566.594;
2020-01-03;1800;985.702;
2020-01-03;1900;285.158;
2020-01-03;2000;219.868;
2020-01-03;2100;10.844;
2020-01-03;2200;-2.197;
2020-01-03;2300;-1.34;
2020-01-04;0000;-3.035;
2020-01-04;0100;-3.563;
2020-01-04;0200;-2.95;
2020-01-04;0300;-3.553;
2020-01-04;0400;-2.222;
2020-01-04;0500;-3.068;
2020-01-04;0600;-2.012;
2020-01-04;0700;-1.912;
2020-01-04;0800;-1.657;
2020-01-04;0900;47.884;
2020-01-04;1000;319.986;
