Nome: PICOS
Codigo Estacao: A343
Latitude: -7.0711111
Longitude: -41.40416666
Altitude: 232.91
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3;
2020-01-01;0100;-1.828;
2020-01-01;0200;-2.803;
2020-01-01;0300;-2.361;
2020-01-01;0400;-2.98;
2020-01-01;0500;-2.353;
2020-01-01;0600;-2.387;
2020-01-01;0700;-2.744;
2020-01-01;0800;-2.612;
2020-01-01;0900;26.171;
2020-01-01;1000;198.157;
2020-01-01;1100;463.823;
2020-01-01;1200;627.862;
2020-01-01;1300;1627.688;
2020-01-01;1400;2006.467;
2020-01-01;1500;1928.874;
2020-01-01;1600;1086.284;
2020-01-01;1700;657.194;
2020-01-01;1800;362.499;
2020-01-01;1900;197.844;
2020-01-01;2000;127.944;
2020-01-01;2100;25.677;
2020-01-01;2200;-3.176;
2020-01-01;2300;-3.258;
2020-01-02;0000;-3.248;
2020-01-02;0100;-2.808;
2020-01-02;0200;-2.906;
2020-01-02;0300;-3.26;
2020-01-02;0400;-2.699;
2020-01-02;0500;-3.462;
2020-01-02;0600;-3.177;
2020-01-02;0700;-3.393;
2020-01-02;0800;-3.224;
2020-01-02;0900;44.142;
2020-01-02;1000;289.912;
2020-01-02;1100;904.662;
2020-01-02;1200;1282.684;
2020-01-02;1300;1910.916;
2020-01-02;1400;2117.532;
2020-01-02;1500;1962.49;
2020-01-02;1600;2021.51;
2020-01-02;1700;1900.754;
2020-01-02;1800;1306.237;
2020-01-02;1900;222.679;
2020-01-02;2000;86.482;
2020-01-02;2100;16.071;
2020-01-02;2200;-3.494;
2020-01-02;2300;-3.365;
2020-01-03;0000;-3.261;
2020-01-03;0100;-3.396;
2020-01-03;0200;-3.517;
2020-01-03;0300;-3.526;
2020-01-03;0400;-3.498;
2020-01-03;0500;-3.355;
2020-01-03;0600;-3.263;
2020-01-03;0700;-3.276;
2020-01-03;0800;-3.481;
2020-01-03;0900;58.105;
2020-01-03;1000;259.596;
2020-01-03;1100;389.945;
2020-01-03;1200;729.346;
2020-01-03;1300;613.102;
2020-01-03;1400;1172.141;
2020-01-03;1500;333.033;
2020-01-03;1600;31.206;
2020-01-03;1700;36.463;
2020-01-03;1800;44.328;
2020-01-03;1900;435.135;
2020-01-03;2000;309.078;
2020-01-03;2100;55.595;
2020-01-03;2200;-2.652;
2020-01-03;2300;-2.031;
2020-01-04;0000;-2.758;
2020-01-04;0100;-2.807;
2020-01-04;0200;-2.41;
2020-01-04;0300;-2.179;
2020-01-04;0400;-1.872;
2020-01-04;0500;-2.063;
2020-01-04;0600;-1.795;
2020-01-04;0700;-1.632;
2020-01-04;0800;-2.427;
2020-01-04;0900;29.911;
2020-01-04;1000;77.942;
2020-01-04;1100;453.327;
2020-01-04;1200;1572.48;
2020-01-04;1300;1370.093;
2020-01-04;1400;1399.488;
2020-01-04;1500;1385.929;
2020-01-04;1600;1712.485;
2020-01-04;1700;135.907;
2020-01-04;1800;40.982;
2020-01-04;1900;23.612;
2020-01-04;2000;36.441;
2020-01-04;2100;12.401;
2020-01-04;2200;-2.565;
2020-01-04;2300;-2.151;
2020-01-05;0000;-1.886;
2020-01-05;0100;-2.109;
2020-01-05;0200;-1.654;
2020-01-05;0300;-2.135;
2020-01-05;0400;-1.925;
2020-01-05;0500;-.577;
2020-01-05;0600;-1.161;
2020-01-05;0700;.112;
2020-01-05;0800;-.797;
2020-01-05;0900;29.983;
2020-01-05;1000;179.133;
2020-01-05;1100;404.976;
2020-01-05;1200;748.819;
2020-01-05;1300;973.604;
2020-01-05;1400;1074.426;
2020-01-05;1500;988.926;
2020-01-05;1600;970.803;
2020-01-05;1700;1088.871;
2020-01-05;1800;1328.362;
2020-01-05;1900;888.363;
2020-01-05;2000;445.757;
2020-01-05;2100;35.048;
2020-01-05;2200;-3.522;
2020-01-05;2300;-3.002;
2020-01-06;0000;-3.191;
2020-01-06;0100;-2.843;
2020-01-06;0200;-3.481;
2020-01-06;0300;-3.405;
2020-01-06;0400;-3.354;
2020-01-06;0500;-3.48;
2020-01-06;0600;-3.493;
2020-01-06;0700;-3.365;
2020-01-06;0800;-3.272;
2020-01-06;0900;12.369;
2020-01-06;1000;83.28;
2020-01-06;1100;312.718;
2020-01-06;1200;207.63;
2020-01-06;1300;59.292;
2020-01-06;1400;201.67;
2020-01-06;1500;1100.491;
2020-01-06;1600;573.408;
2020-01-06;1700;812.037;
2020-01-06;1800;704.033;
2020-01-06;1900;507.651;
2020-01-06;2000;227.55;
2020-01-06;2100;56.932;
2020-01-06;2200;-3.114;
2020-01-06;2300;-3.004;
2020-01-07;0000;-3.136;
2020-01-07;0100;-3.376;
2020-01-07;0200;-3.364;
2020-01-07;0300;-2.983;
2020-01-07;0400;-2.4;
2020-01-07;0500;-2.397;
