Nome: MANTENA
Codigo Estacao: A540
Latitude: -18.78062
Longitude: -40.986505
Altitude: 254.91
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.151;
2020-01-01;0100;-3.518;
2020-01-01;0200;-3.38;
2020-01-01;0300;-3.269;
2020-01-01;0400;-2.644;
2020-01-01;0500;-3.494;
2020-01-01;0600;-3.361;
2020-01-01;0700;-3.54;
2020-01-01;0800;-3.54;
2020-01-01;0900;56.069;
2020-01-01;1000;200.05;
2020-01-01;1100;1038.924;
2020-01-01;1200;2736.603;
2020-01-01;1300;3401.647;
2020-01-01;1400;3863.646;
2020-01-01;1500;3246.48;
2020-01-01;1600;4002.633;
2020-01-01;1700;3223.219;
2020-01-01;1800;1743.041;
2020-01-01;1900;1580.015;
2020-01-01;2000;1264.342;
2020-01-01;2100;211.823;
2020-01-01;2200;8.906;
2020-01-01;2300;-3.367;
2020-01-02;0000;-2.9;
2020-01-02;0100;-3.159;
2020-01-02;0200;-3.005;
2020-01-02;0300;-3.032;
2020-01-02;0400;-3.54;
2020-01-02;0500;-3.252;
2020-01-02;0600;-2.541;
2020-01-02;0700;-2.37;
2020-01-02;0800;-2.304;
2020-01-02;0900;110.281;
2020-01-02;1000;448.746;
2020-01-02;1100;1172.032;
2020-01-02;1200;1726.234;
2020-01-02;1300;3060.696;
2020-01-02;1400;2506.34;
2020-01-02;1500;3450.533;
2020-01-02;1600;2859.078;
2020-01-02;1700;3169.535;
2020-01-02;1800;1503.628;
2020-01-02;1900;396.987;
2020-01-02;2000;260.26;
2020-01-02;2100;60.566;
2020-01-02;2200;-.517;
2020-01-02;2300;-2.623;
2020-01-03;0000;-3.199;
2020-01-03;0100;-1.306;
2020-01-03;0200;-2.559;
2020-01-03;0300;-1.074;
2020-01-03;0400;-1.449;
2020-01-03;0500;-2.681;
2020-01-03;0600;-2.34;
2020-01-03;0700;-2.04;
2020-01-03;0800;-2.242;
2020-01-03;0900;105.273;
2020-01-03;1000;351.889;
2020-01-03;1100;1024.905;
2020-01-03;1200;2275.152;
2020-01-03;1300;3036.489;
2020-01-03;1400;3138.874;
2020-01-03;1500;3452.235;
2020-01-03;1600;3859.882;
2020-01-03;1700;1809.747;
2020-01-03;1800;2117.876;
2020-01-03;1900;234.273;
2020-01-03;2000;132.546;
2020-01-03;2100;83.075;
2020-01-03;2200;15.916;
2020-01-03;2300;1.028;
2020-01-04;0000;.014;
2020-01-04;0100;-.226;
2020-01-04;0200;-1.729;
2020-01-04;0300;-2.251;
2020-01-04;0400;-2.129;
2020-01-04;0500;-1.188;
2020-01-04;0600;-.843;
2020-01-04;0700;-2.161;
2020-01-04;0800;-1.443;
2020-01-04;0900;51.501;
2020-01-04;1000;241.406;
2020-01-04;1100;995.603;
2020-01-04;1200;1299.575;
2020-01-04;1300;931.253;
2020-01-04;1400;1083.266;
2020-01-04;1500;1605.427;
2020-01-04;1600;1970.657;
2020-01-04;1700;1189.332;
2020-01-04;1800;1516.586;
