Nome: CAMPOS LINDOS
Codigo Estacao: A043
Latitude: -8.15472222
Longitude: -46.63944444
Altitude: 426.56
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.226;
2020-01-01;0100;-2.487;
2020-01-01;0200;-2.597;
2020-01-01;0300;-1.496;
2020-01-01;0400;-1.118;
2020-01-01;0500;-1.797;
2020-01-01;0600;-2.463;
2020-01-01;0700;-1.529;
2020-01-01;0800;-2.208;
2020-01-01;0900;-.767;
2020-01-01;1000;32.778;
2020-01-01;1100;134.886;
2020-01-01;1200;436.783;
2020-01-01;1300;458.382;
2020-01-01;1400;635.573;
2020-01-01;1500;637.715;
2020-01-01;1600;792.802;
2020-01-01;1700;1201.731;
2020-01-01;1800;988.298;
2020-01-01;1900;949.545;
2020-01-01;2000;694.631;
2020-01-01;2100;343.782;
2020-01-01;2200;23.8;
2020-01-01;2300;-2.378;
2020-01-02;0000;-2.471;
2020-01-02;0100;-2.361;
2020-01-02;0200;-2.01;
2020-01-02;0300;-2.093;
2020-01-02;0400;-2.229;
2020-01-02;0500;-1.142;
2020-01-02;0600;-.934;
2020-01-02;0700;-.626;
2020-01-02;0800;-.877;
2020-01-02;0900;-.098;
2020-01-02;1000;25.012;
2020-01-02;1100;48.103;
2020-01-02;1200;69.37;
2020-01-02;1300;136.794;
2020-01-02;1400;407.273;
2020-01-02;1500;775.045;
2020-01-02;1600;956.397;
2020-01-02;1700;777.755;
2020-01-02;1800;858.639;
2020-01-02;1900;1389.618;
2020-01-02;2000;1240.686;
2020-01-02;2100;554.253;
2020-01-02;2200;24.622;
2020-01-02;2300;-3.534;
2020-01-03;0000;-3.173;
2020-01-03;0100;-2.403;
2020-01-03;0200;-2.507;
2020-01-03;0300;-1.645;
2020-01-03;0400;-1.003;
2020-01-03;0500;-.879;
2020-01-03;0600;-1.595;
2020-01-03;0700;-1.186;
2020-01-03;0800;-1.736;
2020-01-03;0900;.279;
2020-01-03;1000;189.645;
2020-01-03;1100;540.733;
2020-01-03;1200;771.184;
2020-01-03;1300;939.984;
2020-01-03;1400;1183.886;
2020-01-03;1500;1703.443;
2020-01-03;1600;2948.93;
2020-01-03;1700;3243.489;
2020-01-03;1800;2019.153;
2020-01-03;1900;377.728;
2020-01-03;2000;606.662;
2020-01-03;2100;106.322;
2020-01-03;2200;.53;
2020-01-03;2300;-2.502;
2020-01-04;0000;-1.994;
2020-01-04;0100;-2.037;
2020-01-04;0200;-2.41;
2020-01-04;0300;-2.321;
2020-01-04;0400;-1.666;
2020-01-04;0500;-2.083;
2020-01-04;0600;-1.933;
2020-01-04;0700;-2.234;
2020-01-04;0800;-.748;
2020-01-04;0900;1.17;
2020-01-04;1000;119.195;
2020-01-04;1100;559.827;
2020-01-04;1200;485.794;
2020-01-04;1300;303.601;
2020-01-04;1400;241.921;
2020-01-04;1500;197.023;
2020-01-04;1600;311.364;
2020-01-04;1700;303.08;
2020-01-04;1800;353.101;
2020-01-04;1900;404.692;
2020-01-04;2000;393.431;
2020-01-04;2100;165.191;
2020-01-04;2200;14.306;
2020-01-04;2300;-1.761;
2020-01-05;0000;-2.493;
2020-01-05;0100;-.878;
2020-01-05;0200;-1.013;
2020-01-05;0300;-.717;
2020-01-05;0400;-.221;
2020-01-05;0500;-.085;
2020-01-05;0600;-.549;
2020-01-05;0700;-.385;
2020-01-05;0800;-1.393;
2020-01-05;0900;.634;
2020-01-05;1000;168.32;
2020-01-05;1100;994.191;
2020-01-05;1200;1716.966;
2020-01-05;1300;2083.988;
2020-01-05;1400;2582.629;
2020-01-05;1500;2842.068;
2020-01-05;1600;2934.939;
2020-01-05;1700;2724.853;
2020-01-05;1800;1346.657;
2020-01-05;1900;975.005;
2020-01-05;2000;1324.705;
2020-01-05;2100;581.483;
2020-01-05;2200;46.916;
2020-01-05;2300;-2.953;
2020-01-06;0000;-2.506;
2020-01-06;0100;-1.914;
2020-01-06;0200;-1.917;
2020-01-06;0300;-1.933;
2020-01-06;0400;-1.871;
2020-01-06;0500;-2.354;
2020-01-06;0600;-2.571;
2020-01-06;0700;-.747;
2020-01-06;0800;-1.131;
2020-01-06;0900;.854;
2020-01-06;1000;45.134;
2020-01-06;1100;449.745;
2020-01-06;1200;682.149;
2020-01-06;1300;120.495;
2020-01-06;1400;96.893;
2020-01-06;1500;81.925;
2020-01-06;1600;156.608;
2020-01-06;1700;239.426;
2020-01-06;1800;226.634;
2020-01-06;1900;329.612;
2020-01-06;2000;395.472;
2020-01-06;2100;226.846;
2020-01-06;2200;22.345;
2020-01-06;2300;-1.311;
2020-01-07;0000;-2.428;
2020-01-07;0100;-2.47;
2020-01-07;0200;-1.981;
2020-01-07;0300;-2.394;
2020-01-07;0400;-1.792;
2020-01-07;0500;-2.286;
2020-01-07;0600;-1.621;
2020-01-07;0700;-.251;
2020-01-07;0800;-.461;
2020-01-07;0900;1.577;
2020-01-07;1000;92.852;
2020-01-07;1100;297.755;
2020-01-07;1200;947.201;
2020-01-07;1300;2352.438;
2020-01-07;1400;2604.79;
2020-01-07;1500;3149.145;
2020-01-07;1600;3715.006;
2020-01-07;1700;3728.533;
2020-01-07;1800;3156.267;
2020-01-07;1900;2140.27;
2020-01-07;2000;1614.701;
2020-01-07;2100;315.417;
2020-01-07;2200;6.669;
2020-01-07;2300;-2.249;
2020-01-08;0000;-3;
2020-01-08;0100;-2.545;
2020-01-08;0200;-2.598;
2020-01-08;0300;-2.673;
2020-01-08;0400;-3.241;
2020-01-08;0500;-2.087;
2020-01-08;0600;-2.337;
2020-01-08;0700;-2.445;
2020-01-08;0800;-2.569;
2020-01-08;0900;1.195;
2020-01-08;1000;319.799;
2020-01-08;1100;1140.117;
2020-01-08;1200;997.881;
2020-01-08;1300;673.919;
2020-01-08;1400;2827.564;
2020-01-08;1500;1784.942;
2020-01-08;1600;2773.067;
2020-01-08;1700;2825.135;
2020-01-08;1800;2431.533;
2020-01-08;1900;1145.89;
2020-01-08;2000;1571.878;
2020-01-08;2100;788.168;
2020-01-08;2200;48.388;
2020-01-08;2300;-1.561;
2020-01-09;0000;-2.39;
2020-01-09;0100;-3.003;
2020-01-09;0200;-2.493;
2020-01-09;0300;-2.198;
2020-01-09;0400;-3.234;
2020-01-09;0500;-2.098;
2020-01-09;0600;-3.15;
2020-01-09;0700;-1.959;
2020-01-09;0800;-2.363;
2020-01-09;0900;-1.475;
2020-01-09;1000;107.527;
2020-01-09;1100;1184.346;
2020-01-09;1200;1815.159;
2020-01-09;1300;1888.617;
2020-01-09;1400;2766.376;
2020-01-09;1500;2706.419;
