Nome: CAMPO GRANDE
Codigo Estacao: A702
Latitude: -20.447195
Longitude: -54.722615
Altitude: 528.47
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-3.54;
2020-01-01;0100;-3.54;
2020-01-01;0200;-3.533;
2020-01-01;0300;-3.54;
2020-01-01;0400;-3.54;
2020-01-01;0500;-3.498;
2020-01-01;0600;-3.522;
2020-01-01;0700;-3.524;
2020-01-01;0800;-3.496;
2020-01-01;0900;-3.331;
2020-01-01;1000;156.693;
2020-01-01;1100;780.509;
2020-01-01;1200;1674.44;
2020-01-01;1300;2468.457;
2020-01-01;1400;3042.125;
2020-01-01;1500;3498.862;
2020-01-01;1600;2974.558;
2020-01-01;1700;3685.62;
2020-01-01;1800;2815.495;
2020-01-01;1900;2904.068;
2020-01-01;2000;1841.283;
2020-01-01;2100;1128.593;
2020-01-01;2200;298.579;
2020-01-01;2300;13.552;
2020-01-02;0000;-3.538;
2020-01-02;0100;-3.54;
2020-01-02;0200;-3.54;
2020-01-02;0300;-3.54;
2020-01-02;0400;-3.54;
2020-01-02;0500;-3.54;
2020-01-02;0600;-3.54;
2020-01-02;0700;-3.54;
2020-01-02;0800;-3.536;
2020-01-02;0900;-3.149;
2020-01-02;1000;146.876;
2020-01-02;1100;590.48;
2020-01-02;1200;1252.682;
2020-01-02;1300;2102.708;
2020-01-02;1400;2643.637;
2020-01-02;1500;1193.247;
2020-01-02;1600;928.33;
2020-01-02;1700;3670.542;
2020-01-02;1800;3559.276;
2020-01-02;1900;2899.076;
2020-01-02;2000;1636.819;
2020-01-02;2100;776.853;
2020-01-02;2200;346.479;
2020-01-02;2300;16.765;
2020-01-03;0000;-3.276;
2020-01-03;0100;-3.033;
2020-01-03;0200;-2.996;
2020-01-03;0300;-3.46;
2020-01-03;0400;-3.54;
2020-01-03;0500;-3.51;
2020-01-03;0600;-3.05;
2020-01-03;0700;-3.54;
2020-01-03;0800;-3.457;
