Nome: GURUPI
Codigo Estacao: A019
Latitude: -11.74499999
Longitude: -49.05166666
Altitude: 274
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.545;
2020-01-01;0100;-2.784;
2020-01-01;0200;-3.449;
2020-01-01;0300;-3.471;
2020-01-01;0400;-3.233;
2020-01-01;0500;-3.387;
2020-01-01;0600;-2.129;
2020-01-01;0700;-2.965;
2020-01-01;0800;-3.511;
2020-01-01;0900;13.476;
2020-01-01;1000;242.246;
2020-01-01;1100;549.487;
2020-01-01;1200;1058.803;
2020-01-01;1300;1301.751;
2020-01-01;1400;1352.505;
2020-01-01;1500;2778.368;
2020-01-01;1600;3232.681;
2020-01-01;1700;1774.759;
2020-01-01;1800;1053.735;
2020-01-01;1900;777.144;
2020-01-01;2000;716.997;
2020-01-01;2100;236.131;
2020-01-01;2200;10.175;
2020-01-01;2300;-3.54;
2020-01-02;0000;-3.54;
2020-01-02;0100;-3.538;
2020-01-02;0200;-3.54;
2020-01-02;0300;-3.225;
2020-01-02;0400;-3.496;
2020-01-02;0500;-3.44;
2020-01-02;0600;-3.35;
2020-01-02;0700;-3.29;
2020-01-02;0800;-3.527;
2020-01-02;0900;8.507;
2020-01-02;1000;238.446;
2020-01-02;1100;1052.63;
2020-01-02;1200;1148.719;
2020-01-02;1300;1280.103;
2020-01-02;1400;323.059;
2020-01-02;1500;388.057;
2020-01-02;1600;1186.44;
2020-01-02;1700;1254.981;
2020-01-02;1800;864.333;
2020-01-02;1900;566.153;
2020-01-02;2000;294.366;
2020-01-02;2100;103.373;
2020-01-02;2200;8.143;
2020-01-02;2300;-2.792;
2020-01-03;0000;-3.403;
2020-01-03;0100;-3.409;
2020-01-03;0200;-3.312;
2020-01-03;0300;-2.694;
2020-01-03;0400;-2.774;
2020-01-03;0500;-2.601;
2020-01-03;0600;-3.286;
2020-01-03;0700;-3.538;
2020-01-03;0800;-3.021;
2020-01-03;0900;13.715;
2020-01-03;1000;233.28;
2020-01-03;1100;684.471;
2020-01-03;1200;1331.079;
2020-01-03;1300;1316.505;
2020-01-03;1400;2291.567;
2020-01-03;1500;2360.29;
2020-01-03;1600;1554.335;
2020-01-03;1700;1155.4;
2020-01-03;1800;1306.882;
2020-01-03;1900;1586.931;
2020-01-03;2000;423.701;
2020-01-03;2100;267.523;
2020-01-03;2200;19.467;
2020-01-03;2300;-3.513;
2020-01-04;0000;-2.838;
2020-01-04;0100;-3.043;
2020-01-04;0200;-3.441;
2020-01-04;0300;-3.098;
2020-01-04;0400;-3.305;
2020-01-04;0500;-3.368;
2020-01-04;0600;-2.987;
2020-01-04;0700;-2.355;
2020-01-04;0800;-1.625;
2020-01-04;0900;.851;
2020-01-04;1000;127.45;
2020-01-04;1100;473.506;
2020-01-04;1200;860.224;
2020-01-04;1300;1795.591;
2020-01-04;1400;2553.515;
2020-01-04;1500;2661.276;
2020-01-04;1600;2947.002;
2020-01-04;1700;1784.208;
2020-01-04;1800;2024.762;
2020-01-04;1900;1214.076;
2020-01-04;2000;1160.511;
2020-01-04;2100;625.265;
2020-01-04;2200;33.315;
2020-01-04;2300;-3.483;
2020-01-05;0000;-3.456;
2020-01-05;0100;-2.978;
2020-01-05;0200;-2.736;
2020-01-05;0300;-1.669;
2020-01-05;0400;-1.657;
2020-01-05;0500;-2.146;
2020-01-05;0600;-1.941;
2020-01-05;0700;-2.005;
2020-01-05;0800;-2.483;
2020-01-05;0900;5.529;
2020-01-05;1000;146.141;
2020-01-05;1100;462.936;
2020-01-05;1200;1006.461;
2020-01-05;1300;1096.688;
2020-01-05;1400;1453.779;
2020-01-05;1500;1719.992;
2020-01-05;1600;2154.192;
2020-01-05;1700;3084.529;
2020-01-05;1800;2192.319;
2020-01-05;1900;699.674;
2020-01-05;2000;457.834;
2020-01-05;2100;183.281;
2020-01-05;2200;5.005;
2020-01-05;2300;-2.932;
2020-01-06;0000;-3.538;
2020-01-06;0100;-3.409;
2020-01-06;0200;-3.288;
2020-01-06;0300;-3.272;
2020-01-06;0400;-2.43;
2020-01-06;0500;-3.511;
2020-01-06;0600;-3.204;
2020-01-06;0700;-2.978;
