Nome: COTRIGUACU
Codigo Estacao: A919
Latitude: -9.90638888
Longitude: -58.57222221
Altitude: 265
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-1.757;
2020-01-01;0100;-2.735;
2020-01-01;0200;-1.227;
2020-01-01;0300;-1.709;
2020-01-01;0400;-2.025;
2020-01-01;0500;null;
2020-01-01;0600;null;
2020-01-01;0700;null;
2020-01-01;0800;null;
2020-01-01;0900;null;
2020-01-01;1000;null;
2020-01-01;1100;null;
2020-01-01;1200;null;
2020-01-01;1300;null;
2020-01-01;1400;119.588;
2020-01-01;1500;1185.277;
2020-01-01;1600;1422.863;
2020-01-01;1700;1702.134;
2020-01-01;1800;1616.455;
2020-01-01;1900;1017.057;
2020-01-01;2000;844.587;
2020-01-01;2100;446.383;
2020-01-01;2200;43.209;
2020-01-01;2300;-.003;
2020-01-02;0000;-.217;
2020-01-02;0100;-.154;
2020-01-02;0200;.18;
2020-01-02;0300;-.575;
2020-01-02;0400;.258;
2020-01-02;0500;-.382;
2020-01-02;0600;-1.317;
2020-01-02;0700;-.884;
2020-01-02;0800;-1.474;
2020-01-02;0900;-1.252;
2020-01-02;1000;.147;
2020-01-02;1100;37.749;
2020-01-02;1200;146.296;
2020-01-02;1300;271.742;
2020-01-02;1400;350.153;
2020-01-02;1500;374.085;
2020-01-02;1600;534.551;
2020-01-02;1700;1078.155;
2020-01-02;1800;695.393;
2020-01-02;1900;517.688;
2020-01-02;2000;705.576;
2020-01-02;2100;429.433;
2020-01-02;2200;164.974;
2020-01-02;2300;1.457;
2020-01-03;0000;-2.401;
2020-01-03;0100;-1.957;
2020-01-03;0200;-2.014;
2020-01-03;0300;-1.729;
2020-01-03;0400;-2.393;
2020-01-03;0500;-1.988;
2020-01-03;0600;-1.847;
2020-01-03;0700;-1.929;
2020-01-03;0800;-1.218;
2020-01-03;0900;-1.764;
2020-01-03;1000;5.155;
2020-01-03;1100;102.812;
2020-01-03;1200;273.349;
2020-01-03;1300;337.753;
2020-01-03;1400;859.556;
2020-01-03;1500;1337.194;
2020-01-03;1600;1505.193;
2020-01-03;1700;1351.392;
2020-01-03;1800;1338.639;
2020-01-03;1900;415.086;
2020-01-03;2000;659.091;
2020-01-03;2100;401.472;
2020-01-03;2200;119.437;
2020-01-03;2300;12.329;
2020-01-04;0000;-2.371;
2020-01-04;0100;-1.601;
2020-01-04;0200;-1.461;
2020-01-04;0300;-1.142;
2020-01-04;0400;-.297;
2020-01-04;0500;-.676;
2020-01-04;0600;-1.574;
2020-01-04;0700;-1.37;
2020-01-04;0800;-1.169;
2020-01-04;0900;-1.105;
2020-01-04;1000;9.266;
2020-01-04;1100;211.468;
2020-01-04;1200;500.429;
2020-01-04;1300;765.853;
2020-01-04;1400;1441.589;
2020-01-04;1500;1580.487;
2020-01-04;1600;1822.533;
2020-01-04;1700;1427.02;
2020-01-04;1800;1366.023;
2020-01-04;1900;1275.689;
2020-01-04;2000;761.808;
2020-01-04;2100;417.042;
2020-01-04;2200;97.72;
2020-01-04;2300;1.244;
2020-01-05;0000;-2.176;
2020-01-05;0100;-2.08;
2020-01-05;0200;-2.524;
2020-01-05;0300;-2.001;
2020-01-05;0400;-2.065;
2020-01-05;0500;-2.285;
2020-01-05;0600;-1.002;
2020-01-05;0700;-1.132;
2020-01-05;0800;-.135;
2020-01-05;0900;-.401;
2020-01-05;1000;-1.468;
2020-01-05;1100;24.926;
2020-01-05;1200;64.894;
2020-01-05;1300;166.997;
2020-01-05;1400;294.541;
2020-01-05;1500;524.76;
2020-01-05;1600;712.963;
2020-01-05;1700;936.806;
2020-01-05;1800;866.272;
2020-01-05;1900;815.618;
2020-01-05;2000;606.58;
2020-01-05;2100;241.92;
2020-01-05;2200;90.931;
2020-01-05;2300;1.237;
2020-01-06;0000;-2.546;
2020-01-06;0100;-1.988;
2020-01-06;0200;-.673;
2020-01-06;0300;-.053;
2020-01-06;0400;-.429;
2020-01-06;0500;-1.338;
2020-01-06;0600;-.311;
2020-01-06;0700;-.112;
2020-01-06;0800;-.244;
2020-01-06;0900;-.808;
2020-01-06;1000;3.375;
2020-01-06;1100;186.043;
2020-01-06;1200;481.468;
2020-01-06;1300;1003.299;
2020-01-06;1400;1047.476;
2020-01-06;1500;1994.54;
2020-01-06;1600;1899.858;
2020-01-06;1700;1267.203;
2020-01-06;1800;951.147;
2020-01-06;1900;678.83;
2020-01-06;2000;620.834;
2020-01-06;2100;412.996;
2020-01-06;2200;205.257;
2020-01-06;2300;6.799;
2020-01-07;0000;-3.527;
2020-01-07;0100;-3.136;
2020-01-07;0200;-2.806;
2020-01-07;0300;-1.856;
2020-01-07;0400;-1.479;
2020-01-07;0500;-1.949;
2020-01-07;0600;-2.061;
2020-01-07;0700;-2.851;
2020-01-07;0800;-1.922;
2020-01-07;0900;-2.1;
2020-01-07;1000;9.136;
2020-01-07;1100;156.92;
2020-01-07;1200;609.309;
2020-01-07;1300;1124.206;
2020-01-07;1400;1556.568;
2020-01-07;1500;1778.618;
2020-01-07;1600;2178.389;
2020-01-07;1700;1229.492;
2020-01-07;1800;1649.07;
2020-01-07;1900;1217.471;
2020-01-07;2000;1350.997;
2020-01-07;2100;763.946;
2020-01-07;2200;224.359;
2020-01-07;2300;6.115;
2020-01-08;0000;-3.54;
2020-01-08;0100;-1.975;
2020-01-08;0200;-1.432;
2020-01-08;0300;-1.309;
2020-01-08;0400;-2.146;
2020-01-08;0500;-3.379;
2020-01-08;0600;-2.035;
2020-01-08;0700;-1.215;
2020-01-08;0800;-1.677;
2020-01-08;0900;-1.812;
2020-01-08;1000;1.136;
2020-01-08;1100;null;
2020-01-08;1200;82.201;
2020-01-08;1300;null;
2020-01-08;1400;373.059;
2020-01-08;1500;407.871;
2020-01-08;1600;537.881;
2020-01-08;1700;898.184;
2020-01-08;1800;1121.013;
2020-01-08;1900;1094.155;
2020-01-08;2000;792.757;
2020-01-08;2100;408.827;
2020-01-08;2200;129.559;
2020-01-08;2300;1.948;
2020-01-09;0000;-2.659;
2020-01-09;0100;-2.37;
2020-01-09;0200;-1.182;
2020-01-09;0300;-2.899;
2020-01-09;0400;-1.69;
2020-01-09;0500;-.719;
2020-01-09;0600;-2.169;
2020-01-09;0700;-2.936;
2020-01-09;0800;-2.215;
2020-01-09;0900;-1.353;
2020-01-09;1000;2.323;
2020-01-09;1100;126.714;
2020-01-09;1200;317.952;
2020-01-09;1300;878.978;
2020-01-09;1400;1145.684;
2020-01-09;1500;1659.015;
2020-01-09;1600;1710.365;
2020-01-09;1700;2021.486;
2020-01-09;1800;1847.591;
2020-01-09;1900;1235.288;
2020-01-09;2000;583.564;
2020-01-09;2100;169.199;
2020-01-09;2200;30.59;
2020-01-09;2300;1.209;
2020-01-10;0000;-2.716;
2020-01-10;0100;-2.244;
2020-01-10;0200;-2.06;
2020-01-10;0300;-2.904;
2020-01-10;0400;-1.535;
2020-01-10;0500;-1.797;
2020-01-10;0600;-.639;
2020-01-10;0700;-.567;
2020-01-10;0800;-.519;
2020-01-10;0900;-.404;
2020-01-10;1000;4.89;
2020-01-10;1100;223.702;
2020-01-10;1200;656.69;
2020-01-10;1300;1410.463;
2020-01-10;1400;1929.82;
2020-01-10;1500;2158.606;
2020-01-10;1600;2120.029;
2020-01-10;1700;1824.337;
2020-01-10;1800;1335.977;
2020-01-10;1900;1516.055;
2020-01-10;2000;1451.705;
2020-01-10;2100;991.396;
2020-01-10;2200;308.773;
2020-01-10;2300;1.773;
2020-01-11;0000;-3.538;
2020-01-11;0100;-3.151;
2020-01-11;0200;-2.032;
2020-01-11;0300;-1.308;
2020-01-11;0400;-3.044;
2020-01-11;0500;-2.789;
2020-01-11;0600;-2.591;
2020-01-11;0700;-3.384;
2020-01-11;0800;-3.174;
2020-01-11;0900;-3.34;
2020-01-11;1000;7.059;
2020-01-11;1100;249.164;
2020-01-11;1200;678.619;
2020-01-11;1300;1471.898;
2020-01-11;1400;1260.719;
2020-01-11;1500;2263.087;
2020-01-11;1600;1389.493;
2020-01-11;1700;1013.331;
2020-01-11;1800;2169.058;
2020-01-11;1900;1996.563;
2020-01-11;2000;1444.461;
2020-01-11;2100;961.948;
2020-01-11;2200;196.221;
2020-01-11;2300;2.215;
2020-01-12;0000;-3.54;
2020-01-12;0100;-3.013;
2020-01-12;0200;-3.334;
2020-01-12;0300;-3.232;
2020-01-12;0400;-2.864;
2020-01-12;0500;-2.292;
2020-01-12;0600;-1.47;
2020-01-12;0700;-.429;
2020-01-12;0800;-1.13;
2020-01-12;0900;-.654;
2020-01-12;1000;-.885;
2020-01-12;1100;6.248;
2020-01-12;1200;13.185;
2020-01-12;1300;42.538;
2020-01-12;1400;150.493;
2020-01-12;1500;323.585;
2020-01-12;1600;1340.35;
2020-01-12;1700;1480.126;
2020-01-12;1800;1142.121;
2020-01-12;1900;837.284;
2020-01-12;2000;1247.733;
2020-01-12;2100;365.035;
2020-01-12;2200;200.816;
2020-01-12;2300;3.15;
2020-01-13;0000;-3.413;
2020-01-13;0100;-3.221;
2020-01-13;0200;-1.699;
2020-01-13;0300;-1.546;
2020-01-13;0400;-.908;
2020-01-13;0500;-.261;
2020-01-13;0600;-.951;
2020-01-13;0700;-1.267;
2020-01-13;0800;-1.232;
2020-01-13;0900;-.477;
2020-01-13;1000;2.284;
2020-01-13;1100;102.425;
2020-01-13;1200;291.677;
2020-01-13;1300;991.993;
2020-01-13;1400;1838.179;
2020-01-13;1500;1923.976;
2020-01-13;1600;2189.765;
2020-01-13;1700;2139.711;
2020-01-13;1800;886.421;
2020-01-13;1900;2081.165;
2020-01-13;2000;1411.742;
2020-01-13;2100;1009.996;
2020-01-13;2200;553.774;
2020-01-13;2300;22.364;
2020-01-14;0000;-3.503;
2020-01-14;0100;-2.805;
2020-01-14;0200;-3.393;
2020-01-14;0300;-3.336;
2020-01-14;0400;-3.4;
2020-01-14;0500;-2.874;
2020-01-14;0600;-2.444;
2020-01-14;0700;-2.298;
2020-01-14;0800;-1.179;
2020-01-14;0900;-2.429;
2020-01-14;1000;2.906;
2020-01-14;1100;238.863;
2020-01-14;1200;900.711;
2020-01-14;1300;1404.995;
2020-01-14;1400;1978.275;
2020-01-14;1500;1802.421;
2020-01-14;1600;1726.925;
2020-01-14;1700;1971.404;
2020-01-14;1800;2156.336;
2020-01-14;1900;1300.909;
2020-01-14;2000;675.682;
2020-01-14;2100;56.203;
2020-01-14;2200;52.194;
2020-01-14;2300;2.999;
2020-01-15;0000;-2.91;
2020-01-15;0100;-2.592;
2020-01-15;0200;-2.645;
2020-01-15;0300;-2.91;
2020-01-15;0400;-3.024;
2020-01-15;0500;-3.048;
2020-01-15;0600;-3.136;
2020-01-15;0700;-2.809;
2020-01-15;0800;-2.752;
2020-01-15;0900;-2.704;
2020-01-15;1000;10.896;
2020-01-15;1100;313.208;
2020-01-15;1200;760.315;
2020-01-15;1300;1468.728;
2020-01-15;1400;1941.213;
2020-01-15;1500;2284.649;
2020-01-15;1600;1285.115;
2020-01-15;1700;1904.426;
2020-01-15;1800;1716.108;
2020-01-15;1900;1479.501;
2020-01-15;2000;1569.593;
2020-01-15;2100;1008.102;
2020-01-15;2200;212.15;
2020-01-15;2300;20.132;
2020-01-16;0000;-3.527;
2020-01-16;0100;-3.525;
2020-01-16;0200;-3.301;
2020-01-16;0300;-1.742;
2020-01-16;0400;-2.332;
2020-01-16;0500;-2.662;
2020-01-16;0600;-2.396;
2020-01-16;0700;-2.359;
2020-01-16;0800;-2.28;
2020-01-16;0900;-2.886;
2020-01-16;1000;2.5;
2020-01-16;1100;289.045;
2020-01-16;1200;754.345;
2020-01-16;1300;1378.215;
2020-01-16;1400;1589.346;
2020-01-16;1500;1232.104;
2020-01-16;1600;689.69;
2020-01-16;1700;1363.885;
2020-01-16;1800;2033.244;
2020-01-16;1900;259.109;
2020-01-16;2000;70.146;
2020-01-16;2100;96.096;
2020-01-16;2200;50.438;
2020-01-16;2300;12.492;
2020-01-17;0000;-2.251;
2020-01-17;0100;-1.238;
2020-01-17;0200;-1.623;
2020-01-17;0300;-2.364;
2020-01-17;0400;-1.992;
2020-01-17;0500;-2.147;
2020-01-17;0600;null;
2020-01-17;0700;-.208;
2020-01-17;0800;null;
2020-01-17;0900;null;
2020-01-17;1000;null;
2020-01-17;1100;171.937;
2020-01-17;1200;532.76;
2020-01-17;1300;1044.261;
2020-01-17;1400;1381.719;
2020-01-17;1500;2290.787;
2020-01-17;1600;2416.183;
2020-01-17;1700;2307.042;
2020-01-17;1800;1989.665;
2020-01-17;1900;1227.271;
2020-01-17;2000;1296.446;
2020-01-17;2100;820.76;
2020-01-17;2200;161.641;
2020-01-17;2300;7.37;
2020-01-18;0000;-3.206;
2020-01-18;0100;-2.04;
2020-01-18;0200;-1.038;
2020-01-18;0300;-2.932;
2020-01-18;0400;-2.141;
2020-01-18;0500;-2.117;
2020-01-18;0600;-2.394;
2020-01-18;0700;-3.068;
2020-01-18;0800;-2.166;
2020-01-18;0900;-2.262;
2020-01-18;1000;1.463;
2020-01-18;1100;243.172;
2020-01-18;1200;533.426;
2020-01-18;1300;1145.962;
2020-01-18;1400;1904.821;
2020-01-18;1500;1771.613;
2020-01-18;1600;2124.254;
2020-01-18;1700;2319.742;
2020-01-18;1800;2008.932;
2020-01-18;1900;1616.662;
2020-01-18;2000;1324.085;
2020-01-18;2100;911.495;
2020-01-18;2200;288.874;
2020-01-18;2300;4.927;
2020-01-19;0000;-3.54;
2020-01-19;0100;-3.005;
2020-01-19;0200;-3.492;
2020-01-19;0300;-3.411;
2020-01-19;0400;-3.075;
2020-01-19;0500;-2.776;
2020-01-19;0600;-2.118;
2020-01-19;0700;-2.553;
2020-01-19;0800;-1.675;
2020-01-19;0900;-1.961;
2020-01-19;1000;2.957;
2020-01-19;1100;184.603;
2020-01-19;1200;727.209;
2020-01-19;1300;1408.297;
2020-01-19;1400;1787.57;
2020-01-19;1500;1982.839;
2020-01-19;1600;1821.473;
2020-01-19;1700;2449.292;
2020-01-19;1800;1599.49;
2020-01-19;1900;1599.586;
2020-01-19;2000;1364.676;
2020-01-19;2100;1034.492;
2020-01-19;2200;381.177;
2020-01-19;2300;6.284;
2020-01-20;0000;-3.049;
2020-01-20;0100;-2.809;
2020-01-20;0200;-2.919;
2020-01-20;0300;-3.053;
2020-01-20;0400;-2.655;
2020-01-20;0500;-3.231;
2020-01-20;0600;-3.128;
2020-01-20;0700;-2.881;
2020-01-20;0800;-1.706;
2020-01-20;0900;-3.514;
2020-01-20;1000;2.452;
2020-01-20;1100;206.988;
2020-01-20;1200;775.442;
2020-01-20;1300;1264.254;
2020-01-20;1400;1739.16;
2020-01-20;1500;1765.191;
2020-01-20;1600;2022.886;
2020-01-20;1700;2374.461;
2020-01-20;1800;2055.44;
2020-01-20;1900;1411.964;
2020-01-20;2000;881.424;
2020-01-20;2100;809.415;
2020-01-20;2200;197.8;
2020-01-20;2300;-.794;
2020-01-21;0000;-3.417;
2020-01-21;0100;-2.034;
2020-01-21;0200;-1.609;
2020-01-21;0300;-1.422;
2020-01-21;0400;-1.747;
2020-01-21;0500;-1.974;
2020-01-21;0600;-.721;
2020-01-21;0700;-2.126;
2020-01-21;0800;-2.942;
2020-01-21;0900;-2.851;
2020-01-21;1000;2.297;
2020-01-21;1100;182.732;
2020-01-21;1200;441.23;
2020-01-21;1300;1179.615;
2020-01-21;1400;1136.536;
2020-01-21;1500;2033.05;
2020-01-21;1600;775.79;
2020-01-21;1700;762.467;
2020-01-21;1800;1061.702;
2020-01-21;1900;1626.366;
2020-01-21;2000;1395.311;
2020-01-21;2100;919.724;
2020-01-21;2200;397.32;
2020-01-21;2300;10.988;
2020-01-22;0000;-3.54;
2020-01-22;0100;-3.136;
2020-01-22;0200;-2.821;
2020-01-22;0300;-2.522;
2020-01-22;0400;-2.4;
2020-01-22;0500;-3.022;
2020-01-22;0600;-3.274;
2020-01-22;0700;-2.739;
2020-01-22;0800;-2.743;
2020-01-22;0900;-2.823;
2020-01-22;1000;1.672;
2020-01-22;1100;122.739;
2020-01-22;1200;null;
2020-01-22;1300;null;
2020-01-22;1400;null;
2020-01-22;1500;975.427;
2020-01-22;1600;1651.455;
2020-01-22;1700;1221.295;
2020-01-22;1800;609.865;
2020-01-22;1900;1298.241;
2020-01-22;2000;539.789;
2020-01-22;2100;443.048;
2020-01-22;2200;296.196;
2020-01-22;2300;8.366;
2020-01-23;0000;-2.918;
2020-01-23;0100;-1.673;
2020-01-23;0200;-1.792;
2020-01-23;0300;-1.581;
2020-01-23;0400;-1.435;
2020-01-23;0500;-.551;
2020-01-23;0600;-1.063;
2020-01-23;0700;-1.64;
2020-01-23;0800;-2.087;
2020-01-23;0900;-1.981;
2020-01-23;1000;-.228;
2020-01-23;1100;72.562;
2020-01-23;1200;411.588;
2020-01-23;1300;1057.477;
2020-01-23;1400;1072.954;
2020-01-23;1500;1039.808;
2020-01-23;1600;1190.152;
2020-01-23;1700;1782.767;
2020-01-23;1800;1867.972;
2020-01-23;1900;1918.626;
2020-01-23;2000;848.98;
2020-01-23;2100;400.133;
2020-01-23;2200;347.79;
2020-01-23;2300;15.462;
2020-01-24;0000;-3.268;
2020-01-24;0100;-3.011;
2020-01-24;0200;-1.942;
2020-01-24;0300;-1.307;
2020-01-24;0400;-1.98;
2020-01-24;0500;-1.072;
2020-01-24;0600;-1.853;
2020-01-24;0700;-2.485;
2020-01-24;0800;-2.215;
2020-01-24;0900;-.717;
2020-01-24;1000;1.201;
2020-01-24;1100;103.976;
2020-01-24;1200;308.316;
2020-01-24;1300;1191.732;
2020-01-24;1400;1444.804;
2020-01-24;1500;1855.042;
2020-01-24;1600;1980.331;
2020-01-24;1700;2001.027;
2020-01-24;1800;1537.957;
2020-01-24;1900;1509.605;
2020-01-24;2000;931.234;
2020-01-24;2100;690.8;
2020-01-24;2200;395.493;
2020-01-24;2300;19.939;
2020-01-25;0000;-3.483;
2020-01-25;0100;-3.487;
2020-01-25;0200;-3.095;
2020-01-25;0300;-1.404;
2020-01-25;0400;-2.276;
2020-01-25;0500;-2.645;
2020-01-25;0600;-2.434;
2020-01-25;0700;-1.418;
2020-01-25;0800;-1.664;
2020-01-25;0900;-2.217;
2020-01-25;1000;1.975;
2020-01-25;1100;94.432;
2020-01-25;1200;336.992;
2020-01-25;1300;1127.342;
2020-01-25;1400;1692.444;
2020-01-25;1500;1402.653;
2020-01-25;1600;1036.784;
2020-01-25;1700;431.574;
2020-01-25;1800;506.433;
2020-01-25;1900;1248.709;
2020-01-25;2000;702.505;
2020-01-25;2100;26.301;
2020-01-25;2200;7.662;
2020-01-25;2300;-.434;
2020-01-26;0000;-2.045;
2020-01-26;0100;-.439;
2020-01-26;0200;-1.996;
2020-01-26;0300;.199;
2020-01-26;0400;-2.673;
2020-01-26;0500;-2.144;
2020-01-26;0600;-1.658;
2020-01-26;0700;-2.009;
2020-01-26;0800;-.339;
