Nome: PARAGOMINAS
Codigo Estacao: A212
Latitude: -2.9911111
Longitude: -47.35638888
Altitude: 93
Situacao: Pane
Data Inicial: 2020-01-01
Data Final: 2023-03-31
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;RADIACAO GLOBAL(Kj/m²);
2020-01-01;0000;-2.62;
2020-01-01;0100;-3.324;
2020-01-01;0200;-1.65;
2020-01-01;0300;-2.293;
2020-01-01;0400;-1.913;
2020-01-01;0500;-2.354;
2020-01-01;0600;-1.822;
2020-01-01;0700;-2.715;
2020-01-01;0800;-2.677;
2020-01-01;0900;-2.252;
2020-01-01;1000;143.881;
2020-01-01;1100;854.244;
2020-01-01;1200;861.097;
2020-01-01;1300;1584.243;
2020-01-01;1400;2357.793;
2020-01-01;1500;2269.677;
2020-01-01;1600;2503.572;
2020-01-01;1700;2916.296;
2020-01-01;1800;2481.138;
2020-01-01;1900;1593.887;
2020-01-01;2000;1385.165;
2020-01-01;2100;208.954;
2020-01-01;2200;9.231;
2020-01-01;2300;-1.121;
2020-01-02;0000;-2.552;
2020-01-02;0100;-2.537;
2020-01-02;0200;-2.128;
2020-01-02;0300;-2.262;
2020-01-02;0400;-1.84;
2020-01-02;0500;-2.046;
2020-01-02;0600;-1.772;
2020-01-02;0700;-2.057;
2020-01-02;0800;-2.556;
2020-01-02;0900;-1.933;
2020-01-02;1000;103.16;
2020-01-02;1100;467.02;
2020-01-02;1200;1503.543;
2020-01-02;1300;1873.631;
2020-01-02;1400;1537.585;
2020-01-02;1500;1852.061;
2020-01-02;1600;2673.696;
2020-01-02;1700;2747.191;
2020-01-02;1800;2381.636;
2020-01-02;1900;654.819;
2020-01-02;2000;275.827;
2020-01-02;2100;58.149;
2020-01-02;2200;1.629;
2020-01-02;2300;-1.983;
2020-01-03;0000;-1.793;
2020-01-03;0100;-1.966;
2020-01-03;0200;-1.052;
2020-01-03;0300;-1.792;
2020-01-03;0400;-2.167;
2020-01-03;0500;-1.464;
2020-01-03;0600;-1.015;
2020-01-03;0700;-1.069;
2020-01-03;0800;-.645;
2020-01-03;0900;-.77;
2020-01-03;1000;77.31;
2020-01-03;1100;316.996;
2020-01-03;1200;1084.679;
2020-01-03;1300;1523.957;
2020-01-03;1400;2882.812;
